ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,35,43,49,47,41,47,34,44,33,25,26,35,33,35,41,41,26,34,32,22,28,27,26,32,31,32,31,19,25,41,29,27,26,30,31,31
1,50,38,38,48,46,37,44,34,45,35,24,26,35,33,34,43,36,26,33,27,22,28,30,26,32,34,32,30,17,29,21,29,29,27,31,33
2,58,52,37,37,46,45,36,42,35,42,33,23,26,34,32,35,42,35,26,34,30,21,25,31,27,32,35,34,34,17,31,21,27,30,28,30
3,56,58,53,40,36,47,43,37,45,35,44,33,26,27,36,31,34,43,33,26,32,32,21,25,30,27,31,34,32,34,33,32,21,26,29,27
4,70,60,56,56,38,34,45,44,36,45,30,44,29,26,29,37,28,33,44,30,25,32,33,21,24,30,29,33,33,31,22,33,33,21,25,29
5,55,65,59,55,56,39,33,45,46,36,45,30,44,34,26,30,36,27,30,44,28,26,34,33,24,24,30,28,34,31,30,25,34,33,22,25
6,67,54,64,62,57,55,37,32,44,44,36,46,30,45,34,26,29,35,26,30,44,29,27,34,32,24,26,28,29,34,44,31,26,34,32,23
7,75,66,55,67,61,56,57,37,33,47,45,36,45,30,46,35,26,30,34,26,29,46,29,27,35,32,26,26,27,29,29,46,31,27,35,32
8,62,74,65,56,68,62,54,58,35,35,47,44,37,45,30,46,34,26,30,32,26,29,48,31,26,35,32,25,26,27,28,29,47,32,26,35
9,75,67,76,64,53,65,62,54,59,35,33,48,44,40,45,30,47,34,25,29,31,28,28,45,31,28,35,33,25,26,31,29,28,45,32,28
10,78,76,65,76,66,54,66,62,54,55,37,33,48,44,39,47,30,47,33,27,32,30,26,28,45,30,26,36,33,25,33,31,27,28,45,30
11,61,78,76,65,75,65,55,67,62,53,57,36,33,47,44,38,47,32,47,34,27,33,31,26,30,44,29,27,36,33,28,33,31,28,30,44
12,55,59,77,78,67,74,66,54,64,63,56,57,36,36,46,43,38,46,32,47,35,27,32,32,26,30,44,30,27,36,35,29,32,32,27,30
