ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,11,15,11,10,15,17,13,13,17,13,16,21,13,16,25,15,9,20,15,17,15,9,13,20,18,13,13,21,14,16,14,9,12,20,17
1,14,17,11,18,11,10,15,20,14,12,19,13,17,21,15,17,25,16,9,20,17,17,15,9,13,20,19,14,13,20,16,15,15,9,12,21
2,12,13,16,12,20,12,10,16,21,15,12,20,13,17,21,16,19,26,16,11,20,17,16,15,8,13,20,20,15,14,20,17,15,14,8,13
3,17,13,13,16,12,19,11,11,19,21,16,12,20,14,17,21,15,20,23,15,11,19,18,16,15,10,11,22,19,13,10,19,18,16,14,10
4,12,17,12,13,17,12,19,13,10,18,23,15,11,19,16,18,18,14,19,21,15,13,20,19,17,16,10,11,25,19,14,11,20,17,17,15
5,27,14,19,11,15,19,11,21,11,10,18,23,16,11,20,16,18,16,15,18,21,15,13,21,18,18,16,11,11,26,21,15,11,21,17,18
6,13,23,15,19,11,14,18,14,20,11,9,17,23,16,10,20,16,17,16,16,19,21,19,13,21,18,18,14,11,12,21,21,19,14,21,17
7,24,15,22,14,19,11,14,20,16,21,15,8,19,24,15,10,19,17,15,15,15,19,21,18,12,21,19,18,14,13,16,21,21,18,13,21
8,19,23,15,22,14,19,12,13,20,15,21,16,7,19,23,12,13,18,16,16,13,16,22,21,18,12,21,19,18,15,15,17,22,21,18,13
9,24,20,23,15,22,13,18,15,15,20,16,21,16,9,19,22,12,14,15,15,17,13,17,21,21,18,12,21,17,18,16,14,18,22,21,17
10,27,23,21,22,14,21,15,20,16,15,19,16,20,13,10,19,21,11,14,14,15,17,12,16,21,22,17,12,21,17,15,16,13,17,22,22
11,22,27,22,20,26,19,20,16,22,16,14,19,16,21,14,10,19,21,11,14,14,14,17,13,16,21,22,19,12,21,15,14,16,13,17,22
12,19,21,28,22,21,26,15,24,17,22,16,14,19,16,21,14,10,18,19,12,14,14,14,17,12,16,20,22,18,13,13,14,14,16,12,17
13,23,20,21,30,23,24,29,20,23,18,22,16,15,20,16,21,14,12,18,19,12,14,14,15,17,12,13,20,23,18,13,13,14,15,16,12
14,24,24,20,22,31,21,22,29,20,24,21,22,16,15,20,16,21,14,12,18,19,12,14,14,15,17,11,16,21,24,20,13,13,14,15,17
15,27,28,24,22,21,31,22,23,33,20,26,21,23,16,16,20,16,22,13,13,17,18,12,14,14,15,17,12,18,21,17,19,13,13,14,15
16,28,27,26,25,20,22,29,22,25,30,20,27,21,23,16,16,19,16,22,12,13,17,18,11,14,14,15,17,12,18,13,17,19,13,13,14
17,19,26,28,27,26,18,21,30,25,25,31,21,28,20,23,16,17,19,14,21,11,13,17,19,11,14,14,15,19,13,10,13,17,20,13,13
18,22,20,25,29,27,24,18,22,31,21,27,31,21,29,19,23,16,16,19,14,21,11,12,18,21,11,15,16,15,18,21,11,12,17,21,13
19,17,25,23,26,27,27,25,17,21,32,21,25,30,21,28,18,23,16,15,20,14,19,11,12,18,21,11,13,15,15,16,20,11,12,17,21
20,18,17,24,21,23,29,27,24,17,21,33,21,25,29,21,29,18,22,15,14,21,14,18,11,12,18,22,12,13,16,21,16,19,11,12,17
21,16,16,18,24,24,23,27,28,24,18,20,33,20,25,27,20,29,19,21,14,15,21,15,18,11,11,18,22,11,14,15,21,17,19,11,12
22,23,17,15,16,23,22,22,28,28,22,16,23,34,18,23,27,20,29,19,22,15,13,22,14,18,11,11,17,22,15,15,14,22,16,19,11
23,18,23,18,16,17,22,21,23,29,28,24,17,25,34,21,22,26,21,27,21,22,16,13,22,13,18,11,13,18,20,23,15,14,21,15,18
