ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,1,1,2,1,1,1,2,3,1,0,1,4,1,0,1,3,1,1,0,2,3,0,2,2,3,3,0,5,3,2,3,0,1,4,2
1,0,2,1,2,2,1,1,1,0,2,1,0,0,4,1,0,0,3,1,1,0,2,4,0,2,3,3,3,0,5,0,2,4,1,2,4
2,0,0,2,1,2,3,1,0,1,0,2,1,0,1,4,1,0,0,4,1,1,0,3,5,0,2,3,3,4,0,1,0,3,5,1,2
3,2,0,0,2,1,3,3,1,0,1,1,2,1,0,1,4,0,0,0,4,1,1,0,4,5,2,1,2,1,4,1,1,0,4,5,2
4,1,1,0,0,2,1,3,3,1,0,1,0,2,1,1,1,4,1,0,0,4,1,1,0,5,6,2,1,2,1,4,1,1,0,5,6
5,4,1,2,0,0,2,1,3,2,2,0,1,0,2,1,0,1,4,1,0,0,4,1,1,0,5,6,2,1,4,0,4,1,1,0,5
6,0,4,1,2,0,0,2,1,3,2,5,2,1,1,2,1,0,1,3,1,0,0,4,1,0,0,4,6,1,1,0,0,4,1,0,0
7,3,1,4,1,2,0,0,3,1,3,2,4,2,1,1,2,1,0,0,3,2,0,0,4,0,0,1,4,5,1,2,0,0,4,0,0
8,2,3,1,4,1,2,0,0,2,1,3,2,4,2,1,1,2,1,0,1,3,2,0,0,3,0,0,1,4,5,3,2,0,0,3,0
9,0,2,3,1,4,1,2,0,0,2,1,3,2,4,2,1,1,2,1,0,1,3,0,0,0,3,0,0,2,4,1,3,1,0,0,3
10,1,0,2,3,1,4,1,2,0,0,2,1,3,2,4,2,1,1,2,1,0,1,3,1,0,0,2,0,0,1,0,1,3,1,0,0
11,3,1,0,2,3,1,4,1,2,0,0,2,1,5,2,4,2,1,2,2,0,1,1,3,1,1,0,2,0,0,0,1,1,3,1,1
12,2,3,1,0,2,3,1,4,1,3,1,0,2,1,5,3,4,2,1,2,2,0,1,1,3,1,0,0,2,0,2,0,1,1,3,1
13,0,3,3,1,0,2,2,1,4,1,2,1,1,2,1,5,2,4,2,1,1,2,0,1,2,3,1,0,0,2,1,2,0,1,2,3
14,0,0,3,3,1,2,2,2,2,5,1,2,1,1,2,1,5,2,4,1,1,1,2,0,1,2,3,1,0,0,1,1,2,0,1,2
15,3,0,0,4,3,1,1,2,2,2,5,1,2,0,1,3,1,5,2,4,1,1,0,2,0,3,2,3,1,0,1,1,0,2,0,3
16,1,4,1,1,4,3,1,1,3,3,2,5,1,2,0,1,2,1,5,2,4,1,1,1,2,0,2,2,4,1,4,1,1,1,2,0
17,2,1,2,2,0,3,3,2,1,2,2,2,5,1,2,0,1,2,1,5,2,4,1,1,0,3,0,2,2,4,2,4,1,1,1,3
18,3,2,0,2,2,0,4,3,1,1,3,2,2,5,1,2,0,1,2,1,5,2,5,3,1,0,3,0,2,2,6,2,5,2,1,1
19,1,2,2,0,3,0,0,4,3,1,0,3,2,2,5,2,2,0,1,2,1,4,2,5,2,2,1,3,0,2,1,5,2,5,2,2
20,1,0,2,1,0,3,1,0,4,3,1,0,3,2,3,5,2,2,0,1,2,1,6,2,3,2,2,1,3,0,2,1,5,2,3,2
21,2,0,0,3,1,0,3,0,0,3,3,1,0,3,2,3,5,2,2,0,1,2,1,6,2,3,2,2,1,3,1,2,1,5,2,3
22,1,2,1,0,3,1,0,3,1,0,4,3,1,0,3,2,2,5,3,1,1,1,2,1,6,2,3,3,2,1,1,1,2,1,5,2
23,0,1,2,1,0,4,1,1,2,5,4,6,3,1,0,3,2,2,6,3,1,0,0,2,1,6,2,3,4,2,1,0,0,2,1,5
24,1,1,1,1,1,0,3,0,0,1,4,4,4,2,2,1,3,2,1,6,4,3,0,0,2,1,5,2,3,4,4,3,0,0,2,1
25,2,2,1,2,1,0,0,2,0,0,1,4,4,4,2,2,3,5,2,1,6,5,2,0,0,2,1,4,3,3,6,5,2,0,0,2
26,1,3,2,1,1,1,1,0,1,0,1,1,4,4,4,2,3,3,5,2,1,8,3,2,0,0,1,1,6,2,1,8,5,2,0,0
27,4,1,2,1,0,0,1,1,1,1,1,1,1,4,4,5,2,3,3,5,2,1,8,3,2,2,0,2,1,5,2,1,8,5,3,2
28,0,4,0,1,1,0,0,1,1,2,2,1,0,2,4,4,5,1,2,3,5,2,3,9,2,2,0,0,2,1,5,2,3,9,4,3
29,1,0,4,1,1,1,0,0,2,1,3,2,1,0,1,5,4,4,1,1,4,5,2,2,8,4,2,0,1,2,4,5,2,2,7,5
30,0,1,1,4,1,2,1,0,0,2,2,3,2,0,1,2,5,3,4,2,3,6,5,4,4,7,4,1,0,1,2,5,4,3,3,7
31,3,0,2,0,4,1,2,1,1,0,3,2,3,2,0,1,2,6,2,4,1,3,8,5,4,3,7,4,1,1,1,3,7,4,3,2
32,1,4,0,2,0,4,1,1,1,1,1,3,2,3,1,0,1,2,5,2,5,1,2,8,5,3,2,5,4,2,5,1,2,7,4,2
33,3,1,3,0,2,0,5,2,1,2,2,1,4,2,2,1,0,2,2,5,2,5,3,1,5,4,3,2,5,3,2,5,2,1,5,4
34,1,1,1,4,0,2,0,4,1,1,2,2,1,4,3,2,1,0,1,3,5,2,5,2,1,7,2,3,2,5,5,2,5,2,1,7
35,1,1,1,2,4,0,2,0,4,2,1,2,2,1,3,2,2,1,2,1,5,5,2,4,2,1,8,3,4,2,5,5,3,4,2,1
36,1,1,1,1,2,4,1,2,0,4,3,1,2,2,2,3,1,3,1,2,1,5,6,2,4,3,1,8,3,4,1,5,6,3,4,3
37,1,1,1,1,2,2,4,0,2,1,4,4,1,2,2,2,3,1,3,1,2,2,4,8,3,4,3,1,7,2,2,2,4,8,4,4
38,0,1,1,3,1,1,2,4,0,2,1,4,4,1,2,2,2,3,1,3,1,2,1,5,4,4,4,3,1,7,1,2,1,5,6,5
39,4,0,1,1,2,1,3,2,4,0,2,1,5,4,1,2,2,1,3,1,3,1,2,1,6,5,3,4,3,1,3,1,2,1,6,6
40,1,4,0,1,1,1,1,3,2,4,0,2,1,5,4,1,2,2,2,2,1,3,2,2,2,4,5,2,4,3,1,3,2,2,2,4
41,2,0,4,0,1,1,1,1,3,2,5,0,2,1,5,4,1,2,2,2,2,1,4,3,2,2,4,6,1,3,2,1,3,3,2,2
42,3,1,0,4,0,1,1,2,2,3,3,5,0,2,1,5,4,1,2,2,2,2,1,4,2,2,2,4,6,4,2,2,1,3,2,2
43,1,2,0,0,4,0,1,2,1,1,5,3,5,0,2,1,5,5,2,2,2,2,2,1,5,3,3,1,4,6,2,2,2,1,4,3
44,2,1,2,0,0,3,0,2,1,1,2,5,3,5,0,3,1,5,5,2,2,2,2,3,1,5,3,3,1,4,2,2,2,3,1,4
45,3,2,1,2,0,0,4,0,2,1,1,2,4,3,5,1,3,2,5,5,2,2,2,1,3,1,5,3,3,1,2,2,2,1,3,1
