ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,13,19,17,19,13,16,19,13,16,11,6,12,13,16,16,16,10,8,15,11,14,15,10,8,9,7,14,10,6,10,13,15,10,8,8
1,14,19,12,15,17,17,11,15,15,11,15,11,6,11,13,16,15,13,10,8,15,9,13,14,11,7,9,8,13,10,15,9,13,15,11,7
2,18,13,18,12,15,16,17,11,16,16,9,16,12,6,11,13,15,15,13,11,8,15,9,13,14,11,7,8,8,12,8,15,9,13,14,11
3,27,19,12,18,11,16,16,17,9,14,13,8,16,14,6,11,12,15,15,11,11,8,14,9,14,14,11,8,7,7,10,8,15,10,14,14
4,21,26,19,14,17,11,13,14,16,9,13,13,9,16,14,6,11,12,15,14,10,11,8,14,8,15,15,11,8,9,10,12,8,15,8,15
5,19,20,26,18,14,18,12,13,14,18,8,13,13,9,17,13,6,11,12,15,14,11,11,8,13,8,15,16,11,7,15,12,12,8,14,8
6,14,17,19,26,17,14,16,10,14,14,16,8,12,12,8,18,12,6,11,12,16,15,12,12,8,14,8,15,14,11,17,15,12,12,8,15
7,17,15,16,20,26,17,13,16,10,14,14,16,8,12,11,8,18,11,6,12,12,18,14,11,11,8,12,9,15,14,12,18,15,12,10,8
8,24,19,15,17,18,26,17,12,16,10,15,15,19,8,13,11,9,19,11,6,12,12,17,14,13,11,8,14,9,15,10,12,17,15,13,10
9,20,29,19,14,17,17,25,17,12,16,11,17,15,19,9,13,10,10,16,10,6,12,11,17,14,14,10,8,14,8,7,12,12,17,14,14
10,20,19,26,21,15,16,17,25,17,12,17,10,17,15,19,9,13,10,11,16,10,7,12,11,18,14,14,10,8,14,12,6,12,12,18,14
11,23,19,19,25,21,16,17,16,26,17,14,17,10,17,14,19,10,12,10,12,16,11,7,12,10,18,14,14,10,8,14,12,6,12,10,18
12,25,23,19,19,24,21,14,17,14,24,19,14,16,11,17,14,19,12,12,11,13,16,11,7,13,10,19,16,13,8,12,16,12,9,14,10
13,19,27,23,20,19,23,20,14,16,14,24,19,14,14,11,17,14,19,13,12,12,13,17,10,6,12,10,19,16,14,12,13,15,12,6,13
14,34,20,23,23,19,20,24,19,14,16,16,23,18,14,14,10,18,14,18,11,12,12,13,16,10,6,13,10,19,16,10,12,13,15,12,6
15,30,36,19,23,23,18,20,23,19,13,14,16,23,18,14,14,10,17,14,16,12,12,12,14,16,10,6,13,10,18,12,12,12,13,16,11
16,28,30,36,18,25,23,19,21,22,19,13,14,16,23,18,13,14,10,17,14,16,12,12,12,14,14,9,6,13,10,16,11,12,12,14,15
17,33,24,29,33,17,22,22,18,21,21,20,12,14,16,22,18,13,14,10,17,14,15,12,12,12,14,14,10,7,14,10,15,11,12,12,14
18,26,33,24,29,33,16,21,21,18,19,22,18,11,13,17,21,18,13,14,8,17,14,16,13,13,11,14,14,11,8,14,13,15,11,13,11
19,28,24,33,21,27,31,17,20,19,19,18,20,18,12,13,17,21,18,13,14,8,18,14,14,13,13,10,14,14,11,8,17,13,15,11,13
20,25,27,24,33,20,27,31,16,22,18,20,18,19,18,11,14,17,22,17,11,14,9,18,15,13,11,11,11,14,14,16,8,17,13,14,9
