ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,19,15,22,21,15,18,15,19,18,21,12,28,18,20,15,20,18,25,18,12,13,19,17,30,21,24,25,14,23,13,13,20,17,29,21
1,15,20,19,15,24,24,15,19,17,18,19,24,12,27,18,17,15,19,19,23,18,14,15,21,18,27,22,27,25,16,18,15,15,20,18,26
2,22,17,21,19,13,22,24,14,20,18,19,22,26,12,29,18,17,14,20,18,24,19,13,15,20,19,26,22,26,27,25,19,14,15,21,19
3,25,21,17,19,19,14,23,24,16,20,18,16,18,26,14,27,18,18,18,20,18,22,18,12,15,21,19,32,21,26,18,22,19,15,15,21
4,26,22,21,16,19,19,14,24,24,15,20,18,17,18,24,16,27,18,19,16,21,18,23,18,11,18,19,17,28,22,23,18,23,18,13,18
5,30,23,20,21,19,20,18,14,24,23,17,21,19,16,19,26,17,27,19,21,19,21,19,23,18,11,17,19,17,29,18,23,18,24,18,13
6,27,31,26,22,19,17,18,20,16,25,24,18,21,21,17,20,26,16,28,22,22,19,20,19,22,19,10,16,22,18,22,18,19,18,22,19
7,33,27,28,23,21,19,19,17,21,14,26,25,18,22,24,17,19,25,17,26,23,22,20,20,14,20,19,13,16,22,23,21,19,18,14,23
8,25,33,26,28,22,19,18,19,17,22,15,25,24,16,22,23,19,18,26,18,26,23,22,20,19,13,23,17,12,16,27,24,22,20,16,13
9,33,24,33,25,29,22,20,19,20,19,24,17,24,23,18,22,22,20,17,26,19,24,23,21,21,20,14,23,15,12,17,24,23,19,21,18
10,38,33,25,35,26,25,23,21,19,23,21,24,17,25,22,18,21,23,22,19,24,19,25,24,21,22,20,14,24,17,24,17,26,24,20,23
11,36,37,32,24,34,25,26,20,19,19,24,21,25,18,24,22,19,21,24,23,21,23,20,25,24,24,25,20,14,24,22,23,18,26,24,23
12,43,34,37,30,25,33,24,27,21,19,19,24,21,24,19,24,23,18,21,24,24,20,23,19,25,23,22,25,20,14,24,21,24,18,26,22
13,33,44,34,36,32,28,34,25,28,22,19,17,22,22,24,19,24,22,18,22,23,23,19,23,19,28,23,20,22,21,24,23,21,24,18,29
14,33,32,43,35,33,30,28,34,26,30,20,19,16,22,23,26,19,23,22,19,22,24,23,22,23,19,26,21,20,21,21,25,23,23,25,19
15,38,30,32,42,34,33,29,28,34,28,32,20,18,17,23,23,27,21,22,19,19,21,23,22,23,23,21,27,19,20,20,20,25,24,23,26
16,35,36,31,31,40,33,35,31,31,34,29,33,20,18,16,22,24,27,24,22,19,18,21,23,24,24,25,19,27,19,19,19,21,24,25,24
17,42,38,35,31,33,44,33,33,31,31,35,28,34,19,17,18,22,24,25,23,23,21,18,21,24,24,24,24,18,27,23,21,19,21,26,25
18,29,39,36,37,32,33,43,33,34,33,28,32,28,34,18,18,18,22,28,25,24,22,21,19,21,24,24,24,25,18,24,23,21,19,21,26
19,22,26,39,35,37,32,32,42,30,34,34,29,32,28,34,19,16,18,23,28,24,25,21,19,19,22,28,25,22,27,23,25,21,21,19,22
20,36,20,27,40,37,38,35,31,46,30,34,34,30,33,28,32,18,18,17,23,28,26,26,22,19,17,19,26,26,22,27,26,26,22,21,18
