ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,19,20,24,20,19,24,21,21,23,20,19,21,22,28,26,19,18,23,27,21,12,19,26,27,25,30,31,28,33,22,11,18,24,27,25
1,25,19,21,22,24,23,19,23,20,22,21,21,21,21,22,28,25,19,20,23,26,21,14,19,26,25,21,32,32,28,26,23,14,19,24,25
2,17,25,18,20,22,24,20,20,21,20,22,20,20,21,21,22,28,24,19,21,22,25,21,17,20,26,24,23,34,30,22,25,23,18,19,24
3,24,18,26,17,21,21,24,20,21,23,19,23,21,22,21,20,22,28,22,20,21,21,24,22,18,19,28,25,23,32,22,22,24,25,19,18
4,25,23,17,28,19,20,21,23,20,21,23,22,24,21,22,21,20,22,27,22,21,24,22,27,24,20,20,27,24,23,20,25,23,27,27,20
5,26,25,23,18,27,19,20,20,22,21,22,23,24,24,21,21,19,20,20,28,23,21,24,22,28,23,18,24,26,24,24,20,25,22,28,26
6,26,27,26,24,18,27,17,19,19,25,20,23,23,24,21,24,20,19,19,18,29,23,22,24,24,28,26,17,21,27,29,24,21,25,23,28
7,31,25,24,29,23,17,26,18,20,20,26,20,22,23,24,20,24,19,20,19,18,29,21,21,25,24,28,28,17,20,18,29,23,20,26,22
8,28,31,27,24,28,23,17,27,19,20,20,26,19,21,24,25,20,24,22,18,19,18,29,21,22,24,24,32,27,18,19,18,29,23,21,24
9,29,28,29,28,23,27,24,17,27,20,19,20,25,19,22,24,25,21,24,23,18,19,18,29,21,24,22,24,33,30,18,19,18,28,22,23
10,33,29,28,29,27,23,27,25,18,28,21,19,20,25,19,22,24,25,22,25,23,18,20,20,33,22,23,21,25,32,21,18,20,19,31,23
11,25,32,30,29,29,26,23,30,24,17,29,21,19,22,25,20,24,24,24,21,25,22,18,20,19,31,23,23,21,24,24,20,18,20,19,30
12,34,26,31,30,29,30,26,23,29,23,18,29,21,19,21,27,20,24,24,24,22,25,22,18,20,19,31,25,24,22,21,24,20,18,20,19
13,29,33,26,29,32,28,30,26,23,28,25,18,28,20,18,21,26,20,24,22,24,23,25,22,18,23,20,32,26,25,24,22,24,20,18,23
14,29,29,34,26,30,31,29,30,25,24,27,24,18,28,21,18,22,25,20,23,22,26,23,25,21,18,23,20,32,25,24,26,22,24,20,18
15,26,28,30,35,27,29,32,29,28,27,25,28,24,19,28,20,18,22,25,19,24,21,25,23,25,22,18,25,21,31,25,23,25,23,24,21
16,34,25,28,30,34,28,29,32,29,27,27,25,28,25,20,28,20,18,21,25,19,24,21,27,22,23,22,18,23,21,19,25,22,27,23,23
17,35,35,25,28,32,34,28,29,34,29,28,27,25,28,25,20,28,20,18,21,26,19,25,23,28,22,23,22,20,24,26,19,26,24,27,23
18,34,34,35,25,28,33,34,29,29,32,30,28,27,24,29,25,20,28,22,18,21,25,19,29,22,28,22,23,23,20,21,25,19,28,23,27
19,29,33,32,35,25,29,34,34,29,29,34,30,28,26,24,29,26,20,27,23,18,21,25,19,28,22,27,22,23,23,18,21,25,19,27,23
20,34,28,32,33,35,25,28,34,36,30,31,34,30,27,26,25,31,26,20,27,22,19,20,25,20,28,23,28,22,23,21,19,20,24,19,27
21,27,35,28,32,33,35,25,27,33,36,30,31,34,30,27,26,26,29,27,21,27,22,19,21,24,20,29,22,28,24,27,21,19,20,24,19
22,31,28,34,29,32,34,39,26,27,33,36,29,32,35,31,27,28,28,29,27,20,27,23,19,22,23,20,31,23,26,19,27,22,19,21,23
23,28,31,29,34,30,36,35,38,24,24,34,36,28,31,35,29,27,28,32,27,28,19,27,25,18,23,24,20,31,25,28,18,27,25,19,23
24,36,28,30,29,35,30,34,35,39,24,25,32,36,28,33,34,30,28,26,33,28,28,18,28,27,18,21,27,20,30,29,28,19,28,27,20
25,27,38,27,31,26,35,32,34,36,38,22,25,33,36,27,34,35,29,28,27,33,30,31,22,26,25,19,24,26,20,33,31,31,23,26,24
26,28,29,37,29,33,27,36,31,33,39,40,27,25,33,37,28,36,35,31,29,27,32,30,29,21,29,26,21,24,22,27,32,30,30,23,29
27,22,29,31,39,29,33,25,37,30,34,41,41,29,24,31,37,30,36,37,32,32,29,32,30,35,25,32,28,19,26,33,28,33,32,36,28
28,23,22,29,29,42,30,32,26,33,32,37,44,40,30,25,34,39,30,36,38,36,33,32,32,31,36,30,33,28,19,37,35,31,32,32,37
29,30,23,23,31,30,43,28,33,26,34,35,38,42,39,31,26,35,43,30,38,38,37,30,34,29,28,42,30,32,30,37,38,31,32,31,30
