ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,54,62,40,58,59,50,40,63,63,57,53,51,61,50,69,61,56,64,55,58,54,59,71,80,64,63,74,55,67,57,51,59,69,82,64,62
1,65,55,64,41,62,60,52,39,61,64,53,56,50,60,52,68,63,58,63,54,58,55,58,70,84,63,60,76,53,65,58,51,57,70,84,64
2,50,66,54,63,43,61,62,52,39,62,64,54,53,50,62,51,66,63,61,65,53,59,59,53,73,87,58,59,73,54,54,59,55,54,72,86
3,47,52,67,56,64,43,60,62,54,41,62,63,57,53,50,63,54,70,62,61,65,52,59,60,56,74,87,55,62,72,68,52,59,54,57,73
4,59,50,55,70,60,66,43,61,60,53,38,61,64,56,53,51,62,55,74,62,62,66,51,60,62,54,74,86,58,61,62,69,52,61,59,55
5,54,60,51,58,70,59,63,43,61,57,51,38,60,64,58,53,48,59,56,74,60,58,64,51,61,61,58,74,84,57,61,59,67,50,63,59
6,64,56,61,53,57,76,60,64,44,62,56,53,38,59,64,57,54,49,60,56,75,59,61,63,50,64,58,62,74,84,73,59,61,67,50,66
7,63,63,53,67,53,58,77,60,66,44,61,54,54,35,60,64,60,56,49,58,54,81,57,64,66,52,68,57,60,76,53,75,59,65,70,51
8,48,69,63,57,63,56,59,77,60,64,46,65,55,53,35,60,64,61,58,50,57,55,83,57,65,67,54,67,53,64,54,54,80,60,65,71
9,51,49,67,64,58,62,56,59,78,61,64,44,64,55,52,35,63,64,65,60,53,57,55,80,59,66,69,53,67,55,53,54,54,78,62,67
10,67,53,50,69,64,57,62,56,58,77,59,65,46,64,53,52,36,67,66,62,62,56,59,58,80,62,68,68,52,68,61,55,55,57,78,64
11,66,68,51,49,67,65,58,61,56,58,78,59,65,47,65,54,52,36,70,67,64,61,56,59,60,79,63,66,68,51,63,60,55,55,59,78
12,57,66,67,51,51,68,66,58,62,57,61,79,60,65,47,65,56,53,36,71,68,68,61,59,58,59,80,63,68,69,65,67,60,58,55,59
13,54,57,66,68,53,51,69,69,57,62,56,61,79,60,65,47,66,57,51,39,72,66,65,64,59,55,59,82,62,69,71,63,67,63,58,53
14,52,54,58,65,68,55,52,69,69,59,62,55,61,79,60,65,44,66,59,49,40,76,66,63,65,57,53,62,80,64,38,73,62,67,64,59
15,76,54,53,58,64,66,55,53,69,68,60,62,55,61,79,60,67,47,66,63,50,41,75,67,62,67,61,53,61,81,54,40,71,63,66,67
16,68,77,54,53,59,64,66,57,55,70,70,60,62,55,60,79,61,66,46,65,63,51,38,75,68,65,67,59,51,59,63,54,39,72,66,71
17,76,71,76,55,53,58,66,69,58,57,70,70,62,62,57,60,80,62,66,46,63,62,49,40,76,68,72,69,58,50,65,62,52,41,75,66
18,60,77,71,76,52,52,55,66,73,59,57,70,69,63,63,58,60,79,63,68,47,61,61,47,40,74,69,69,69,59,48,64,62,50,42,74
19,62,62,77,72,78,54,53,55,65,71,60,58,71,68,64,64,56,61,83,63,77,49,62,61,46,43,73,67,69,71,76,48,66,63,50,46
20,66,63,63,77,72,78,53,54,57,65,74,57,56,68,67,65,65,54,60,87,61,73,50,64,63,48,50,77,68,67,59,74,49,69,65,52
21,59,68,64,61,80,77,77,50,57,55,64,76,58,57,71,68,68,66,60,57,91,60,75,57,63,62,53,52,80,70,90,59,78,50,69,65
22,82,56,67,62,61,83,78,76,53,56,59,67,76,57,56,72,71,71,68,58,58,91,64,83,59,64,68,52,53,81,59,93,63,83,55,70
23,66,83,64,67,67,62,82,76,78,59,62,55,66,79,58,54,77,74,72,70,58,60,94,66,83,56,67,67,57,48,60,62,97,66,83,54
24,58,69,85,68,68,66,64,79,82,83,61,61,58,71,80,61,53,79,75,74,73,62,59,93,67,82,66,72,67,59,72,63,62,92,68,83
25,77,60,69,81,69,68,67,64,81,89,81,55,61,62,73,78,68,59,83,84,76,78,73,63,95,70,80,67,74,68,76,74,66,67,97,70
26,57,79,59,66,85,64,73,68,67,86,84,90,59,67,61,72,83,72,63,87,89,76,81,81,69,91,77,78,66,72,89,77,77,69,73,92
27,66,54,80,60,68,84,67,73,72,69,86,88,93,64,66,64,79,83,80,66,89,98,84,90,81,72,92,75,85,60,89,96,84,80,81,74
28,58,64,55,80,65,69,85,69,74,75,76,90,89,95,64,76,69,82,89,89,74,90,104,85,92,84,78,96,76,82,73,91,100,86,94,85
29,54,61,66,60,80,67,67,88,70,73,74,74,94,91,101,67,80,75,83,92,92,78,99,103,81,88,85,80,96,77,90,77,100,100,75,87
30,62,57,63,67,61,78,70,72,90,72,78,72,73,92,91,97,73,85,78,89,93,98,80,111,105,85,99,84,70,98,89,93,82,110,103,82
31,65,64,59,68,70,62,80,68,67,89,66,78,75,74,95,98,98,78,84,77,93,90,102,88,115,109,100,103,82,67,90,89,99,85,114,107
