ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,43,47,34,37,36,38,45,24,28,29,33,32,32,35,48,26,40,34,42,41,40,30,44,46,30,50,38,63,39,40,39,31,44,44,31,49
1,42,44,47,33,36,35,37,44,24,30,22,32,31,34,33,49,26,37,32,45,40,42,29,46,44,33,51,43,65,42,40,42,30,48,43,33
2,38,43,46,47,31,38,37,38,44,26,32,23,31,31,33,32,48,27,39,31,48,40,41,28,49,42,35,50,42,60,48,40,41,31,48,41
3,45,41,43,48,44,32,36,34,38,44,21,31,29,30,31,33,33,47,29,40,31,47,37,40,27,47,39,34,49,44,32,44,38,42,31,46
4,41,45,43,42,45,44,33,35,34,37,41,20,31,32,31,29,34,34,45,30,40,31,47,38,40,29,46,38,33,48,39,32,44,39,43,33
5,54,42,45,43,43,44,42,32,36,35,41,45,20,32,31,31,30,35,35,44,32,44,30,47,39,49,34,49,39,36,29,43,30,45,41,48
6,49,52,41,45,44,42,43,44,33,37,33,42,44,19,32,31,31,30,34,35,43,31,45,28,48,43,50,34,51,37,46,27,44,30,47,44
7,68,52,53,40,46,44,42,41,43,33,33,33,43,46,19,32,31,35,32,36,35,41,31,44,30,49,44,49,34,50,36,43,28,46,31,46
8,59,66,54,53,42,48,41,42,43,46,32,32,34,43,45,20,33,32,36,34,35,34,39,31,46,31,48,41,49,35,37,35,42,29,49,31
9,70,61,67,52,54,41,47,43,44,42,42,32,32,34,42,42,22,33,32,36,34,35,34,41,31,45,34,47,42,49,32,35,36,43,29,48
10,77,71,60,65,49,57,42,47,43,45,41,42,32,33,34,41,42,24,32,32,36,34,38,36,40,31,46,40,48,44,35,32,36,37,43,29
11,72,75,72,59,66,50,55,45,45,42,46,43,43,33,33,33,40,43,27,32,32,36,35,38,35,41,31,45,39,48,33,35,33,36,36,43
12,68,71,76,72,60,67,50,56,47,45,42,48,44,42,33,34,34,39,43,30,33,32,36,35,37,35,42,31,45,38,34,32,36,33,36,36
13,72,71,69,75,72,61,65,55,57,46,45,42,49,41,42,33,36,34,37,42,31,31,33,37,35,41,36,43,32,47,29,32,33,37,33,39
14,75,72,71,70,77,70,63,66,56,56,48,47,43,48,42,44,35,36,33,37,42,28,31,33,38,35,43,37,46,32,46,27,32,34,38,33
15,78,77,72,73,67,74,70,63,65,54,57,48,49,41,48,42,45,36,37,33,37,43,28,33,34,40,37,42,37,49,40,46,28,36,35,40
16,81,79,76,71,78,69,74,69,64,64,57,58,48,49,41,45,44,47,37,38,33,39,44,28,35,34,41,38,42,38,34,41,46,29,37,35
