ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,10,11,9,9,12,9,12,22,16,14,11,14,14,13,14,15,10,11,14,10,8,10,16,13,7,17,12,15,10,12,6,9,16,12,9,17
1,17,10,9,9,10,13,12,12,25,14,14,10,14,12,13,14,14,10,9,10,8,6,9,19,13,8,15,13,15,11,9,5,9,18,11,10
2,18,18,11,10,9,8,12,11,11,24,15,14,11,14,11,15,13,14,8,9,10,9,8,7,21,13,8,17,12,16,9,10,5,8,19,11
3,18,17,17,12,12,10,8,15,11,10,26,13,14,11,14,10,15,14,13,8,9,8,9,11,8,21,13,10,18,13,9,8,10,8,9,18
4,24,19,16,17,12,11,10,8,14,13,9,27,11,15,13,14,9,14,14,14,8,10,8,9,10,8,21,12,9,18,9,10,9,11,7,9
5,19,26,18,16,17,12,10,11,12,14,13,10,26,11,17,14,14,10,13,13,14,10,12,9,8,10,8,22,10,9,16,12,11,8,10,7
6,22,20,24,18,17,17,13,10,13,10,14,13,9,25,10,16,12,15,11,13,12,16,10,12,9,9,9,9,21,11,12,18,12,12,8,11
7,22,22,19,27,18,17,17,11,10,13,10,14,13,9,25,9,17,11,13,10,13,14,18,10,11,9,11,10,9,20,16,14,17,11,11,8
8,22,21,22,20,26,18,15,18,14,11,12,10,14,14,10,25,12,15,11,13,10,13,14,16,12,11,9,10,9,12,10,15,14,17,12,11
9,23,23,22,23,22,27,17,17,18,13,10,12,11,13,14,10,24,11,15,11,12,10,13,14,17,14,11,9,11,9,12,10,15,13,17,14
10,15,24,25,22,23,21,27,17,17,20,13,10,10,12,13,13,11,24,11,14,10,16,10,13,17,17,12,11,9,11,10,16,10,14,15,17
11,22,16,23,22,20,25,20,28,17,17,19,14,10,10,12,13,13,11,23,12,15,10,19,10,17,17,20,12,10,9,16,10,16,9,16,15
12,22,21,15,23,22,20,23,22,30,16,18,20,16,10,10,13,14,14,11,23,12,13,8,24,11,15,16,20,11,11,12,14,9,19,9,15
13,16,22,20,15,22,21,20,25,24,30,15,18,19,16,8,11,16,14,15,10,25,12,11,9,24,12,15,15,19,11,23,12,12,9,19,11
14,14,14,23,21,15,21,24,19,26,24,31,15,18,18,16,7,11,14,13,14,8,23,14,12,11,23,11,13,13,18,8,24,13,13,10,19
15,16,13,16,23,20,15,24,24,20,25,25,31,15,18,18,15,7,12,15,12,15,8,23,14,12,11,20,10,13,13,15,8,24,13,13,10
16,18,16,14,15,20,21,15,24,23,21,27,25,31,15,16,19,15,7,12,17,13,14,8,25,15,12,11,16,10,13,15,15,8,25,14,13
17,15,18,16,15,14,19,20,15,23,23,21,27,26,31,15,16,20,15,6,12,18,12,16,10,25,14,12,12,14,10,17,14,16,9,24,14
18,18,17,19,17,14,16,19,21,15,23,23,21,27,26,29,14,16,20,16,8,13,17,12,15,9,24,17,11,12,14,16,17,14,16,8,24
19,21,19,17,19,16,15,17,21,20,16,25,24,24,27,25,28,16,16,21,16,8,11,15,13,16,11,25,16,12,13,7,14,15,15,16,10
20,23,20,19,19,20,16,14,16,23,20,16,25,24,24,26,25,28,17,16,20,15,9,14,15,12,16,11,25,18,12,15,8,15,15,13,16
