ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,27,23,26,22,20,27,23,23,19,23,27,24,11,22,19,19,15,22,16,15,14,20,18,10,12,18,17,23,17,19,13,21,20,10,13
1,19,16,29,28,22,25,16,26,21,19,16,20,28,21,12,20,18,18,13,20,12,16,14,21,16,10,13,14,17,24,13,20,13,21,18,9
2,30,18,17,27,26,19,24,14,25,24,16,16,20,28,21,13,22,17,19,13,18,14,16,13,21,16,9,14,14,19,19,15,19,13,21,18
3,45,29,18,16,29,27,20,25,16,26,21,15,15,22,26,22,13,21,16,19,12,20,14,17,13,21,19,9,13,16,13,20,14,19,13,19
4,36,44,31,20,14,25,26,22,26,16,26,23,15,15,22,26,21,14,17,17,19,13,21,14,19,15,23,20,12,13,18,13,21,15,20,15
5,40,38,44,30,18,17,23,28,19,25,11,27,23,15,14,22,29,20,16,17,14,18,11,21,14,19,19,21,22,12,18,18,12,21,14,19
6,30,41,40,44,30,19,17,22,28,21,24,12,27,25,16,14,21,29,22,19,16,15,17,11,22,14,21,18,21,22,20,19,17,11,22,14
7,48,31,43,38,42,30,20,18,22,29,17,26,12,27,26,17,14,22,28,22,19,17,15,17,11,22,14,21,16,21,18,20,18,17,11,22
8,43,48,29,43,40,43,31,19,18,20,29,17,26,12,27,26,19,17,21,30,20,20,17,14,19,11,24,14,21,15,20,19,20,17,19,12
9,34,43,47,28,48,39,41,32,20,18,20,28,18,26,14,27,27,20,19,24,30,19,21,17,14,19,12,23,15,21,30,23,20,20,17,19
10,47,36,41,49,28,50,40,40,32,19,17,21,28,19,26,16,26,27,22,18,25,30,22,20,16,14,18,14,23,15,27,30,25,19,19,17
11,43,50,35,43,50,30,50,41,41,33,20,18,20,27,20,25,17,27,28,23,18,25,29,23,21,16,14,18,15,24,20,27,31,28,19,19
12,45,43,50,33,44,49,30,51,43,38,33,19,18,19,26,21,26,17,28,28,23,19,25,30,24,21,18,15,18,15,21,21,27,31,28,20
13,29,45,42,46,32,47,50,29,53,43,38,33,20,19,19,26,21,26,17,29,28,23,19,24,30,25,21,19,18,19,28,22,21,27,30,28
14,50,29,47,43,46,32,48,49,28,53,42,38,33,20,18,20,25,22,26,18,28,29,23,20,27,31,26,20,19,19,30,29,22,21,29,30
15,47,48,30,44,44,47,33,50,50,28,52,41,38,34,20,18,22,25,22,26,18,29,29,24,20,27,32,28,20,20,20,31,28,23,21,29
