ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,24,24,18,21,19,11,20,11,15,22,16,23,15,19,18,23,27,16,24,25,16,12,24,14,16,19,15,18,23,18,17,12,24,14,15,19
1,18,24,23,18,20,19,10,18,11,13,22,17,22,17,20,17,23,32,14,23,26,15,12,23,13,18,17,15,19,21,25,16,12,23,13,17
2,16,18,25,25,17,21,19,12,17,12,11,24,17,22,16,20,18,23,33,13,23,25,15,13,24,13,19,17,14,17,23,24,16,13,24,13
3,11,15,18,26,25,16,19,19,12,17,10,11,24,18,21,16,19,18,22,33,12,23,24,15,13,25,13,19,17,15,12,22,23,16,13,25
4,19,12,16,17,26,25,15,20,19,10,18,10,11,25,18,21,18,20,18,22,31,16,21,24,15,13,28,14,18,15,32,15,21,24,16,13
5,19,18,12,15,17,24,25,14,19,19,11,18,10,11,26,18,21,17,20,17,21,31,15,20,24,17,13,27,14,18,21,32,14,19,24,17
6,21,19,17,12,16,18,26,25,14,21,18,10,18,12,11,26,19,21,17,20,17,20,30,16,20,25,17,13,28,15,17,20,30,15,19,25
7,20,19,19,16,12,16,18,26,26,15,21,18,10,18,12,10,26,19,22,17,19,18,19,29,15,19,25,18,14,28,21,18,19,29,15,18
8,21,19,19,20,16,12,15,18,27,25,15,21,18,10,18,12,10,26,19,22,17,20,18,19,28,17,19,25,19,14,17,21,18,19,28,16
9,20,23,19,18,18,16,13,16,18,28,26,15,20,18,11,18,12,10,25,19,22,17,19,18,19,27,17,19,24,19,21,17,20,18,19,28
10,27,18,20,20,18,18,16,12,15,19,28,26,15,20,18,10,18,12,10,25,19,22,17,20,18,19,29,16,19,24,18,21,17,20,18,19
11,23,23,17,20,20,18,19,16,13,16,19,28,26,15,20,18,10,18,13,10,24,18,20,16,20,18,20,28,15,19,23,18,20,16,20,18
