ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,5,7,10,3,12,10,7,14,6,9,7,8,10,10,17,7,9,11,11,7,13,13,14,18,19,15,12,11,14,6,12,12,13,17,19
1,2,6,4,8,12,4,11,8,6,14,5,9,5,7,7,8,18,7,9,11,12,9,10,13,15,20,18,14,14,14,12,8,10,14,13,19
2,9,2,5,4,9,11,5,11,9,6,14,4,9,7,6,8,8,18,7,10,9,10,12,11,16,16,22,16,14,16,9,11,10,12,16,15
3,5,10,2,5,5,10,9,6,11,9,6,13,6,9,11,5,11,8,20,7,10,9,8,14,11,16,16,23,16,13,10,9,10,13,12,15
4,10,6,10,2,4,5,12,9,8,10,9,6,13,7,9,10,5,12,8,19,7,10,10,7,15,11,14,17,22,19,6,10,9,10,15,13
5,8,10,4,11,4,4,5,11,9,9,10,9,7,14,7,11,11,5,11,8,17,7,10,10,8,16,10,15,18,21,18,6,10,8,10,16
6,6,8,9,4,12,5,4,4,12,9,10,9,8,6,13,7,10,11,5,11,7,17,8,10,10,10,17,9,15,19,8,20,8,10,8,10
7,11,7,8,9,6,13,6,5,4,11,9,10,10,8,6,13,7,10,12,5,10,7,17,7,11,9,11,18,9,17,10,7,21,7,11,8
8,6,11,8,9,12,6,13,5,5,4,12,8,9,12,8,7,13,7,10,12,4,9,6,18,5,10,9,12,18,11,4,10,7,21,6,10
9,6,6,12,8,9,12,6,12,5,5,4,11,8,9,12,9,7,14,7,10,12,4,11,5,19,6,11,9,13,19,11,4,10,6,22,7
10,5,5,5,13,8,9,14,6,14,6,6,4,11,8,10,11,9,7,15,8,10,12,4,12,7,19,6,12,8,12,9,11,5,11,7,21
11,14,6,5,5,12,8,10,15,6,13,5,6,4,11,8,9,10,10,8,15,9,10,12,4,11,7,20,7,17,8,9,9,11,5,11,7
12,10,13,5,5,5,15,8,12,16,6,12,6,6,3,11,8,9,10,11,8,15,9,10,11,4,10,7,22,7,17,14,9,10,10,5,10
13,12,9,13,5,5,5,17,9,12,16,7,12,7,6,3,13,9,8,11,12,8,16,10,9,11,2,10,6,21,7,7,15,11,9,10,4
14,10,12,8,12,6,6,6,16,9,11,15,6,13,7,6,4,13,9,9,11,11,8,16,11,10,11,4,11,7,25,12,7,15,12,10,10
15,15,10,12,8,12,7,6,6,19,9,12,15,6,13,7,6,6,13,9,9,11,11,8,16,11,10,11,4,11,7,10,12,8,15,12,10
16,5,15,10,12,10,12,7,6,7,19,8,12,17,7,13,7,5,7,12,10,9,12,12,8,18,12,10,11,4,9,9,11,14,8,18,14
17,12,5,15,10,12,10,11,8,9,7,20,7,12,17,7,12,8,7,7,12,10,10,11,14,7,18,12,10,13,5,10,9,11,14,7,18
18,10,12,5,15,10,13,12,11,9,10,7,20,7,13,18,7,12,6,7,7,12,10,10,12,12,7,16,11,10,12,12,10,9,12,13,8
19,8,10,12,5,15,10,13,11,12,8,9,8,19,7,14,19,8,12,6,7,9,12,11,10,12,12,6,17,10,9,9,12,11,9,12,12
20,10,9,10,12,6,15,10,12,12,11,8,11,8,20,7,17,19,7,12,6,7,7,11,11,12,12,15,6,18,11,8,8,12,11,10,12
21,13,10,10,10,11,6,18,10,12,11,11,8,12,9,20,7,16,17,7,12,5,6,9,11,11,13,11,15,6,18,5,7,9,12,11,11
22,16,13,11,10,10,11,6,17,12,13,14,10,8,13,7,19,9,16,18,9,12,6,6,9,13,13,13,11,15,10,12,6,8,8,12,13
23,11,17,13,10,11,9,11,6,17,11,13,14,10,8,13,7,20,12,17,18,9,13,10,8,9,14,13,9,14,15,9,13,9,11,9,12
24,10,10,16,13,10,15,9,12,7,16,12,13,13,11,8,13,8,20,12,16,17,8,13,15,9,12,14,16,12,14,17,9,14,14,11,11
25,8,9,10,17,17,12,16,10,14,8,16,11,13,16,15,9,13,10,22,14,18,20,10,12,13,11,11,11,16,13,17,20,13,13,14,13
26,6,7,10,11,23,14,13,15,13,18,10,16,10,12,18,17,9,12,11,21,13,16,18,13,13,13,10,12,15,16,12,16,21,17,13,15
27,8,7,7,11,11,25,16,14,19,16,19,10,19,9,13,20,16,13,14,9,19,12,19,20,14,16,18,13,15,13,20,13,17,21,18,17
28,5,9,7,10,12,10,24,18,14,20,20,21,16,17,12,17,19,18,15,14,8,20,22,22,24,19,14,20,13,14,8,21,14,23,21,21
29,6,7,8,8,11,12,8,22,17,15,23,20,20,16,15,15,15,16,15,14,16,9,24,25,23,29,21,20,20,15,16,9,25,24,23,28
30,6,5,6,9,8,13,16,6,24,18,18,21,20,20,18,17,17,18,17,16,14,18,13,26,24,22,32,22,22,26,15,16,13,26,24,24
31,18,5,5,8,13,8,15,18,7,21,20,16,20,20,21,21,20,18,17,18,17,16,19,22,29,22,20,34,23,27,18,16,18,20,28,23
32,10,19,5,6,10,16,9,17,19,8,20,20,14,20,20,20,24,20,18,17,19,19,23,20,23,33,26,24,30,23,21,17,17,18,22,31
33,10,10,18,8,8,10,16,10,17,16,8,18,19,14,20,20,21,24,23,17,19,20,20,27,19,24,38,27,27,35,18,22,18,24,19,24
34,5,10,9,20,10,8,10,14,8,16,19,8,18,19,15,20,20,20,22,21,19,17,23,22,30,23,26,37,29,29,19,18,22,20,29,20
35,11,4,11,10,20,9,9,10,15,10,17,20,8,20,19,16,22,19,19,21,20,16,17,25,21,26,25,28,35,30,23,18,22,24,19,27
36,8,11,4,11,12,20,9,9,9,17,11,17,20,13,21,20,17,23,19,20,19,24,23,20,26,24,25,22,30,35,17,26,21,24,27,21
37,4,9,11,4,11,13,19,11,9,9,19,11,18,20,13,23,23,17,24,17,17,17,21,27,21,30,22,28,21,30,17,17,24,26,24,32
38,1,4,8,11,5,9,13,19,11,10,10,19,11,17,20,12,23,23,17,24,17,16,18,21,26,24,33,24,27,24,16,17,19,24,26,25
39,2,1,5,7,11,6,11,15,20,12,11,11,21,11,18,19,12,22,23,16,24,17,16,16,24,25,24,32,23,29,23,15,18,17,26,25
40,14,3,2,4,7,10,6,11,16,21,11,11,11,21,11,17,18,12,23,20,14,24,17,22,17,26,28,23,29,25,14,26,16,22,18,27
41,6,14,3,1,5,7,10,6,12,15,21,10,12,9,21,11,16,18,13,23,19,14,27,18,25,18,27,26,19,31,17,14,30,20,24,18
42,13,6,14,3,2,6,8,10,6,12,16,23,9,13,9,21,12,15,16,13,23,21,16,32,19,21,19,23,29,21,23,19,18,32,20,20
43,4,15,6,12,4,3,6,8,11,6,10,15,22,8,14,9,20,13,16,16,14,23,20,18,32,20,22,19,23,27,13,23,20,19,29,21
44,9,3,14,6,12,3,1,6,8,11,7,10,15,22,10,15,10,19,13,15,16,13,23,20,15,32,20,21,19,24,17,12,24,19,15,27
45,9,8,2,14,6,12,3,3,6,8,11,9,10,15,23,11,14,10,17,13,15,17,11,23,20,16,34,19,22,19,14,18,12,23,20,16
46,10,10,8,2,15,7,13,3,2,6,10,9,9,10,15,24,10,14,8,17,13,14,15,13,23,20,15,30,21,22,13,14,16,13,23,19
47,12,9,10,8,4,16,9,13,4,2,7,10,9,9,11,14,22,12,15,8,17,14,14,16,13,22,21,14,27,23,17,13,14,17,12,23
