ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,44,41,42,36,39,61,44,48,56,43,37,38,32,47,40,36,45,41,39,40,41,39,35,34,44,50,29,46,41,31,39,40,36,32,44,50
1,32,44,39,41,39,36,59,45,48,61,41,37,41,32,47,41,36,49,39,41,39,43,39,34,31,44,48,29,49,44,41,41,41,35,30,44
2,50,38,45,38,39,41,36,59,43,52,60,41,41,44,32,48,38,39,47,38,41,36,45,39,31,30,50,48,26,49,41,38,42,35,33,29
3,53,52,38,50,36,39,40,40,54,44,51,58,45,43,42,32,46,36,39,48,37,38,34,45,34,31,30,50,48,30,38,39,39,43,30,33
4,51,54,54,37,50,39,39,45,42,56,35,46,60,45,46,43,32,48,34,41,48,37,39,31,46,34,36,30,49,48,47,38,39,36,44,31
5,60,53,54,54,36,54,38,42,45,45,53,35,46,61,44,47,45,35,51,33,41,49,33,40,31,47,35,37,31,49,42,49,36,39,35,44
6,60,65,51,56,50,35,55,43,40,48,43,58,38,46,62,45,46,43,36,51,33,41,48,33,41,34,50,37,39,29,33,42,47,34,40,37
7,54,62,63,50,53,51,37,57,45,46,49,44,58,40,48,63,46,47,42,37,51,33,40,47,35,41,33,52,33,39,52,33,40,50,35,41
8,64,56,63,65,51,55,52,39,56,45,41,46,46,59,39,48,64,46,46,42,37,48,34,39,47,37,45,35,50,32,37,50,33,38,51,37
9,53,66,55,65,66,56,56,52,40,55,44,41,46,46,57,38,50,62,47,48,40,34,49,34,41,49,37,45,32,47,42,34,52,33,40,52
10,60,54,67,57,62,66,55,57,53,38,54,45,44,46,45,61,39,49,65,45,47,42,37,49,34,43,49,38,44,34,46,45,36,52,33,43
11,53,60,52,67,60,62,67,57,56,57,35,54,44,46,47,42,60,39,48,63,45,47,40,34,49,36,39,49,38,45,43,46,42,34,51,35
12,65,54,60,55,68,62,62,69,57,57,51,34,55,44,46,46,42,59,39,48,63,43,49,41,35,51,32,39,52,39,60,42,48,41,35,54
13,50,63,56,61,52,69,60,61,67,57,59,52,36,56,41,47,46,40,58,39,49,63,43,48,38,37,53,32,39,52,50,60,42,47,39,36
14,51,51,64,57,68,54,66,60,62,69,57,60,52,36,53,41,47,46,39,57,41,45,61,43,47,40,37,53,32,40,41,47,59,42,46,41
15,59,51,54,65,56,69,56,68,60,62,66,57,61,52,34,55,41,44,48,39,58,42,42,61,41,46,40,36,54,32,60,42,43,58,41,45
16,61,57,52,54,67,58,66,56,68,61,62,67,60,61,52,33,55,41,44,46,39,59,42,44,58,39,46,40,35,55,41,60,42,45,57,40
17,53,63,63,50,59,67,58,65,58,67,60,60,69,60,62,52,35,53,42,46,46,37,58,40,46,57,40,46,40,34,45,39,59,40,46,56
18,69,55,61,62,50,59,70,57,66,61,65,62,61,71,59,62,53,35,52,42,47,46,40,56,42,45,57,41,47,42,49,45,42,59,41,45
19,50,68,51,63,61,50,56,69,61,63,62,65,62,61,71,61,60,53,36,51,42,47,47,42,54,41,44,55,42,46,42,50,46,44,57,40
20,42,47,69,49,65,60,50,55,67,57,64,62,64,60,61,69,61,61,54,37,51,43,46,45,43,52,43,40,56,44,51,42,49,44,46,54
21,49,42,46,68,50,67,61,54,56,68,59,63,61,66,61,62,68,61,59,57,37,50,42,45,42,42,53,42,41,56,34,50,42,49,42,44
22,57,53,45,46,72,51,64,65,57,59,66,59,65,67,67,61,62,65,62,62,58,35,51,42,47,43,43,53,40,46,59,32,51,41,48,43
23,41,52,52,42,47,74,56,62,63,59,58,64,59,67,64,67,60,61,64,60,61,61,37,52,43,45,43,38,50,41,61,61,35,53,41,47
24,34,47,54,52,45,48,78,59,60,68,60,59,68,60,67,66,68,62,59,66,60,61,64,36,53,44,48,42,43,50,62,61,61,34,53,40
25,59,34,43,59,60,50,50,73,64,65,68,57,59,70,59,66,66,66,63,62,64,62,62,62,35,52,47,45,44,46,66,61,62,59,32,53
26,54,60,35,44,62,63,52,53,79,67,66,74,65,61,74,63,62,63,62,61,63,59,62,65,65,33,53,47,47,45,61,62,62,65,63,30
27,66,51,63,37,48,64,69,57,54,83,61,69,78,67,63,77,60,64,59,67,61,63,64,62,66,64,34,50,45,47,61,62,65,62,64,62
28,34,65,52,61,41,53,70,69,58,59,83,61,77,83,72,63,80,63,62,60,66,58,66,63,62,64,59,39,50,48,64,59,64,64,62,66
29,49,38,65,52,60,45,55,72,72,62,67,89,67,77,89,77,58,77,69,61,61,67,62,61,63,66,68,57,44,55,63,66,59,63,65,66
30,56,50,38,66,56,61,48,54,73,76,61,67,91,69,74,92,72,55,78,67,59,59,66,67,60,66,70,73,51,47,60,63,63,62,61,64
31,57,60,55,36,67,55,62,48,49,73,73,64,68,101,71,75,90,75,55,77,65,64,62,63,64,70,69,68,76,52,66,60,66,62,62,69
32,59,61,58,57,41,65,58,63,49,56,69,75,68,68,100,72,70,88,75,51,67,60,65,53,61,64,70,69,65,80,69,66,60,58,61,63
33,61,59,60,59,61,42,71,61,66,53,58,70,79,71,69,99,74,71,86,73,48,66,62,67,53,65,70,69,70,67,51,68,64,67,59,67
34,43,60,61,61,64,66,41,72,60,67,54,57,72,80,73,68,98,72,67,86,72,47,66,63,62,60,66,78,61,69,69,51,71,65,65,64
35,64,41,63,69,59,66,66,46,74,58,64,53,62,74,80,73,62,99,78,73,86,72,49,68,60,60,55,68,76,60,88,71,54,72,63,63
