ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,23,17,13,18,24,24,22,17,22,22,28,18,13,12,13,18,18,9,19,17,10,9,17,17,18,11,18,18,23,16,13,9,17,16,16
1,24,25,19,15,14,17,24,28,24,16,21,19,27,19,14,13,13,15,15,12,18,15,10,9,19,18,18,12,18,17,14,13,13,8,17,17
2,19,24,26,22,15,15,18,26,25,25,14,21,18,27,17,15,12,13,15,16,12,18,17,11,10,19,22,18,12,18,12,16,17,15,11,17
3,15,18,24,22,24,13,14,19,24,24,23,14,22,17,26,17,14,11,11,17,14,14,18,15,10,8,19,22,19,10,13,15,15,16,15,9
4,19,13,18,26,23,21,15,17,23,25,22,23,15,20,17,23,16,14,12,12,16,15,13,17,16,11,8,18,21,19,16,16,15,13,19,19
5,22,19,14,18,24,21,20,14,18,24,29,23,22,13,20,20,22,14,13,13,13,16,15,13,18,17,11,8,18,20,14,18,17,13,16,16
6,17,22,19,16,17,24,22,21,13,18,23,28,23,21,16,19,20,21,12,14,13,15,15,16,13,17,17,10,7,18,12,11,16,20,13,13
7,30,16,22,21,15,16,25,24,21,13,17,21,28,22,23,16,18,21,20,9,15,14,15,15,14,13,18,18,11,9,12,14,11,14,15,15
8,22,30,15,22,20,16,17,24,25,21,12,17,22,29,22,23,14,19,21,19,8,15,13,14,15,15,13,19,19,11,8,16,11,13,16,16
9,32,22,31,17,22,20,16,15,23,23,23,12,16,21,28,22,23,16,20,23,16,8,15,13,14,17,16,12,19,22,16,8,17,14,15,15
10,22,28,22,32,17,24,19,15,15,25,22,24,12,16,22,27,22,22,17,20,23,15,10,16,13,14,17,18,12,19,23,12,12,17,12,12
11,25,25,28,22,31,17,24,17,15,15,24,21,22,12,18,21,25,24,24,17,20,22,14,10,17,12,15,17,18,12,21,25,15,12,18,12
12,28,25,24,29,22,33,18,25,18,15,16,26,21,24,12,18,22,24,24,25,17,20,22,14,10,17,14,15,18,18,17,21,25,17,12,18
13,27,27,27,26,32,21,34,17,25,17,14,17,29,21,25,12,22,23,24,24,24,18,21,23,15,11,16,14,15,18,27,20,21,24,15,15
14,38,28,30,25,25,26,21,35,19,24,17,13,16,29,21,25,11,22,23,23,23,24,17,21,24,15,10,19,14,17,24,26,17,21,25,15
15,16,38,27,31,25,23,27,23,35,17,27,17,12,17,28,21,25,12,22,25,22,24,23,15,21,24,15,12,20,16,25,25,25,16,21,21
16,34,16,39,27,28,26,25,28,23,34,17,25,18,12,19,28,21,23,12,21,26,23,25,22,15,20,24,15,13,20,26,25,25,23,17,17
17,22,35,17,38,27,30,27,23,28,22,36,17,27,19,12,19,28,22,23,14,23,25,23,25,22,16,22,23,16,13,22,26,22,26,23,17
18,21,22,34,18,37,25,29,30,24,29,22,34,17,25,19,11,20,28,22,24,15,23,26,25,25,23,16,22,23,16,15,23,28,22,26,27
19,32,22,23,34,21,38,24,28,29,24,30,23,33,19,24,18,10,20,29,23,26,15,21,28,26,26,24,17,23,22,25,15,21,27,22,30
20,25,31,23,24,35,18,38,25,27,31,27,29,25,32,20,23,18,10,20,29,23,22,16,20,27,27,25,24,19,27,23,21,15,23,25,25
21,29,23,31,21,21,33,19,37,24,27,31,26,28,25,33,22,20,17,12,19,27,21,22,16,21,26,28,26,24,20,27,22,21,15,21,21
22,19,25,23,27,20,20,33,20,37,25,32,33,28,29,22,33,22,19,18,13,19,26,21,21,13,20,25,28,27,26,19,26,25,21,13,21
23,22,21,24,22,26,24,19,34,23,35,25,30,32,30,28,21,32,24,17,20,13,18,24,21,22,12,22,25,30,26,13,19,25,22,21,13
24,14,24,18,22,22,26,24,19,33,23,34,23,30,31,29,29,19,30,24,16,20,15,17,24,21,20,12,20,24,30,18,11,18,26,24,24
25,25,15,26,16,21,21,27,24,19,31,24,31,23,29,29,28,29,19,30,23,16,20,14,16,22,21,21,13,20,27,18,15,14,18,24,24
26,18,24,16,26,17,22,21,28,26,19,34,23,29,25,29,31,27,28,19,29,21,13,22,15,16,22,20,17,11,22,22,18,19,12,15,25
27,23,18,24,12,27,15,21,20,29,25,21,35,25,29,27,30,27,26,27,19,29,21,14,21,15,15,19,18,19,13,27,22,18,21,15,15
28,25,21,17,22,13,25,10,22,21,28,25,18,35,27,29,28,29,27,26,25,16,28,19,13,21,14,17,22,17,19,17,30,18,16,19,19
29,19,24,20,13,25,13,27,11,24,22,31,25,20,32,28,29,26,27,26,21,25,15,27,19,15,21,14,16,27,20,24,17,30,19,17,17
30,26,21,22,19,16,25,16,30,12,22,22,29,23,20,29,28,28,28,29,32,22,24,16,27,21,16,20,12,19,26,22,24,17,28,22,22
31,22,26,19,23,17,15,22,18,30,11,23,21,30,22,20,29,28,24,28,27,32,21,26,18,29,20,12,20,12,18,35,20,27,15,28,23
32,14,21,24,20,19,19,16,21,20,27,12,23,22,31,22,23,30,27,24,31,27,32,20,27,19,30,21,15,21,13,27,35,18,26,19,29
33,23,14,19,25,20,17,20,16,23,24,28,12,23,21,31,20,22,30,26,25,29,27,34,19,27,19,30,26,19,20,29,27,34,17,26,19
34,28,23,15,20,26,20,19,20,16,24,24,28,13,22,22,32,22,23,27,23,28,30,26,30,16,27,17,32,28,17,30,25,28,33,16,28
35,14,27,24,13,19,26,19,20,20,14,28,24,29,13,30,23,31,22,22,28,20,28,31,28,29,15,25,17,32,25,21,31,27,27,30,16
36,12,15,31,24,15,19,26,19,22,21,14,28,24,28,13,29,21,32,19,21,26,22,28,30,27,32,17,25,21,33,27,21,31,29,27,34
37,14,12,15,31,23,16,19,29,21,23,24,15,29,25,29,13,28,24,31,18,21,29,22,26,27,28,32,16,25,21,22,26,21,28,25,26
38,16,12,13,15,32,25,16,18,30,20,21,24,15,29,25,28,12,28,24,32,17,20,31,23,28,30,26,36,15,27,18,25,27,21,31,25
39,23,16,12,12,18,29,25,16,19,28,24,20,24,14,30,24,28,13,30,24,32,17,20,31,27,30,31,27,36,16,28,16,25,26,21,32
40,15,22,15,11,12,16,28,27,18,17,29,24,18,24,14,26,24,28,18,29,23,32,15,23,30,25,30,27,29,38,20,29,17,22,30,21
41,18,14,23,14,13,13,16,29,26,18,18,31,21,18,25,16,26,24,27,18,28,24,31,15,24,30,24,31,27,31,29,24,30,17,26,27
42,16,16,10,25,13,14,16,16,29,27,17,22,30,23,19,26,15,28,24,26,17,27,26,30,16,24,29,26,33,28,18,28,23,26,19,27
43,16,16,16,11,24,12,14,18,16,28,27,17,21,29,26,18,25,18,25,24,23,18,27,28,31,16,24,28,23,32,23,21,24,24,30,19
44,13,14,16,17,11,26,11,15,19,15,29,29,17,21,29,25,19,25,19,24,22,22,16,25,26,31,16,25,27,24,20,20,18,23,25,26
45,18,13,15,19,16,12,26,12,17,20,17,28,30,20,21,27,23,20,24,20,25,23,22,16,25,29,32,14,25,26,21,20,21,18,25,25
46,11,18,12,15,17,15,14,27,11,17,20,17,28,31,20,21,27,23,20,26,20,25,23,22,17,25,30,33,17,26,20,22,21,23,18,25
47,20,10,16,16,17,19,15,15,28,11,17,20,15,29,32,20,23,28,22,19,26,20,25,22,21,17,27,31,33,17,26,23,22,24,24,19
48,26,21,11,14,18,16,20,15,16,24,10,17,20,16,29,31,21,26,29,23,20,25,19,24,22,21,16,27,32,34,20,25,23,22,23,23
49,16,24,22,11,14,16,16,19,15,16,26,11,17,21,16,32,31,21,25,29,23,19,25,18,25,24,21,16,29,29,27,23,24,23,25,25
50,19,18,24,20,12,13,16,15,18,13,18,23,10,19,21,16,30,30,21,25,28,20,20,26,19,24,25,22,14,27,28,26,20,27,18,25
51,17,20,17,26,19,11,14,18,14,19,13,16,24,10,19,21,15,30,31,21,24,28,20,21,27,19,24,23,22,14,24,29,25,17,26,18
52,15,16,18,18,25,21,11,15,17,15,19,14,17,24,10,18,21,15,29,31,21,25,29,21,21,27,19,23,22,23,21,24,29,23,21,21
53,14,15,16,17,20,26,20,10,14,18,16,20,15,18,24,10,18,21,15,29,32,21,25,29,20,21,27,19,23,22,34,22,25,32,19,19
54,18,12,14,16,16,19,27,20,11,14,19,16,19,15,18,24,10,16,20,15,27,33,21,24,27,20,19,27,18,24,27,32,21,24,31,19
55,12,19,13,17,16,15,18,25,22,10,14,19,13,18,15,16,24,10,17,19,14,27,31,20,23,26,21,19,24,18,17,25,32,19,24,32
56,21,13,17,13,18,15,14,18,28,21,9,13,18,13,18,16,17,23,10,17,19,13,24,31,20,21,26,23,20,25,17,17,22,29,18,24
57,21,21,15,18,14,18,14,13,17,26,22,10,13,18,13,19,16,16,23,10,16,18,13,22,32,19,22,25,24,20,20,14,15,21,32,18
58,19,21,21,13,18,12,17,16,16,17,28,21,11,13,19,13,20,16,15,24,10,17,18,13,22,31,19,23,24,25,10,19,18,18,21,34
59,27,18,21,21,13,17,12,18,15,16,18,27,21,11,12,18,13,21,16,15,24,10,16,18,14,22,30,19,22,24,20,10,18,18,15,21
60,8,27,18,20,21,14,17,13,18,15,17,17,27,21,11,12,17,13,21,16,15,24,11,14,16,14,24,30,18,24,19,19,11,17,18,18
61,17,8,29,18,21,19,12,19,13,19,16,17,17,27,21,11,12,17,13,21,16,15,23,12,15,16,15,24,30,19,16,22,18,13,15,15
62,14,17,8,27,18,20,20,11,16,13,21,16,18,16,28,22,11,11,16,13,20,16,14,23,12,15,16,15,24,30,20,19,22,17,12,12
63,12,12,17,9,26,17,20,20,9,16,13,21,16,17,16,28,23,11,11,15,12,19,16,14,24,12,15,17,15,24,12,19,15,21,17,12
64,13,10,12,17,8,26,16,21,22,10,15,13,20,16,17,16,27,25,11,11,14,10,18,15,13,24,11,14,19,15,10,10,17,16,21,13
65,13,13,11,12,18,8,26,15,22,18,10,15,13,19,16,16,16,27,24,11,12,15,11,18,15,13,23,10,15,19,12,14,13,13,15,21
66,15,12,13,10,10,17,8,26,16,19,18,12,15,13,19,19,16,16,26,21,12,10,15,12,19,13,13,23,11,14,12,11,17,14,17,17
67,9,14,12,13,10,10,17,9,26,16,20,19,11,16,12,19,17,16,18,26,20,12,11,16,13,20,12,13,23,11,16,10,10,20,15,15
68,14,8,15,12,12,11,10,16,7,24,17,20,18,10,16,11,19,17,16,17,25,19,12,11,17,13,18,12,13,21,26,15,14,11,17,17
69,23,14,8,14,11,12,11,9,17,7,25,14,19,18,10,16,10,22,17,16,16,25,19,12,13,16,13,17,12,13,17,26,18,13,13,13
70,13,22,13,8,15,12,12,11,10,17,8,25,13,19,18,9,16,12,22,17,16,15,26,19,11,13,17,12,16,12,20,16,25,20,11,11
