ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,12,17,13,14,15,5,15,11,11,11,9,11,16,17,11,21,14,18,11,19,17,6,15,8,15,14,12,17,18,18,17,6,14,7,16
1,7,13,12,20,12,15,16,7,17,13,10,11,8,10,14,13,12,23,14,19,12,19,18,6,16,6,14,15,11,18,11,18,18,7,15,6
2,12,7,13,12,20,13,14,16,8,17,11,11,11,8,10,12,13,12,25,14,18,14,20,18,7,14,5,14,13,9,18,13,19,19,8,14
3,16,14,8,14,12,18,13,15,16,11,18,13,14,10,6,10,13,14,11,24,13,16,16,18,16,8,11,6,16,12,13,17,15,17,16,9
4,16,16,13,8,15,13,19,13,16,18,10,19,14,14,11,7,10,13,14,12,23,15,16,16,19,15,10,13,5,16,24,15,17,15,18,15
5,22,15,16,12,10,15,12,18,13,14,19,11,19,14,14,11,7,9,11,14,10,24,15,17,14,19,15,10,12,4,12,25,15,18,13,18
6,19,23,18,16,17,8,19,12,18,12,14,19,11,20,13,14,15,9,9,11,14,10,24,16,16,14,20,19,9,12,14,12,25,16,16,13
7,15,17,22,15,15,14,9,19,14,17,13,15,19,11,20,14,15,15,9,9,13,15,8,25,15,17,15,19,18,9,13,15,10,26,14,17
8,20,16,16,24,15,18,15,9,18,15,18,14,17,19,12,20,16,14,14,8,9,13,15,8,25,15,15,15,20,18,9,12,13,10,25,15
9,21,22,15,16,22,18,17,15,11,16,17,18,15,18,18,12,19,15,16,15,8,9,13,15,9,24,16,16,15,21,7,9,12,14,10,24
10,19,21,20,15,16,22,19,18,16,11,15,15,19,15,18,18,12,20,15,16,15,8,10,12,16,9,25,16,18,13,16,7,10,11,15,10
11,20,19,21,20,17,16,23,21,17,17,11,16,16,19,14,18,19,12,20,16,16,16,8,10,12,16,10,25,16,17,16,17,7,10,11,15
12,33,18,18,23,20,17,16,21,20,17,16,11,15,17,18,13,17,19,11,18,16,18,18,8,9,12,16,10,25,16,17,17,19,7,9,11
13,17,33,19,19,26,22,17,16,21,18,15,16,12,16,16,18,12,17,19,11,18,16,17,18,7,8,14,16,13,25,18,17,17,18,7,8
14,16,19,32,17,24,24,22,17,15,24,20,17,17,12,17,18,18,12,17,19,11,18,16,16,20,7,9,14,16,14,9,18,16,17,19,7
15,32,17,18,31,17,22,24,21,19,15,23,20,17,15,12,16,18,18,13,17,19,11,19,17,16,20,8,10,16,16,19,9,19,17,17,19
16,22,31,17,18,33,18,22,24,22,19,15,23,19,18,16,12,16,17,18,13,17,19,10,19,17,16,20,8,10,14,17,19,8,19,17,16
17,23,21,32,16,17,32,19,22,24,20,16,14,24,19,18,17,12,16,17,19,12,16,19,10,20,16,18,20,9,10,12,17,19,9,20,16
18,21,23,21,31,16,17,34,20,21,26,22,15,14,25,20,18,17,12,16,17,20,13,13,19,10,21,16,19,19,11,20,13,15,19,9,21
19,20,19,21,21,32,15,17,33,20,19,28,22,15,15,24,20,18,18,12,16,17,20,14,16,20,11,23,16,17,18,16,20,13,17,20,10
20,28,22,21,24,24,31,15,17,33,20,20,28,21,15,16,24,20,18,18,13,15,16,20,13,17,20,11,21,16,17,15,16,20,12,18,20
21,28,27,20,19,21,21,32,16,17,35,18,20,28,20,18,16,23,23,19,18,14,15,18,21,11,17,23,12,21,16,14,15,17,21,11,18
22,20,27,26,21,19,22,20,31,17,17,36,18,20,29,21,17,18,23,22,20,17,14,18,17,19,14,19,23,12,21,17,14,18,18,19,14
23,13,21,26,28,20,19,18,22,31,16,19,36,19,20,30,19,15,18,22,24,19,17,18,16,18,18,13,18,22,9,21,17,18,18,19,18
24,21,14,22,27,25,17,20,18,20,34,17,20,36,20,20,31,17,18,18,21,24,18,14,20,14,19,22,14,18,23,23,20,15,20,17,19
25,20,19,14,22,26,24,19,19,16,20,33,18,19,36,22,21,31,17,18,20,21,26,20,14,23,14,20,21,15,17,21,25,21,16,21,17
26,12,19,20,15,23,26,25,16,18,14,19,34,19,19,37,22,23,31,17,19,19,23,26,22,13,22,14,18,21,16,19,23,25,23,15,20
27,18,10,22,18,17,29,27,25,20,22,19,17,37,24,19,39,22,23,31,16,18,19,25,28,22,17,16,16,19,21,18,20,25,27,23,19
28,16,21,12,21,21,18,27,26,24,19,19,21,20,37,24,16,37,20,23,29,16,17,17,22,27,21,21,15,16,21,17,17,18,24,27,22
29,21,15,19,12,19,23,22,25,29,27,16,21,20,20,36,24,14,37,22,21,27,17,19,20,27,35,18,18,16,19,28,18,18,19,28,35
30,30,20,18,20,13,20,22,24,25,27,30,15,20,21,16,35,20,15,38,20,21,30,21,24,19,29,35,22,16,17,21,30,22,22,18,29
31,19,27,19,19,21,16,21,20,28,23,29,25,17,19,24,16,38,16,19,37,20,23,30,21,21,21,31,36,22,18,20,22,29,23,20,19
32,18,16,28,19,19,20,15,20,21,25,27,32,28,17,21,23,18,36,16,20,35,19,22,30,21,26,19,32,36,23,35,19,21,30,22,22
33,16,17,16,28,18,21,22,13,20,23,29,29,33,28,19,21,25,19,40,17,20,35,19,28,28,26,26,24,32,34,25,35,19,25,29,25
34,23,17,18,17,26,18,21,22,13,19,25,29,31,32,27,17,19,26,20,37,17,16,32,22,30,26,30,25,24,28,16,26,36,23,28,28
35,21,25,19,20,19,27,19,22,22,15,18,23,28,32,32,30,19,21,29,21,36,19,18,29,20,28,24,29,23,25,38,20,22,32,23,27
36,15,18,24,19,20,20,26,18,23,25,18,20,22,25,33,26,33,18,24,29,21,36,18,23,32,25,32,27,29,24,22,37,19,26,35,26
37,15,15,18,23,19,20,20,26,20,25,26,18,20,22,23,33,25,34,18,25,29,20,39,19,28,34,25,29,28,31,28,20,41,19,29,36
38,14,15,14,19,23,19,19,19,27,22,26,27,19,21,23,26,32,26,34,19,25,30,20,35,19,24,31,24,29,29,25,29,21,37,19,26
39,19,15,17,15,19,21,20,20,21,29,23,26,28,20,21,24,26,31,25,34,21,25,28,23,34,23,27,30,23,30,22,26,28,25,36,23
40,17,18,15,19,16,20,25,22,22,22,30,23,27,29,17,20,25,26,33,25,32,22,27,30,19,33,18,30,32,24,29,22,29,30,21,35
41,28,16,18,16,18,14,22,24,20,23,22,31,22,27,30,17,21,24,28,33,24,33,22,29,28,22,35,18,32,36,24,30,21,30,29,24
42,27,29,16,19,18,18,15,20,24,19,25,23,30,22,27,29,16,22,23,26,33,23,33,23,31,30,23,35,19,32,32,23,32,22,32,30
43,21,28,29,19,17,17,17,16,20,23,21,25,22,32,23,27,27,17,22,24,26,33,26,34,19,29,29,23,33,20,25,32,26,33,20,31
44,17,22,29,30,19,16,15,17,15,21,23,21,26,23,32,25,27,27,16,22,25,29,33,28,33,18,32,30,23,33,25,28,34,28,32,18
45,33,16,21,31,29,18,18,15,16,15,21,23,21,25,23,31,24,26,27,16,22,25,29,35,28,33,19,34,31,24,22,25,27,35,28,33
46,19,31,16,22,28,29,19,19,16,17,15,20,24,22,25,23,30,23,25,27,16,22,27,32,33,28,33,18,34,31,16,22,27,31,34,28
47,18,20,31,16,24,29,30,21,19,17,18,15,21,23,24,24,23,30,23,25,26,16,22,26,31,32,28,31,19,37,26,16,22,26,30,33
48,19,18,22,32,17,22,28,29,19,19,17,19,15,21,23,24,22,23,29,24,24,27,16,25,26,31,33,27,30,19,24,28,16,24,26,30
49,24,19,17,21,30,16,23,29,30,19,18,16,20,15,20,24,23,22,23,28,24,25,27,16,24,26,32,31,27,29,25,25,30,16,24,25
50,16,24,20,17,21,30,16,25,28,28,18,19,16,20,15,20,26,23,22,23,27,23,24,27,16,26,25,32,31,25,29,23,22,27,16,26
51,17,16,24,19,18,22,29,16,25,29,29,19,17,16,22,15,21,25,22,22,22,30,23,26,30,15,24,25,32,33,22,31,22,25,29,15
52,20,19,15,23,19,18,19,30,20,25,27,29,24,17,17,20,16,21,25,21,20,23,33,23,26,29,14,23,26,30,18,22,34,22,25,29
53,21,20,18,13,23,20,18,20,30,19,24,27,29,24,19,17,19,16,21,25,21,21,23,33,21,26,30,15,24,27,21,19,22,33,21,25
54,18,23,20,17,12,22,19,16,18,28,19,25,27,29,24,20,16,19,15,23,25,21,22,23,35,23,26,30,14,25,25,21,20,22,34,22
55,25,18,23,19,17,12,22,19,18,18,28,19,25,26,28,22,20,17,19,15,23,26,20,19,23,35,23,25,30,14,24,26,20,18,22,35
56,17,25,20,22,18,18,12,22,20,19,18,27,18,23,26,26,23,22,19,19,15,22,27,19,20,24,36,21,23,28,15,23,27,19,19,23
57,19,17,26,19,23,18,18,12,21,20,17,18,28,19,21,27,26,22,22,20,19,15,22,27,19,20,20,36,21,23,19,15,23,28,19,19
58,14,18,18,26,21,20,18,17,12,20,20,17,18,28,18,20,28,28,23,24,19,19,15,19,26,19,21,22,35,21,19,19,15,20,27,19
59,16,13,17,18,25,20,22,19,16,12,21,20,17,19,28,16,19,27,28,24,23,19,19,15,20,26,19,21,21,34,20,19,19,15,20,27
60,10,15,12,17,17,24,21,20,18,17,12,21,17,16,20,27,16,18,27,29,23,24,20,18,15,20,25,20,21,21,21,21,20,18,15,20
61,15,13,15,13,19,16,24,18,19,20,16,12,21,16,16,20,26,15,21,27,29,21,24,19,19,16,20,25,20,18,27,20,21,20,18,16
62,16,13,10,15,13,17,18,26,18,18,18,16,10,19,15,16,20,26,15,19,27,29,21,23,20,20,18,20,25,19,25,28,20,21,21,20
63,7,13,13,10,13,12,17,18,26,20,19,19,13,11,18,13,16,20,26,14,18,28,31,24,24,21,19,18,19,25,20,27,31,23,22,22
64,10,7,12,14,12,9,11,17,16,25,19,17,18,14,11,17,13,16,18,25,13,17,27,29,21,23,20,19,17,18,14,19,26,29,21,22
65,4,8,7,12,14,11,9,11,19,16,26,17,17,18,14,11,16,11,13,17,24,11,16,29,29,20,22,20,20,17,24,12,18,28,29,20
66,9,1,8,7,12,14,12,10,9,17,15,26,17,17,18,12,11,16,10,13,17,25,12,16,29,29,20,22,19,19,17,25,13,18,28,29
67,8,5,1,8,6,13,14,11,10,10,13,14,25,17,17,17,12,11,16,10,12,18,24,12,16,29,28,20,22,21,14,18,23,13,18,28
68,12,9,5,3,7,6,12,13,10,9,9,12,14,24,16,17,16,12,11,15,10,13,19,23,12,16,28,28,21,23,10,14,18,23,13,18
69,10,6,8,7,2,7,4,11,13,9,9,9,11,14,24,16,17,15,11,11,15,10,12,18,22,12,20,25,26,21,16,10,13,18,22,13
70,11,8,6,7,4,1,7,4,10,14,8,9,9,10,14,23,16,16,15,10,10,14,10,12,17,21,12,20,25,25,10,15,10,13,17,21
71,8,11,8,7,5,4,2,7,4,10,11,8,9,9,10,14,23,16,16,15,10,9,14,11,9,15,21,12,19,25,10,9,15,11,10,15
72,9,9,11,7,5,4,4,1,6,5,10,10,7,8,10,10,14,19,16,16,15,12,9,14,12,10,14,20,11,20,15,11,9,15,12,10
73,7,10,9,9,7,5,3,3,4,6,5,10,10,6,7,10,10,15,19,16,14,16,12,9,15,10,10,14,20,11,16,16,11,9,15,11
74,8,9,9,9,8,5,4,2,3,2,5,5,9,10,5,7,10,9,14,18,15,12,16,12,9,15,10,10,13,19,15,14,16,11,9,15
75,5,9,4,9,7,8,7,5,3,5,3,5,5,9,9,5,7,10,9,15,18,14,11,16,12,9,15,10,10,13,18,14,13,16,11,9
76,0,4,8,5,7,6,6,5,5,3,4,3,4,3,9,9,4,7,10,8,14,18,14,10,15,13,6,15,11,11,13,18,14,11,15,12
77,5,0,4,7,3,7,6,7,6,3,3,5,3,3,3,9,9,4,7,10,7,14,18,13,9,14,12,6,13,11,6,13,18,13,10,14
78,4,4,0,4,5,4,5,5,6,5,4,3,5,3,3,2,6,9,4,6,10,6,14,18,13,7,14,12,6,12,10,5,13,18,13,8
79,1,3,3,1,3,4,4,5,5,4,5,4,3,5,3,2,2,5,8,4,6,8,6,14,17,12,7,14,11,5,6,8,5,13,17,12
80,1,2,3,3,0,3,4,3,5,6,3,4,4,3,5,3,2,0,5,5,2,5,8,5,11,16,11,7,13,10,2,5,8,4,11,16
81,1,1,2,4,3,0,2,4,2,4,5,2,3,3,2,5,1,2,0,4,5,2,5,8,5,10,15,10,6,13,5,2,5,8,4,10
82,0,1,1,3,2,3,0,2,5,2,3,2,0,2,3,2,5,1,2,1,3,4,2,5,8,4,9,15,10,5,4,4,2,4,8,4
83,1,0,2,1,4,2,2,0,2,2,1,3,2,0,2,2,2,5,0,2,1,1,4,2,5,7,4,7,14,10,1,2,4,2,4,8
84,0,0,1,0,1,2,1,2,1,0,2,1,3,2,0,2,1,2,5,0,0,1,1,4,2,5,6,3,7,13,0,1,2,5,2,4
85,1,0,1,1,1,1,0,1,1,1,2,3,1,3,2,0,2,1,2,4,0,0,1,1,3,3,5,5,3,7,0,0,1,2,4,3
86,1,0,0,0,1,0,1,1,1,1,0,2,2,0,2,2,0,1,2,1,3,0,0,1,3,3,3,3,5,3,3,0,0,1,3,4
87,1,0,0,0,0,0,1,0,1,1,1,0,2,0,0,2,1,0,1,1,1,0,0,0,1,2,3,2,1,5,1,1,0,0,1,2
88,1,0,0,0,0,0,1,0,1,1,1,1,0,2,0,0,2,1,0,1,0,0,0,0,0,1,1,3,2,1,0,0,1,0,0,1
89,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,3,2,1,0,0,1,0,0
90,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0,1,0,0,1,0
91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
