ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,34,41,41,38,39,27,41,30,33,40,21,35,44,38,31,43,44,36,37,25,28,34,26,37,30,43,36,35,35,44,27,35,29,38,30,45
1,41,37,43,42,37,38,27,37,34,32,35,21,37,44,34,30,40,41,33,36,24,27,35,28,39,27,44,37,32,36,25,27,35,29,37,28
2,35,42,41,43,45,35,39,27,39,32,29,42,20,39,39,34,29,39,39,33,36,25,27,36,30,38,28,42,35,32,35,27,28,38,29,37
3,39,36,44,43,44,44,36,41,29,38,29,31,43,19,40,41,32,28,37,40,32,37,26,26,40,30,40,27,44,39,35,35,29,26,43,29
4,39,39,38,45,43,45,49,38,42,30,35,29,31,42,21,42,40,35,27,37,38,31,39,25,28,42,31,41,29,44,37,35,35,31,29,44
5,52,42,41,38,46,46,47,47,38,42,26,36,30,32,41,24,45,42,37,27,36,40,33,39,25,25,41,33,42,30,35,37,35,35,30,26
6,35,55,42,47,38,49,45,47,49,37,37,28,34,30,32,39,26,47,42,37,27,39,41,34,41,28,25,41,34,43,26,35,37,37,35,32
7,53,33,57,43,45,37,48,45,49,48,35,39,27,34,30,34,41,25,49,41,39,28,40,42,32,41,28,23,43,33,39,28,35,37,36,35
8,31,54,35,61,44,49,39,49,48,50,47,35,40,28,33,28,35,41,26,49,41,38,30,42,43,32,43,31,22,43,43,40,29,35,37,36
9,47,32,56,38,60,46,50,41,49,47,45,47,34,40,29,33,29,39,42,28,50,41,41,29,42,44,32,44,32,22,53,44,43,29,35,37
10,43,48,36,57,41,63,44,54,40,51,47,47,46,35,38,30,34,30,40,43,27,50,42,41,28,43,46,33,44,31,29,53,45,40,30,35
11,36,41,48,35,54,42,63,46,57,41,53,47,46,46,36,41,30,33,30,44,43,27,51,43,40,28,44,46,34,44,44,29,53,46,41,30
12,65,37,43,52,40,57,41,62,46,55,37,52,46,46,46,36,43,30,32,30,46,44,28,54,43,40,29,44,47,35,46,44,30,54,48,41
13,51,65,36,43,52,39,59,42,64,48,54,37,51,45,45,46,38,44,31,35,29,47,44,30,54,42,42,29,42,47,32,46,45,30,53,46
14,35,52,66,35,47,53,40,59,45,63,47,54,37,51,43,45,47,39,46,33,37,32,48,44,31,53,45,45,31,44,39,33,46,45,33,51
15,47,34,53,69,39,48,53,42,63,44,65,49,53,37,52,45,46,47,39,47,33,37,32,48,42,31,54,47,43,33,34,39,34,47,45,33
16,54,48,36,56,69,38,48,51,42,63,43,65,49,53,35,54,46,46,48,39,48,32,37,35,48,41,32,57,46,43,47,33,39,36,48,44
17,38,54,50,35,59,69,37,47,52,43,60,42,65,48,53,35,55,45,47,50,40,48,33,37,34,48,41,35,57,46,40,47,34,39,36,48
18,36,38,56,51,36,63,68,39,52,51,42,61,43,65,49,53,37,55,45,49,50,41,49,34,37,35,48,43,33,55,49,39,46,34,39,37
19,46,39,40,58,51,36,62,68,45,50,52,43,61,42,65,50,53,37,56,45,50,51,42,48,34,39,36,49,45,32,51,49,40,46,36,42
20,25,40,40,43,51,51,34,61,68,44,53,52,42,60,42,66,49,56,37,57,44,48,54,42,48,35,41,40,47,48,47,51,50,40,48,36
21,37,26,41,38,39,51,55,37,67,66,44,52,53,43,59,44,65,51,56,38,57,48,47,56,39,49,36,43,43,47,57,50,53,50,37,48
22,27,40,28,38,38,45,51,53,36,67,69,46,51,51,42,57,44,65,52,52,39,57,50,46,56,40,50,36,45,46,37,56,51,52,53,38
23,38,31,40,26,39,37,43,47,57,38,70,73,44,49,52,43,58,44,64,53,50,41,56,47,45,57,42,48,38,45,49,37,56,50,51,53
24,42,40,32,36,28,44,39,47,49,55,40,70,75,42,51,52,43,61,45,63,52,51,42,55,48,42,60,43,46,38,51,49,37,55,51,48
25,28,41,43,32,36,28,43,36,49,51,57,39,69,74,40,52,55,44,61,44,60,53,51,42,57,42,45,62,40,47,60,51,53,37,59,51
26,35,32,47,43,35,36,33,45,37,51,50,57,39,68,71,37,53,56,42,62,44,62,58,47,40,57,44,46,61,40,43,59,53,49,36,57
27,37,32,33,51,43,33,36,30,46,39,50,51,54,37,64,71,34,54,56,42,61,40,62,58,47,42,53,45,46,59,62,43,61,54,52,36
28,37,35,35,33,49,46,36,35,31,46,39,51,51,54,35,64,70,35,52,57,44,59,43,60,55,46,45,55,48,46,42,62,44,66,57,52
29,47,39,34,38,33,47,49,33,37,30,46,40,50,51,51,34,66,71,35,54,57,45,55,45,58,53,46,45,55,48,57,43,62,45,63,57
30,47,46,38,34,39,36,46,52,37,39,31,47,39,49,51,52,35,68,69,37,56,61,42,62,50,61,53,50,46,57,54,57,44,66,44,64
31,41,48,47,39,35,40,35,46,49,35,40,30,46,37,47,54,53,34,66,67,38,57,59,45,63,48,63,53,48,44,37,54,58,45,67,44
32,50,43,51,48,41,38,40,33,46,50,39,45,32,47,36,47,54,52,35,66,63,35,54,58,46,64,47,57,49,48,62,37,55,64,44,70
33,42,49,44,53,49,43,38,41,35,47,54,39,44,31,48,37,47,58,51,38,66,64,32,55,58,41,73,52,54,53,64,62,37,55,62,45
34,42,41,47,45,53,51,44,40,40,34,53,55,38,43,31,49,38,47,57,53,40,66,69,33,56,56,43,75,51,54,39,63,64,37,53,59
35,31,44,44,47,46,53,52,47,40,44,37,51,54,37,42,33,49,39,47,59,59,40,66,70,33,58,56,50,74,50,55,40,65,64,37,52
36,28,33,45,44,47,47,56,52,50,38,45,39,49,53,33,41,31,55,40,49,60,58,40,69,71,36,59,58,49,73,58,55,41,65,61,37
37,37,28,31,52,44,48,50,55,52,50,34,45,36,48,53,32,40,33,54,42,49,61,58,44,71,69,36,56,62,50,48,58,55,41,62,60
38,28,37,28,32,54,45,50,49,58,54,48,35,45,36,50,53,32,39,34,58,43,52,62,58,44,70,71,41,58,60,42,49,58,55,41,62
39,26,29,42,30,34,55,45,49,49,57,54,48,32,44,37,52,53,32,38,36,59,44,53,65,57,45,68,72,45,58,58,41,50,57,53,42
40,36,30,28,41,31,37,56,47,49,50,54,54,49,33,42,40,52,51,31,36,37,61,47,55,65,55,45,68,70,48,36,58,41,50,55,52
41,41,39,29,30,41,32,39,57,47,50,50,55,53,49,33,41,42,51,52,31,35,38,61,44,57,69,55,45,69,71,35,38,58,40,49,55
42,36,41,39,28,29,43,34,41,55,48,51,50,53,52,50,35,42,42,51,50,32,37,38,61,45,54,71,58,44,71,30,34,38,59,39,49
