ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,15,21,13,19,25,13,16,13,19,21,10,19,19,33,27,24,23,21,34,26,25,31,28,23,27,35,24,16,25,26,24,30,28,23,24
1,18,21,15,22,13,22,23,11,17,13,17,23,9,23,24,33,26,26,26,21,36,23,30,34,30,26,23,33,21,20,38,24,28,32,28,25
2,19,18,22,14,23,13,23,23,10,17,14,20,19,10,28,23,37,26,26,26,22,33,23,31,35,31,25,21,33,19,21,37,24,27,31,29
3,21,18,19,22,15,23,13,22,25,11,16,14,20,17,10,28,25,36,28,25,26,22,35,26,28,34,29,27,27,36,25,21,39,27,25,31
4,12,22,19,20,22,17,21,12,22,24,11,20,16,20,18,11,28,24,36,28,26,29,24,37,27,25,33,29,25,25,23,27,24,38,27,22
5,20,13,23,22,21,22,17,20,13,23,27,12,21,12,22,17,10,28,23,35,28,28,31,23,34,27,23,33,27,24,28,25,29,24,35,27
6,22,19,12,22,20,22,24,14,22,13,25,26,10,21,15,24,17,11,29,24,35,28,28,30,20,35,29,23,34,26,35,28,25,28,20,36
7,24,24,21,15,23,21,22,22,14,21,11,26,26,10,21,16,24,17,12,28,23,35,27,27,29,18,33,28,22,33,25,36,29,25,28,18
8,20,24,24,21,15,23,19,23,24,15,20,12,28,25,11,23,16,24,16,11,28,22,36,28,25,29,19,35,29,21,29,23,41,30,24,29
9,19,22,25,24,21,16,23,18,24,25,15,20,11,28,28,13,24,18,24,17,12,30,25,35,29,27,29,17,36,31,14,31,25,40,32,25
10,16,18,23,26,25,22,15,24,18,23,24,15,20,11,28,29,14,24,18,24,18,11,30,26,36,28,28,29,19,34,22,14,31,27,40,30
11,24,15,22,25,26,25,22,16,24,20,22,25,15,20,12,28,30,13,25,19,24,18,12,29,25,38,26,25,30,19,24,21,16,29,25,40
12,31,24,17,23,25,26,24,21,17,25,22,23,26,15,20,14,28,30,12,26,20,26,19,13,28,25,40,27,24,31,19,27,22,16,28,26
13,16,30,25,19,23,25,26,24,21,17,24,22,24,25,16,21,14,28,33,12,28,21,26,22,13,28,25,42,28,25,27,20,26,24,16,28
14,24,18,30,26,18,24,23,27,24,23,18,25,22,24,26,16,23,17,28,31,13,29,21,27,23,15,28,25,42,29,15,29,20,26,24,17
15,29,22,18,31,26,19,25,23,27,26,24,18,26,22,25,26,18,24,17,30,32,14,31,19,28,23,14,29,25,44,33,16,30,19,27,23
16,35,28,25,19,29,26,19,24,22,28,28,28,18,26,24,26,27,20,23,18,31,34,15,31,20,28,23,16,30,25,31,35,16,30,20,28
17,17,35,30,26,19,29,25,18,25,23,30,29,27,18,28,24,26,27,19,25,21,33,34,13,31,20,28,22,18,27,20,33,36,14,30,20
18,24,20,34,30,25,21,30,27,19,26,24,30,30,28,19,28,25,27,27,19,26,21,33,34,14,30,19,29,21,17,25,21,33,36,14,30
19,20,26,19,35,29,27,20,31,27,20,29,24,29,31,29,18,28,25,28,28,18,28,23,31,33,15,34,17,30,22,17,27,22,32,34,15
20,22,20,27,21,36,29,28,20,30,27,21,28,25,30,32,30,19,29,25,29,27,18,29,25,31,32,14,33,20,27,27,17,30,24,31,34
21,31,22,20,30,22,38,29,28,20,31,28,22,30,25,32,31,30,20,28,26,30,25,17,27,26,30,34,18,29,22,31,25,17,27,25,30
22,20,33,22,20,28,21,38,28,29,21,35,30,26,30,26,30,30,31,21,29,26,29,23,16,27,26,30,35,19,33,26,30,26,18,28,26
23,20,20,34,23,21,31,22,40,28,33,23,38,31,24,31,28,30,30,33,23,32,28,30,24,18,28,25,33,36,20,31,27,32,28,20,29
