ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,21,21,20,20,21,16,14,17,20,12,23,26,30,29,26,18,23,20,26,21,22,40,34,19,22,29,35,32,31,20,22,39,31,19,22
1,28,19,22,21,18,19,23,18,15,17,19,14,23,26,30,29,23,18,23,19,23,21,25,41,31,20,23,27,38,28,26,20,22,42,30,20
2,22,28,19,21,21,19,19,19,13,17,15,19,15,24,27,30,28,24,20,25,17,21,21,25,39,32,20,24,28,37,20,24,20,23,40,30
3,27,22,32,21,21,21,20,19,18,14,17,17,18,17,25,27,31,28,23,18,27,15,26,20,27,37,33,21,26,29,28,19,28,20,31,39
4,28,25,22,29,20,20,21,18,21,19,14,17,17,19,17,24,27,32,26,24,19,27,15,25,20,27,35,32,21,26,20,28,20,27,19,31
5,38,28,23,22,30,20,21,21,19,19,17,15,17,18,19,18,23,27,34,27,22,18,25,17,24,21,30,32,31,19,23,20,28,20,27,20
6,34,35,25,23,23,27,20,20,23,25,20,19,15,18,19,18,20,24,26,33,27,22,20,25,18,25,21,29,32,30,27,23,21,28,20,27
7,42,32,31,25,24,23,28,17,19,21,22,22,19,16,18,20,19,21,24,25,31,26,24,20,20,17,27,21,29,35,27,28,26,21,25,19
8,41,42,32,33,28,25,23,26,17,19,21,22,23,19,16,19,21,20,22,25,25,30,25,25,19,22,17,30,23,29,24,27,27,27,21,26
9,34,40,42,33,33,28,28,22,26,18,17,21,22,24,19,16,20,22,21,24,25,28,31,27,25,21,27,20,30,25,26,27,29,28,26,22
10,27,35,40,45,32,31,28,29,22,26,18,17,22,22,28,19,17,21,23,23,23,25,30,31,26,26,21,30,20,30,22,26,29,29,28,28
11,28,30,36,40,43,33,32,29,26,25,28,21,17,21,22,28,21,18,26,25,24,22,27,32,32,28,26,25,30,20,23,23,27,31,31,28
12,34,27,29,35,40,42,32,30,29,28,24,28,22,16,21,22,29,20,19,27,24,25,26,27,31,31,26,31,25,31,23,25,26,27,30,30
13,40,35,27,30,35,40,43,33,29,32,27,24,25,22,17,21,24,29,21,19,26,23,26,26,32,31,27,25,32,25,23,22,26,26,30,31
14,26,40,34,26,29,36,43,41,35,35,28,26,24,26,21,17,24,24,31,21,19,27,24,26,28,32,30,28,28,30,22,25,24,26,27,30
15,37,27,43,35,27,32,36,42,42,35,31,30,27,24,25,21,17,24,24,32,21,19,25,25,29,32,31,34,28,28,23,21,24,25,28,30
16,38,37,28,44,33,25,32,37,45,39,34,31,29,27,24,27,21,16,24,24,30,23,21,23,28,30,31,32,34,28,29,25,22,23,28,29
17,37,40,38,28,44,32,25,28,36,40,40,34,31,29,29,24,29,21,17,25,22,29,22,20,21,29,31,29,31,36,25,29,25,21,22,29
18,24,35,39,39,26,45,32,26,30,40,39,40,35,30,28,29,27,31,22,19,26,24,30,20,22,22,29,34,30,30,27,27,29,22,22,22
19,33,24,37,42,39,25,47,33,26,30,37,39,40,35,30,29,29,27,29,23,21,25,25,32,18,21,23,34,34,28,21,26,27,30,21,22
20,31,36,25,38,42,38,26,45,31,29,28,37,40,40,35,29,29,31,28,31,25,21,23,24,31,18,20,25,31,35,24,20,24,26,30,21
21,33,31,36,27,37,41,38,24,44,34,29,31,38,41,39,35,31,28,34,29,30,23,21,27,24,31,18,22,27,30,27,23,20,27,26,30
22,33,34,29,36,26,37,44,40,25,46,36,33,32,37,43,43,36,35,30,35,29,29,22,21,27,27,33,20,21,26,28,27,24,20,27,27
