ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,30,47,42,40,34,38,26,32,36,42,31,35,25,50,29,42,47,45,53,59,62,68,67,61,75,79,76,83,69,82,62,69,67,60,75,80
1,46,31,49,44,37,34,35,25,33,36,43,32,39,27,53,28,46,48,46,57,57,62,69,71,59,76,85,77,81,68,59,63,71,70,60,75
2,46,48,32,48,45,39,34,36,27,35,37,41,34,44,28,52,31,46,52,53,59,55,63,67,68,58,81,81,77,82,59,56,64,68,69,59
3,42,41,46,35,50,42,38,35,37,29,33,38,42,32,44,27,49,31,48,55,52,64,60,62,70,67,61,74,80,77,53,64,60,57,67,70
4,59,41,40,47,36,50,43,38,34,38,28,33,38,42,32,44,30,50,34,49,55,51,68,57,59,69,63,61,78,82,54,52,67,58,57,66
5,55,65,41,42,46,39,51,43,39,35,40,29,31,38,42,31,47,33,52,35,49,55,55,65,56,55,70,62,60,75,49,57,54,66,57,55
6,64,54,65,41,41,46,39,50,44,40,33,39,30,33,38,41,31,49,35,52,37,49,58,55,67,61,58,72,59,57,36,51,59,55,67,61
7,70,64,55,62,39,40,45,39,53,42,38,34,39,32,34,38,40,32,47,39,53,39,48,58,57,72,61,60,70,62,52,39,51,60,56,71
8,64,67,65,53,61,41,42,44,42,54,39,38,35,39,33,34,38,41,33,50,42,53,41,49,63,56,70,64,60,70,41,54,40,51,64,56
9,51,66,69,68,54,64,41,41,44,44,55,37,39,32,39,34,34,37,40,37,50,43,50,40,49,63,57,72,61,57,53,43,51,41,51,64
10,54,52,69,66,70,53,63,41,43,42,48,57,36,40,34,37,35,36,38,39,38,49,44,49,43,49,61,56,72,63,39,54,43,48,43,52
11,64,56,53,69,66,73,55,62,42,43,43,46,58,36,43,36,39,36,36,38,40,40,48,44,50,43,48,61,58,70,40,41,52,43,48,43
