ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,45,51,35,51,59,36,42,63,36,51,44,48,45,51,51,53,41,42,37,41,58,38,53,36,41,33,51,37,46,51,60,38,54,35,41,35
1,61,45,53,31,51,62,39,42,61,35,47,45,49,47,52,53,55,41,43,41,43,57,43,55,35,40,37,58,39,46,43,59,41,56,35,41
2,47,63,47,50,33,52,63,37,45,64,33,52,45,50,46,55,55,55,39,44,42,43,59,41,56,33,39,39,54,39,42,45,60,37,57,33
3,44,49,61,45,53,34,53,61,40,50,66,36,50,45,52,46,58,56,52,40,46,41,42,62,35,57,31,41,41,54,46,43,43,62,34,58
4,44,41,50,59,48,51,35,53,64,39,43,65,36,52,46,54,47,56,58,51,39,48,41,41,60,35,60,34,36,39,38,48,44,44,60,35
5,55,44,37,49,58,51,52,34,55,63,38,44,66,36,52,50,57,48,58,59,52,37,47,44,40,60,31,62,34,35,55,36,48,45,43,60
6,51,54,46,38,49,64,50,54,35,55,61,36,42,69,33,53,53,56,47,57,60,53,38,47,45,43,60,31,62,34,59,57,38,50,41,45
7,49,52,61,45,40,51,62,50,53,35,55,61,39,44,68,35,51,54,56,47,57,59,53,39,49,47,43,60,33,62,56,58,56,38,51,43
8,57,52,53,59,44,39,53,60,49,54,36,56,61,38,44,65,39,50,56,58,47,60,57,54,39,52,45,44,60,33,47,58,57,56,38,52
9,53,56,53,52,61,42,40,54,61,53,55,37,56,60,38,46,66,39,50,57,58,44,61,58,54,38,54,45,44,58,61,44,58,56,56,38
10,58,58,55,51,53,57,41,39,58,64,53,55,38,57,59,39,46,65,37,49,57,62,44,62,58,54,38,52,44,44,59,63,44,59,57,57
11,43,55,56,54,50,57,59,44,40,53,63,53,56,38,57,59,41,47,66,38,50,56,58,45,60,58,55,38,54,42,49,58,60,45,58,58
12,62,46,58,60,54,50,56,63,42,40,54,63,53,55,38,58,59,40,46,66,38,51,55,58,46,62,57,57,36,55,38,50,57,60,46,60
13,66,59,45,58,56,56,51,54,64,43,37,54,63,54,56,40,58,60,39,47,67,37,51,54,60,47,61,57,59,36,68,37,50,55,61,47
14,59,66,60,46,57,58,57,52,56,62,42,39,54,63,55,55,46,57,61,39,50,67,36,50,56,59,47,64,58,64,51,68,37,49,57,60
15,47,61,61,63,46,56,59,59,53,56,59,41,39,55,63,55,57,45,57,60,39,49,67,38,53,55,59,50,63,58,40,50,68,39,52,57
16,46,46,63,64,63,49,56,58,55,56,58,59,42,38,57,64,57,57,45,58,60,38,49,70,41,50,56,59,48,64,62,39,50,69,41,50
17,62,51,51,62,63,59,49,54,60,55,55,62,58,44,37,57,63,55,57,46,59,62,38,48,69,38,54,57,59,50,60,63,40,49,69,38
18,46,63,49,51,60,64,62,51,55,63,56,55,60,58,46,37,59,63,54,56,48,59,62,38,49,71,39,56,58,65,48,60,64,40,50,71
19,52,51,62,52,49,63,66,64,52,56,61,56,56,60,58,45,37,58,64,55,55,48,58,62,40,50,72,38,55,59,55,48,60,64,41,50
20,65,55,51,63,50,51,63,64,67,51,56,67,55,56,60,56,45,39,60,65,57,55,50,57,62,41,48,73,42,58,58,55,48,59,62,42
21,57,67,56,51,64,51,56,65,66,68,52,56,68,56,55,61,57,46,41,59,64,59,57,49,56,62,42,49,71,43,64,61,57,48,58,62
22,59,58,69,54,49,60,51,56,66,65,68,50,59,67,56,56,65,58,49,46,60,62,61,58,52,56,61,42,49,70,59,61,62,59,51,59
23,80,59,59,67,57,52,65,51,56,67,67,70,49,60,65,56,57,63,62,53,44,60,68,66,57,51,55,62,42,49,41,60,64,66,59,51
24,52,83,61,64,72,59,50,70,57,61,72,75,70,44,58,69,60,59,64,62,57,46,67,72,70,60,53,60,62,47,56,43,63,70,70,62
25,77,59,87,63,69,74,59,55,68,55,54,76,78,74,48,56,67,62,63,61,61,56,49,66,66,68,61,56,65,68,59,55,44,67,66,68
26,62,86,54,84,64,72,72,58,52,68,56,54,76,81,74,50,58,66,64,61,64,62,60,52,67,67,72,61,58,66,62,58,58,49,67,67
27,70,62,84,59,84,60,80,69,56,52,71,61,57,79,79,75,51,60,67,62,62,64,65,62,54,61,71,78,57,58,59,62,61,60,51,63
28,62,70,67,81,59,78,62,81,67,59,55,71,62,58,73,76,80,54,61,72,63,63,70,65,61,54,63,80,78,63,63,59,68,62,61,51
29,59,58,69,66,79,61,77,62,78,72,62,55,78,66,60,72,83,83,58,59,70,61,65,70,62,61,58,63,85,73,72,67,61,68,60,61
30,75,62,63,69,65,81,62,84,65,78,70,61,60,80,67,60,72,84,85,59,59,69,58,69,63,62,62,58,63,91,58,71,65,63,62,59
31,54,72,65,59,71,66,79,64,84,67,72,69,60,65,81,70,59,72,85,92,63,58,72,57,71,59,59,71,62,66,63,56,72,62,67,58
32,73,53,71,64,61,71,69,78,67,88,66,74,69,62,63,82,68,59,77,88,88,65,55,78,58,73,58,63,74,56,87,63,56,77,63,70
33,58,68,53,72,57,62,71,64,80,64,83,68,74,73,62,64,83,65,63,77,86,89,68,57,81,64,70,55,62,73,84,89,66,60,82,67
34,68,60,73,55,70,61,63,71,65,75,66,82,67,74,72,65,61,88,63,62,73,85,89,60,57,78,70,71,57,62,73,85,90,63,61,81
35,61,72,64,72,54,71,60,63,75,68,73,65,84,70,77,74,73,61,91,63,61,73,83,90,58,58,77,68,67,62,60,74,83,89,60,62
36,71,66,73,61,76,55,73,60,57,72,65,75,65,84,67,76,74,72,62,91,63,60,78,87,89,55,61,77,69,65,64,58,75,85,87,58
37,44,68,63,69,64,75,60,76,63,60,69,65,72,71,82,66,77,72,69,62,90,64,55,81,90,88,58,62,79,69,90,65,59,81,90,87
38,47,44,68,59,69,66,74,58,74,62,59,70,64,72,71,82,64,78,73,67,63,94,62,54,82,88,84,57,65,79,60,94,66,60,83,86
39,64,49,48,69,59,72,69,73,59,74,61,61,71,64,73,69,82,65,79,75,70,61,94,64,57,83,88,84,58,64,69,60,95,70,56,83
40,54,65,49,47,69,65,71,66,73,61,70,61,60,73,64,72,69,82,65,80,79,76,63,92,65,59,85,87,86,55,79,69,62,94,71,59
41,57,56,65,47,48,67,65,70,66,75,60,71,65,60,73,63,69,70,84,65,80,80,74,64,92,64,58,84,88,87,80,80,72,63,95,71
42,53,62,61,65,48,48,66,65,75,69,74,62,72,64,61,74,63,67,69,83,65,81,83,70,65,93,69,57,86,90,67,83,80,70,63,95
43,62,58,61,60,65,47,50,65,68,75,70,74,60,73,63,59,77,64,68,72,84,67,81,80,68,64,93,70,57,87,87,67,82,81,70,64
44,67,63,58,58,59,67,45,50,66,65,72,74,74,61,74,63,58,77,63,69,71,83,68,84,80,70,60,93,73,59,67,85,68,82,81,71
45,53,62,62,61,60,55,68,47,50,65,67,73,73,73,60,73,62,59,77,64,71,70,85,70,87,82,69,62,90,74,71,66,88,69,87,82
46,40,54,60,61,58,62,56,68,45,53,65,67,73,72,75,60,73,61,58,74,65,71,71,84,73,87,85,66,60,91,64,72,68,87,72,87
47,66,43,55,62,63,56,58,55,69,48,51,70,68,70,72,78,59,68,60,61,75,65,72,70,85,74,83,89,69,63,74,63,73,68,89,72
48,49,63,40,55,58,61,56,59,59,69,44,51,70,69,69,73,78,60,67,60,63,76,63,70,69,86,74,85,92,67,63,75,63,71,67,90
49,60,49,68,39,57,62,66,58,59,60,70,46,49,72,68,71,71,76,60,69,60,63,76,63,73,69,89,70,83,87,59,63,74,63,73,67
50,59,61,47,68,39,58,60,65,58,62,58,67,47,47,72,67,77,68,76,61,71,59,62,75,61,73,66,91,70,84,71,58,63,73,62,73
51,64,59,61,51,67,46,60,67,68,56,58,60,68,49,48,69,66,77,65,76,62,68,57,65,75,61,72,66,92,72,60,73,57,65,74,62
52,49,66,59,61,44,67,46,60,59,67,55,57,59,68,48,48,68,67,77,63,76,62,66,56,65,74,61,74,62,92,77,59,72,57,65,73
53,64,54,61,62,59,42,66,42,56,58,67,53,57,61,67,49,48,67,66,77,63,76,63,68,56,68,72,61,74,62,62,77,61,70,57,68
54,55,66,54,62,62,57,41,62,45,59,59,67,52,52,61,70,47,47,64,65,79,62,73,61,66,58,67,72,61,74,74,61,74,60,68,58
55,52,55,64,52,62,63,57,39,61,48,57,59,65,52,52,62,69,46,46,63,65,77,63,73,62,66,58,63,73,62,64,72,62,73,61,67
56,55,53,56,69,49,62,64,58,42,61,44,57,59,65,51,50,62,68,45,47,62,64,77,61,74,63,71,59,61,73,62,63,72,61,74,61
57,47,52,49,56,66,52,66,62,55,43,58,43,56,59,65,50,51,61,69,44,48,61,67,78,59,72,64,73,57,63,52,61,63,73,60,72
58,47,49,51,51,58,67,52,65,60,58,41,58,44,56,58,66,50,49,61,69,45,48,61,67,78,60,73,62,72,55,48,52,61,67,75,61
59,56,42,47,49,49,56,66,53,72,59,58,40,59,45,57,57,64,51,49,63,69,45,49,63,66,73,60,72,60,72,65,48,51,62,66,72
60,47,58,42,47,48,50,58,67,54,70,57,58,40,57,45,57,57,63,51,50,63,69,47,49,62,69,72,60,70,56,63,65,49,51,62,69
61,42,50,55,42,51,48,49,59,66,52,67,55,61,40,57,47,57,59,61,51,50,62,69,46,48,61,68,69,60,70,50,62,66,48,50,61
62,32,42,45,54,41,49,44,47,58,67,54,69,55,62,45,54,47,57,61,61,49,50,61,68,48,46,59,64,68,60,52,50,61,66,49,48
63,23,32,41,40,56,37,47,45,48,63,66,52,67,56,61,45,54,46,55,59,60,49,50,59,68,48,45,60,63,67,58,51,50,59,66,49
64,31,23,32,45,41,53,35,48,45,47,61,64,52,68,58,61,45,54,45,51,61,60,50,50,59,67,51,47,62,63,62,58,51,50,59,64
65,44,34,23,29,45,41,52,34,46,43,45,58,61,49,65,57,58,44,52,45,51,58,60,50,50,59,66,51,49,61,54,60,58,51,50,59
66,41,40,29,24,30,46,39,53,32,45,39,44,57,63,49,63,57,56,43,56,45,52,57,61,47,51,59,64,50,47,44,55,58,59,48,51
67,58,47,43,32,22,31,40,36,52,35,41,41,43,55,62,49,59,57,56,42,57,44,50,56,63,47,50,61,62,48,58,43,53,57,60,48
68,53,53,45,38,30,20,31,42,38,50,32,40,40,42,54,57,51,55,56,53,40,55,43,50,59,62,46,50,60,60,38,57,42,52,59,59
69,37,53,54,40,40,30,22,33,39,35,49,31,40,40,41,53,56,49,56,57,51,41,53,41,47,58,62,48,50,58,49,39,55,40,49,58
70,42,36,46,52,40,37,29,22,30,32,32,48,30,35,38,39,52,54,49,53,58,49,41,50,37,48,55,57,46,46,55,48,39,51,37,49
71,46,43,33,47,50,36,36,28,21,29,32,31,45,28,33,37,37,51,52,48,52,57,48,42,48,36,49,51,56,45,51,52,47,40,49,36
72,32,42,41,29,47,46,35,38,29,22,25,30,30,43,29,33,36,34,48,50,47,50,52,48,39,48,35,46,50,56,48,49,48,47,38,48
73,36,30,41,40,29,45,46,36,37,27,19,24,27,30,42,27,31,36,34,47,48,45,48,52,47,39,46,35,44,49,50,46,48,49,46,38
74,28,34,29,38,38,26,41,45,33,28,26,22,24,27,29,42,27,28,35,34,43,48,43,49,51,45,39,43,34,42,44,49,43,48,48,44
75,18,29,32,25,37,35,29,38,42,27,28,25,22,25,28,25,36,25,27,33,34,41,48,43,44,49,44,36,44,34,36,42,49,43,44,46
76,29,17,24,31,24,35,34,26,32,39,22,26,22,21,23,24,22,35,21,27,29,34,40,44,41,43,49,39,35,42,29,37,40,48,41,43
77,26,22,14,22,26,24,36,34,24,30,33,19,28,20,16,23,23,21,33,21,24,27,31,39,42,40,42,50,40,32,28,27,34,39,43,40
78,18,23,16,14,21,26,22,32,34,24,24,31,18,24,18,15,22,24,20,28,21,22,26,30,33,42,38,40,43,40,23,26,26,32,33,43
79,18,12,22,15,14,18,23,20,28,36,23,24,21,15,22,16,13,19,23,19,26,21,21,24,29,32,37,38,36,37,26,22,24,24,30,32
80,24,15,12,21,13,12,17,21,21,27,30,20,20,18,13,18,14,11,16,21,19,25,18,21,22,27,29,35,35,36,21,25,20,24,22,28
81,10,19,16,12,21,11,9,16,19,22,25,25,19,18,17,14,18,11,11,16,20,19,23,15,15,23,27,26,33,34,19,21,23,18,18,23
82,9,7,19,15,10,15,12,9,13,16,16,21,24,16,16,13,12,18,9,8,13,15,16,19,16,13,22,25,23,31,14,15,18,20,17,15
