ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,45,57,45,37,40,38,44,36,44,39,22,46,27,23,22,19,32,21,13,20,17,10,19,17,16,16,18,21,16,11,16,10,19,17,16,16
1,57,41,52,42,37,38,37,42,29,41,32,19,41,26,19,21,18,29,20,16,19,18,10,17,16,17,16,16,20,16,18,18,9,18,16,16
2,54,57,42,49,41,35,37,35,40,30,35,31,19,41,26,19,19,18,27,19,14,20,18,10,17,16,16,15,16,17,11,18,18,9,18,16
3,59,53,57,43,44,37,34,35,36,37,25,32,30,19,37,26,20,18,17,26,18,14,17,18,10,17,16,16,16,17,20,11,16,18,10,18
4,58,60,53,52,42,45,36,36,35,34,31,27,32,30,18,36,24,20,16,17,24,18,12,14,18,8,17,15,16,15,22,20,10,14,18,8
5,74,54,57,50,52,42,40,34,33,33,32,31,27,33,29,18,35,24,20,15,17,23,17,12,14,18,9,17,14,14,18,21,18,10,14,18
6,68,72,53,57,51,49,43,35,35,30,31,30,28,26,31,29,17,35,23,19,14,17,23,16,12,13,18,9,15,15,16,18,21,17,10,13
7,50,67,70,51,55,51,47,41,32,35,29,31,30,29,26,32,28,17,33,23,19,14,17,24,16,8,13,17,8,14,18,16,18,21,17,8
8,65,51,64,70,49,54,51,47,43,30,34,28,30,28,27,26,32,28,17,32,21,19,14,17,24,16,9,13,16,9,20,18,16,18,21,17
9,57,64,52,63,65,45,50,47,46,41,29,31,28,29,28,27,25,32,27,16,31,19,19,14,17,21,18,9,12,16,30,19,18,16,18,19
10,58,56,64,48,62,65,46,49,49,46,38,29,31,29,28,28,25,25,33,27,17,30,20,20,14,17,19,15,8,13,18,30,20,19,16,18
11,62,58,57,63,48,62,63,45,48,46,42,38,29,32,29,27,28,25,25,34,27,17,30,20,17,13,17,19,15,8,29,18,30,20,17,15
12,67,61,56,56,63,46,63,62,43,49,44,41,36,28,32,28,27,26,24,25,35,25,17,30,19,16,13,17,19,16,34,27,18,30,19,16
13,63,67,59,55,54,61,46,61,62,42,44,44,40,36,28,30,27,27,25,23,24,36,25,17,30,20,15,14,16,17,23,36,27,18,30,20
14,79,62,65,57,54,52,61,46,60,61,42,43,44,39,36,28,30,27,25,25,22,24,37,26,17,30,18,15,14,17,25,23,36,28,18,29
15,55,79,61,63,54,54,52,59,45,59,58,42,43,44,39,35,29,29,28,24,25,22,24,36,25,17,30,18,15,15,24,25,23,36,27,18
16,75,56,81,60,61,54,52,52,57,44,56,56,40,43,44,39,33,30,28,26,24,25,22,24,36,24,17,29,18,16,25,24,25,23,36,26
17,76,74,53,79,64,60,52,54,51,58,42,57,56,40,44,44,38,31,30,27,26,23,25,22,24,36,24,17,29,18,25,24,24,24,22,36
18,73,74,72,50,76,59,57,51,54,50,56,41,55,56,37,44,42,37,29,29,27,26,23,25,23,25,36,26,17,27,27,25,23,24,24,23
19,70,72,72,69,49,74,58,56,51,53,48,54,40,54,53,36,43,43,37,29,29,27,26,23,25,24,21,36,26,18,29,27,25,23,24,25
20,63,67,69,70,66,45,74,58,57,49,53,47,54,40,53,54,35,43,41,37,28,30,27,23,22,25,26,18,34,27,30,30,27,23,21,24
21,65,60,62,67,67,61,42,71,55,52,50,49,45,53,39,50,53,35,42,41,35,29,29,26,24,22,26,25,16,34,34,30,29,26,24,22
22,68,61,58,60,64,63,61,41,69,52,51,49,48,44,50,38,46,49,34,40,39,35,29,29,23,23,22,24,21,16,40,36,30,29,24,23
23,46,62,59,57,61,65,62,53,38,58,50,47,47,45,42,49,35,42,47,34,38,40,35,28,28,23,26,19,21,22,39,41,35,28,27,25
