ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,38,39,38,45,45,53,44,45,45,48,37,59,54,48,43,38,37,39,34,50,37,31,43,41,44,23,40,40,33,31,37,30,43,41,42,24
1,29,40,39,39,45,43,53,43,43,44,46,38,58,54,49,44,35,35,38,34,48,37,27,43,41,46,21,42,40,35,47,37,27,42,41,46
2,38,29,40,42,36,47,42,50,43,42,42,46,40,59,54,48,45,34,34,39,35,49,37,27,42,43,47,21,43,40,39,46,35,29,42,42
3,33,35,26,40,43,36,46,42,51,41,46,42,44,42,57,51,48,45,34,34,37,34,50,36,27,40,42,48,19,43,37,37,49,36,27,40
4,35,31,33,26,41,44,36,45,43,49,43,50,40,44,42,56,49,48,46,34,33,36,34,50,37,31,42,39,49,21,33,37,38,49,37,32
5,45,35,33,31,27,41,45,37,45,43,48,46,51,40,44,43,54,49,48,46,33,32,35,36,50,37,32,45,38,51,34,33,38,38,49,37
6,35,46,36,34,30,28,41,45,38,43,44,48,45,51,41,46,43,53,49,47,44,33,33,36,34,49,35,31,45,39,44,35,33,38,37,49
7,44,33,43,36,36,30,26,41,42,38,45,44,49,43,51,42,46,44,53,48,47,47,33,34,35,35,49,34,30,43,49,45,36,37,34,38
8,38,42,32,42,35,35,31,25,44,41,34,43,43,51,41,48,41,46,42,53,48,48,44,33,34,36,34,50,36,30,47,46,41,36,37,33
9,43,39,41,32,41,36,35,31,25,43,40,37,45,41,51,41,45,42,47,43,53,49,47,44,31,37,37,34,50,36,52,46,45,45,33,39
10,45,46,36,42,32,40,34,36,32,25,44,41,39,45,41,51,40,44,42,47,44,52,49,45,44,31,36,37,33,49,43,52,46,42,43,32
11,40,46,43,36,43,33,40,33,38,34,25,44,39,39,47,42,51,41,43,42,48,44,52,48,46,44,33,38,36,34,48,44,52,45,46,46
12,42,39,46,44,38,43,34,40,34,39,36,25,43,40,39,49,42,50,40,42,43,49,44,51,49,44,47,33,40,37,43,49,45,50,45,44
13,53,42,39,46,42,41,43,35,39,32,38,37,27,42,39,40,47,42,51,40,40,42,48,45,51,52,46,48,33,40,38,44,47,44,52,45
