ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,29,43,34,37,26,29,33,35,37,28,47,38,53,25,43,35,39,46,32,42,31,34,32,40,31,33,24,47,33,35,32,38,32,40,31,33
1,28,29,43,32,39,30,29,34,34,34,25,48,41,54,25,42,33,43,45,33,43,32,36,33,43,33,37,25,43,36,39,34,37,33,44,33
2,40,30,29,42,33,40,30,28,37,37,34,26,49,42,52,25,43,33,39,44,32,41,35,36,37,41,33,34,27,46,33,40,38,35,35,42
3,35,39,29,29,42,36,42,29,29,40,39,35,25,49,43,52,27,43,34,39,41,33,42,34,34,42,46,34,33,27,42,34,43,35,33,40
4,36,33,39,29,31,46,31,42,30,31,42,40,34,26,48,44,50,26,43,36,40,40,31,44,39,35,40,45,35,35,42,41,32,46,41,35
5,48,35,35,42,32,32,46,30,43,32,29,43,38,37,26,50,43,50,25,44,36,39,42,30,46,38,40,37,44,33,36,40,43,32,47,39
6,58,45,33,34,41,34,33,46,30,44,30,31,44,39,37,30,48,40,50,26,44,38,40,41,31,47,40,42,35,49,44,38,41,42,33,47
7,61,58,46,36,37,43,35,35,46,30,45,32,33,46,39,37,30,48,41,48,27,45,38,39,44,33,53,41,43,37,27,47,38,41,44,34
8,56,61,59,50,39,40,41,34,34,50,33,45,32,33,46,40,37,32,45,39,47,27,44,39,44,47,35,54,42,43,48,26,46,39,45,46
9,52,56,61,61,48,38,42,41,35,34,47,33,45,34,34,45,40,38,35,45,40,48,27,42,36,43,47,36,53,41,38,49,26,44,37,44
10,58,51,56,59,61,49,39,40,41,38,36,46,35,46,35,34,45,39,38,36,46,41,49,27,41,37,44,50,36,54,47,40,50,26,43,36
11,58,62,55,60,59,60,49,37,42,40,37,36,46,37,47,36,34,46,39,38,36,46,43,48,30,42,36,47,49,36,36,47,42,48,29,44
12,59,57,61,54,59,62,63,50,38,40,42,36,36,47,37,49,37,36,45,40,41,36,47,48,47,30,42,37,47,50,43,37,48,46,47,29
13,78,61,58,65,55,60,63,61,51,38,41,43,37,37,48,37,50,38,34,45,41,40,38,46,48,47,31,41,38,47,43,42,38,46,46,47
14,54,79,61,57,63,60,57,63,62,53,38,42,43,35,38,50,38,49,39,35,45,41,42,38,48,48,46,30,40,36,45,43,44,38,48,47
15,76,55,78,64,58,66,53,59,63,61,51,38,42,44,39,38,49,39,50,40,36,46,42,42,39,46,47,46,30,40,36,46,44,43,39,46
16,70,76,52,78,63,57,64,58,60,63,60,51,38,44,45,38,38,50,39,49,41,38,47,43,42,40,46,49,46,30,38,38,47,44,43,38
17,76,70,77,55,76,62,60,65,59,60,64,60,50,37,44,47,38,39,49,41,48,41,34,47,45,40,42,45,47,47,52,40,34,47,45,41
18,78,76,69,82,55,76,62,58,66,59,60,65,60,49,37,45,48,38,39,48,41,47,44,32,47,44,42,43,47,47,40,48,42,33,48,45
19,76,81,78,69,85,51,76,64,56,68,60,59,65,60,54,37,43,49,38,40,49,42,46,42,34,45,45,43,40,46,51,41,47,43,35,45
20,54,75,82,78,69,85,49,77,64,60,69,60,62,66,61,53,37,44,48,39,40,48,46,45,39,33,45,44,44,38,37,51,44,46,41,35
21,60,54,74,85,83,65,89,48,77,64,59,68,64,61,66,63,54,36,42,49,39,41,50,45,47,40,34,48,43,42,40,38,54,43,46,43
22,54,61,53,75,85,86,65,84,47,78,63,60,70,62,64,65,64,52,37,42,49,38,41,51,44,46,42,36,45,43,47,39,38,53,43,46
23,40,54,57,56,77,82,85,69,85,49,78,67,62,71,60,64,66,63,52,37,41,51,41,44,55,44,50,40,34,44,41,48,42,40,56,44
