ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,16,21,16,15,15,16,11,19,16,18,19,12,22,29,23,21,26,29,27,24,18,24,27,34,26,30,23,22,24,24,18,24,28,33,25
1,19,12,17,17,18,16,17,17,14,20,12,19,19,13,22,28,22,19,28,27,26,23,18,25,32,31,26,28,23,22,26,23,19,27,34,30
2,19,23,17,15,16,16,16,17,18,15,18,12,19,21,14,23,27,23,23,28,23,26,22,17,25,35,33,24,25,25,25,26,20,19,27,37
3,9,22,25,18,18,18,15,17,16,19,15,20,12,22,22,17,22,30,27,23,27,27,27,23,17,29,36,33,24,27,27,27,26,22,19,30
4,17,9,24,25,19,17,17,14,18,16,18,19,21,14,22,20,18,22,31,24,22,26,27,28,23,17,29,34,33,26,24,26,26,28,23,18
5,26,19,8,25,25,18,19,18,15,18,15,20,19,19,14,20,19,18,22,30,24,22,26,28,30,22,18,29,32,34,24,24,26,26,30,23
6,24,25,19,7,25,26,18,20,20,16,20,16,20,17,18,15,22,19,19,23,29,25,22,29,29,27,22,17,29,34,29,25,23,30,27,28
7,22,27,28,19,8,24,24,18,20,20,15,19,16,23,20,16,15,23,19,19,24,29,27,23,29,29,29,22,17,28,24,29,27,23,30,28
8,21,21,28,28,19,8,26,24,18,19,20,16,20,17,23,21,16,16,24,19,18,24,29,28,24,29,29,28,22,18,19,24,29,28,24,30
9,25,21,23,27,27,21,7,26,24,19,15,19,14,20,17,24,21,16,17,26,19,17,24,31,29,23,29,29,28,22,17,18,24,30,28,24
10,22,25,21,21,27,28,21,7,26,24,20,17,21,13,19,18,25,23,17,16,26,20,18,24,29,30,24,29,32,29,26,18,19,24,28,29
11,22,22,25,21,20,28,27,20,8,27,25,19,17,22,13,19,17,26,23,18,17,29,19,18,24,28,30,22,31,32,18,28,18,19,24,28
12,20,21,22,23,21,22,28,28,21,9,25,25,19,17,22,13,19,17,26,23,18,19,29,20,19,26,28,30,21,31,18,19,28,19,20,26
13,23,20,22,23,23,22,20,29,27,21,8,25,24,19,17,22,14,19,17,25,23,18,19,29,19,18,25,29,29,21,23,18,19,28,18,19
14,14,24,20,22,25,23,22,21,29,26,22,9,25,23,20,17,22,17,20,18,25,24,18,22,29,15,17,25,27,28,25,23,18,21,28,16
15,27,15,23,19,23,26,22,21,21,29,24,21,9,25,22,20,16,23,19,21,19,25,21,17,21,30,16,18,25,27,19,25,23,16,20,29
16,31,27,16,23,19,24,25,23,22,21,30,24,21,10,25,23,20,15,23,20,21,19,22,19,17,21,31,17,19,24,21,20,23,21,17,20
17,27,28,28,17,23,20,24,24,23,24,21,31,24,21,10,26,23,20,17,22,20,21,19,26,19,17,21,28,17,19,20,21,20,23,21,17
18,28,28,29,28,17,23,19,24,25,26,25,21,30,25,23,11,26,25,22,18,22,20,20,20,25,19,19,21,29,17,23,20,21,20,23,21
19,22,29,29,30,29,16,23,21,26,25,27,25,22,29,24,24,11,27,26,22,17,22,20,19,20,23,20,17,21,29,18,23,20,19,20,22
20,29,20,32,26,30,30,18,23,21,25,26,27,29,23,30,25,22,13,29,26,23,18,21,21,19,23,22,22,17,20,23,19,22,21,19,23
21,18,30,24,33,29,31,29,18,23,21,27,30,24,29,22,32,26,21,13,30,26,24,19,21,22,19,25,22,24,17,27,24,19,23,22,20
22,16,18,34,24,35,31,31,28,18,24,25,29,30,24,30,23,32,26,21,13,31,26,25,17,21,22,21,25,21,23,31,27,26,18,24,22
23,19,19,21,35,23,37,33,30,27,21,26,25,28,30,23,32,21,33,27,22,13,30,26,27,20,23,23,21,25,24,13,31,26,28,19,25
24,14,18,21,21,35,25,36,34,33,30,21,26,24,30,30,26,28,21,31,27,23,16,27,25,27,21,23,21,21,25,24,15,27,25,27,21
25,18,14,20,20,20,36,26,36,34,31,30,22,26,24,29,30,28,31,21,33,28,22,17,31,27,25,20,26,21,21,27,23,17,31,27,25
26,14,20,19,18,24,19,37,25,36,33,29,32,22,30,29,28,33,30,30,23,34,28,23,23,31,29,24,18,22,23,34,26,23,22,30,30
