ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,47,54,38,44,44,44,43,52,39,48,31,44,35,36,34,45,36,18,32,40,35,26,27,23,19,28,31,20,21,25,35,26,27,23,20,27
1,43,45,50,40,45,42,48,43,52,36,46,29,44,35,36,34,45,37,20,34,40,32,29,27,24,20,29,34,20,20,41,32,28,27,25,20
2,40,42,45,51,39,44,42,44,46,49,32,46,27,45,35,39,33,46,36,20,37,41,33,30,25,24,21,28,35,24,36,41,32,30,25,25
3,48,45,44,46,55,39,47,43,44,43,46,33,45,31,44,36,37,33,44,35,22,36,43,35,30,25,24,20,27,35,25,35,42,33,30,25
4,36,50,44,44,47,55,39,45,42,43,43,48,33,45,33,43,35,37,34,43,34,20,36,45,34,29,26,24,20,28,35,22,34,44,33,29
5,48,37,52,40,45,47,57,40,45,44,43,43,48,33,43,35,42,33,36,33,43,34,21,36,46,35,29,26,24,20,43,35,22,36,45,33
6,48,49,39,53,43,47,47,55,40,45,44,43,43,50,33,42,35,41,34,35,33,47,33,22,36,46,36,29,26,26,34,46,35,23,36,45
7,61,48,51,38,52,42,51,48,55,41,44,45,43,42,49,34,44,36,40,34,35,33,47,35,23,36,47,35,30,29,35,34,46,37,24,36
8,49,65,51,50,38,51,43,51,51,55,40,45,47,45,40,49,37,44,38,39,34,35,33,47,37,23,37,46,36,30,33,35,34,46,38,24
9,56,50,68,51,50,40,52,44,51,52,57,40,46,47,46,41,44,38,46,40,37,34,33,33,46,37,23,36,46,35,38,33,34,34,45,38
10,51,53,50,69,51,51,40,53,44,52,50,56,40,46,46,46,40,44,37,46,41,38,34,33,33,46,39,24,36,46,42,39,33,35,34,46
11,69,51,53,51,67,53,51,43,53,43,52,49,56,40,47,46,45,41,45,38,46,43,36,33,36,33,46,37,23,36,42,44,37,32,37,34
12,57,69,53,54,51,68,52,54,43,54,46,53,49,57,38,48,44,44,41,46,39,46,43,38,33,36,33,44,35,25,41,43,44,39,32,36
13,66,59,66,53,56,52,70,52,52,44,51,45,54,47,57,37,49,44,44,41,46,40,45,41,38,32,36,33,44,35,45,41,42,42,38,32
14,70,65,57,69,54,57,51,69,54,52,44,53,46,53,48,55,36,50,44,44,40,45,39,45,42,38,34,36,33,45,42,45,40,42,42,38
15,74,68,66,57,68,54,56,53,71,57,53,44,52,45,53,49,55,38,50,43,45,39,44,40,42,41,38,33,36,35,45,41,49,41,40,42
