ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,2,0,2,2,1,0,0,0,0
2,1,1,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,1,0,0,0
3,1,0,1,0,2,2,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,3,1,0,2,1,0,0
4,3,2,0,2,0,2,2,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,1,0,2,1,0
5,2,3,1,0,1,1,2,1,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,1,0,2,1
6,2,2,3,0,0,1,0,2,1,0,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,2
7,0,3,2,3,0,0,1,0,2,1,0,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0
8,3,0,3,2,3,0,2,1,0,2,1,0,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1
9,2,3,0,3,2,3,0,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1
10,1,2,3,0,3,2,3,0,0,1,0,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0
11,3,1,2,3,0,3,2,3,0,0,1,0,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
12,2,3,1,2,4,0,3,2,1,0,0,1,0,2,2,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0
13,1,2,3,1,2,3,0,3,2,1,1,0,1,0,2,2,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1
14,3,1,3,3,1,2,3,0,2,2,2,1,0,1,0,2,1,0,1,2,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
15,1,2,1,2,3,1,2,3,0,2,3,2,1,0,1,0,2,1,0,1,2,0,0,1,0,1,0,1,1,0,2,0,0,1,0,1
16,1,1,2,1,2,4,1,2,3,0,2,3,2,1,0,1,0,2,1,0,1,2,0,0,1,0,1,0,1,1,1,2,0,0,1,0
17,1,1,2,2,2,2,4,2,2,4,0,2,3,2,1,0,1,0,2,1,0,1,2,0,0,1,0,1,0,1,0,1,2,0,0,1
18,1,1,1,1,2,2,2,4,1,2,3,0,2,3,2,1,0,2,0,2,1,0,1,2,0,0,1,0,1,0,1,0,1,2,0,0
19,0,1,1,1,3,2,3,2,5,1,2,3,0,2,3,2,1,0,1,0,2,1,0,1,2,0,0,1,0,1,2,1,0,1,2,0
20,2,0,1,1,1,2,2,3,2,5,2,2,3,0,2,3,2,1,0,1,0,2,1,0,1,2,0,0,1,0,0,2,1,0,1,2
21,2,2,0,1,1,0,3,3,3,2,7,2,2,4,0,2,3,2,1,0,1,0,2,0,0,1,2,0,0,1,1,0,2,1,0,1
22,1,4,2,0,1,1,1,3,1,3,2,6,2,2,4,0,2,3,3,1,0,1,0,2,1,0,1,2,0,0,0,1,0,2,2,0
23,0,1,3,2,0,1,1,2,3,1,3,2,6,2,2,4,0,2,3,2,1,0,1,1,2,1,0,1,2,0,1,0,1,1,2,2
24,2,0,1,3,2,0,1,1,0,3,2,3,2,6,2,2,4,0,3,3,3,1,0,0,1,2,1,0,1,2,3,1,0,1,1,2
25,1,3,0,2,3,2,0,1,0,0,4,4,2,2,5,2,1,4,0,3,3,3,1,1,0,1,2,2,0,1,3,3,1,1,1,1
26,1,1,4,0,2,3,2,0,1,0,3,5,4,2,1,5,2,1,4,0,3,3,3,1,0,0,1,2,2,0,3,3,3,1,0,1
27,3,1,1,4,0,2,4,3,0,1,1,2,5,4,2,1,5,2,1,5,1,3,3,4,1,0,0,1,2,2,1,3,3,4,1,0
28,2,3,1,1,2,0,2,1,2,0,2,1,2,5,3,2,1,5,2,1,5,1,3,3,4,1,0,0,1,2,4,1,3,3,4,1
29,1,2,3,1,1,1,0,2,1,2,0,2,1,2,6,2,2,1,5,2,0,4,1,4,3,3,1,0,0,0,0,4,1,3,3,3
30,1,1,2,3,2,1,1,0,2,2,2,0,3,1,2,5,2,2,1,4,2,0,4,0,4,2,3,1,0,1,2,0,5,1,3,2
31,3,1,1,2,3,2,1,0,1,2,2,2,0,3,1,2,4,2,2,1,4,2,1,4,0,4,3,5,1,0,4,2,1,5,1,3
32,2,3,2,1,3,3,2,1,0,0,2,2,2,0,2,1,2,4,2,1,1,4,2,2,4,0,4,3,5,1,1,4,2,1,5,1
33,2,3,3,1,1,3,3,2,1,0,0,3,2,2,0,1,1,2,4,2,1,1,4,2,2,4,1,4,3,5,1,1,4,2,1,5
34,5,2,3,3,1,1,3,3,2,1,1,0,3,2,2,0,1,1,2,5,0,1,2,4,2,1,4,1,4,0,1,1,1,4,2,1
35,0,4,2,3,3,1,1,3,2,3,2,1,0,2,2,2,0,1,1,2,5,0,1,1,4,0,1,6,1,3,4,1,1,1,4,1
36,4,0,3,3,3,3,1,1,3,3,3,2,1,0,2,3,2,2,2,1,2,4,0,2,1,4,1,1,6,1,2,4,1,2,1,4
37,0,4,1,3,2,3,3,1,1,3,3,3,2,1,0,2,3,2,3,2,1,3,6,1,2,1,4,1,1,6,1,3,5,1,3,1
38,2,0,4,1,3,2,3,3,1,2,2,3,3,2,2,1,2,3,1,3,2,1,3,7,1,2,1,4,2,1,2,1,3,6,1,3
39,3,2,0,4,0,3,2,3,2,1,3,2,3,3,2,2,1,2,3,1,1,2,1,3,6,1,3,1,4,2,1,2,1,3,6,1
40,2,2,2,0,4,0,3,2,3,2,1,3,2,3,3,2,2,1,2,3,1,1,1,1,3,5,1,3,1,5,1,1,1,1,3,6
41,4,2,2,2,0,4,0,3,2,3,3,1,3,2,2,3,2,3,1,2,3,3,1,1,1,3,5,1,3,1,3,2,1,1,1,3
42,3,3,3,2,2,1,4,0,3,2,3,3,1,3,3,2,3,2,3,0,2,3,2,1,1,1,3,6,1,3,2,3,1,1,1,1
43,3,2,4,1,2,2,0,4,0,3,2,3,3,1,3,3,3,3,2,3,0,2,3,3,1,1,1,2,6,1,0,2,3,2,1,1
