ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,9,15,19,11,15,3,14,8,12,7,9,12,16,7,9,18,15,8,8,9,11,4,14,12,12,8,11,21,11,8,11,4,14,12,12
1,16,16,11,15,18,11,15,3,14,8,11,7,8,13,16,7,10,17,15,11,11,8,13,4,14,12,11,8,14,21,8,8,12,4,14,14
2,12,16,18,11,16,18,12,14,5,14,8,11,6,9,12,16,7,10,20,15,12,13,8,12,6,14,13,12,10,13,9,9,8,11,6,14
3,20,13,16,19,11,15,18,11,15,4,12,9,11,8,8,15,16,7,10,20,15,12,13,10,13,6,12,12,13,9,15,9,9,9,12,6
4,18,18,13,17,18,11,15,18,12,14,3,13,8,11,8,8,15,16,9,10,23,15,12,15,11,14,6,13,12,13,20,15,9,11,10,12
5,13,21,18,13,17,17,10,15,17,12,10,3,12,8,10,9,10,14,16,9,9,22,15,13,15,12,12,5,15,13,10,19,15,9,13,11
6,12,13,20,19,15,15,18,10,15,17,12,10,3,12,8,10,8,9,14,16,9,10,22,16,10,15,13,12,6,14,10,10,19,16,8,13
7,19,11,12,20,20,15,15,18,11,15,17,13,10,3,11,8,10,8,10,13,16,9,10,22,15,9,14,13,11,5,16,10,10,20,15,7
8,13,20,11,13,20,20,15,15,19,9,16,19,12,9,2,12,8,10,8,10,13,16,9,10,23,15,9,14,13,11,13,16,10,10,21,15
9,16,12,20,12,13,21,20,15,15,19,8,16,19,12,9,2,12,8,11,8,10,13,16,10,9,23,15,9,13,13,8,13,16,10,9,21
10,28,18,13,22,13,12,21,20,16,16,17,8,17,17,11,12,2,12,8,12,8,10,13,16,10,9,23,17,10,13,8,8,13,16,10,9
11,15,28,18,11,21,14,11,21,20,16,16,17,9,17,17,11,12,2,12,8,13,9,10,13,15,11,8,23,16,8,10,9,8,14,15,11
12,19,15,28,15,11,21,14,12,21,20,14,16,17,10,17,17,11,12,2,14,9,13,9,11,13,15,11,10,19,14,9,11,9,9,14,15
13,11,19,14,28,14,11,21,14,11,21,20,14,16,19,10,17,17,11,12,2,14,8,13,9,10,14,15,11,9,19,14,9,11,9,8,14
14,19,13,20,15,28,15,12,20,15,11,23,20,14,16,19,10,17,16,12,13,2,14,8,14,9,10,15,16,11,9,2,14,9,12,9,8
15,19,19,12,19,15,29,15,12,22,16,11,23,22,14,16,19,10,17,16,16,13,2,14,8,14,9,11,16,16,10,13,2,14,9,12,9
16,18,21,20,11,19,16,28,15,13,21,17,11,23,21,13,16,19,10,17,16,16,13,2,15,8,13,10,10,17,16,15,13,2,15,9,12
17,14,20,21,20,12,18,15,28,16,12,22,17,13,22,21,12,16,18,10,17,16,16,13,1,16,7,14,10,10,15,17,15,13,1,16,9
18,24,13,20,21,20,12,20,15,27,16,11,22,17,13,22,21,12,17,18,10,16,16,16,15,1,17,8,12,10,7,16,17,15,14,1,17
19,35,24,13,20,20,21,13,19,15,27,18,12,22,16,13,25,21,13,17,18,10,16,17,16,15,1,17,8,12,10,10,16,20,15,14,1
20,25,36,26,13,20,20,20,12,19,17,28,18,12,22,16,13,25,21,12,18,18,9,16,17,16,15,2,17,8,12,19,9,16,20,15,14
21,28,26,35,25,15,21,22,20,12,19,17,28,19,14,21,17,13,22,21,13,17,19,9,17,15,15,16,2,18,9,18,22,9,17,18,15
22,25,29,25,34,25,15,22,21,20,14,21,15,28,19,12,21,18,13,24,21,14,18,18,13,18,16,16,16,2,17,16,20,21,13,18,18
23,22,25,28,24,35,24,13,22,22,19,14,21,15,30,18,11,21,18,13,23,24,14,16,19,14,18,20,16,16,1,25,14,18,21,14,18
24,16,22,25,27,23,34,25,13,23,22,18,12,19,15,32,21,11,22,18,16,24,24,18,17,20,16,21,22,14,14,27,24,17,19,22,16
25,19,16,21,24,29,22,33,24,14,23,21,17,12,18,15,31,21,11,22,20,16,25,23,16,18,20,17,20,21,15,17,27,23,20,20,22
26,14,17,15,19,22,31,22,27,24,16,21,23,19,12,14,14,31,21,11,24,21,15,26,25,19,19,22,14,19,21,21,16,28,24,23,21
27,21,15,17,16,21,22,30,20,29,23,17,20,22,17,11,14,13,31,21,13,25,23,16,28,26,20,19,18,13,19,24,19,17,29,26,24
28,18,20,15,16,16,20,22,31,22,27,23,16,21,18,18,11,14,17,27,26,15,25,25,16,25,26,21,20,20,10,18,24,21,18,28,26
29,20,16,19,15,17,17,22,22,31,19,27,22,17,19,18,19,11,14,18,27,27,16,25,24,17,26,24,23,21,21,25,20,24,20,19,29
30,23,23,17,18,14,14,15,22,21,29,19,25,22,19,19,20,19,14,16,19,31,29,18,27,24,20,26,28,20,22,33,28,20,24,20,20
31,20,23,23,17,18,14,15,16,23,22,26,21,26,22,17,18,22,19,14,19,24,34,32,21,32,22,20,28,24,19,22,35,32,23,28,18
32,18,20,24,24,18,17,12,15,14,22,24,28,20,27,21,19,19,20,20,14,18,25,35,33,25,32,23,20,28,24,16,25,36,33,26,28
33,20,17,20,23,23,18,17,12,15,14,23,23,28,21,28,21,18,19,17,20,14,20,25,35,29,23,31,23,17,27,16,17,24,36,28,24
34,20,19,16,20,23,22,18,17,12,16,14,23,22,27,21,31,21,18,21,16,19,17,18,26,35,31,22,27,20,16,19,17,16,26,34,32
35,19,22,19,16,18,23,22,18,16,11,17,16,21,22,27,20,32,21,19,20,16,21,14,16,24,34,29,23,24,20,15,22,16,16,25,34
36,13,19,22,18,15,18,24,21,16,16,10,17,15,20,22,29,21,31,18,19,19,16,20,17,19,24,33,28,23,24,20,15,21,19,18,25
37,18,13,19,23,18,14,17,23,21,17,18,11,19,16,20,23,28,21,31,17,19,18,16,20,17,18,25,32,30,22,18,20,15,20,18,17
38,22,17,14,19,21,17,14,17,23,21,18,18,11,20,16,19,21,28,22,31,16,19,19,17,17,18,18,27,34,29,16,18,21,16,18,19
39,14,21,18,17,19,20,17,13,16,24,22,18,19,11,22,16,20,22,28,22,31,18,19,22,19,18,17,19,27,32,32,17,18,22,18,20
40,15,16,20,16,17,18,20,17,13,16,24,21,19,19,10,21,15,20,21,30,22,28,16,19,21,17,19,15,18,26,23,29,16,18,21,17
41,22,17,15,20,16,18,19,19,17,14,17,23,21,19,19,11,21,15,19,21,29,22,28,14,19,18,18,19,16,16,32,23,29,16,19,19
42,17,22,18,13,20,15,19,21,19,17,14,17,22,21,18,20,12,20,16,19,20,30,22,29,14,19,18,18,20,16,24,32,24,29,16,19
43,18,16,23,19,13,22,15,19,21,19,18,14,17,22,21,18,18,12,20,16,19,22,31,21,32,15,19,19,18,20,19,24,32,22,32,17
44,12,17,15,22,20,12,22,15,17,21,20,18,14,17,20,20,18,17,11,21,17,18,22,31,20,32,15,20,20,17,17,19,24,32,21,31
45,15,13,17,15,22,19,13,23,14,17,21,20,18,15,17,20,20,18,17,12,21,17,18,22,33,20,31,15,18,20,22,17,18,23,34,21
46,16,15,13,18,14,23,19,13,25,15,19,21,20,18,15,17,20,20,18,17,13,18,17,17,20,35,21,32,16,18,12,20,17,17,21,35
47,20,16,15,16,17,13,23,19,12,24,17,19,22,20,18,15,18,20,20,17,17,12,18,17,17,21,36,20,32,16,17,12,21,17,17,21
48,19,21,17,14,15,18,12,21,18,12,23,15,19,22,20,18,15,17,20,20,17,18,12,21,17,18,22,35,20,32,18,17,12,22,17,18
49,21,19,21,17,15,15,18,12,21,17,12,23,15,19,21,20,19,15,17,20,22,18,18,12,22,17,18,20,35,20,21,18,17,12,23,17
50,27,20,19,21,18,15,15,17,12,22,18,12,22,15,16,21,20,19,15,20,20,21,18,18,13,22,18,18,21,33,20,20,18,17,13,23
51,29,27,19,18,21,18,15,15,17,13,21,18,12,21,15,16,21,17,21,17,18,20,21,18,19,13,23,18,18,21,20,20,21,18,18,13
52,22,28,25,19,18,20,18,16,15,17,14,21,17,12,22,16,15,19,18,19,17,17,20,18,18,20,13,23,18,17,17,19,20,18,18,18
53,23,22,28,25,20,17,21,18,17,15,19,14,20,18,12,22,15,14,18,18,19,17,19,19,18,18,21,13,23,19,18,17,21,19,18,18
54,28,22,23,29,27,20,19,20,18,17,14,19,14,20,18,12,21,13,14,19,18,17,17,21,19,18,18,20,13,23,19,17,17,22,19,18
55,25,27,22,22,27,23,20,19,20,20,19,14,19,15,20,18,12,21,13,14,18,19,19,17,21,18,18,18,20,13,19,19,19,17,22,18
56,20,27,27,22,22,26,22,20,22,19,19,19,15,19,15,20,20,12,21,14,14,19,18,19,17,20,18,18,18,21,13,19,18,19,17,21
57,21,19,26,26,22,23,26,22,20,21,21,19,19,15,19,14,23,20,12,20,14,14,19,19,19,17,21,18,18,16,15,13,20,19,19,17
58,24,17,19,25,24,20,22,26,23,21,21,21,20,19,15,19,13,23,20,12,19,13,14,18,19,20,17,20,19,18,21,14,13,19,19,20
59,34,22,16,19,23,24,20,23,26,24,21,20,19,20,18,15,20,13,22,21,12,20,13,14,18,19,22,17,19,19,12,21,14,13,19,19
60,20,34,23,16,20,22,25,20,20,26,24,21,18,19,20,18,15,22,13,22,21,12,19,13,14,18,18,22,17,19,19,12,21,14,13,19
61,29,20,33,21,16,17,22,23,20,19,26,24,21,18,18,20,16,15,22,13,22,21,12,19,13,14,17,18,19,16,21,19,12,20,14,13
62,18,29,19,35,20,17,17,21,24,20,21,26,24,19,19,18,18,16,15,21,13,22,18,13,19,13,14,17,18,19,13,22,17,13,20,14
63,16,16,29,19,34,20,18,17,22,23,21,20,25,24,20,18,18,17,15,17,21,13,22,16,12,20,13,12,17,18,21,13,22,16,12,20
64,9,15,14,29,18,35,19,16,19,26,24,21,20,25,23,20,18,18,17,15,17,20,13,20,17,11,20,14,13,16,17,20,13,20,17,11
65,10,9,15,13,27,17,33,19,16,19,29,23,20,19,25,23,21,17,19,16,14,17,20,13,19,17,11,19,14,12,14,17,21,13,19,17
66,13,11,9,15,13,26,16,31,18,17,18,28,22,20,19,25,21,21,17,19,17,15,17,20,13,19,17,11,20,14,18,14,17,20,13,19
67,27,14,9,8,15,13,26,17,31,18,18,17,27,20,20,18,25,21,21,15,18,17,15,17,20,12,19,17,11,19,18,18,14,17,20,12
68,19,27,13,9,8,15,12,26,17,30,17,18,17,27,20,20,17,25,21,21,14,18,15,14,17,19,12,19,17,11,12,18,16,14,17,19
69,22,19,25,13,8,9,15,12,25,14,30,14,18,18,25,18,18,15,24,21,20,13,18,15,13,17,18,13,19,17,19,13,18,15,13,17
70,19,21,19,26,13,7,8,15,10,25,16,28,14,16,18,24,17,17,15,24,21,17,13,18,15,13,16,17,13,19,22,17,12,19,15,13
71,15,19,20,17,26,13,7,7,14,11,26,16,27,12,17,17,24,17,17,15,23,22,17,13,17,15,13,16,17,12,24,23,17,13,18,15
72,17,15,20,19,17,25,12,6,6,14,12,26,16,27,11,17,16,22,16,17,15,21,22,17,12,17,14,13,15,17,15,23,23,17,12,17
73,14,16,16,19,18,17,23,11,6,7,15,11,26,15,25,11,14,16,22,16,17,15,21,21,17,12,17,13,13,15,17,15,22,21,17,12
