ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,22,16,21,24,18,14,23,18,21,15,15,15,23,18,20,22,29,12,24,31,29,20,26,28,36,35,32,27,39,29,28,18,23,29,35
1,19,13,23,15,22,23,17,14,23,18,21,16,20,14,24,17,20,22,30,13,25,30,26,22,34,29,38,37,30,22,28,31,29,22,28,29
2,15,18,16,22,15,20,23,17,15,24,14,20,15,22,14,24,17,19,21,29,15,26,31,29,25,35,31,38,38,32,15,29,33,33,22,28
3,16,14,18,20,23,15,21,24,16,14,24,13,20,15,21,16,23,17,21,20,29,16,30,31,34,27,35,33,38,39,29,15,32,33,35,23
4,26,18,15,18,19,22,16,21,25,17,11,24,17,20,17,21,17,23,17,23,20,34,18,32,31,38,25,34,32,37,19,33,17,32,32,37
5,24,28,18,15,18,19,21,15,21,27,11,11,24,17,22,19,21,17,24,18,24,23,35,18,31,33,40,24,34,31,20,22,34,20,32,32
6,21,23,27,18,15,15,18,22,15,21,27,12,11,24,18,22,20,21,16,22,18,25,23,33,21,33,38,41,22,33,20,21,22,32,21,33
7,28,23,24,26,18,16,17,16,21,15,21,28,11,11,23,17,21,19,23,18,22,18,24,23,33,25,38,39,40,21,23,19,22,23,32,23
8,27,33,23,23,26,18,15,19,15,21,16,20,29,12,13,24,18,22,19,22,19,23,17,27,23,33,25,37,38,38,18,24,19,23,21,31
9,32,32,32,23,23,27,16,15,16,16,21,16,20,31,12,14,25,19,23,19,23,19,28,17,29,22,33,25,37,36,22,18,24,19,24,20
10,26,32,30,32,21,22,30,15,15,17,17,20,16,20,29,14,16,26,20,23,21,24,19,31,20,28,22,33,27,36,22,24,19,30,21,23
11,25,27,32,31,31,19,21,29,14,15,19,18,20,17,21,29,14,17,26,19,24,21,26,19,33,19,26,23,33,29,26,21,25,19,30,19
12,26,26,27,31,30,31,21,22,29,15,15,20,18,20,17,20,30,15,19,26,19,24,21,26,19,28,19,26,23,29,18,26,21,25,18,26
13,30,28,26,28,32,29,31,21,22,28,15,14,19,19,20,19,21,29,16,20,29,21,24,21,25,19,29,18,25,22,30,20,25,21,24,18
14,34,32,28,25,28,33,29,31,20,21,27,15,14,18,18,21,21,22,29,18,20,30,24,23,24,24,21,29,20,21,19,32,22,23,23,24
15,30,36,34,26,27,27,32,30,32,21,22,27,15,14,18,18,21,21,24,29,20,20,29,27,25,21,24,20,28,21,22,19,31,25,23,22
16,45,29,35,31,26,27,28,32,29,32,23,22,26,15,13,18,17,21,21,24,28,19,20,30,27,27,21,24,23,25,26,20,19,32,25,24
17,41,44,32,35,32,26,28,27,31,29,31,23,22,25,15,14,18,16,20,22,25,27,21,20,32,24,26,19,26,23,27,27,22,19,33,23
18,47,43,45,33,36,32,26,28,27,34,29,33,23,22,26,17,15,19,17,21,22,25,29,23,22,32,25,27,19,27,20,27,29,24,20,32
19,25,48,43,43,32,34,32,27,28,28,35,30,36,23,22,27,18,15,18,16,22,23,26,33,22,23,32,26,29,22,22,20,28,29,23,21
20,25,26,48,44,43,31,33,30,27,28,30,36,30,37,22,22,29,18,15,19,17,23,23,28,32,22,22,33,27,28,18,23,21,29,29,21
21,32,23,25,48,43,42,31,33,32,26,28,30,36,31,38,22,23,29,18,16,19,19,22,23,28,34,22,24,35,28,20,20,23,20,30,31
22,27,34,27,24,47,45,42,29,34,33,28,27,31,36,29,39,23,23,30,19,16,19,21,22,23,35,34,23,26,33,17,21,22,24,20,32
23,32,27,30,25,23,44,43,42,32,33,34,27,27,31,33,31,40,20,24,28,16,18,21,19,25,23,37,36,21,23,15,19,23,21,26,20
24,36,34,31,27,26,23,46,44,49,32,38,33,28,26,31,33,32,39,21,26,27,17,13,25,22,25,20,32,39,23,26,19,16,25,22,26
25,25,35,32,31,30,27,23,44,45,49,32,39,32,26,24,29,33,32,42,20,30,26,24,24,26,21,26,20,29,40,28,26,20,22,25,22
26,32,26,35,31,33,32,28,21,45,46,50,30,39,34,25,23,32,34,32,44,22,34,27,26,28,30,24,30,23,23,24,28,29,28,24,26
27,31,32,26,32,26,32,31,26,20,45,46,50,31,38,36,25,24,33,33,34,44,23,31,35,36,34,32,22,33,23,46,22,29,34,31,27
28,24,31,33,26,32,28,30,30,31,17,46,47,49,31,40,35,27,24,38,37,36,38,26,40,41,36,32,30,26,36,37,48,26,37,37,31
29,21,24,33,35,24,30,27,29,33,27,21,45,49,53,31,43,33,29,24,40,40,38,43,28,57,48,40,35,30,23,38,39,47,26,46,42
30,22,21,29,35,36,25,29,24,30,30,33,24,47,49,51,30,45,32,27,25,38,40,45,45,43,56,50,38,34,26,40,39,43,47,33,47
31,26,23,23,29,38,33,24,32,25,31,32,35,23,47,51,52,35,50,28,28,29,34,40,54,62,50,55,55,38,32,32,38,42,51,56,38
32,27,27,25,23,30,34,34,26,30,27,35,33,36,25,46,53,53,35,54,29,29,28,34,54,63,63,49,53,52,42,29,30,41,50,56,56
33,24,25,28,25,22,27,33,34,22,33,27,34,35,35,23,46,50,56,34,52,27,27,29,54,52,62,72,49,51,46,29,31,32,50,49,54
34,26,27,22,24,25,22,27,33,33,24,35,27,32,35,37,23,47,51,58,35,52,29,31,35,56,55,66,74,46,47,52,29,36,34,52,51
35,29,26,26,24,25,24,23,27,36,35,25,34,28,32,36,36,22,47,54,58,37,54,31,31,40,59,61,63,68,45,38,56,33,35,37,53
36,17,31,27,24,24,27,23,21,24,34,33,25,37,30,31,36,37,23,44,53,55,38,52,37,36,43,57,56,57,68,52,40,57,35,38,38
