ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,1,2,3,None,1,2,1,6,6,2,4,9,2,4,4,4,2,6,1,2,6,4,10,9,5,5,3,9,3,2,6,4,10,8,5
1,2,3,None,2,3,None,1,1,1,6,4,3,4,9,2,5,5,6,3,6,1,2,6,3,11,7,6,6,2,8,1,2,6,4,10,7
2,1,2,4,None,2,3,None,1,1,2,4,3,4,4,10,1,6,5,6,3,7,None,2,7,3,10,5,6,6,3,6,None,2,5,4,9
3,6,1,3,4,1,1,3,None,1,2,2,8,3,4,4,8,1,6,4,6,4,5,None,3,7,2,9,5,6,6,2,5,None,4,5,3
4,2,5,1,4,4,1,2,3,1,1,2,2,8,3,1,4,8,2,6,5,5,4,6,None,4,7,2,9,5,6,5,3,6,1,4,5
5,9,2,5,1,4,4,1,2,3,1,2,4,None,7,3,2,7,8,2,6,6,5,4,6,None,5,5,4,9,3,5,5,3,6,1,4
6,6,9,1,4,1,3,4,1,2,3,1,1,5,1,7,3,2,7,8,2,6,6,3,4,6,1,5,3,4,9,6,5,4,4,6,2
7,7,5,9,1,4,1,3,4,1,2,4,1,1,4,1,6,3,2,7,8,2,6,5,3,5,6,1,5,3,4,2,6,4,4,5,6
8,4,7,5,8,1,4,1,3,4,2,3,4,1,1,3,None,6,4,3,7,8,2,6,5,3,6,6,1,5,3,7,2,6,4,4,6
9,5,3,7,4,9,1,3,1,3,4,2,3,4,2,1,5,1,6,5,3,7,9,2,5,5,3,6,6,1,4,8,9,2,4,4,4
10,7,5,3,7,3,8,1,4,2,3,4,2,4,4,2,1,4,1,7,3,2,7,9,3,6,5,3,7,6,1,4,8,9,3,5,4
11,8,9,6,3,7,1,9,2,2,2,3,4,2,4,3,2,1,4,1,6,3,2,7,8,3,7,5,3,5,6,3,4,8,8,3,6
12,6,7,9,7,4,8,1,9,2,2,2,3,5,2,4,4,2,1,4,1,6,4,2,7,7,3,5,5,4,5,6,4,4,8,8,3
13,7,6,7,9,5,5,8,1,9,3,2,2,4,4,2,3,3,2,1,4,1,8,4,2,8,8,3,5,5,4,1,8,4,4,8,9
14,4,4,4,8,8,4,5,7,3,9,4,2,3,4,4,2,4,3,2,1,3,1,7,3,2,8,8,3,5,5,3,1,7,3,3,8
15,9,4,4,4,8,7,5,4,6,3,9,4,2,3,4,4,2,4,3,2,1,3,1,8,3,2,8,7,3,4,1,3,1,8,3,3
16,8,7,4,4,4,9,8,5,7,7,2,8,4,2,3,4,4,2,4,3,2,1,3,1,8,3,3,9,6,3,2,1,3,1,8,3
17,5,8,6,4,4,3,9,8,6,7,8,2,8,4,2,3,4,4,2,4,2,1,1,3,1,7,3,3,8,6,2,1,1,4,1,7
18,1,4,10,6,5,4,4,9,9,6,8,8,3,9,4,2,2,4,4,2,4,2,None,1,4,None,4,3,3,7,4,2,1,1,4,None
19,2,1,3,8,7,4,5,5,9,9,6,9,8,3,9,4,2,2,4,4,2,4,2,None,1,4,None,5,4,3,2,4,2,1,1,4
20,6,2,None,3,11,8,5,5,5,9,8,5,9,8,2,8,4,2,2,4,4,3,4,2,None,1,3,None,5,4,4,3,4,2,None,1
21,2,7,3,1,6,11,8,5,6,6,9,7,7,10,8,2,8,4,1,2,4,4,1,4,3,None,1,3,None,5,4,4,2,4,3,None
22,7,2,7,4,1,5,13,6,5,6,6,9,7,7,12,7,2,8,4,2,3,4,4,1,4,3,None,2,3,None,3,4,4,1,4,3
23,1,6,1,9,3,1,5,12,6,4,7,5,9,6,7,11,5,2,7,4,3,4,4,3,2,4,3,None,2,3,3,4,4,3,2,4
24,4,1,7,1,8,3,2,3,11,6,5,8,6,9,7,8,11,6,3,7,4,3,5,5,1,1,6,3,None,1,4,3,5,4,3,2
25,7,4,1,7,1,9,3,1,2,11,7,6,8,5,9,7,10,10,7,3,11,4,3,5,7,1,1,6,3,None,11,4,3,5,5,3
26,6,6,5,None,6,2,10,3,2,5,11,8,6,8,8,10,8,10,10,7,4,11,4,3,6,7,1,3,6,4,4,12,4,3,6,5
27,5,6,6,5,1,7,3,14,2,3,5,11,9,7,6,10,9,7,12,9,7,5,9,6,3,6,5,2,4,4,8,4,10,6,3,6
28,None,4,6,6,5,3,6,3,15,3,3,7,11,10,5,7,10,10,9,11,12,7,6,8,7,5,7,5,2,4,11,8,5,9,6,4
29,9,None,4,8,7,5,5,5,4,15,2,2,8,13,9,4,7,11,11,11,11,9,6,6,8,7,5,7,5,4,10,9,7,5,8,6
30,2,7,None,4,9,4,6,7,6,6,16,2,2,6,12,9,3,7,12,11,11,11,10,6,6,9,3,5,4,5,11,11,9,7,5,8
31,6,3,7,None,4,10,3,6,9,7,5,16,3,2,4,11,10,3,7,12,11,12,11,11,4,7,12,4,5,4,11,12,11,10,4,6
32,6,6,4,7,None,3,9,3,8,7,8,5,17,4,2,6,12,9,3,8,13,10,10,12,11,4,5,11,4,6,12,11,12,12,10,4
33,7,5,8,3,7,None,5,10,3,8,5,9,7,17,2,4,6,13,9,3,9,14,10,7,11,11,7,6,8,4,9,12,11,9,12,10
34,7,6,5,8,4,7,None,5,12,3,9,5,9,7,19,5,4,7,15,8,2,9,14,8,8,12,10,6,5,8,3,9,12,10,9,13
35,9,6,6,5,8,5,7,None,4,12,3,10,4,10,10,18,6,5,7,15,8,3,9,12,5,8,12,8,6,4,9,5,9,10,8,9
36,5,10,6,5,4,8,5,8,None,4,14,3,11,4,8,11,18,6,6,8,14,10,2,10,13,6,8,13,5,8,14,11,4,9,11,8
37,7,6,8,5,5,4,8,5,7,1,4,15,3,12,5,9,10,18,5,7,7,15,10,4,9,12,8,9,13,6,9,15,10,6,9,10
38,8,7,6,8,5,6,3,8,5,9,2,2,15,4,11,6,11,10,16,5,7,7,17,10,5,9,10,9,9,12,8,8,18,10,7,9
39,8,8,5,6,9,5,6,3,9,5,9,2,3,13,5,12,6,13,9,15,5,7,6,19,9,3,9,11,11,9,4,7,7,20,10,6
40,5,8,8,4,6,7,5,7,3,9,5,9,2,3,13,6,11,6,13,10,16,4,7,6,21,10,3,9,8,11,15,3,7,7,21,11
41,6,7,8,8,4,6,6,5,7,3,9,5,10,2,5,12,9,11,7,14,10,16,4,6,7,20,11,4,9,9,10,15,3,6,8,20
42,5,6,6,9,7,2,6,6,6,8,3,9,5,11,2,7,13,10,10,7,12,12,16,3,6,8,20,11,4,10,13,12,17,3,6,9
43,6,5,6,6,8,7,2,5,5,7,7,4,9,5,9,2,8,12,10,12,7,12,13,15,4,8,9,19,11,3,7,13,14,17,3,7
44,5,5,4,5,7,8,6,2,5,6,5,7,4,9,6,7,2,9,12,11,12,7,13,12,15,4,7,9,20,9,11,7,15,12,17,3
45,8,7,5,4,5,7,9,6,2,5,7,5,9,3,9,6,7,2,9,10,9,12,5,13,12,17,2,7,6,20,9,12,5,15,13,19
46,7,7,7,5,4,4,7,8,7,3,6,7,6,9,2,8,7,7,2,9,10,9,12,4,15,11,17,2,7,6,11,9,12,4,16,11
47,2,6,6,7,9,5,5,7,8,7,3,7,9,6,9,3,8,7,6,2,9,9,9,13,5,15,11,16,2,7,9,9,9,14,5,16
48,9,3,6,6,7,7,7,6,8,7,5,4,7,6,6,9,4,8,7,7,2,8,8,9,14,5,15,11,16,2,2,9,9,9,15,5
49,4,8,3,7,6,8,7,7,5,9,7,5,5,7,6,7,9,3,8,7,7,2,8,8,9,15,6,15,11,16,8,2,8,9,9,16
50,7,4,7,3,7,7,7,7,6,7,9,7,6,5,8,6,7,9,4,8,7,6,2,7,8,8,13,6,14,11,7,7,2,7,9,8
51,11,7,6,7,3,6,8,8,7,7,7,9,7,6,5,7,6,7,10,5,7,8,6,2,7,10,8,11,6,14,5,7,7,2,7,10
52,4,9,11,7,7,3,6,8,12,7,7,6,9,8,6,7,8,6,6,10,6,7,7,6,4,6,10,7,10,7,6,6,7,6,3,6
53,9,5,9,10,5,7,2,6,10,11,7,6,6,9,8,6,6,6,6,6,10,5,8,7,5,4,6,10,7,10,9,5,7,7,6,4
54,8,10,5,9,10,5,7,3,7,9,13,7,6,7,11,8,6,6,6,6,7,10,6,9,7,5,4,6,9,7,8,10,6,8,7,6
55,9,8,10,5,8,10,6,7,5,8,8,12,7,6,7,11,8,6,5,7,6,8,10,7,9,7,6,4,6,9,7,9,10,7,8,7
56,8,8,7,10,8,9,9,6,9,5,9,8,11,7,8,7,12,8,6,5,7,6,8,9,7,7,7,6,4,7,5,7,8,10,7,7
57,11,8,7,6,11,8,8,10,6,7,7,9,9,11,7,7,6,12,7,6,6,7,6,7,9,7,6,7,7,4,7,5,7,7,10,7
58,2,12,8,8,8,10,10,11,10,6,8,7,9,9,11,7,6,8,12,7,7,6,7,7,6,8,7,7,6,8,6,7,5,8,6,9
