ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,6,11,12,9,9,11,6,3,5,13,10,11,5,15,14,10,8,12,9,9,10,8,9,8,10,8,10,5,11,11,10,8,9,8,10,8
1,12,6,11,12,10,8,12,7,4,5,10,10,11,4,13,13,9,9,12,9,9,11,8,9,8,9,8,10,5,11,9,11,8,10,7,9
2,11,11,6,12,13,9,8,12,7,4,6,9,10,11,4,16,13,11,7,10,9,9,11,8,9,7,9,8,10,5,9,9,11,8,10,7
3,12,10,9,7,10,12,11,8,11,7,4,6,10,9,11,4,16,11,11,7,10,9,9,11,10,8,7,8,8,10,10,10,9,11,9,8
4,14,13,9,8,6,10,11,9,9,10,5,4,5,10,10,12,4,17,11,11,7,10,10,9,11,9,8,7,8,8,7,10,11,9,11,8
5,15,17,15,9,10,6,9,10,8,8,11,5,5,5,10,10,10,4,15,11,11,7,10,9,10,11,9,8,6,8,11,7,10,10,10,11
6,14,16,15,17,8,12,7,8,11,8,9,11,5,5,6,11,10,11,4,16,11,11,6,10,9,10,12,8,8,6,12,11,6,10,10,10
7,21,14,16,17,17,9,10,7,7,13,7,9,10,5,5,6,10,10,11,4,16,11,10,6,10,9,10,12,5,8,16,12,10,6,10,10
8,12,22,14,19,17,16,9,10,7,7,12,6,9,10,5,5,7,10,10,12,4,16,11,9,6,10,10,10,11,4,4,16,12,10,6,10
9,21,12,22,14,21,15,16,8,9,6,7,13,8,9,10,5,5,7,10,10,12,4,16,11,9,6,10,10,10,11,12,4,16,12,10,6
10,18,21,12,21,13,20,15,17,7,10,6,7,13,7,8,10,4,4,7,10,10,13,5,15,11,9,6,9,10,10,10,13,5,15,12,10
11,10,19,21,11,22,14,20,14,17,8,10,6,7,13,7,8,10,4,5,7,11,10,14,5,15,11,10,6,9,11,11,10,13,5,16,12
12,17,11,19,22,11,22,14,22,15,17,10,10,6,6,12,7,8,10,5,5,7,11,9,12,5,15,12,8,6,8,7,11,10,11,5,16
13,19,16,12,18,22,13,22,14,19,14,17,9,10,5,6,12,7,8,10,5,5,6,11,9,11,5,15,11,8,6,6,6,11,10,10,5
14,18,18,17,10,19,21,12,23,14,19,14,17,9,9,5,6,12,7,8,10,5,5,7,12,9,11,5,15,11,8,5,6,7,12,10,10
15,19,17,19,17,11,19,21,12,20,14,21,14,17,9,9,5,6,12,8,8,10,6,5,7,12,9,10,5,15,11,10,6,6,6,12,10
16,21,21,17,18,16,12,19,21,13,19,13,22,14,17,9,8,5,8,12,7,8,10,6,6,8,12,10,9,5,16,7,10,6,6,7,12
17,16,20,20,17,18,16,13,18,21,14,20,13,22,14,17,8,8,5,8,12,7,8,10,6,6,8,11,11,8,5,8,7,10,7,6,7
18,22,20,19,20,17,18,18,12,17,21,12,18,12,22,15,17,9,8,5,8,12,6,8,11,7,6,7,9,11,8,13,7,7,11,8,6
19,23,22,19,19,22,17,18,16,12,18,21,10,17,11,20,14,17,9,8,5,8,12,6,8,11,7,6,7,9,11,8,13,7,7,11,8
20,17,25,22,19,19,21,16,19,17,12,19,19,10,16,11,20,15,17,9,8,5,10,12,5,8,10,8,6,6,9,5,9,13,7,7,10
21,13,19,22,23,18,20,22,16,20,15,12,18,20,10,16,12,20,15,17,9,8,5,10,12,5,7,9,7,5,6,8,5,9,13,7,6
22,16,14,18,21,23,19,21,20,17,20,18,12,18,18,10,15,12,19,12,17,9,10,5,8,12,5,6,9,6,5,9,9,5,8,13,7
23,20,19,14,17,21,23,18,19,22,17,21,19,12,19,19,11,16,12,20,11,16,9,10,5,8,12,7,6,9,7,16,9,9,5,8,13
