ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,10,8,6,4,6,3,9,8,6,7,7,7,12,7,5,4,7,4,5,17,6,11,10,11,4,5,8,4,8,5,6,15,10,11,4,5
1,10,11,10,6,3,8,4,8,8,6,9,9,8,13,7,5,5,8,3,6,18,7,13,10,11,2,5,9,4,8,19,7,12,10,10,3
2,6,12,12,11,5,4,7,4,8,7,7,9,9,9,13,7,4,4,8,3,6,18,7,13,10,11,2,5,9,3,5,19,7,12,10,10
3,12,7,11,13,11,5,4,7,4,8,8,6,9,9,9,13,6,4,3,7,3,5,16,7,13,10,12,2,6,8,3,4,19,6,12,10
4,13,13,7,11,12,9,5,3,6,5,9,8,6,9,9,7,12,6,4,3,8,3,3,16,7,11,10,12,2,5,8,3,3,18,6,11
5,11,12,13,7,12,11,9,6,3,6,4,9,8,6,9,10,7,12,7,3,3,9,4,3,15,7,11,11,12,5,3,7,4,3,16,6
6,15,13,13,13,7,9,12,9,5,3,5,4,9,8,6,9,10,7,12,8,3,3,9,4,3,16,8,11,11,11,3,2,8,2,3,16
7,15,14,14,13,12,6,10,12,8,6,4,6,5,9,8,7,9,10,6,12,8,3,5,9,4,3,16,8,13,11,8,3,4,8,2,3
8,17,15,15,14,12,13,6,9,14,8,10,4,6,5,9,9,8,8,10,7,12,9,3,5,9,5,3,17,8,12,12,6,3,4,8,3
9,12,16,16,14,13,12,13,6,9,13,9,9,4,6,5,10,9,8,8,10,8,10,9,2,5,9,5,3,17,9,9,9,9,3,4,8
10,10,12,17,15,14,13,12,13,7,10,14,11,9,4,6,5,9,9,8,8,10,8,11,9,2,3,9,5,4,17,10,8,11,9,3,3
11,16,9,13,18,15,15,13,12,12,8,8,14,11,9,3,6,5,9,9,8,7,10,9,9,9,2,3,9,7,3,7,11,9,9,9,3
12,12,16,11,12,18,14,15,14,11,13,9,9,14,11,9,3,6,5,9,9,8,7,11,9,9,9,2,3,9,4,8,8,11,9,9,9
13,19,12,17,10,11,19,14,14,14,11,12,9,9,15,12,9,3,6,5,9,9,8,10,13,9,10,9,2,3,7,9,8,9,13,9,10
14,19,19,11,18,10,10,19,14,15,15,11,13,10,8,16,12,9,3,7,6,9,9,8,10,13,9,11,11,3,3,9,9,8,9,13,9
15,17,19,19,13,18,9,10,19,15,15,15,11,13,10,8,15,11,9,3,7,7,10,10,8,10,12,9,12,11,4,7,9,10,8,9,12
16,25,18,19,20,15,20,9,10,20,15,16,13,13,13,7,8,15,10,9,3,7,6,10,11,8,10,12,9,11,13,7,6,10,10,8,9
17,13,24,16,19,20,12,17,11,10,20,16,16,13,13,13,7,8,15,11,9,3,6,6,10,11,8,10,12,9,11,3,6,6,10,10,8
18,10,13,24,15,21,20,12,17,9,11,21,17,16,13,11,13,7,8,16,12,9,3,6,6,11,11,7,10,13,8,7,3,6,6,10,11
19,14,10,14,22,16,21,20,12,19,9,12,24,17,15,13,11,13,7,8,14,12,9,4,6,6,13,11,8,9,13,12,7,3,6,5,13
20,20,16,10,15,22,15,21,21,12,18,9,12,23,16,15,13,11,13,6,8,14,13,9,4,8,5,12,12,8,8,14,13,7,3,9,5
21,8,16,16,10,15,23,15,22,20,13,20,11,11,23,16,15,13,11,15,6,8,13,9,8,4,8,6,10,11,8,8,14,9,7,4,8
22,17,9,18,16,12,14,22,13,24,20,14,21,11,11,23,15,15,13,10,13,7,8,13,7,8,4,9,6,10,12,6,8,13,8,7,3
23,9,19,9,18,14,9,15,24,14,24,23,14,20,11,12,24,16,15,12,9,13,7,11,15,9,9,3,10,5,10,13,6,10,12,9,8
24,17,10,19,8,17,15,9,14,24,16,27,24,14,19,12,14,23,16,15,13,10,13,8,10,16,9,9,4,10,6,10,12,6,10,14,10
25,10,17,9,15,12,15,15,9,13,24,17,27,21,10,21,10,15,23,18,15,13,10,10,8,10,16,9,10,5,11,14,10,10,7,10,16
26,11,8,19,10,15,13,17,17,11,13,28,18,24,22,11,26,10,15,23,19,16,13,11,11,8,8,14,9,8,5,15,13,9,11,9,9
27,17,10,9,19,11,14,11,13,17,10,13,26,16,24,20,14,24,8,13,21,18,18,14,10,11,8,11,13,7,5,16,15,14,7,10,9
28,15,16,10,9,17,10,15,11,12,19,14,14,26,15,24,21,15,24,9,15,18,18,19,14,7,11,8,11,12,8,18,15,18,13,6,10
29,13,17,15,10,9,17,10,14,12,12,16,14,16,28,14,26,20,15,21,9,15,17,18,19,13,6,8,7,10,10,14,18,16,18,12,6
30,15,13,16,15,10,9,17,10,12,11,13,15,14,15,28,15,26,20,16,22,10,17,17,18,20,10,6,8,8,14,9,16,18,16,18,11
31,16,13,13,16,15,8,9,17,11,14,11,12,15,14,12,28,14,23,18,16,20,10,22,16,19,19,8,7,9,8,20,7,18,17,16,18
32,11,14,13,14,16,17,8,11,17,12,14,9,16,13,15,12,27,16,22,17,14,20,10,23,16,17,20,7,7,11,13,20,7,18,16,17
33,22,9,14,13,13,15,12,9,10,18,11,14,11,14,13,14,12,25,18,17,18,13,22,12,23,15,18,21,10,7,20,14,19,8,21,15
34,15,22,8,16,12,11,15,12,9,9,19,11,14,10,15,13,14,11,24,17,18,16,13,23,11,17,14,16,20,12,20,20,11,19,13,16
35,14,15,23,8,13,13,10,15,12,10,8,17,8,17,9,15,15,15,11,24,15,19,19,14,24,9,17,12,12,18,17,19,19,12,22,10
36,14,14,14,23,8,11,13,9,15,13,10,8,18,11,18,9,16,12,14,12,23,15,20,18,16,22,9,15,13,13,25,17,22,17,19,20
37,11,14,14,15,22,8,12,13,8,14,14,10,8,18,11,19,10,18,10,14,12,21,14,20,15,15,22,9,12,14,14,23,16,21,16,14
38,13,11,15,15,15,21,9,13,13,8,15,14,10,9,20,13,20,9,16,11,14,12,19,15,21,17,14,23,10,13,13,11,21,17,26,17
39,16,12,11,13,17,15,21,9,12,12,8,15,15,9,9,20,13,18,9,16,11,14,13,20,15,21,16,15,21,11,10,10,13,20,15,22
40,16,15,12,11,12,16,15,23,12,12,11,10,14,15,9,10,19,13,16,9,16,11,16,13,19,15,18,16,13,21,15,10,11,13,20,16
41,26,15,16,11,13,11,15,13,22,13,13,12,10,15,14,9,11,21,13,17,10,17,10,14,12,19,16,16,15,12,9,17,10,14,15,18
42,23,26,15,15,11,13,12,15,13,21,13,12,12,10,15,15,8,11,22,14,18,8,18,10,13,11,18,15,16,14,18,8,18,10,12,12
43,12,23,26,15,15,11,13,10,15,13,22,13,12,12,10,15,14,8,12,21,16,17,10,19,10,12,12,18,16,17,16,18,9,20,10,11
44,14,12,22,26,17,14,9,12,12,13,13,21,14,11,12,10,15,14,8,13,22,16,17,10,18,10,12,13,18,16,23,15,18,10,18,10
45,17,14,13,23,26,15,15,10,12,11,14,13,21,14,10,12,11,15,14,8,14,19,17,17,9,18,9,11,12,17,11,24,18,18,9,18
46,16,16,13,14,24,26,15,14,9,11,11,13,13,22,14,12,12,11,15,12,9,14,19,16,17,8,17,9,11,12,10,10,26,17,17,8
47,11,16,16,14,16,22,27,16,15,10,11,9,12,14,22,14,10,11,12,16,13,10,14,20,16,17,7,16,9,11,14,11,11,28,19,17
48,9,11,16,16,14,16,21,26,16,14,9,11,9,12,13,22,14,9,10,12,16,13,11,13,20,17,16,10,15,9,15,14,11,11,20,16
49,14,9,12,16,16,15,16,21,26,16,16,9,12,9,12,13,22,13,8,10,12,15,13,12,16,20,16,16,11,16,10,13,15,11,12,20
50,13,14,8,12,17,16,14,18,21,26,17,16,9,12,9,11,14,23,13,10,11,12,13,14,12,13,19,16,16,11,10,9,13,16,11,12
51,18,13,13,8,11,17,17,14,17,21,26,17,16,9,12,9,11,14,24,13,9,11,13,13,13,12,13,19,15,16,10,9,11,13,14,12
52,12,16,14,13,7,11,18,15,15,17,21,26,17,15,9,10,9,11,14,22,13,9,11,13,13,12,12,14,19,14,13,9,10,11,13,13
53,14,12,16,13,13,8,11,18,16,16,18,21,26,16,17,9,10,9,10,14,22,13,7,11,14,13,12,11,12,20,21,14,8,10,12,13
