ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,16,12,6,15,15,12,14,17,18,19,15,20,25,16,23,29,26,21,21,13,27,23,21,24,28,14,18,25,27,14,27,23,21,24,27
1,14,15,16,12,7,16,14,15,16,22,16,17,14,21,24,18,25,30,27,25,22,15,27,21,23,28,29,18,17,28,22,16,28,22,23,27
2,21,13,17,16,12,9,20,18,16,12,21,18,15,14,21,26,19,26,28,30,27,22,16,28,23,28,23,29,19,21,25,22,17,28,24,28
3,30,21,17,17,17,13,10,19,15,16,12,24,17,16,13,21,25,18,27,27,28,30,23,15,26,25,29,25,28,17,28,29,22,17,27,26
4,22,29,20,18,16,18,14,12,20,13,14,12,24,18,16,14,19,25,20,28,26,29,30,25,18,27,25,26,26,28,26,29,30,24,19,28
5,37,28,30,22,17,18,18,15,11,18,12,14,12,26,19,17,13,19,22,19,28,26,29,30,23,19,30,27,25,26,28,26,29,29,24,20
6,26,35,28,28,21,18,16,16,17,11,17,13,14,12,27,19,17,14,23,21,19,27,23,28,30,24,22,31,27,24,19,28,24,28,29,25
7,32,28,34,27,28,22,18,19,18,16,12,17,11,13,13,27,19,17,14,23,19,21,26,20,29,31,24,22,29,28,20,20,27,21,30,30
8,37,33,29,35,27,28,22,18,17,14,15,12,17,11,13,15,27,20,16,14,22,18,23,30,20,29,31,23,21,30,22,19,21,29,19,28
9,34,39,30,31,37,28,27,19,18,16,15,17,12,17,13,14,16,26,20,17,15,22,17,21,28,22,29,30,22,21,16,22,18,21,27,21
10,20,35,40,32,31,36,31,26,19,19,17,15,17,13,18,14,13,16,28,20,19,14,20,21,17,28,21,33,31,24,19,15,20,22,18,27
11,25,23,36,41,35,30,36,31,25,20,19,20,16,16,12,19,14,15,20,28,20,21,16,20,21,20,28,22,31,35,20,21,16,20,22,20
12,21,26,21,34,42,32,28,37,34,26,20,20,21,17,18,12,19,14,15,20,29,22,18,16,20,21,22,29,22,30,29,21,19,16,20,22
13,16,21,25,22,37,40,33,27,37,33,25,22,19,20,17,18,12,18,17,14,19,29,22,20,20,21,20,24,30,24,20,29,21,20,20,21
14,29,15,21,25,23,36,39,34,26,35,32,27,22,19,20,17,18,12,19,17,13,18,29,22,19,22,22,20,24,31,14,18,29,21,19,21
15,30,29,16,22,25,21,37,41,33,26,35,32,25,22,19,22,17,18,14,22,18,13,17,30,22,19,22,26,20,25,18,15,17,30,21,19
16,36,32,32,16,23,24,21,35,40,32,25,35,31,26,24,19,20,18,19,14,22,19,12,17,26,22,19,24,27,22,22,19,15,17,27,21
