ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,15,13,18,23,16,10,19,13,13,11,17,13,11,19,17,10,15,11,14,15,7,8,13,12,5,16,8,11,10,15,7,9,14,13,5
1,18,21,14,12,14,22,13,9,20,11,10,11,15,14,10,18,17,11,13,11,11,16,8,8,12,13,7,16,9,8,14,16,7,10,13,13
2,10,19,25,14,12,15,22,13,10,20,9,11,12,15,14,10,18,17,11,14,12,12,15,8,8,14,13,6,15,7,12,15,16,8,10,15
3,19,10,16,28,17,10,15,21,13,8,17,10,11,13,15,14,11,17,17,11,16,12,11,16,7,10,16,12,6,15,18,12,14,17,7,11
4,15,19,11,18,23,15,13,15,23,14,7,17,10,12,14,15,13,11,17,17,10,14,11,11,17,7,11,16,13,5,12,16,12,16,18,7
5,14,17,17,13,18,22,17,12,14,22,15,8,18,11,13,13,15,13,12,17,18,10,13,13,12,17,8,12,16,14,17,12,14,13,13,18
6,12,16,18,16,13,17,23,17,10,13,21,16,7,17,11,13,14,14,13,12,17,18,11,15,13,10,18,9,13,14,17,17,12,16,13,11
7,10,8,15,18,16,12,15,25,16,9,14,22,16,7,19,12,14,14,12,14,12,17,17,12,16,14,11,19,9,13,12,17,17,13,16,14
8,8,9,9,16,19,17,13,15,24,16,8,14,26,19,6,18,14,13,15,11,14,15,17,18,12,16,14,11,19,9,15,15,17,19,13,16
9,9,7,10,11,16,22,17,12,15,24,15,8,14,25,18,8,18,14,14,15,11,13,14,18,17,14,17,15,11,19,10,15,15,17,18,14
10,12,8,10,8,11,18,21,18,12,15,26,16,8,14,24,18,9,17,14,16,16,11,14,14,17,18,13,19,16,11,16,10,16,15,16,18
11,16,12,7,8,8,12,19,20,15,13,16,25,17,8,13,24,16,8,17,14,18,16,9,14,15,17,18,14,18,16,17,15,9,16,15,16
12,19,18,12,8,10,7,12,19,21,17,11,16,24,18,8,12,24,17,7,17,15,18,16,10,13,15,17,18,13,18,15,18,15,10,15,15
13,18,17,18,14,9,12,8,13,19,21,20,12,16,24,17,8,12,23,17,7,17,15,18,16,10,15,15,17,18,13,17,15,18,15,10,16
14,17,16,17,17,14,10,13,9,13,18,22,21,13,16,23,17,8,12,23,17,8,17,15,18,16,9,15,16,17,18,7,18,15,18,15,9
15,20,16,17,17,18,14,10,13,9,13,21,23,20,14,16,23,17,8,12,23,18,8,17,15,18,16,9,17,17,17,18,7,18,15,18,15
16,26,21,16,17,16,16,14,11,13,9,11,21,23,19,12,16,22,17,9,12,23,19,9,18,15,18,15,10,15,17,22,19,8,19,15,18
17,26,26,20,18,17,17,17,14,12,13,10,12,20,23,16,14,15,22,17,9,12,23,18,9,19,16,17,15,10,15,12,23,18,7,19,16
18,20,25,28,21,21,20,16,17,15,12,15,11,12,20,23,16,15,16,22,17,12,12,24,18,8,19,16,17,15,11,11,11,24,18,7,19
19,20,20,24,28,23,18,19,15,17,16,14,15,11,12,19,22,15,16,16,21,17,12,12,25,18,7,19,16,17,15,17,11,11,24,18,7
20,18,20,21,20,27,22,18,18,17,17,18,13,15,9,12,18,21,15,16,16,21,16,11,12,26,18,7,20,16,17,20,16,11,11,24,18
21,18,19,18,21,21,29,21,19,18,16,18,16,13,16,10,11,18,19,15,16,16,21,16,11,12,26,18,7,20,15,16,21,16,11,11,24
22,17,20,23,19,20,22,27,23,19,18,16,18,14,13,16,7,11,18,19,16,17,16,19,16,10,12,24,18,8,20,15,17,20,16,10,12
23,12,18,16,17,21,19,18,22,22,18,19,16,19,14,14,15,8,11,18,20,17,17,17,17,16,13,15,24,18,8,18,15,17,18,16,12
24,17,11,17,17,18,21,18,20,22,21,19,17,16,20,15,13,15,8,10,19,19,18,16,16,18,16,14,15,23,18,20,19,15,16,19,15
25,16,18,8,18,15,19,17,14,20,22,20,18,17,16,21,12,12,14,8,10,20,19,19,16,15,19,17,14,14,24,19,20,19,16,17,20
26,18,15,17,7,21,15,19,17,17,18,24,22,17,14,16,20,11,10,13,10,11,20,18,18,17,16,21,17,14,12,11,20,20,18,17,17
27,10,18,17,17,8,22,16,19,18,16,19,22,19,17,16,16,19,11,11,13,10,11,20,20,20,19,18,21,18,12,11,11,20,21,19,18
28,16,9,18,18,17,9,21,15,19,19,17,21,22,19,15,17,14,16,11,12,16,12,12,22,19,18,17,18,20,17,15,13,11,19,20,18
29,18,16,11,17,19,20,9,18,15,14,18,14,20,22,21,16,18,13,16,11,11,15,12,11,21,20,21,17,19,21,12,14,13,12,19,20
30,18,18,15,14,14,18,21,10,18,12,16,19,14,21,21,20,16,17,13,14,11,13,15,12,11,20,22,20,16,18,12,13,14,12,12,18
31,12,18,20,16,12,12,18,21,11,19,12,15,19,14,19,19,19,15,17,14,14,11,15,14,15,11,20,24,20,13,14,12,14,15,14,12
32,12,12,18,20,16,17,14,17,20,10,21,14,13,19,14,19,19,22,16,16,14,17,12,17,17,13,12,20,22,17,16,17,12,14,16,11
33,11,12,13,21,19,16,15,12,17,19,10,22,14,16,17,13,20,19,21,14,17,13,18,12,14,17,13,13,18,23,17,14,19,12,12,16
34,13,11,14,14,22,23,16,16,12,17,18,9,21,14,15,17,13,20,19,21,14,17,14,16,12,13,16,12,12,16,14,18,15,19,12,13
35,15,14,10,14,14,19,22,17,16,12,16,16,12,21,17,15,16,13,20,20,22,14,19,12,18,9,13,16,10,13,22,14,20,15,21,10
36,10,14,14,9,14,13,19,21,18,15,12,17,16,12,20,15,16,16,13,20,20,24,15,18,12,19,9,12,14,11,19,25,13,19,14,22
37,8,9,15,14,10,17,12,16,20,16,16,13,17,16,12,19,13,16,16,13,21,23,26,17,18,15,18,11,13,13,21,24,26,15,19,15
38,18,5,9,15,14,8,15,13,16,22,17,15,14,17,16,12,20,13,16,17,13,20,22,26,17,18,15,17,8,14,13,21,22,25,15,19
39,11,18,4,9,16,14,8,17,12,16,25,18,15,14,16,16,11,19,13,17,20,13,18,22,24,16,16,16,17,9,19,13,20,23,25,15
40,12,10,16,5,9,16,15,9,18,12,18,25,18,15,13,16,16,11,20,14,18,19,11,18,21,24,18,18,15,17,17,18,12,20,23,24
41,15,11,10,16,5,9,19,14,10,18,14,18,23,17,15,13,16,17,10,19,14,19,20,10,17,24,23,17,15,15,14,17,18,11,19,27
42,13,18,12,10,16,4,8,17,15,9,18,15,18,23,16,15,13,18,17,10,20,14,18,21,10,18,24,24,16,14,18,14,17,20,11,20
43,11,13,15,11,10,16,4,9,16,14,8,18,16,18,23,16,14,13,18,17,10,19,14,18,17,10,18,27,26,15,11,18,13,17,18,11
44,8,8,14,16,10,9,15,6,9,15,15,6,18,15,16,23,15,14,13,18,17,10,19,14,18,17,9,20,26,26,17,11,18,13,17,18
45,7,8,8,13,16,10,10,14,6,9,15,15,7,18,13,16,23,16,12,14,18,16,12,21,13,20,18,9,19,27,17,17,12,20,12,19
46,10,5,8,9,13,18,9,11,13,5,10,15,15,8,18,14,16,24,17,12,13,18,15,13,19,13,17,18,11,20,12,18,15,13,19,12
47,11,12,5,8,7,12,16,9,11,13,6,10,15,15,8,18,13,16,24,17,12,13,18,15,13,18,14,18,18,11,13,13,18,15,13,18
48,8,10,11,5,7,7,13,16,8,11,15,6,10,14,14,8,18,13,16,25,16,13,14,17,15,14,17,13,18,20,17,13,13,17,15,14
49,15,8,10,12,6,7,9,11,18,8,12,15,6,10,14,15,8,17,13,15,25,17,10,12,17,16,14,16,13,17,24,18,11,11,17,16
50,11,14,7,11,10,5,5,7,12,17,8,12,17,6,9,15,15,9,17,13,15,27,18,11,11,17,16,13,16,13,15,27,18,12,11,17
51,14,9,15,8,10,11,5,5,6,11,18,8,13,17,6,9,12,15,9,17,13,15,25,18,11,12,18,16,13,16,14,15,26,18,12,12
