ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,18,19,11,18,16,22,17,23,12,16,10,15,19,9,21,15,17,16,7,13,8,13,18,16,13,29,23,18,19,14,8,12,17,18,14
1,18,19,22,20,11,17,15,20,15,25,15,15,12,16,17,9,21,16,20,16,6,16,9,13,16,18,11,31,23,17,7,16,10,13,16,21
2,32,19,18,23,23,12,15,20,20,14,26,14,17,15,14,18,11,19,15,21,15,6,13,6,15,16,18,13,32,23,14,7,14,7,14,16
3,17,32,18,21,20,21,14,12,18,21,15,21,17,17,14,14,17,10,18,12,17,17,5,14,6,18,17,18,14,32,17,15,6,15,6,17
4,18,17,32,21,21,20,22,13,10,19,23,16,21,18,15,14,11,15,10,19,12,15,16,6,14,10,17,17,17,15,12,15,14,8,16,8
5,28,18,18,30,19,19,18,18,12,11,22,23,17,22,19,16,15,12,13,11,17,13,16,17,8,14,8,18,15,18,19,13,16,14,9,16
6,23,28,20,18,31,18,20,20,18,12,11,21,21,17,22,18,19,14,11,12,13,15,12,16,19,11,13,8,18,14,13,17,12,17,16,11
7,22,23,29,20,18,29,18,21,20,18,13,13,21,20,16,22,17,21,15,11,13,13,17,12,16,21,13,16,9,20,14,13,18,13,16,17
8,18,23,24,26,20,19,29,20,20,20,20,14,13,21,20,16,22,17,22,15,10,14,13,18,12,15,21,16,15,10,10,15,13,18,12,15
9,22,17,24,25,25,18,17,31,20,20,19,19,16,13,20,19,17,22,14,21,17,10,14,12,19,11,19,23,17,15,19,10,15,13,19,11
10,23,23,17,23,28,25,18,16,32,18,19,20,19,14,13,19,19,17,21,14,20,16,10,15,14,19,11,18,22,15,19,19,10,16,15,19
11,32,23,22,16,25,27,26,21,16,32,19,19,21,21,14,13,18,18,17,22,15,21,18,10,15,17,19,11,18,21,15,20,20,10,15,17
12,31,32,23,22,17,23,27,26,21,16,31,20,20,21,21,16,13,18,17,17,20,15,22,18,10,17,17,18,13,18,21,15,21,21,10,17
13,29,31,33,22,23,19,24,28,24,22,16,32,19,20,20,21,17,13,16,17,17,21,15,21,19,10,17,17,18,13,17,21,15,19,21,10
14,29,31,31,33,21,25,18,26,30,25,25,15,32,18,19,20,21,17,13,16,17,16,22,15,21,20,11,17,17,19,18,17,22,15,19,21
15,29,30,31,32,34,19,25,19,26,31,26,25,14,32,19,19,20,18,17,14,15,17,16,21,15,20,21,13,18,17,14,18,17,21,15,19
16,35,31,30,30,32,34,19,24,18,26,32,26,26,13,31,19,19,18,18,16,15,14,17,16,21,15,17,20,13,19,15,13,18,16,21,15
17,23,34,31,29,29,30,33,17,26,18,28,33,26,26,14,31,21,19,19,18,16,14,14,18,16,22,17,17,22,12,16,14,13,19,16,22
18,21,23,35,34,29,28,30,31,17,24,19,26,34,27,25,16,32,22,19,19,18,16,13,14,17,16,21,17,19,22,18,16,14,13,18,16
19,31,22,26,37,34,31,27,29,30,16,24,20,26,35,29,24,16,33,22,20,19,18,16,14,14,18,15,21,16,21,20,18,16,15,13,18
20,37,29,24,24,36,35,32,29,31,32,17,27,22,25,37,28,25,16,34,22,21,19,18,17,15,15,21,18,23,17,21,20,18,17,14,14
21,22,37,29,22,25,35,37,31,32,31,31,16,26,23,25,36,28,26,15,34,23,21,21,19,17,16,16,21,19,22,24,21,22,20,17,15
22,41,24,38,30,25,31,36,38,29,33,34,31,18,29,22,26,37,27,27,16,34,23,21,21,20,18,16,17,22,16,34,24,21,22,19,19
23,35,40,26,38,30,27,31,36,40,28,33,34,33,21,27,22,23,37,24,26,17,35,22,21,21,22,18,15,19,23,15,36,23,21,22,20
24,29,37,43,28,37,31,29,32,34,42,31,34,35,35,20,26,25,22,37,25,27,19,33,22,19,25,27,18,16,19,25,17,34,23,20,25
25,29,31,36,46,27,45,29,30,31,36,43,33,35,35,35,21,29,26,23,39,25,28,22,36,21,20,24,29,18,13,25,26,19,34,23,21
26,37,33,30,36,43,27,44,36,37,31,37,45,34,35,36,34,22,31,30,23,37,27,26,20,38,19,22,23,27,21,35,26,25,18,36,21
