ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,8,5,3,5,2,5,2,4,9,2,7,6,9,1,6,1,2,5,2,3,4,1,1,2,7,4,2,3,None,5,4,2,1,2,7,4
1,2,7,4,4,5,2,5,2,5,8,2,7,6,8,1,5,1,2,5,2,3,3,3,1,2,5,4,2,2,None,3,3,3,1,2,6
2,5,1,7,4,4,4,2,4,2,4,7,2,7,6,8,1,5,1,2,5,2,3,4,3,1,2,6,4,2,3,2,4,4,3,1,2
3,4,5,1,6,3,4,3,2,4,1,5,8,2,7,6,7,1,5,1,2,5,2,3,3,3,1,2,6,4,3,5,2,4,4,3,1
4,7,5,5,1,7,3,4,4,2,4,1,4,8,2,7,6,7,1,4,1,2,5,2,3,3,5,1,2,5,4,2,5,2,4,4,4
5,7,8,4,5,1,8,3,4,5,2,5,1,4,8,2,7,6,7,1,4,1,2,5,2,3,3,5,1,2,5,1,2,5,2,4,4
6,5,6,7,3,4,1,8,3,4,4,2,5,1,4,8,2,10,6,6,1,4,1,2,5,3,2,3,4,None,2,4,1,2,5,2,3
7,4,3,6,6,3,4,1,8,3,4,4,2,5,1,4,8,2,10,6,5,1,4,1,2,5,3,3,3,4,1,1,4,1,2,5,2
8,4,5,3,6,6,3,4,3,8,3,4,3,2,5,1,4,8,2,9,6,4,1,4,1,2,5,3,4,3,3,4,1,4,1,2,5
9,7,3,4,3,7,6,3,4,3,8,4,4,3,2,5,2,4,7,2,9,6,4,1,4,1,2,5,2,3,3,6,4,1,4,1,2
10,8,6,3,4,3,6,7,3,4,3,10,4,4,4,2,5,2,5,7,2,9,5,5,1,4,1,2,5,2,3,9,5,4,1,4,1
11,7,7,7,3,4,3,6,6,3,4,4,10,4,5,4,2,5,2,5,7,1,9,5,5,1,4,2,2,5,2,1,8,5,4,1,4
12,8,7,7,7,3,4,3,6,6,3,4,4,7,4,5,4,2,5,2,5,7,1,9,5,5,1,4,2,2,5,8,1,9,5,4,1
13,3,6,7,8,7,3,5,3,6,6,3,4,4,7,4,5,4,2,5,2,5,6,1,9,5,5,1,4,3,2,5,6,1,9,5,4
14,13,2,6,7,7,7,3,4,3,7,7,3,4,4,7,4,5,4,2,5,2,5,6,1,9,5,5,1,4,3,1,5,5,1,9,5
15,8,14,2,7,7,7,7,3,4,3,6,7,3,4,4,7,4,5,4,2,5,2,5,6,1,9,5,4,1,4,5,2,5,5,1,9
16,10,8,13,4,6,7,8,7,2,4,3,6,7,4,4,4,7,4,5,4,2,5,2,4,6,1,9,5,4,1,2,5,1,5,5,1
17,11,11,8,14,4,6,8,7,7,2,5,3,6,7,4,4,4,7,4,5,4,2,5,2,4,6,1,9,5,4,4,2,5,1,5,5
18,7,10,11,8,13,4,6,8,7,8,3,5,3,6,9,4,4,4,6,4,5,4,2,5,2,4,6,1,9,5,5,7,2,5,1,5
19,8,6,10,11,8,13,4,6,8,7,7,2,5,3,6,8,4,4,3,6,4,5,4,2,5,2,4,5,1,9,6,5,7,2,5,1
20,13,8,5,10,11,8,13,4,6,7,9,7,2,5,3,7,8,4,4,3,7,4,5,5,2,5,2,4,6,1,7,6,5,8,2,5
21,1,13,8,5,10,10,8,14,4,6,7,8,7,2,6,5,6,8,4,4,3,7,4,5,5,2,5,1,4,6,2,7,6,5,8,2
22,8,1,12,8,4,10,8,6,12,4,8,7,8,7,1,6,5,5,8,4,4,3,7,4,5,5,2,5,1,4,4,2,7,6,5,8
23,9,7,1,12,7,4,10,9,5,12,4,8,7,8,7,1,6,5,5,8,4,4,4,7,4,5,5,1,5,1,4,4,3,7,6,5
24,7,8,7,1,11,7,5,10,10,5,12,5,8,6,8,7,1,6,5,6,8,4,4,4,7,4,5,4,1,5,7,4,4,3,7,6
25,7,6,9,6,2,11,7,5,10,8,6,10,4,5,6,8,7,1,6,5,6,8,4,3,6,7,4,5,4,1,6,7,4,3,4,7
26,8,6,6,7,6,1,9,6,5,6,9,6,9,4,6,5,8,7,1,7,5,7,10,4,3,6,7,4,6,4,5,7,9,4,3,4
27,4,6,6,6,7,6,1,9,6,4,6,10,4,9,4,5,5,8,7,1,7,6,8,8,4,3,7,8,4,6,7,5,5,8,4,3
28,7,4,5,6,6,7,6,1,10,5,5,7,10,6,9,4,6,5,8,6,1,7,6,8,8,4,3,8,8,4,1,7,5,5,8,4
29,8,7,4,6,7,5,7,4,None,10,4,3,8,11,6,9,4,6,4,7,6,1,5,7,8,8,4,1,8,8,6,1,6,7,4,8
30,5,7,7,4,6,6,4,8,5,None,10,4,3,8,11,5,9,4,7,4,7,9,2,5,8,10,9,5,3,8,6,7,1,6,8,5
31,4,5,7,8,4,6,6,4,8,5,None,10,5,3,6,10,5,9,4,8,4,7,9,2,5,8,11,7,5,4,4,6,7,1,6,8
32,9,5,5,8,8,2,6,6,4,8,5,None,9,5,3,6,8,5,8,3,9,4,6,9,3,5,8,10,7,5,10,4,6,7,1,6
33,2,8,5,7,8,10,1,6,5,4,10,4,None,9,5,3,6,8,5,8,3,9,3,7,9,3,5,6,8,8,3,6,4,6,7,2
34,4,2,7,4,6,9,9,1,7,5,5,8,6,None,9,5,2,6,8,5,8,4,8,4,7,9,2,5,5,6,9,5,8,5,6,7
35,4,3,2,6,4,6,8,9,1,6,5,4,8,6,None,9,5,2,6,8,5,8,3,8,4,7,9,3,5,4,5,7,5,8,5,6
36,3,4,3,1,6,4,6,9,9,2,6,5,4,8,5,None,9,8,2,5,9,5,8,3,9,4,8,9,2,5,6,5,8,5,8,4
37,2,3,6,3,2,7,5,5,8,7,2,6,5,4,8,5,None,9,8,2,5,9,3,8,3,9,3,6,8,2,4,7,4,8,5,8
38,3,2,3,4,3,2,7,4,6,9,7,2,6,5,5,8,4,None,9,7,3,5,9,5,8,3,9,3,6,7,3,5,7,5,8,5
39,1,3,2,3,4,3,2,7,5,6,10,8,3,6,5,5,8,4,None,9,7,3,5,8,5,8,3,11,3,6,6,3,5,7,5,8
40,2,1,3,4,3,4,3,2,6,5,7,10,7,3,6,5,3,8,4,None,8,7,3,5,8,5,8,4,10,3,7,7,3,5,7,5
41,2,2,2,3,3,3,4,3,2,8,5,7,10,7,3,6,5,3,8,4,None,7,8,3,5,8,4,8,4,9,None,7,6,3,5,7
42,2,2,2,1,4,3,3,5,3,2,8,5,7,10,7,3,5,4,3,8,4,None,7,7,3,5,9,4,8,4,4,None,7,6,3,5
43,4,2,2,4,None,4,4,3,4,3,3,8,5,7,11,7,3,5,4,4,8,4,None,7,8,1,5,8,4,8,7,4,None,7,7,3
44,5,5,2,2,4,None,4,3,3,4,3,3,8,4,7,11,7,3,5,4,6,8,4,None,7,7,1,5,5,4,5,8,4,None,7,6
