ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,2,6,1,4,4,2,1,2,3,2,3,5,2,5,4,3,3,5,2,2,3,4,2,7,1,4,4,7,5,1,3,4,3,7,1
1,4,1,2,4,1,4,4,1,1,4,1,1,3,5,3,5,5,4,4,4,1,3,3,4,2,7,2,5,4,6,1,3,3,4,3,7
2,6,4,1,1,5,1,3,4,1,1,4,1,2,3,5,5,5,6,3,4,5,2,3,4,3,1,6,2,6,4,5,1,3,4,3,2
3,3,6,4,1,1,7,1,4,5,1,1,4,2,2,5,5,5,4,7,3,4,5,2,3,2,3,1,5,2,5,4,5,1,3,2,3
4,1,3,5,4,1,1,5,1,4,6,2,1,4,2,2,3,5,5,3,7,3,5,5,2,4,2,3,1,5,3,3,4,5,1,4,2
5,7,1,3,5,4,None,1,4,2,4,5,1,None,4,None,None,3,4,4,3,7,4,5,5,1,4,2,3,1,3,8,4,4,5,1,4
6,8,6,None,3,3,3,None,1,3,2,4,5,1,None,5,1,None,4,4,5,2,7,5,5,4,1,4,2,3,2,2,8,4,5,4,1
7,6,8,5,None,3,3,2,1,1,4,None,4,5,1,None,4,1,1,4,4,5,2,7,5,5,4,1,5,2,3,5,2,9,4,5,4
8,9,6,8,5,None,3,3,2,1,2,4,1,4,5,1,None,5,None,1,3,4,5,2,7,4,5,4,1,4,2,5,5,2,9,3,5
9,4,9,7,8,4,None,3,3,3,1,2,4,2,4,5,3,None,5,1,1,3,4,5,2,7,3,3,4,1,3,2,5,5,2,9,3
10,10,4,9,9,8,5,None,3,2,3,1,2,5,2,4,5,3,None,5,2,3,2,6,6,2,7,2,5,4,1,3,2,6,6,2,8
11,6,11,6,9,7,8,5,None,4,2,2,1,1,5,2,5,5,3,1,5,4,3,2,5,4,2,6,2,4,4,4,3,2,5,5,2
12,4,4,10,6,8,6,8,5,None,5,2,2,1,1,5,2,5,5,3,3,4,4,2,2,5,4,3,7,3,4,5,4,2,2,5,5
13,3,4,4,10,4,8,6,8,5,None,5,2,1,1,None,5,2,5,5,3,4,6,2,1,2,5,4,3,7,3,4,5,3,1,2,5
14,6,3,4,5,10,4,8,7,7,5,1,5,4,1,None,None,5,2,5,5,3,2,6,3,None,2,5,4,3,7,3,2,5,3,None,2
15,6,6,4,4,4,10,4,8,7,7,6,1,5,5,None,None,None,5,2,5,4,3,2,6,3,None,2,5,4,3,5,3,2,5,3,None
16,7,6,6,3,4,5,10,4,8,6,8,6,1,5,5,None,None,3,4,2,6,3,3,2,6,4,None,2,5,4,6,4,3,2,5,4
17,5,6,6,6,4,4,5,10,5,9,6,8,6,1,5,5,1,None,3,4,2,5,3,3,2,6,3,None,2,5,2,5,4,3,2,5
18,6,5,7,6,7,2,3,7,10,5,12,6,8,6,1,5,5,1,1,3,4,3,6,4,3,2,6,3,None,2,4,3,6,4,3,2
19,3,7,5,8,5,7,2,3,6,12,7,12,9,9,6,None,4,4,3,1,4,4,2,6,4,3,2,5,3,None,4,3,2,6,4,3
20,4,3,7,6,11,5,8,3,3,7,13,8,13,9,10,6,None,5,3,2,1,5,4,2,5,4,3,2,5,3,1,4,3,2,5,4
21,2,3,3,7,6,10,7,8,3,4,7,13,9,14,9,10,6,None,5,3,2,1,5,4,2,5,4,3,2,5,2,1,4,3,2,5
22,5,3,3,2,7,5,9,7,6,4,4,7,12,8,14,7,10,6,3,4,3,2,1,4,4,1,5,4,3,3,3,2,1,4,3,1
23,8,4,4,4,2,7,5,8,7,5,5,4,10,12,6,13,7,10,7,3,6,3,3,2,2,4,1,5,5,3,6,3,3,1,2,3
24,10,8,3,3,6,4,6,6,9,12,7,5,6,11,12,6,13,8,11,8,2,7,4,3,3,3,4,3,5,5,2,6,3,3,2,3
25,7,7,7,3,5,6,4,9,6,8,14,10,6,7,11,13,7,11,6,11,7,2,9,4,3,3,3,4,3,5,7,2,7,3,3,2
26,6,7,7,5,4,6,6,5,7,7,9,13,9,8,7,11,13,7,10,6,12,7,3,9,3,3,3,2,3,3,12,7,2,7,3,3
27,5,4,8,8,6,2,7,6,5,6,8,9,13,11,9,4,13,13,6,10,7,13,6,6,7,3,4,4,2,4,7,13,7,4,5,2
28,6,4,4,7,7,5,3,7,8,7,5,4,8,15,10,9,5,14,15,9,9,7,16,7,6,6,2,4,5,2,10,7,15,7,4,5
29,6,7,4,4,5,8,3,3,6,8,8,6,3,8,14,8,8,5,14,16,8,8,5,14,7,5,7,3,5,1,8,9,6,14,8,3
30,5,5,7,5,4,6,7,3,3,7,10,10,6,4,8,13,7,9,5,13,14,8,10,5,13,10,5,9,3,5,13,8,10,6,13,10
31,4,5,5,5,4,4,4,7,3,3,8,10,9,6,3,8,12,5,8,5,11,12,7,9,6,11,12,5,9,3,12,13,7,10,7,13
