ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,29,15,21,15,21,15,19,15,21,17,24,27,26,26,17,18,10,20,11,17,7,9,26,12,16,16,14,11,11,17,7,10,26,12,16
1,26,20,29,15,19,15,22,15,17,14,23,16,26,26,25,26,18,16,10,19,12,17,7,9,27,14,17,15,15,10,13,17,7,9,27,13
2,27,26,20,27,14,19,15,20,14,18,13,23,16,26,25,25,26,18,16,12,19,13,18,7,10,24,13,18,14,15,20,14,18,6,10,23
3,26,25,24,21,27,14,19,15,19,14,20,13,22,18,24,23,24,26,18,16,13,19,13,18,6,12,24,13,16,11,10,20,14,18,6,12
4,19,25,25,24,17,27,14,18,14,19,15,20,13,22,18,23,23,24,26,19,16,13,19,13,19,8,12,24,12,16,18,10,20,14,19,7
5,30,19,24,24,22,19,28,13,17,14,20,15,16,13,22,16,24,22,23,26,19,16,13,19,13,19,8,11,24,12,18,18,10,20,13,19
6,24,31,19,23,24,21,19,28,13,18,13,20,15,16,12,21,17,23,21,23,25,19,17,12,19,13,19,8,11,24,25,18,18,9,20,13
7,27,23,31,17,22,21,21,19,27,12,20,13,19,15,16,13,21,16,24,21,23,25,19,17,11,21,13,19,9,11,24,25,18,18,9,20
8,23,27,25,31,16,22,19,21,19,27,12,20,14,19,15,16,14,21,17,24,21,22,25,19,17,11,21,13,20,9,21,23,25,18,18,10
9,28,23,26,25,31,16,21,19,21,19,26,11,20,14,19,15,16,15,20,18,24,21,22,25,19,18,10,21,13,20,24,22,23,25,18,18
10,19,28,23,25,25,32,18,20,19,21,21,27,11,20,14,18,15,17,15,20,18,24,21,22,26,19,17,10,21,12,18,24,22,23,26,18
11,22,19,29,22,24,24,31,18,20,19,21,21,27,13,20,14,17,15,17,15,20,18,24,21,22,26,20,17,10,21,19,18,24,22,23,25
12,35,22,19,29,20,23,24,30,16,20,20,22,21,27,14,19,14,17,15,17,15,21,18,24,21,24,24,22,17,11,14,21,18,24,22,24
13,30,35,22,18,29,20,23,24,31,16,21,20,22,21,27,15,19,15,17,15,17,15,20,18,24,20,24,25,22,17,18,14,20,18,24,21
14,30,30,37,22,17,29,21,25,24,31,18,21,22,22,21,27,15,19,15,17,15,19,15,20,18,25,22,24,25,21,15,19,14,20,18,24
