ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,11,11,11,15,19,8,13,11,12,15,11,10,16,9,6,15,14,7,11,13,8,10,11,9,6,9,16,4,8,12,9,11,11,8,6,9
1,16,11,12,11,13,16,7,13,12,13,14,10,9,15,11,6,15,13,7,10,12,8,9,10,7,7,9,15,5,7,12,9,11,10,7,7
2,9,17,13,12,10,14,16,7,12,11,16,15,8,10,14,11,6,14,11,7,9,12,8,10,10,7,8,10,15,6,9,12,10,10,10,7
3,15,10,17,12,11,7,14,17,8,12,11,16,15,9,10,14,11,7,15,11,7,9,12,8,10,11,7,9,9,13,8,9,12,10,11,10
4,14,12,10,17,14,12,8,14,16,9,12,11,15,15,9,10,15,10,6,15,11,9,11,14,9,11,11,7,9,8,12,9,11,13,11,11
5,16,13,12,10,19,13,12,8,14,16,9,12,10,14,15,11,9,15,10,6,15,12,9,10,15,9,11,11,7,8,14,13,9,8,14,10
6,12,17,13,12,10,20,13,14,9,14,17,9,14,10,13,15,11,9,15,10,6,15,12,9,10,14,9,14,10,7,6,13,13,9,8,13
7,7,12,18,14,11,11,20,15,16,9,15,18,9,14,10,14,17,11,9,15,9,6,14,13,9,10,14,11,11,9,9,6,13,13,9,9
8,5,8,13,20,16,12,11,20,15,14,7,17,17,9,13,9,14,17,11,8,16,9,6,14,13,9,10,12,11,10,16,9,6,13,14,10
9,15,5,8,13,21,16,12,11,20,14,14,7,16,17,8,13,9,15,16,11,8,16,9,5,14,13,11,9,12,10,8,16,9,5,13,14
10,20,14,6,8,12,20,16,12,11,20,14,14,7,16,17,8,14,11,15,16,13,8,16,9,5,14,14,11,9,10,13,8,16,9,5,13
11,17,19,14,5,10,13,21,16,13,11,20,14,13,6,16,18,8,14,11,14,16,13,7,16,10,4,15,15,11,8,16,13,7,16,10,4
12,14,18,19,15,5,9,12,20,17,12,11,20,14,12,9,15,18,10,14,11,13,17,13,7,15,10,5,14,14,11,13,16,13,7,15,10
13,11,14,17,18,14,6,9,14,20,17,13,11,19,14,12,9,15,18,10,14,11,12,18,13,8,15,10,5,14,13,12,12,17,13,8,15
14,15,12,15,18,19,15,5,10,12,20,14,13,12,19,13,12,9,16,18,10,14,11,11,18,13,8,15,10,5,14,14,13,11,17,13,8
15,12,13,12,17,18,17,14,5,10,14,19,14,13,9,19,14,13,9,16,21,10,15,10,11,17,13,8,15,10,5,11,15,12,11,16,13
16,22,12,13,13,17,18,16,13,5,11,14,19,14,13,10,20,14,11,9,16,20,9,16,10,11,17,13,8,15,10,19,10,16,12,11,16
17,28,21,13,13,13,18,19,15,13,5,11,15,18,14,13,10,20,13,12,9,16,20,9,16,10,11,17,13,8,15,16,19,10,16,12,11
18,21,27,21,12,13,13,17,19,15,13,5,11,15,16,14,13,9,18,13,12,9,16,20,9,15,10,11,16,13,8,9,16,19,10,15,12
19,13,22,28,23,12,13,14,17,18,15,16,5,11,15,17,16,13,10,18,12,12,9,15,18,8,15,10,11,17,12,12,9,16,18,8,16
20,16,14,23,27,23,12,16,13,17,18,13,16,4,9,14,18,16,13,10,18,12,12,9,15,18,6,14,11,11,14,12,12,9,16,18,7
21,17,17,14,21,26,23,16,15,13,17,19,9,15,4,9,13,19,18,13,10,19,12,13,9,15,18,7,14,12,11,19,12,13,9,16,18
22,23,17,18,15,20,25,24,13,15,14,19,19,10,16,6,9,11,19,17,14,10,20,12,14,9,13,17,10,15,12,10,21,12,14,9,15
23,14,26,16,18,16,18,24,24,12,15,13,19,20,10,16,6,9,11,19,17,14,11,17,12,14,9,12,18,10,16,15,10,17,12,14,9
24,22,12,25,16,20,14,20,23,23,14,13,13,21,18,11,17,6,10,11,18,18,14,11,16,13,14,8,13,18,8,17,15,10,17,14,14
25,13,19,11,24,14,21,12,20,23,22,13,13,14,21,18,12,17,5,10,11,16,18,14,10,17,13,15,9,14,18,17,17,15,10,18,14
26,21,15,19,11,23,17,22,14,19,24,23,13,14,13,21,19,13,16,5,10,14,18,18,14,9,16,15,14,9,16,14,18,17,15,10,17
27,11,19,16,17,11,22,19,23,13,19,23,22,13,13,13,22,20,14,16,5,10,15,17,17,16,9,16,15,13,7,10,15,17,17,17,9
28,16,13,18,15,16,12,21,19,21,12,20,24,20,13,14,14,20,19,16,16,5,11,16,17,15,17,8,16,16,13,4,11,15,18,15,17
29,19,15,13,18,16,15,13,20,17,21,13,19,24,20,14,15,13,18,19,18,16,6,12,15,18,15,16,10,15,12,15,4,12,16,18,15
30,25,20,14,12,19,17,15,12,18,18,22,13,19,23,23,14,15,11,18,20,18,16,8,14,16,18,14,20,12,14,19,15,5,14,17,17
31,16,23,20,14,11,18,15,14,13,19,20,22,11,19,23,23,12,15,11,17,19,16,16,7,12,16,17,14,19,11,18,18,15,4,12,15
32,13,19,25,20,14,12,19,15,14,16,16,20,22,11,17,25,27,12,14,11,16,17,17,16,8,12,16,19,14,17,17,17,19,16,5,11
33,15,12,19,25,18,13,13,20,15,13,17,18,16,25,9,19,25,27,11,13,11,16,16,15,17,10,10,15,17,11,11,17,17,18,17,7
34,9,15,13,19,24,18,12,12,20,15,13,18,20,17,24,11,18,26,27,12,12,11,16,17,14,16,12,8,16,15,14,12,17,17,18,17
35,16,8,15,15,20,22,17,13,12,20,17,14,18,20,16,21,12,19,28,28,10,11,12,15,14,14,14,10,7,14,11,13,13,17,16,18
36,10,16,7,16,16,18,22,19,13,13,23,17,13,17,19,16,22,13,20,28,27,9,12,11,16,15,14,16,8,10,25,10,14,12,17,16
37,4,11,17,8,17,16,18,23,18,13,14,22,15,12,14,20,16,22,13,20,28,29,8,13,10,16,16,14,15,8,28,27,9,15,11,17
38,8,5,11,15,8,17,16,19,26,17,12,14,21,15,12,14,19,18,20,13,20,27,29,8,12,11,16,16,20,15,18,27,28,8,15,12
39,5,8,4,10,15,8,17,17,19,24,17,12,14,23,15,13,14,19,18,20,13,21,28,26,8,13,13,16,16,19,12,19,27,26,8,15
40,13,5,9,4,10,13,9,17,17,19,24,17,11,14,22,14,13,14,19,18,20,12,21,28,25,6,13,13,16,14,19,12,19,28,24,7
41,13,12,7,10,4,12,14,8,17,18,21,24,17,10,14,23,14,14,13,19,20,20,13,21,27,24,7,14,14,18,18,20,13,19,27,25
42,19,13,13,6,9,5,11,13,8,17,18,20,23,17,10,14,24,13,14,13,19,19,22,15,22,26,22,6,13,13,19,18,21,14,19,25
43,13,17,13,14,6,10,5,12,13,8,19,18,17,22,18,12,14,24,13,13,13,16,19,21,15,20,25,20,7,13,14,17,18,21,14,18
44,13,12,18,14,14,6,8,5,12,14,10,19,18,16,22,17,13,14,24,10,12,13,16,20,20,14,19,25,19,7,13,14,16,19,20,14
45,9,11,13,19,13,14,7,7,5,14,13,11,20,18,16,23,19,13,14,23,10,12,13,16,19,19,12,18,24,20,11,13,14,16,19,19
46,5,9,11,12,18,13,13,6,6,5,13,13,11,20,18,16,22,18,12,14,23,11,12,12,17,18,19,12,17,24,22,12,13,13,16,19
47,14,5,9,11,12,18,14,13,6,6,5,13,13,10,18,17,17,22,18,13,14,22,10,12,12,18,19,19,12,17,14,22,11,13,13,17
48,11,14,5,12,12,12,19,12,13,6,6,5,12,13,10,18,17,19,20,20,12,13,21,11,12,15,18,20,19,10,12,13,22,11,12,15
49,15,12,15,6,10,12,11,19,12,13,7,6,6,12,13,11,18,17,19,20,20,12,13,23,11,12,15,19,21,19,21,12,13,23,11,13
50,12,15,12,15,7,10,13,11,19,13,13,6,7,6,12,13,11,19,17,19,21,20,12,13,24,11,11,14,16,21,20,21,12,13,24,11
51,12,11,15,13,14,7,10,13,11,19,13,13,6,7,6,12,15,11,17,18,19,22,20,12,13,24,11,12,16,16,18,21,21,12,13,24
52,20,14,10,15,14,14,6,10,14,11,20,14,10,6,7,6,12,16,11,17,18,18,23,19,12,13,23,11,13,16,18,17,22,21,12,13
53,6,22,13,11,15,13,13,6,11,14,11,20,15,10,6,7,7,13,16,12,17,19,16,22,18,12,14,23,12,11,18,18,16,22,20,12
