ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,11,17,17,8,11,11,15,14,10,14,12,15,9,8,15,8,13,16,12,22,17,15,14,20,10,17,9,15,17,11,18,15,14,18,10,17
1,17,11,17,17,7,10,10,15,12,10,14,12,14,10,9,14,8,13,19,12,25,15,13,15,17,9,18,9,13,16,23,15,13,15,16,9
2,21,17,11,16,17,8,11,9,15,13,14,18,13,13,9,11,14,8,15,18,13,27,15,13,15,13,9,17,7,15,12,26,15,13,15,13
3,21,19,20,14,16,20,8,11,10,14,12,14,18,14,13,9,10,14,10,15,17,14,26,17,13,16,12,10,15,9,18,12,26,17,14,15
4,23,20,21,15,13,18,16,9,10,9,16,12,14,17,13,13,9,9,12,13,15,17,14,26,17,11,19,11,12,15,15,17,12,26,17,12
5,18,23,21,18,13,12,19,17,8,10,11,16,12,13,15,13,12,9,9,14,13,15,17,14,26,18,11,15,12,15,13,15,16,13,26,18
6,22,20,21,21,19,13,10,17,17,9,11,12,16,11,14,15,13,13,10,9,13,14,15,18,13,25,16,14,15,12,16,14,16,18,13,25
7,19,19,20,20,18,19,13,13,15,17,10,12,11,16,11,18,16,13,13,11,10,14,13,17,19,12,25,15,15,14,10,16,14,18,19,12
8,10,19,19,18,19,19,19,13,11,14,17,10,11,11,16,11,15,15,13,12,11,10,14,13,17,19,14,26,17,16,10,10,16,14,17,19
9,22,11,19,18,16,20,16,19,12,11,15,17,8,10,11,14,11,13,17,13,12,10,10,15,14,16,20,15,32,17,11,10,10,15,15,17
10,18,21,12,20,20,17,19,19,19,12,10,15,18,8,9,9,15,10,13,17,13,13,12,10,16,15,14,20,15,30,13,12,11,10,16,16
11,25,18,20,12,20,19,17,17,15,18,13,11,15,19,8,12,9,15,11,13,18,14,13,11,10,17,16,16,18,16,18,14,13,10,10,18
12,25,28,18,19,14,19,19,16,17,15,18,14,12,15,20,8,11,9,15,13,11,18,15,13,11,10,17,17,17,18,13,18,15,13,10,10
