ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,29,39,23,26,33,24,21,16,28,21,20,20,23,25,27,21,23,28,22,17,34,25,27,29,23,27,24,23,28,37,33,25,27,28,24,26
1,34,29,42,24,27,32,23,21,16,27,20,19,21,24,26,28,23,23,24,22,19,37,24,27,27,25,25,27,23,24,18,36,25,29,28,26
2,38,38,29,42,25,27,33,23,20,15,26,18,19,21,25,25,28,23,21,24,22,19,40,22,28,26,24,26,26,27,22,18,37,23,30,27
3,37,41,33,30,42,23,26,31,24,20,14,26,17,19,21,26,25,28,24,21,23,25,20,34,21,26,27,25,25,24,25,24,19,34,23,29
4,39,37,39,36,27,40,23,25,32,24,20,14,28,20,19,22,26,26,27,25,19,23,25,20,34,24,27,27,25,25,21,25,24,21,34,25
5,56,38,37,39,34,28,40,22,26,31,23,18,14,28,20,19,22,28,26,29,27,21,24,22,19,35,22,28,28,25,26,22,25,22,21,35
6,46,60,42,37,37,35,27,37,23,25,31,24,19,14,26,21,21,23,28,26,29,27,22,25,19,19,37,22,28,33,28,26,23,28,20,21
7,38,46,57,40,38,37,36,28,38,24,25,31,22,19,14,27,22,21,20,28,25,29,27,22,27,21,21,36,23,30,25,28,26,23,29,21
8,45,39,45,57,39,40,37,33,28,40,22,23,30,21,18,15,26,22,19,19,29,25,30,26,22,26,21,20,35,24,30,24,29,26,23,27
9,39,48,40,49,57,39,40,40,32,28,37,23,22,30,20,19,14,27,21,21,22,33,26,28,27,20,25,23,22,37,24,33,25,27,27,21
10,34,40,47,38,47,57,40,40,37,34,28,39,24,23,29,21,19,14,28,21,22,27,32,28,28,26,21,26,24,22,22,27,32,26,27,26
11,37,33,42,49,38,49,56,42,42,35,32,28,39,24,23,29,22,20,16,28,23,21,25,33,28,28,26,20,25,24,23,23,26,33,26,28
12,44,36,34,43,49,40,48,54,41,40,36,32,27,39,24,25,30,23,20,16,28,24,22,27,31,29,31,25,20,25,27,23,24,28,32,27
13,31,44,39,33,43,45,39,48,55,42,37,36,32,27,40,23,25,31,23,20,16,28,24,23,28,31,28,32,25,22,16,27,23,25,28,32
14,45,32,44,39,33,42,47,36,51,55,43,37,37,33,27,40,22,25,30,23,23,19,29,25,21,31,33,27,35,27,24,18,28,23,24,31
15,48,42,29,44,38,32,43,47,37,52,56,44,37,37,33,28,38,23,25,34,23,23,18,30,24,20,29,34,28,33,24,24,17,28,23,22
16,61,46,44,29,45,37,36,43,43,36,51,55,43,37,37,33,27,38,22,25,35,23,23,18,28,25,22,29,34,27,33,24,24,17,28,24
17,47,61,50,42,33,44,37,37,41,44,38,52,55,43,36,37,34,27,40,22,25,36,23,23,18,29,26,22,29,35,27,34,24,24,17,29
18,46,45,61,47,42,30,45,37,37,41,44,39,52,56,42,36,37,32,27,41,21,23,38,23,25,18,30,27,22,30,21,27,36,25,25,19
19,35,47,47,65,49,46,31,46,36,34,41,44,40,51,56,43,36,37,32,27,41,23,23,38,24,30,17,32,28,21,38,23,27,37,26,29
20,42,36,45,44,65,48,45,31,45,37,35,41,45,43,51,55,45,37,37,32,30,39,22,25,35,23,28,19,32,24,29,38,23,29,36,25
21,30,43,37,45,50,66,47,46,33,44,36,36,42,44,44,53,56,45,37,38,32,28,40,23,25,33,24,28,18,33,34,27,39,24,28,35
22,44,33,39,35,50,49,67,52,46,35,45,36,37,42,47,44,51,56,44,38,39,34,31,39,21,26,34,23,29,19,39,36,30,38,22,29
23,38,44,36,41,38,51,46,67,50,47,37,45,36,40,42,47,46,51,57,43,36,41,33,33,41,23,29,33,26,26,39,40,35,32,40,23
24,28,34,43,35,43,37,53,47,70,51,49,39,44,36,43,41,49,46,49,57,46,37,45,36,30,37,25,30,35,27,45,40,44,37,30,37
25,34,32,35,44,36,41,40,54,47,69,52,48,41,45,39,43,42,50,45,47,53,46,42,50,33,30,38,27,29,39,53,48,44,49,37,30
26,33,37,31,37,48,36,41,44,55,47,69,52,49,42,48,39,44,42,46,43,53,55,51,49,48,35,32,42,28,30,53,57,51,49,45,40
27,27,34,40,33,40,47,34,44,40,54,51,73,54,49,45,51,38,46,42,46,40,61,57,55,46,48,34,35,39,28,41,56,58,56,47,44
28,41,28,37,42,36,37,48,37,42,42,53,48,72,53,50,51,50,40,48,43,47,39,65,58,53,43,47,34,31,40,47,40,59,57,52,44
29,30,40,33,36,41,37,37,49,34,45,42,51,49,72,52,51,52,51,43,45,45,52,41,66,59,52,44,49,35,34,45,52,43,61,58,51
30,51,31,41,28,36,43,39,39,49,36,43,41,53,48,72,51,50,52,49,39,47,45,57,40,66,56,56,46,47,28,43,45,57,43,59,56
31,36,50,33,42,28,35,45,38,36,48,38,44,43,57,51,69,51,48,50,47,41,50,46,58,38,64,53,57,45,45,42,45,45,59,40,56
32,45,36,49,31,45,27,39,44,38,35,43,40,38,41,57,49,69,50,46,51,45,47,50,45,52,42,62,55,55,47,47,46,46,46,48,43
33,50,46,36,48,32,42,28,39,44,37,36,45,38,38,41,57,48,69,51,44,52,44,52,47,41,46,42,58,58,57,53,47,50,43,44,43
34,33,52,45,36,49,34,41,26,38,43,36,34,46,40,36,42,59,47,67,51,47,49,46,49,43,42,45,36,57,59,49,54,48,50,43,44
35,36,31,54,45,40,48,34,42,24,38,44,34,34,49,41,36,44,58,47,66,49,45,47,48,46,43,48,46,38,52,47,48,52,48,46,43
36,34,36,31,51,45,37,46,33,44,23,37,47,35,33,49,44,38,46,57,46,66,47,47,47,48,49,46,46,47,42,66,45,49,53,47,48
37,29,36,35,31,52,43,40,46,34,42,22,37,47,34,35,48,40,36,44,58,48,67,50,53,46,56,47,46,42,49,47,68,46,55,50,56
38,34,32,33,34,30,50,45,41,44,32,39,22,38,51,36,35,48,42,36,44,59,52,65,53,50,46,53,46,43,46,58,49,65,47,51,51
39,34,37,32,33,34,30,50,43,42,44,30,42,24,41,51,36,34,49,42,40,43,58,49,65,52,50,50,51,48,52,42,59,49,67,51,51
40,35,36,35,33,35,35,32,53,43,42,44,30,42,26,40,50,35,35,48,42,42,46,64,49,62,48,48,52,51,44,42,44,63,49,64,49
41,40,38,34,34,33,35,35,30,52,47,43,43,31,42,26,41,50,34,35,51,43,42,46,65,47,58,47,52,53,47,43,43,44,63,47,59
42,39,39,36,35,33,32,34,37,30,57,45,41,46,31,41,26,39,53,35,34,50,40,44,48,64,47,61,46,52,51,49,42,45,47,62,48
43,35,41,37,36,35,31,29,34,35,32,55,46,40,46,29,41,27,37,52,36,35,49,41,46,46,60,45,60,46,52,37,50,43,47,46,57
44,41,34,39,37,35,35,31,31,33,34,29,54,47,40,46,30,40,25,37,54,37,34,50,42,46,47,59,45,61,44,38,36,51,44,47,47
45,31,37,35,39,36,35,34,31,33,35,33,29,53,46,40,46,32,39,25,38,53,38,34,52,41,44,45,61,45,59,51,39,36,53,43,45
46,37,30,36,35,40,36,35,35,32,32,34,34,29,51,44,40,46,31,39,25,39,54,38,35,48,43,46,45,62,44,41,54,39,36,49,44
47,34,35,30,35,35,40,37,35,33,32,31,34,33,29,51,44,40,46,31,39,27,41,52,37,33,50,42,46,44,62,27,42,51,38,35,51
48,28,36,35,29,37,35,40,36,34,34,33,31,34,33,30,50,44,42,45,29,39,27,41,52,36,34,49,43,44,46,40,27,42,51,37,35
49,39,26,34,37,31,34,37,40,33,35,33,33,31,34,34,30,51,43,42,45,29,40,28,40,52,36,34,49,43,45,29,41,28,42,51,37
50,35,39,25,34,35,32,35,38,40,36,32,33,33,31,35,34,32,50,44,43,44,29,41,29,38,53,35,35,46,45,44,30,42,29,41,52
51,42,32,40,25,37,34,30,35,37,39,33,32,34,33,32,35,33,32,48,44,43,45,29,44,29,39,47,34,36,44,42,44,30,44,29,41
52,24,40,31,41,27,35,34,30,35,38,41,34,32,35,35,32,34,32,29,47,45,46,45,30,45,28,39,47,35,35,44,44,44,30,45,28
53,29,27,41,36,40,27,36,33,30,35,36,42,33,32,35,35,32,34,32,29,47,45,47,45,31,43,28,38,48,35,47,45,45,44,31,43
54,34,27,26,39,33,40,27,34,34,31,33,35,41,33,33,35,35,31,34,32,29,45,46,48,46,31,42,29,38,47,30,48,46,46,45,31
55,32,29,28,27,38,34,40,26,35,33,28,32,36,41,31,33,34,36,30,34,31,32,45,45,45,44,31,43,29,36,31,32,47,46,43,44
56,28,33,27,28,26,38,37,42,27,36,33,28,34,37,42,31,34,34,35,29,33,31,32,45,46,42,44,30,43,30,34,31,32,46,47,41
57,18,29,33,26,27,26,37,36,38,25,35,32,28,34,37,42,31,34,33,35,29,35,32,31,47,46,42,44,31,40,28,35,32,31,47,47
58,21,14,28,34,25,28,27,36,34,39,25,34,33,28,36,37,43,31,34,33,34,29,33,33,31,46,44,43,45,31,35,28,33,33,31,46
59,26,21,18,28,32,26,27,26,39,33,38,25,33,33,30,35,37,43,30,34,35,34,29,34,32,30,47,44,43,44,34,35,28,34,32,30
60,22,26,20,16,29,32,24,28,29,34,33,38,23,33,33,30,35,35,42,30,34,38,34,29,33,32,30,49,44,40,33,36,35,28,33,32
61,22,21,26,21,17,26,30,21,28,26,35,32,38,23,32,34,31,36,37,41,30,33,37,36,30,32,32,30,49,44,32,32,36,36,29,32
62,11,23,20,25,20,16,25,26,22,31,26,34,31,38,23,31,34,31,35,37,39,31,34,36,35,31,33,34,30,47,40,32,33,35,35,30
63,9,11,21,20,24,17,17,26,24,21,28,26,34,31,39,23,30,33,31,35,36,38,30,34,35,34,34,32,34,31,35,40,31,34,34,34
64,12,9,13,20,20,25,17,16,25,23,20,26,25,35,32,39,23,29,33,31,36,37,36,30,35,34,34,34,30,33,35,36,38,31,35,34
65,14,12,10,10,22,17,24,21,17,26,23,20,25,25,35,32,37,23,26,31,28,35,37,35,28,34,32,34,33,29,27,35,36,37,29,34
66,18,14,12,11,9,21,19,26,15,17,25,23,21,26,25,35,32,37,21,25,31,28,34,37,35,26,33,32,32,31,31,28,34,36,37,27
67,10,16,14,11,9,10,20,19,23,14,16,25,24,22,24,24,35,29,37,21,25,30,28,33,37,33,25,33,32,31,24,31,28,33,36,35
68,8,12,11,11,11,8,9,19,19,23,12,16,25,24,20,23,22,35,27,39,20,25,30,28,31,37,34,24,32,32,20,24,31,28,32,36
