ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,41,28,27,19,11,25,33,24,23,23,19,18,30,22,19,17,17,24,19,24,23,22,26,22,27,28,17,19,24,18,21,21,24,21,27,30
1,23,40,28,29,16,12,24,33,25,22,19,21,19,28,19,20,17,17,23,17,23,23,20,24,20,27,29,18,19,22,24,23,21,24,20,27
2,27,22,37,27,28,18,12,25,33,25,26,20,23,18,30,19,18,18,15,24,17,21,24,18,27,23,27,32,19,15,20,23,24,19,26,22
3,38,29,21,36,26,28,20,11,25,32,24,27,17,22,16,35,21,19,17,13,23,20,23,25,18,28,21,27,31,18,23,22,23,25,18,27
4,34,39,27,21,38,26,28,19,12,26,33,30,30,16,23,15,34,22,19,17,11,22,19,21,24,18,28,22,27,32,14,22,19,22,24,19
5,34,33,39,27,20,37,25,29,20,13,25,34,29,30,16,24,16,35,22,20,18,12,22,21,22,22,17,28,25,27,18,15,22,20,23,22
6,27,31,34,38,28,19,37,25,29,21,16,26,34,29,29,16,24,17,35,22,19,17,12,21,23,22,23,17,29,24,20,17,15,23,22,23
7,28,24,33,33,38,28,18,37,26,28,21,16,26,34,24,29,16,25,17,36,25,17,17,11,19,23,23,23,23,29,24,19,17,15,21,22
8,30,28,23,34,31,40,27,18,36,27,27,24,15,27,36,24,30,15,25,18,35,22,20,17,12,19,23,25,24,20,35,22,23,19,16,21
9,43,30,27,23,32,31,38,28,18,37,27,27,23,15,27,38,24,30,16,25,18,34,23,21,19,12,21,24,25,23,19,35,23,23,20,16
10,27,44,30,27,25,32,32,39,28,18,40,27,28,23,15,27,38,23,28,17,26,18,36,23,21,20,14,22,26,25,26,20,37,23,23,21
11,39,29,42,30,27,23,32,33,40,28,17,40,26,28,22,15,27,38,24,31,19,27,18,38,22,24,23,17,24,26,20,26,19,38,22,25
12,38,37,29,43,31,27,24,33,33,40,30,17,39,26,27,20,15,28,38,24,30,19,27,20,38,22,25,23,20,24,32,19,25,21,38,22
13,30,38,37,28,44,29,26,23,31,34,43,30,18,41,27,28,19,17,29,37,24,29,18,27,19,38,20,25,25,18,25,31,19,25,21,38
14,33,31,38,37,29,44,30,29,25,31,33,43,30,18,40,27,29,19,18,29,37,25,32,19,29,19,35,20,28,24,37,26,33,20,27,21
15,40,32,31,38,36,28,44,30,28,23,31,33,39,30,17,40,27,29,17,18,29,36,24,31,23,29,18,35,20,27,28,37,22,32,23,27
16,40,41,31,32,37,36,28,45,32,29,24,31,33,39,30,18,41,27,30,15,17,30,36,28,30,23,26,18,37,21,17,29,37,26,32,23
17,47,42,39,30,30,36,36,28,46,35,28,24,30,34,38,31,19,41,27,31,14,17,27,36,28,30,22,29,19,38,14,17,26,37,26,32
18,33,46,43,41,29,30,37,37,28,46,31,28,25,31,35,37,32,20,41,27,31,16,16,32,36,28,31,24,29,19,29,14,16,29,37,26
19,45,35,46,44,43,28,30,36,36,27,48,30,29,25,33,35,37,33,21,42,28,34,19,16,33,36,28,33,25,29,29,31,14,16,30,37
20,41,47,36,47,43,45,28,29,37,34,28,48,30,29,25,34,36,39,35,22,45,29,35,21,16,31,36,28,33,24,42,31,33,14,16,30
21,41,42,43,35,46,42,40,30,31,37,35,29,50,30,29,26,32,36,39,38,24,46,30,38,23,16,29,38,29,33,24,43,33,35,14,17
22,42,39,42,41,38,46,42,39,27,29,37,34,30,50,31,29,27,32,37,40,39,23,45,29,39,25,16,28,39,26,35,23,43,31,37,27
23,35,40,37,43,39,36,48,44,37,29,31,38,31,29,50,32,28,26,31,41,41,39,25,46,28,38,22,17,30,40,43,36,26,44,31,35
24,40,35,40,35,44,41,37,47,42,35,27,33,36,31,30,51,35,28,26,30,41,41,40,24,48,27,32,22,17,30,43,42,38,25,44,30
25,36,37,34,40,35,41,41,36,47,38,35,33,37,37,30,31,51,35,33,27,30,41,40,43,27,47,30,31,22,16,33,44,42,40,28,43
26,31,31,38,33,40,36,42,37,38,48,36,36,34,35,37,33,33,53,36,34,27,29,37,42,39,25,46,30,32,22,31,32,42,44,36,26
27,42,30,32,38,32,41,35,42,36,38,51,36,36,32,35,39,32,35,54,38,34,28,30,38,41,38,26,42,30,34,37,30,32,43,44,35
28,31,44,28,33,38,35,35,38,44,37,41,52,37,33,32,34,40,34,35,53,39,35,30,29,45,42,41,26,43,33,39,38,30,33,50,45
29,30,32,39,27,33,39,34,35,40,47,39,41,52,37,34,30,30,41,35,39,54,37,37,29,32,41,45,40,29,42,57,37,38,29,36,45
30,29,28,32,38,27,32,35,34,32,39,43,39,39,48,36,35,29,33,36,36,42,50,38,32,31,27,40,46,40,31,44,52,37,35,31,31
