ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,23,16,31,27,24,20,27,17,27,14,23,29,19,26,23,22,19,17,22,24,15,17,19,10,12,10,7,18,12,23,15,18,19,12,12
1,20,15,23,15,32,26,24,19,24,14,22,15,26,28,23,25,24,21,15,17,18,25,15,18,20,9,12,9,7,17,18,23,15,19,20,11
2,22,20,13,23,17,33,25,21,16,20,13,22,13,25,28,24,25,24,23,15,19,18,24,16,21,19,9,13,10,7,19,18,23,15,21,19
3,27,23,19,15,24,22,31,21,18,14,18,12,24,13,25,25,25,25,24,23,16,19,17,22,17,18,21,8,13,10,18,18,18,22,16,20
4,14,28,23,18,15,24,20,28,20,17,13,18,12,25,16,25,24,26,25,24,22,16,15,18,24,17,18,21,9,16,21,18,17,19,23,16
5,26,16,30,22,16,18,23,20,27,19,17,12,19,13,25,17,25,23,25,25,24,26,17,15,19,24,17,17,21,11,23,24,19,17,20,23
6,32,28,16,29,23,17,17,22,19,25,19,16,12,21,15,24,18,25,22,22,25,22,25,23,15,20,24,17,18,21,25,23,24,23,17,21
7,28,30,28,17,30,24,17,18,21,17,24,19,16,13,20,13,24,18,25,22,22,24,21,24,21,14,21,26,19,18,22,25,22,24,23,17
8,31,28,30,27,17,30,25,15,17,19,17,23,19,16,12,22,14,23,20,26,23,23,25,21,24,23,17,22,24,18,26,23,25,22,24,24
9,25,32,29,27,29,18,29,24,16,16,20,17,23,19,17,12,22,14,24,21,27,24,24,25,21,24,23,16,22,24,26,27,24,24,22,24
10,34,25,32,30,26,26,18,27,24,14,16,20,19,23,19,17,12,23,14,22,20,27,24,27,26,21,22,23,17,24,20,26,26,26,25,23
11,35,34,25,32,31,26,26,17,27,22,15,16,21,20,23,19,17,12,22,13,20,22,27,24,23,23,21,21,23,17,21,22,26,26,24,23
12,26,37,33,27,27,30,27,26,18,27,24,15,16,21,20,22,19,17,12,22,14,21,22,27,25,23,23,21,21,25,14,22,21,27,26,24
13,28,27,34,33,27,27,30,25,24,18,24,24,15,18,20,20,22,18,17,12,24,14,21,25,27,26,23,25,21,21,24,14,21,23,27,27
14,41,29,28,35,33,26,29,30,26,23,18,23,24,16,18,21,20,20,19,18,13,25,15,21,23,27,26,23,26,23,13,25,15,21,22,27
15,27,37,27,31,35,32,27,29,31,26,22,18,21,25,17,18,21,20,20,18,18,13,23,15,22,22,25,26,24,26,17,13,24,15,21,22
16,34,27,36,29,31,31,31,27,30,30,25,22,18,21,25,17,19,21,20,20,18,18,13,24,15,21,23,25,27,24,17,17,13,24,15,21
17,24,34,30,36,29,28,32,29,27,31,28,22,22,18,21,26,17,19,23,15,20,18,19,13,24,15,22,23,25,27,20,17,16,13,24,15
18,24,23,33,27,33,27,28,32,28,26,29,28,21,22,17,20,26,18,19,22,15,21,14,18,13,24,15,22,23,27,17,20,15,15,13,24
19,32,26,24,31,27,33,28,25,34,27,25,28,28,22,19,17,19,24,20,19,23,15,17,15,16,14,24,15,22,24,21,17,17,15,13,14
