ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,2,6,0,0,3,0,0,3,1,3,1,2,3,1,7,4,1,3,4,0,1,0,2,3,1,0,3,1,3,0,2,0,2,3,2
1,0,2,2,5,0,0,3,0,0,2,1,3,1,2,3,1,7,3,1,4,4,0,1,0,2,3,0,0,2,1,4,0,2,0,2,3
2,2,0,2,2,4,0,0,3,0,0,2,1,3,1,2,3,1,7,3,1,4,4,0,1,0,2,3,0,0,1,4,4,0,2,0,2
3,3,2,0,3,2,4,1,0,3,0,0,2,1,3,1,2,3,1,6,3,1,3,4,1,1,0,2,3,1,0,1,3,4,1,2,0
4,2,2,2,0,2,1,3,2,2,3,1,0,2,2,4,2,2,3,1,6,3,1,3,4,1,1,1,3,5,1,3,1,3,4,1,2
5,3,2,1,2,0,2,1,3,2,2,2,0,0,2,2,4,2,2,3,1,6,3,1,4,4,1,2,1,3,4,6,3,1,3,4,1
6,7,3,2,1,2,0,2,1,5,2,1,2,0,0,2,2,4,2,2,3,1,6,3,0,4,4,1,3,0,3,1,6,3,1,3,4
7,2,6,2,2,1,1,0,2,2,6,2,1,2,1,0,2,1,4,2,2,2,2,6,3,0,4,4,1,2,0,2,1,6,3,1,3
8,3,2,6,2,2,1,2,1,2,2,7,2,1,2,1,0,2,1,3,2,2,2,2,6,3,0,5,4,1,2,2,2,1,6,3,1
9,1,2,2,6,2,2,2,1,0,2,1,7,4,1,2,1,0,2,1,3,2,2,2,2,6,3,0,4,4,1,2,2,2,1,6,3
10,4,1,2,3,6,2,2,2,1,0,3,3,7,3,1,2,1,0,2,1,3,2,2,3,2,6,4,2,3,5,3,2,2,3,1,6
11,5,5,0,2,2,6,2,2,3,1,1,3,3,7,3,1,2,1,1,2,1,3,2,2,2,1,6,3,2,3,1,3,2,2,2,1
12,2,4,5,0,2,2,6,2,2,3,2,1,3,3,7,3,1,2,1,1,2,1,3,2,2,2,2,6,3,1,2,1,3,2,2,2
13,6,2,4,5,0,2,2,6,3,2,3,2,1,3,3,7,3,1,2,1,1,2,1,4,2,2,3,2,6,3,1,2,1,4,2,2
14,4,6,2,4,5,0,2,2,6,3,3,3,2,2,3,3,7,3,1,2,1,1,2,0,3,2,2,3,1,6,1,1,2,0,3,2
15,3,4,5,2,4,6,0,2,3,7,3,3,2,2,2,2,3,7,3,1,2,1,0,2,0,3,2,2,2,1,2,1,1,2,0,3
16,7,2,4,5,2,5,6,0,2,3,7,3,3,1,1,2,2,3,7,3,1,2,0,0,2,0,3,2,2,2,1,2,0,1,2,0
17,2,7,2,4,4,2,4,6,1,2,3,7,3,3,1,1,2,2,3,7,2,1,2,0,0,2,1,3,2,2,2,1,2,0,1,2
18,8,2,7,2,4,4,2,4,6,1,3,3,7,3,3,0,1,2,2,3,7,2,1,2,1,2,2,2,3,2,7,1,1,2,1,2
19,5,8,2,7,2,4,4,2,4,5,1,3,3,7,3,3,1,1,2,2,2,7,1,1,2,0,2,3,2,3,2,7,1,1,2,0
20,1,6,9,2,7,3,4,3,3,5,6,2,1,3,7,3,3,1,2,2,2,2,7,1,1,2,3,2,3,1,2,2,7,1,1,2
21,10,2,6,9,1,6,3,4,6,4,6,6,2,1,3,6,3,3,2,2,1,2,2,7,1,1,3,1,2,3,1,2,2,7,1,1
22,4,9,2,6,8,1,6,3,6,7,4,7,6,2,1,3,6,3,3,2,2,2,2,1,6,1,1,4,2,2,3,1,2,1,6,1
23,5,4,9,2,4,8,1,7,7,6,6,4,7,6,2,1,3,6,3,3,4,4,2,1,1,6,1,1,3,4,4,4,1,1,1,6
24,4,6,5,7,4,3,9,1,7,7,6,6,6,6,6,2,2,2,6,2,3,4,4,2,2,2,7,1,1,4,3,4,4,1,2,2
25,1,4,5,4,9,3,4,7,3,5,5,6,6,7,6,5,2,2,2,7,4,3,5,3,2,2,3,6,1,1,4,3,5,3,1,2
26,5,1,3,6,3,7,3,4,9,2,5,6,6,5,6,6,5,2,2,2,6,6,5,5,3,2,4,4,6,0,6,5,4,5,3,1
27,2,4,2,3,5,3,7,2,9,8,2,5,5,5,6,6,6,5,2,2,2,7,4,5,6,2,4,4,4,7,2,7,3,4,6,2
28,8,2,4,3,3,5,2,6,5,7,9,5,5,4,4,5,7,6,5,3,2,2,7,8,4,5,3,5,4,5,2,2,7,5,4,5
29,4,8,2,4,2,4,4,2,8,4,6,8,5,5,4,5,5,6,6,5,2,2,2,7,9,1,5,3,2,4,2,2,2,7,6,1
30,6,4,6,2,4,2,4,5,3,8,4,6,8,5,6,4,5,5,5,6,5,1,4,2,7,7,3,3,2,1,5,1,3,2,7,4
31,3,4,4,5,2,3,2,4,5,2,9,4,6,7,6,6,5,4,6,4,5,5,1,2,2,6,8,4,3,2,6,3,1,2,2,6
32,2,4,4,5,5,2,4,2,3,4,2,9,4,6,7,6,5,4,3,5,3,4,6,1,3,2,5,8,2,3,3,5,4,1,3,2
33,2,3,4,3,3,4,2,3,3,3,4,2,9,4,6,8,6,4,4,3,5,3,4,6,3,2,3,5,8,2,5,3,5,4,3,3
