ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,27,32,30,30,33,28,29,36,28,27,30,32,23,19,24,37,29,40,36,32,32,26,17,30,34,28,30,32,34,36,34,25,17,30,34
1,25,25,27,29,27,31,33,26,32,38,26,25,30,35,21,22,25,37,32,38,34,29,33,24,17,30,33,30,31,33,37,33,36,24,18,29
2,27,24,24,29,31,29,33,33,25,31,39,27,25,28,35,23,23,25,36,35,38,33,28,33,26,18,30,33,30,32,36,36,32,37,26,19
3,31,27,24,28,28,30,25,35,34,26,25,43,27,29,27,35,23,26,27,34,34,37,34,28,34,26,21,31,34,26,36,35,36,30,36,25
4,38,31,26,23,26,30,29,27,35,32,26,26,43,28,28,27,33,24,26,28,33,37,37,32,28,34,26,18,27,33,35,39,35,32,30,36
5,23,39,31,27,24,28,29,31,27,35,34,26,24,43,29,30,27,34,24,26,27,33,35,36,32,26,38,24,17,28,26,35,37,34,33,29
6,27,27,39,34,25,24,32,29,33,27,34,35,23,23,40,32,31,26,35,24,28,28,33,35,36,33,28,38,22,18,27,27,35,36,35,36
7,35,25,28,43,32,24,24,33,29,29,25,34,35,22,27,40,33,32,27,36,22,27,28,36,36,36,32,29,38,22,24,26,27,37,37,35
8,28,35,28,27,40,32,26,24,34,30,31,27,34,35,23,28,38,36,35,26,28,22,27,28,38,34,36,36,30,37,31,25,26,27,38,35
9,36,30,37,25,28,41,32,24,23,32,31,31,30,34,35,26,28,38,36,35,25,29,21,28,29,38,37,38,36,32,26,32,24,27,28,38
10,24,38,32,37,25,28,40,33,24,24,33,32,30,31,34,35,27,29,38,37,35,26,30,23,30,27,39,35,37,39,37,27,33,25,30,27
11,26,25,38,32,36,27,29,42,34,24,23,33,31,30,31,34,34,28,28,37,37,36,26,30,26,30,28,41,36,37,36,38,27,33,27,30
12,41,27,26,38,33,36,28,30,45,34,21,22,31,30,29,32,37,34,29,29,36,38,37,26,32,27,29,26,42,37,37,36,39,27,35,28
13,33,42,26,27,39,34,36,30,27,46,34,20,22,32,29,28,31,37,34,29,30,35,37,36,26,32,27,29,26,40,31,37,35,38,27,35
14,30,35,40,27,29,39,35,37,33,28,44,35,22,23,31,29,29,30,37,34,30,32,35,37,35,26,34,26,30,26,30,32,37,36,37,27
15,32,30,36,40,27,32,40,35,36,33,25,43,33,25,23,31,29,28,30,36,33,30,33,34,37,35,27,34,25,33,34,30,32,36,36,37
16,35,31,32,36,41,27,33,38,34,36,33,26,43,34,25,24,31,29,28,31,37,33,32,32,34,36,36,27,37,27,36,35,32,32,36,35
17,35,36,32,33,37,40,28,33,37,37,37,33,24,43,33,25,24,32,28,30,32,37,32,31,30,37,35,38,27,39,33,37,35,31,31,38
18,43,37,36,32,32,37,40,30,36,37,38,38,33,23,44,34,25,25,32,28,31,31,38,35,29,32,39,37,40,27,33,32,38,38,30,33
19,38,42,36,35,33,35,38,40,30,36,38,37,37,34,23,44,35,25,27,32,28,30,31,38,36,30,33,39,36,38,25,32,32,38,39,31
20,30,36,41,36,34,28,36,37,40,31,38,39,37,37,35,23,44,37,24,27,33,28,30,32,38,37,32,36,37,39,33,25,32,33,38,40
21,35,28,38,40,39,34,31,37,36,38,30,39,39,36,37,36,23,44,37,22,28,32,29,31,35,41,37,34,35,38,28,32,26,33,35,40
22,34,32,26,37,41,40,36,30,35,38,40,29,39,38,36,37,39,21,43,38,22,28,32,27,31,36,43,38,35,35,23,28,32,26,33,35
23,33,32,33,28,37,41,37,33,31,36,41,39,28,34,39,38,37,40,22,43,38,21,27,33,26,32,36,43,40,35,39,22,27,33,26,34
24,31,34,34,33,28,37,40,38,32,37,37,44,39,32,35,40,41,39,38,23,44,40,20,28,33,26,35,37,40,41,44,41,21,28,33,26
25,41,32,33,35,31,30,38,38,42,29,39,38,43,39,33,34,42,42,38,38,24,47,42,19,29,34,31,34,40,38,24,47,44,21,30,34
26,30,37,32,34,34,32,31,39,38,42,32,42,38,42,35,32,33,43,41,41,36,25,46,44,22,31,34,34,35,40,37,25,48,44,23,33
27,40,31,38,34,35,33,27,30,38,37,43,33,40,38,43,37,34,37,43,41,43,38,30,44,44,21,29,35,36,34,41,39,26,46,44,23
28,23,42,32,37,34,32,34,30,31,38,38,46,37,39,38,48,37,36,39,41,42,41,39,29,46,43,23,27,33,33,41,40,40,27,47,44
29,28,25,40,31,36,31,34,31,32,31,40,38,46,43,39,40,47,38,35,38,37,39,48,38,29,49,47,21,33,33,37,39,46,39,27,50
30,24,26,27,42,31,36,32,31,33,30,34,37,38,45,42,43,40,47,40,34,37,38,45,47,41,28,50,47,25,33,37,36,41,43,41,27
31,30,22,24,27,41,32,33,29,33,34,32,36,36,39,43,47,41,43,49,40,34,38,36,46,48,41,29,50,47,26,36,38,35,46,46,41
32,22,28,22,26,27,41,35,31,31,34,36,35,38,37,40,45,47,40,42,50,41,34,40,39,47,48,41,29,50,42,39,38,39,37,45,46
33,28,24,27,23,28,24,39,35,32,31,35,38,35,39,37,47,46,48,42,43,47,42,39,39,41,45,45,39,31,48,50,40,42,40,37,44
34,27,30,24,27,23,32,24,40,33,33,32,39,38,38,39,38,46,49,45,42,38,47,46,36,39,42,43,43,40,30,41,48,41,41,41,39
