ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,13,17,15,22,15,17,21,9,20,16,13,23,13,19,13,17,9,15,20,17,20,15,20,12,11,7,14,20,19,8,20,15,18,13,11,7
1,17,12,20,15,23,14,17,19,9,22,15,13,29,13,20,14,16,7,16,17,16,20,17,19,12,10,7,14,21,20,17,20,16,18,13,11
2,12,20,13,19,16,24,12,17,22,9,20,14,13,27,12,19,14,14,7,16,17,13,20,16,19,12,12,7,14,21,18,14,20,16,18,13
3,24,12,20,13,19,16,22,13,18,22,10,20,14,13,29,12,19,12,14,6,15,16,13,20,16,19,11,12,8,14,15,16,14,20,16,17
4,22,27,11,19,15,18,16,22,13,17,21,10,23,14,14,28,12,18,12,15,6,15,16,13,20,15,16,12,12,8,6,15,16,12,20,15
5,21,22,25,12,22,16,19,14,22,12,15,21,10,22,13,15,29,12,16,12,15,6,14,16,10,20,14,17,13,11,14,5,14,16,10,20
6,23,23,22,27,12,20,16,17,14,23,13,16,21,10,21,12,14,30,12,16,12,15,6,14,16,12,20,16,17,13,12,14,5,15,16,12
7,17,25,24,22,27,12,17,16,17,14,23,13,17,23,10,19,13,16,29,12,16,12,15,6,14,18,12,21,17,18,17,12,14,5,16,18
8,20,21,26,24,22,27,12,17,17,17,14,25,11,18,22,10,19,13,16,29,12,17,12,14,5,14,17,13,21,16,12,17,12,13,5,16
9,32,21,22,26,24,22,26,11,17,17,16,13,25,11,18,22,10,19,12,17,28,12,16,11,14,6,17,16,12,21,25,12,16,12,13,6
10,31,33,21,23,25,22,21,27,12,17,15,16,13,26,10,18,22,10,19,12,17,26,12,16,10,12,6,17,16,12,16,24,12,16,11,12
11,21,33,35,22,25,25,21,22,27,12,17,15,16,12,26,9,18,23,11,21,11,16,26,13,18,10,12,7,17,17,11,15,25,12,18,11
12,30,21,33,34,22,25,24,20,21,28,13,18,14,16,12,25,9,18,24,11,21,10,16,27,13,16,12,12,7,17,21,10,15,26,12,16
13,36,30,22,33,34,22,25,25,19,21,30,14,18,15,16,12,23,8,18,24,12,20,10,16,27,14,17,12,12,7,12,19,10,15,27,13
14,24,37,30,21,33,33,21,25,25,18,22,32,14,17,15,15,13,23,8,18,24,11,21,10,16,27,12,16,12,12,23,11,20,10,15,27
15,18,25,38,29,22,35,32,20,26,27,18,22,28,14,18,14,16,13,23,8,18,22,11,20,10,18,27,12,16,12,18,22,11,20,10,16
16,29,19,23,35,28,21,33,29,19,27,28,20,22,28,14,17,13,17,12,21,8,18,21,11,20,11,17,26,11,16,10,18,21,11,20,11
17,26,32,20,22,36,30,21,32,31,19,29,29,20,21,28,12,18,14,18,12,19,8,18,21,11,19,10,17,27,11,20,10,18,22,11,19
18,32,25,31,20,22,37,29,21,32,29,20,29,29,20,21,26,12,16,14,18,14,19,8,18,21,11,19,10,15,27,12,20,10,18,22,11
19,30,31,28,31,18,22,36,29,21,33,32,20,29,31,20,20,25,11,16,14,18,14,18,9,19,21,12,18,11,15,16,13,19,10,18,22
