ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,28,20,24,20,23,23,28,33,16,25,26,26,25,22,24,18,26,16,26,30,29,22,26,21,23,28,26,23,30,32,29,21,25,21,25
1,21,16,29,22,21,20,23,23,25,31,17,28,25,26,25,24,28,17,27,15,25,29,30,25,29,23,23,26,26,21,25,30,30,21,28,22
2,19,22,20,27,22,22,20,22,23,24,33,19,28,23,26,25,23,26,19,24,16,24,31,29,26,28,21,21,22,26,16,24,32,26,26,27
3,26,19,27,21,27,22,22,20,23,23,26,34,19,29,21,24,24,21,25,18,22,16,24,27,30,25,27,21,21,25,21,16,24,29,27,24
4,21,28,23,27,20,26,22,20,19,22,25,26,34,17,30,21,25,24,23,24,18,22,15,23,30,29,25,26,21,21,18,22,15,24,31,27
5,23,24,29,24,27,19,27,23,19,17,20,26,25,33,16,30,22,24,24,21,23,20,22,13,22,29,31,24,26,20,23,20,22,15,24,30
6,27,24,24,28,22,26,20,28,22,21,18,18,26,25,29,17,30,21,24,24,21,24,23,23,14,22,27,29,24,27,20,24,22,23,15,24
7,44,28,26,25,27,23,27,20,29,22,18,17,17,27,26,29,19,31,21,24,24,21,23,23,24,14,23,27,27,26,24,20,23,22,25,15
8,29,46,30,26,24,28,24,28,20,28,20,19,18,18,25,26,29,21,30,21,24,24,22,23,22,24,16,23,28,27,24,24,21,25,21,26
9,32,29,47,30,27,24,28,26,28,20,26,20,19,18,18,25,28,28,21,29,19,26,25,22,24,22,24,17,23,29,20,25,25,18,24,21
10,39,32,29,47,31,28,24,26,27,28,17,28,20,19,20,18,24,30,29,21,30,20,27,24,21,23,22,23,18,23,30,21,26,26,18,24
11,33,38,31,28,47,30,29,24,26,28,27,17,28,21,18,20,17,24,30,29,21,30,21,27,24,21,26,22,22,17,21,30,23,25,26,18
12,30,35,40,31,28,50,30,28,23,26,27,27,16,28,23,17,18,16,25,30,29,22,31,20,28,23,18,26,22,26,30,22,31,23,26,25
13,29,31,33,40,32,28,49,29,28,23,27,28,27,16,28,22,17,18,16,26,29,27,22,31,18,28,24,18,25,20,28,30,22,32,21,26
14,38,30,30,34,42,31,28,50,30,28,24,27,29,30,16,28,23,18,18,19,25,28,27,22,31,19,26,27,19,24,25,26,29,22,32,21
15,25,40,32,31,35,43,32,29,50,30,29,24,27,29,29,17,28,24,18,18,19,26,28,27,21,31,18,25,28,18,20,28,26,29,21,32
16,38,24,37,31,30,34,43,32,28,51,29,30,25,26,30,29,16,28,25,18,18,22,25,28,29,21,27,19,26,28,19,23,27,30,31,21
17,27,39,25,37,31,31,34,44,32,29,49,29,30,23,26,28,28,16,29,26,18,18,22,25,30,29,21,27,23,26,19,19,23,27,31,31
18,27,27,38,27,36,31,31,33,44,32,31,48,28,29,24,26,27,29,18,31,27,17,19,22,25,28,29,21,28,21,26,18,20,23,28,30
19,41,29,25,39,28,37,31,32,33,43,34,31,49,28,28,24,27,26,29,18,31,26,18,20,21,25,25,29,19,30,31,25,20,22,23,28
20,46,42,29,28,39,27,36,30,33,35,42,34,31,50,25,28,24,28,26,29,19,31,26,19,20,21,27,26,29,19,20,33,25,22,21,21
21,30,45,42,30,28,41,29,34,35,34,34,43,33,31,49,25,26,24,30,25,29,20,32,27,17,18,22,29,28,31,29,20,34,26,19,19
22,25,31,44,40,30,29,42,29,34,35,34,32,44,32,32,49,26,27,25,32,24,30,20,33,25,16,23,24,30,28,26,29,20,34,26,18
23,30,28,33,47,41,31,26,38,29,33,31,34,33,45,32,32,49,25,26,26,32,25,31,21,31,25,18,23,23,32,32,28,31,21,32,25
