ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,25,28,22,28,27,24,25,30,30,20,32,28,26,18,21,28,14,14,15,22,26,12,8,18,14,12,15,14,8,22,26,11,8,18,14
1,24,20,26,30,21,27,27,23,25,25,19,21,31,27,26,17,23,26,14,14,15,22,25,12,8,19,14,15,16,16,13,26,24,11,8,18
2,27,23,19,25,30,19,26,25,23,24,25,19,22,31,27,25,16,23,24,15,14,14,21,25,12,8,19,15,14,16,14,15,22,21,13,8
3,24,28,24,19,24,30,19,25,25,23,20,25,19,21,30,26,25,17,22,23,15,14,13,22,24,12,6,19,15,15,16,15,14,25,23,13
4,24,24,27,23,19,24,28,20,27,22,23,21,27,18,23,30,25,23,16,22,24,14,13,13,22,24,13,10,18,16,25,15,14,14,22,23
5,23,25,24,28,23,20,26,29,18,28,22,23,19,27,20,23,29,26,24,16,21,24,14,13,12,22,25,13,10,18,21,24,15,13,14,22
6,16,23,25,25,30,24,20,27,28,18,23,22,22,17,26,22,24,29,26,23,15,20,24,14,13,12,22,25,14,10,13,22,25,15,13,14
7,31,16,24,25,25,31,25,21,27,29,17,25,22,22,17,25,22,24,30,28,23,16,20,24,14,13,12,22,24,16,25,13,21,25,15,13
8,19,31,17,23,25,25,30,25,20,25,31,17,25,22,22,18,25,22,24,29,28,22,16,20,24,14,13,15,22,24,26,24,16,21,25,15
9,22,19,31,18,22,25,24,31,26,20,26,31,17,25,21,22,19,24,22,25,29,29,21,16,20,24,15,14,16,22,30,27,22,15,21,25
10,33,21,22,31,19,23,24,25,32,27,20,26,31,17,26,19,22,19,24,23,25,30,30,21,15,22,24,16,14,15,24,31,27,23,15,22
11,31,34,21,22,28,19,23,23,25,32,26,23,28,31,19,24,19,22,20,21,23,25,32,30,21,15,22,26,15,15,25,23,34,27,23,15
12,31,32,34,21,23,27,22,23,26,24,33,26,23,28,31,19,23,19,22,22,21,22,26,32,30,24,15,22,25,15,18,24,25,32,27,24
13,24,30,33,36,20,23,27,23,22,26,26,33,26,23,28,31,19,23,19,22,24,22,21,26,32,28,24,15,22,25,26,22,22,24,32,26
14,33,23,29,32,37,21,23,28,21,22,26,26,33,26,22,28,30,18,23,19,22,23,23,22,26,32,27,24,15,21,25,24,23,23,25,32
15,30,33,23,30,32,37,21,24,29,20,23,26,26,33,26,22,28,30,18,24,19,22,24,22,23,26,32,27,24,15,22,23,23,21,23,25
16,36,29,34,23,30,33,38,22,27,30,19,23,25,26,33,25,23,26,30,18,25,19,21,25,22,23,25,32,27,24,23,20,23,23,22,23
17,36,36,29,33,22,30,33,39,23,28,28,19,23,25,26,33,25,23,26,30,18,25,20,21,25,21,23,25,32,28,19,24,21,21,24,21
18,30,36,38,30,33,25,30,32,40,23,28,27,18,25,26,27,33,25,23,26,30,17,25,20,21,26,21,23,25,32,29,18,24,20,22,25
