ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,32,30,28,28,25,26,25,26,34,28,27,26,28,31,34,40,51,41,47,37,33,42,49,42,44,77,67,58,62,50,34,42,48,40,43,73
1,34,31,28,27,28,28,26,27,29,31,32,33,28,31,32,36,39,46,40,49,36,37,43,55,39,50,76,65,63,60,34,37,43,53,38,51
2,44,33,30,32,27,29,28,30,27,27,34,30,38,30,32,33,36,43,46,40,46,36,38,47,53,39,53,82,70,61,46,34,37,48,51,38
3,47,43,30,33,34,27,26,27,32,29,28,34,32,42,33,32,33,35,41,47,39,47,41,39,48,52,41,53,81,65,40,48,38,39,49,51
4,40,46,43,31,33,35,28,27,31,34,28,32,37,34,48,34,31,34,38,38,46,39,45,42,41,47,55,40,52,82,48,40,46,42,41,47
5,49,40,48,44,33,35,33,27,30,34,36,31,32,38,36,47,36,30,34,40,40,46,41,44,38,42,52,53,42,53,40,46,42,45,40,42
6,42,54,39,49,45,34,32,33,29,29,33,36,32,31,40,38,48,36,31,33,41,41,48,46,45,38,37,50,53,43,40,40,48,45,45,40
7,56,40,51,40,48,48,32,34,36,30,29,32,38,31,32,43,38,50,38,32,32,45,42,47,45,51,42,42,50,49,32,43,41,48,44,51
8,44,53,40,51,37,47,49,30,33,35,31,30,33,39,32,33,40,42,52,37,34,33,43,46,47,46,57,44,42,50,34,32,41,43,48,46
9,57,46,54,41,51,35,45,51,29,36,37,35,32,34,40,35,32,43,41,52,37,34,36,45,46,52,45,57,44,38,37,34,35,44,43,53
10,59,57,47,52,43,48,36,44,51,29,36,33,38,30,37,42,35,33,44,43,54,39,33,35,49,45,52,45,57,46,52,39,33,34,47,43
11,49,60,56,45,49,40,49,38,45,49,31,37,33,38,29,40,42,35,34,45,44,52,40,36,35,50,45,55,45,58,45,51,39,36,34,47
12,52,48,59,55,46,48,40,49,40,46,50,33,36,32,36,31,41,45,37,36,45,42,52,41,37,35,48,44,53,46,44,43,52,41,36,34
13,63,50,48,59,55,44,50,41,52,39,46,51,34,37,36,39,32,41,45,41,33,46,43,53,42,35,36,47,47,54,33,45,45,53,42,35
14,50,61,48,51,61,53,42,45,42,52,44,49,53,33,39,38,39,33,42,47,42,31,46,46,53,45,36,39,46,48,42,32,47,48,54,44
15,53,51,60,47,52,59,54,43,41,45,51,44,49,54,35,39,40,39,33,42,46,42,33,45,49,52,46,38,38,41,43,42,34,48,50,54
16,62,56,52,58,47,51,60,54,42,37,46,52,44,49,54,35,40,40,40,34,42,45,41,32,49,50,51,43,38,38,44,43,42,33,52,51
17,29,61,56,53,59,46,51,62,53,44,38,47,52,44,51,57,37,41,40,40,33,46,45,42,33,51,47,55,45,39,35,46,43,44,34,54
18,42,36,62,55,54,59,46,53,63,54,44,37,48,53,46,51,59,40,41,43,40,34,47,48,41,37,53,51,58,43,42,36,48,44,44,38
19,34,42,33,61,59,52,58,47,55,63,54,49,39,50,56,48,51,57,42,40,44,42,40,48,50,43,40,56,53,53,45,44,37,50,46,46
20,42,32,41,34,62,57,52,56,48,51,64,54,52,41,53,60,50,52,56,43,41,44,42,40,49,48,44,43,57,48,42,45,44,41,50,46
21,48,44,34,42,37,62,58,54,63,49,55,67,58,55,45,56,62,48,51,56,44,45,47,58,41,46,49,46,39,63,41,46,47,59,40,49
22,53,48,46,36,44,39,63,59,55,61,50,55,67,61,59,52,61,63,52,49,58,42,49,50,57,42,48,50,49,41,59,41,50,51,58,42
23,34,54,46,50,37,44,37,63,62,58,61,51,59,66,65,59,53,65,64,53,53,62,41,55,54,58,46,46,49,51,52,61,40,55,55,58
24,56,35,55,46,47,39,49,45,61,67,60,63,53,62,66,64,62,60,72,68,55,54,70,42,58,54,60,49,49,48,54,54,64,41,59,57
25,48,55,36,58,49,45,42,51,47,67,73,67,70,56,67,65,70,62,62,69,70,60,53,71,49,63,58,65,49,55,69,56,58,75,48,63
26,44,51,53,38,58,50,45,46,48,43,73,73,71,78,53,72,65,72,57,68,68,70,62,55,73,46,60,63,62,54,66,68,62,59,76,46
27,40,42,52,52,38,59,50,46,48,46,46,72,76,76,83,59,71,65,73,62,70,71,70,64,55,80,50,62,64,63,68,67,70,64,59,83
28,53,46,47,57,51,42,59,50,46,49,50,49,73,78,73,88,67,70,68,77,68,70,79,79,70,59,82,60,58,69,69,68,71,79,70,62
29,59,53,44,45,55,49,43,56,51,52,56,56,53,76,78,77,93,65,70,69,81,73,77,85,79,80,67,79,56,54,80,73,73,79,80,80
30,56,59,50,46,44,52,49,45,57,52,56,56,63,59,78,79,77,95,66,77,71,81,79,89,94,85,84,73,85,56,71,80,81,83,88,85
31,41,54,59,50,51,42,55,51,45,59,55,58,57,59,60,81,79,77,99,64,81,69,89,79,91,99,82,80,72,86,79,72,89,81,86,94
32,54,40,49,57,49,50,43,58,58,50,62,51,65,58,63,64,80,80,83,98,60,88,73,85,90,92,99,82,77,72,60,82,75,87,89,87
33,67,52,39,48,56,48,45,44,55,60,54,62,57,70,65,66,64,80,83,81,94,63,88,77,88,103,90,94,92,76,93,63,89,80,89,99
34,63,69,50,44,49,56,46,50,45,55,64,53,63,53,71,65,69,66,82,79,79,96,70,87,80,92,103,89,101,92,79,100,66,91,84,93
35,58,63,66,50,41,47,58,47,48,48,59,65,60,68,58,77,65,73,72,86,75,76,100,66,86,77,84,100,90,99,76,81,105,70,89,84
36,27,56,64,65,49,40,51,57,49,51,52,63,65,62,70,62,71,68,72,78,89,72,79,102,66,91,90,85,97,89,92,75,82,105,68,94
37,59,29,59,63,64,49,42,51,54,49,54,52,66,67,63,75,64,77,67,73,80,90,74,88,106,71,100,89,84,96,75,94,76,88,109,72
38,49,60,28,57,63,65,49,42,51,55,51,56,55,69,70,65,77,64,79,72,74,79,92,78,89,114,74,105,85,88,71,76,96,77,89,116
39,56,51,57,28,55,64,64,52,43,52,56,53,58,60,72,68,65,76,71,80,71,74,80,93,77,89,121,77,100,91,70,73,78,96,78,90
40,46,54,50,57,28,57,64,67,52,42,56,59,54,54,59,76,67,62,72,75,80,74,75,82,90,75,89,121,83,96,80,74,74,80,91,78
41,67,46,51,52,58,27,55,65,68,53,46,56,62,54,50,57,74,70,60,70,75,80,75,73,81,91,72,91,119,82,77,82,78,71,81,92
42,61,68,46,51,48,57,26,56,66,66,53,47,62,62,52,49,57,70,72,59,71,72,81,76,72,81,97,76,89,112,73,74,81,79,71,81
43,56,63,69,42,52,50,57,26,52,69,64,55,51,63,64,52,52,57,72,76,58,75,77,86,77,79,90,97,81,90,60,77,79,83,80,77
44,56,56,63,66,42,53,48,55,26,52,67,65,55,55,64,65,54,54,59,71,75,56,74,78,83,79,81,88,98,83,74,58,76,77,82,80
45,59,57,55,66,66,41,52,46,53,25,54,67,65,52,56,59,65,56,53,58,72,75,57,76,73,84,81,84,80,97,73,75,59,76,73,84
46,52,61,57,56,67,66,40,54,46,55,29,58,68,64,54,55,58,63,55,54,55,74,74,53,77,75,86,85,81,77,57,77,74,55,78,76
47,64,52,61,57,56,66,67,40,51,45,54,30,59,69,64,58,50,57,62,58,54,56,78,74,54,77,79,87,84,79,53,56,79,73,56,78
48,40,64,53,61,55,58,66,68,39,53,46,54,31,60,70,65,59,49,53,61,57,54,60,76,76,58,74,81,87,82,58,54,59,76,76,58
49,50,43,63,55,59,52,57,64,70,39,51,46,54,32,58,72,67,59,50,53,59,57,54,59,78,76,56,77,80,89,62,58,55,58,78,77
50,66,52,42,61,55,56,52,57,65,72,40,50,47,56,31,56,72,68,61,49,53,63,58,54,60,79,79,59,79,80,53,65,59,55,59,79
51,57,65,51,44,59,58,56,51,59,65,72,39,52,45,59,32,55,72,69,63,50,54,63,56,60,62,83,79,58,76,51,55,63,58,59,61
52,56,54,66,51,43,58,59,56,52,59,63,70,40,54,46,60,33,59,71,68,63,48,59,66,54,62,63,82,77,58,63,49,59,66,58,61
53,54,54,55,64,53,42,59,57,54,51,60,64,70,38,55,48,62,34,58,69,68,63,48,57,68,53,62,65,82,76,69,63,49,56,69,57
54,53,56,57,52,67,53,47,58,57,52,53,61,65,70,39,56,47,63,33,58,69,67,62,49,56,67,56,61,66,82,69,68,63,50,56,68
55,42,50,55,56,53,66,54,46,58,59,53,52,63,62,69,43,56,47,63,33,58,70,70,65,47,56,66,52,60,65,61,72,71,65,48,56
56,62,43,47,53,56,53,67,53,46,58,63,56,53,66,61,71,45,56,45,64,34,56,71,69,60,50,57,66,56,59,34,59,74,69,60,50
57,42,62,41,48,55,56,52,65,53,47,58,64,57,52,66,64,68,44,56,46,63,32,56,70,71,57,52,56,71,57,64,33,59,72,70,59
58,53,43,61,40,45,55,55,54,68,53,49,59,63,57,52,66,66,68,44,58,48,67,33,55,71,70,60,53,56,72,46,67,34,58,72,69
59,51,51,47,62,40,43,55,53,52,64,53,49,58,62,55,52,65,67,67,46,58,49,66,32,55,72,70,61,50,56,60,47,66,33,58,73
60,50,53,48,46,61,40,43,54,55,55,62,54,51,57,62,55,52,64,66,66,46,58,49,66,28,56,70,72,61,48,42,60,47,66,31,59
61,49,49,50,48,42,60,38,45,53,58,55,64,56,51,59,62,55,50,65,66,67,47,60,47,66,29,58,71,72,62,69,42,62,45,66,32
62,37,48,50,52,51,42,60,37,42,51,56,54,63,57,50,58,64,55,49,63,68,67,44,64,48,68,31,59,69,71,67,69,40,65,46,68
63,21,40,49,52,49,46,43,59,37,44,51,55,54,61,56,50,53,60,54,49,63,67,63,45,63,48,69,31,61,68,64,67,65,41,65,46
64,29,19,38,49,48,47,45,45,56,38,42,50,54,53,60,55,49,51,60,57,51,64,68,66,42,63,48,70,30,61,51,65,68,67,39,64
65,36,30,20,39,48,47,46,46,49,55,37,40,49,53,52,59,55,43,51,60,57,51,63,66,64,42,64,46,66,31,55,51,64,65,65,39
66,41,34,27,20,36,46,47,45,46,48,53,36,39,50,51,51,54,56,42,51,60,55,51,60,67,64,40,63,43,65,61,53,51,61,66,65
67,49,43,31,25,20,36,50,49,44,45,48,51,36,40,50,50,50,54,53,39,51,59,54,51,58,69,64,39,61,43,54,60,53,51,59,68
68,59,47,41,31,24,21,35,44,49,45,44,46,49,36,39,48,49,51,53,52,39,52,60,54,50,58,67,65,35,60,40,54,61,53,50,59
69,41,57,47,41,31,24,19,35,40,48,43,41,45,50,36,38,47,47,49,51,52,38,53,57,54,48,57,66,66,32,52,38,54,58,53,49
70,48,39,57,45,38,30,21,22,33,41,45,42,39,41,48,36,37,48,48,46,49,50,36,54,56,54,48,56,64,64,50,51,36,54,57,53
71,47,46,39,56,43,39,28,20,22,32,42,44,42,38,40,47,36,37,45,46,43,49,50,36,51,55,54,47,54,60,45,50,50,36,51,56
72,32,44,45,38,54,43,37,26,20,21,30,41,40,40,37,38,46,35,37,46,45,42,47,47,34,51,53,53,47,52,45,44,48,44,34,50
73,33,31,42,45,37,53,41,35,24,18,19,29,39,37,38,38,38,47,34,36,45,43,41,48,46,30,47,54,49,45,46,43,43,49,43,31
74,34,34,30,41,46,34,52,38,34,23,17,19,27,36,33,35,38,36,46,33,33,45,42,39,42,46,29,44,48,47,33,42,42,41,43,42
75,31,35,31,29,38,42,33,51,38,34,21,17,19,26,36,34,33,38,34,43,31,34,45,41,37,44,46,28,45,49,32,33,42,41,39,44
76,18,30,27,29,27,33,42,32,49,35,27,17,16,16,25,32,33,32,34,33,40,27,33,43,41,36,43,42,29,44,41,29,32,40,41,37
77,24,17,28,26,24,26,31,40,32,44,32,25,17,16,16,22,30,31,30,33,31,39,27,31,40,39,36,42,38,26,29,40,28,30,38,39
78,18,20,16,26,24,21,24,31,39,32,44,32,24,17,15,15,22,27,25,25,31,30,37,26,32,38,41,34,42,33,32,28,38,27,30,36
79,20,18,18,15,23,24,19,20,28,38,30,38,32,19,14,14,15,22,25,23,24,28,28,38,23,28,38,37,36,41,22,30,26,38,24,26
80,16,20,16,16,14,20,23,16,15,26,34,27,35,30,17,14,11,18,23,21,21,24,26,26,39,23,25,36,35,33,23,23,29,25,38,23
81,10,14,18,16,15,11,17,20,15,14,23,33,26,30,28,16,13,8,18,21,21,18,22,25,25,41,23,27,34,28,20,21,21,28,24,39
82,8,10,13,17,15,13,12,16,20,16,14,17,29,25,27,23,15,12,8,18,20,18,17,21,25,24,39,22,24,29,20,17,19,20,28,23
83,9,7,7,14,14,12,12,8,13,18,12,11,16,27,26,27,20,16,10,7,17,18,16,15,19,25,23,34,22,21,13,18,16,19,19,28
84,7,8,6,4,12,11,12,11,8,13,18,10,12,15,26,24,26,16,11,9,5,14,18,15,13,17,23,21,33,18,5,11,18,15,15,17
85,8,7,6,6,6,7,9,10,10,10,7,17,13,10,12,24,23,23,16,11,9,5,11,15,13,15,14,20,19,30,10,5,9,15,14,16
86,6,6,4,4,4,6,6,9,7,8,7,2,13,11,9,9,20,21,19,17,9,8,4,8,13,15,15,13,20,18,9,9,4,6,14,15
87,5,5,4,3,3,5,6,7,6,6,7,6,0,12,9,8,7,16,19,15,15,9,8,4,5,12,12,13,12,18,14,9,8,4,4,12
88,4,4,3,3,2,4,4,6,5,5,5,5,5,1,9,9,7,6,16,15,15,11,5,8,1,4,11,10,12,12,13,11,6,8,1,3
89,3,3,2,2,2,2,4,4,4,4,7,4,4,6,2,9,7,6,6,9,11,13,9,3,6,0,4,11,7,10,11,10,9,4,6,0
90,3,2,2,2,2,2,3,3,3,3,7,5,3,4,5,0,7,6,6,4,7,10,11,8,2,5,0,4,8,5,7,10,9,8,3,5
91,2,2,1,1,1,1,1,2,2,2,2,5,4,2,4,5,0,5,5,6,5,4,5,11,6,1,4,0,3,7,5,4,6,9,6,2
92,1,1,1,1,1,1,1,2,1,2,0,1,3,2,4,1,5,0,2,5,5,4,2,5,7,6,1,5,0,2,5,4,2,6,6,6
93,1,1,1,1,1,1,1,1,1,1,0,0,1,1,3,3,1,0,0,1,3,5,2,2,4,3,5,1,3,0,1,5,2,2,5,3
94,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,3,1,1,0,0,0,3,2,2,0,3,2,3,0,3,1,1,2,2,0,4
95,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,3,3,1,0,0,0,3,1,1,0,2,2,2,0,0,1,1,1,1,0
96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,2,2,1,0,0,1,0,0,1
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
