ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,47,59,51,59,46,44,57,57,56,49,62,49,42,56,44,64,73,54,62,57,60,45,60,74,77,57,70,80,80,76,63,48,59,78,82,60
1,51,47,55,49,60,46,48,51,61,53,43,61,51,43,55,43,64,73,56,58,56,60,44,62,73,79,58,65,85,81,54,60,48,61,74,82
2,47,55,44,56,50,60,42,46,52,60,49,42,61,53,42,57,41,64,73,57,59,56,60,49,64,74,83,57,64,89,59,53,61,53,63,74
3,61,46,56,46,54,50,63,43,47,52,58,51,44,60,54,41,55,46,64,70,56,54,57,61,54,66,77,83,55,71,56,59,55,62,55,65
4,66,62,50,56,47,58,56,65,40,43,49,59,50,49,65,55,43,54,46,64,70,60,52,59,64,58,73,80,87,60,70,58,60,60,64,57
5,55,67,63,45,59,47,56,52,68,42,40,48,60,50,45,67,55,43,53,44,63,70,57,60,61,65,61,71,82,86,63,68,57,58,61,66
6,60,56,68,66,45,58,51,54,56,64,41,44,49,59,54,42,69,57,44,54,43,66,74,60,63,60,68,63,71,83,43,64,71,59,60,63
7,62,58,58,66,67,50,60,51,55,56,60,41,45,47,57,54,44,69,55,41,54,40,67,75,66,66,62,70,64,70,56,40,67,75,61,66
8,62,64,60,62,66,67,56,59,53,51,50,61,46,41,47,58,55,43,70,54,45,54,42,67,76,72,66,66,69,64,42,56,42,70,77,62
9,63,60,66,58,66,69,68,55,62,52,50,52,63,48,42,47,62,53,46,72,54,44,55,44,69,75,73,66,62,68,56,39,57,44,71,79
10,69,62,59,65,61,67,69,67,54,62,49,52,54,63,45,44,48,62,54,47,75,54,46,56,44,69,77,78,64,60,74,55,39,58,46,70
11,59,68,64,61,68,59,66,70,67,52,63,50,53,55,65,45,46,49,62,56,48,74,51,47,60,46,67,84,78,66,44,75,52,40,62,46
12,74,58,70,62,61,70,57,63,72,67,52,65,49,54,58,65,44,46,50,62,57,48,77,54,49,61,45,65,80,77,58,44,74,54,41,63
13,73,72,58,69,64,65,67,56,64,70,66,53,66,48,55,59,67,45,47,51,64,57,49,79,56,55,63,50,65,81,62,56,47,77,58,42
14,60,75,73,55,68,64,70,64,57,63,66,65,52,66,49,57,59,68,46,48,55,66,59,49,76,52,53,61,47,70,53,63,58,48,82,56
15,59,61,75,70,56,69,69,67,64,56,65,65,67,53,64,50,57,62,70,48,50,56,67,60,49,76,55,56,61,46,49,55,63,59,49,83
16,55,58,62,75,71,57,69,65,69,64,60,68,69,69,56,64,53,57,64,73,50,53,58,66,61,49,79,54,54,67,49,51,58,65,60,49
17,56,54,57,59,74,71,58,71,65,70,62,59,66,69,70,54,62,52,59,66,75,50,51,59,66,60,49,84,57,52,74,49,51,60,66,60
18,56,55,55,57,60,73,71,57,71,66,71,65,60,68,65,69,58,61,55,58,67,76,51,53,61,64,61,53,84,60,67,71,49,53,62,65
19,43,54,54,54,53,57,69,71,58,71,62,68,65,61,65,65,70,58,61,56,60,64,77,47,53,65,65,60,55,86,59,67,72,51,53,66
20,63,40,54,51,56,52,56,69,69,58,70,66,70,65,61,64,66,72,59,61,60,59,64,76,45,53,67,60,60,59,61,57,68,71,46,52
21,53,54,42,52,51,53,45,60,67,65,62,70,68,68,64,59,67,62,72,59,61,62,52,68,81,47,54,63,56,62,61,61,54,72,73,45
22,30,55,53,40,51,51,49,45,57,63,66,60,67,66,68,64,59,67,64,69,57,58,57,54,66,81,45,59,64,56,56,58,58,55,74,79
23,21,30,49,57,38,50,50,46,46,55,63,68,62,66,64,65,64,61,69,61,67,50,61,57,59,63,79,43,56,65,67,51,60,55,61,76
24,51,25,32,51,55,46,54,51,48,52,54,63,64,62,64,65,68,65,61,63,62,69,55,61,58,57,64,77,44,60,61,69,52,58,59,58
25,44,48,23,33,53,56,47,58,51,51,56,56,64,67,64,66,62,71,68,61,63,64,76,61,60,59,56,62,74,40,66,62,71,58,60,57
26,37,42,48,25,32,50,54,46,58,50,51,56,53,66,72,61,68,62,70,66,63,64,65,76,63,60,60,62,61,72,65,67,63,75,62,60
27,35,38,45,45,26,32,54,51,50,58,49,45,66,56,69,73,60,73,65,59,63,67,71,72,81,60,63,54,64,65,64,66,71,67,86,62
28,35,34,35,47,47,26,38,52,49,47,61,52,50,65,56,69,74,63,74,64,60,60,70,70,76,81,61,66,55,67,61,59,69,73,70,85
29,36,38,35,32,40,46,32,41,53,53,56,62,52,52,62,61,67,75,59,77,65,56,60,75,78,78,76,67,64,63,64,62,60,72,75,72
30,36,37,41,34,31,41,45,31,40,53,55,59,62,53,55,60,54,72,78,56,78,69,61,62,80,87,78,83,69,66,79,68,63,65,74,79
31,26,41,38,44,32,29,42,48,29,41,55,55,60,60,55,57,59,56,76,71,55,75,66,65,69,81,86,77,86,71,56,83,66,67,68,76
32,32,29,42,38,43,35,33,40,50,32,40,56,58,55,61,49,62,59,56,74,69,52,78,67,70,71,88,91,82,92,72,58,85,65,69,70
