ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,2,None,None,None,None,1,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,1,None,None,None,None,2,None,1,1,None,1,None,None,None,None
1,1,1,None,None,None,None,1,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,1,None,None,None,None,2,None,1,1,None,1,None,None,None
2,1,1,None,None,None,None,None,1,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,1,None,None,None,None,2,None,2,1,None,1,None,None
3,1,2,1,None,1,None,None,None,None,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,1,None,None,None,None,2,1,2,1,None,1,None
4,2,1,2,1,None,None,None,None,None,None,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,2,None,None,None,None,None,1,2,1,None,2
5,None,2,1,2,1,None,None,None,None,None,1,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,2,None,None,None,None,None,1,2,1,None
6,2,None,2,1,2,1,None,None,None,None,None,1,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,2,None,None,None,None,None,1,2,1
7,None,2,None,1,1,2,1,None,None,None,None,None,1,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,2,None,1,None,None,None,1,2
8,1,1,2,None,1,1,2,1,None,None,None,None,None,1,None,None,None,3,None,None,None,1,None,None,None,1,2,1,None,2,None,1,None,None,None,1
9,1,1,None,2,None,1,1,3,1,None,None,None,None,None,1,1,None,None,3,None,None,None,1,None,None,None,1,2,1,None,None,None,1,None,None,None
10,1,None,1,None,2,None,1,1,3,1,1,None,None,None,None,1,1,None,None,3,None,None,None,1,None,None,None,1,2,1,None,None,None,1,None,None
11,None,None,None,None,None,2,None,1,1,2,1,1,None,None,None,None,1,1,None,None,3,None,None,None,1,None,None,None,1,2,3,None,None,None,1,None
12,3,None,1,None,None,None,2,None,1,1,1,1,1,None,None,None,None,1,1,None,None,3,None,None,None,1,None,None,None,1,None,3,None,None,None,1
13,1,2,None,None,None,None,None,2,None,1,1,1,1,1,None,None,None,None,1,1,None,None,3,None,None,None,1,None,None,None,None,None,3,None,None,None
14,1,1,2,None,None,None,1,None,2,None,2,1,1,1,1,None,None,None,None,1,1,None,None,3,None,None,None,1,None,None,1,None,None,3,None,None
15,2,None,1,2,None,None,None,1,None,2,None,2,1,1,1,1,None,None,None,None,1,1,None,None,3,None,None,None,1,None,1,1,None,None,3,None
16,None,3,None,1,2,None,None,None,1,None,2,None,2,1,1,1,1,None,None,None,None,1,1,None,None,3,None,None,None,1,None,1,1,None,None,3
17,1,None,2,None,1,2,None,None,None,1,None,2,None,2,1,1,None,1,None,None,None,None,1,1,None,None,3,None,None,None,None,None,1,1,None,None
18,1,1,None,1,None,1,2,None,None,None,2,None,2,None,2,1,1,None,1,None,None,None,None,1,1,None,None,3,None,None,None,None,None,1,1,None
19,None,1,1,None,1,None,1,2,None,None,1,2,None,2,None,2,1,1,None,1,None,None,None,None,1,1,None,None,3,None,None,None,None,None,1,1
20,1,None,1,1,None,1,None,1,2,None,None,1,2,None,2,None,1,1,1,None,1,None,None,None,None,1,1,None,None,3,1,None,None,None,None,1
21,1,1,None,1,1,None,1,None,1,2,1,None,1,2,None,2,None,1,1,1,1,1,None,None,None,None,1,1,None,None,1,1,None,None,None,None
22,5,1,1,None,1,1,1,1,None,None,4,1,None,1,2,None,2,None,1,1,1,1,1,None,None,None,None,1,1,None,1,1,1,None,None,None
23,None,5,1,1,None,1,1,1,1,None,None,4,1,2,1,2,None,2,None,1,1,1,1,1,None,None,None,None,1,1,1,1,1,1,None,None
24,3,None,5,1,1,None,2,1,1,1,1,None,4,1,2,2,2,None,2,None,1,1,1,1,1,None,None,None,None,1,1,1,1,1,1,None
25,None,2,None,5,1,1,None,2,1,1,3,3,None,4,1,2,2,1,None,2,None,None,1,1,1,1,None,None,None,None,None,None,1,1,1,1
26,1,None,2,None,4,1,1,None,2,1,2,3,3,None,4,1,2,2,1,None,2,None,None,None,1,1,1,None,None,None,2,None,None,1,1,1
27,None,None,None,2,None,4,1,1,None,2,2,2,3,3,None,3,1,2,2,1,None,2,None,None,None,1,1,1,None,None,None,2,None,None,1,1
28,None,1,None,None,2,1,3,3,1,None,3,2,2,3,3,None,3,1,2,2,1,None,2,1,None,None,1,1,1,None,1,None,2,1,None,1
29,1,None,1,None,None,2,1,3,3,1,None,2,2,2,3,1,None,3,None,1,2,1,None,1,1,1,None,1,1,1,2,1,None,1,1,1
30,None,1,None,1,None,None,2,1,4,3,2,None,2,2,2,3,1,None,3,None,1,2,2,None,1,1,1,None,1,1,1,2,2,None,1,None
31,1,1,None,None,1,None,None,2,1,4,4,2,None,1,2,2,3,1,1,3,None,1,2,2,None,1,1,1,1,1,None,1,2,2,None,1
32,2,1,1,None,None,1,1,None,1,1,5,4,2,None,1,1,2,2,1,1,2,None,1,2,2,None,1,1,1,1,2,None,1,2,2,None
33,2,2,1,1,None,None,None,None,None,None,2,4,4,2,None,1,1,2,3,1,1,2,None,1,2,2,None,1,None,1,1,2,None,1,2,2
34,None,2,2,1,1,None,None,None,1,None,2,2,4,4,2,None,1,1,1,3,1,None,2,None,1,2,1,None,1,None,1,None,2,None,1,2
35,None,None,2,2,1,1,1,None,None,1,None,2,2,4,4,2,None,1,1,1,3,1,None,3,None,1,1,1,None,1,3,1,None,3,None,1
36,1,None,None,2,2,1,1,1,None,None,1,None,2,2,4,3,2,None,1,1,1,3,1,None,3,None,1,None,1,None,1,3,1,None,3,None
37,None,None,None,None,2,2,1,1,1,None,None,1,None,1,2,4,3,2,None,1,1,1,3,1,None,3,None,1,None,1,1,1,3,1,None,3
38,2,1,None,None,None,2,3,1,1,1,None,None,1,None,1,2,4,3,2,None,None,1,1,3,1,None,3,None,1,None,None,1,1,3,1,None
39,None,2,1,None,None,None,2,3,1,1,1,None,1,1,None,1,2,4,3,2,None,None,1,1,3,1,None,3,None,1,None,None,1,1,3,1
40,2,1,1,1,None,None,None,2,3,1,1,1,None,1,1,None,1,2,4,3,2,None,None,1,1,3,1,None,3,None,2,None,None,1,1,3
41,1,2,1,1,1,None,None,None,2,3,2,1,None,None,1,1,None,1,2,3,3,2,None,None,1,1,3,1,None,3,3,2,None,None,1,1
42,2,1,2,None,1,1,1,None,None,2,3,2,1,None,None,1,1,None,1,2,3,3,2,None,None,1,1,3,1,None,3,3,2,None,None,1
43,None,2,1,2,None,1,1,1,None,None,2,3,2,1,None,None,1,1,None,1,2,3,3,2,None,None,1,1,3,1,2,3,3,2,None,None
44,None,None,2,1,2,None,1,1,1,None,None,2,3,2,1,None,None,1,None,None,1,1,3,3,2,None,None,1,1,3,1,1,3,3,2,None
45,None,None,None,2,None,2,None,1,1,1,None,None,2,3,2,1,None,None,1,None,None,1,1,3,3,2,None,None,1,1,None,1,1,3,3,2
46,1,None,None,None,2,None,2,None,1,1,2,None,None,2,3,2,1,None,None,1,None,None,1,1,3,3,2,None,None,None,None,None,1,1,3,3
47,2,1,None,None,None,2,None,2,None,1,1,2,None,None,2,3,2,1,None,None,1,None,None,1,1,3,3,2,None,None,1,None,None,1,1,3
48,None,2,1,None,None,None,2,None,2,None,1,1,2,None,None,2,3,2,1,None,None,1,None,None,1,1,3,3,2,None,None,1,None,None,1,None
