ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,22,19,21,29,19,15,29,14,20,8,15,27,17,13,19,13,20,17,12,13,12,15,10,15,18,5,10,13,12,13,12,13,10,14,18
1,8,15,21,19,18,29,18,15,27,14,14,6,16,26,16,14,17,13,19,15,13,12,13,15,9,15,19,6,10,14,11,12,14,14,9,14
2,11,8,15,21,20,18,27,18,15,28,11,14,6,15,24,17,13,17,13,21,14,12,12,13,15,10,15,17,6,10,18,12,12,13,14,10
3,18,11,8,16,22,20,17,29,17,17,21,11,14,6,15,23,16,15,16,12,22,15,12,12,13,15,10,13,18,6,19,17,12,12,14,14
4,22,18,10,9,17,22,18,19,26,16,9,21,11,14,6,15,22,17,15,18,13,23,15,11,12,13,15,10,11,17,17,21,16,11,12,14
5,20,22,20,10,10,17,21,18,18,26,12,9,21,10,14,7,16,21,16,16,17,12,23,15,13,12,14,15,10,10,19,14,21,16,13,12
6,22,20,23,20,10,10,18,20,18,20,19,12,9,20,10,14,9,16,21,15,16,18,12,22,15,13,12,13,15,10,16,18,14,21,16,13
7,28,24,20,22,21,14,10,18,20,18,14,18,12,10,20,11,15,10,15,20,15,15,18,12,22,14,13,12,11,15,15,13,18,14,21,15
8,22,28,24,19,22,20,11,10,18,21,14,14,19,12,9,20,12,15,11,15,18,13,13,18,12,22,15,13,13,12,20,13,13,18,14,21
9,24,23,28,25,18,24,21,12,11,17,18,13,13,19,15,10,21,13,15,10,15,18,13,12,18,12,22,15,12,13,13,19,13,11,19,13
10,30,25,22,27,25,19,23,20,12,10,15,18,13,13,20,15,10,20,14,15,11,15,19,14,13,20,12,22,15,11,11,14,19,14,12,20
11,29,29,26,23,27,25,20,23,19,12,10,14,18,13,13,21,14,11,19,15,15,11,14,19,14,13,20,13,21,15,14,11,14,19,14,12
12,30,32,28,26,23,28,25,21,23,20,12,10,14,18,13,14,22,14,13,18,17,14,11,13,19,14,12,21,13,21,17,14,11,13,19,14
13,18,28,31,28,27,23,25,25,21,24,19,11,10,13,18,13,14,23,14,13,18,17,14,14,13,19,14,12,22,14,18,16,14,13,13,19
14,25,18,27,31,30,27,23,25,25,21,22,19,11,10,13,20,16,15,24,14,13,17,17,14,14,13,19,14,12,21,11,18,16,14,13,13
15,22,26,19,27,32,31,25,23,24,25,24,23,19,11,10,16,20,16,16,24,14,13,18,17,14,15,13,19,14,12,18,12,18,16,14,14
16,22,24,24,20,28,31,30,26,23,25,27,24,23,19,11,10,15,20,16,17,25,14,13,18,18,14,16,13,19,14,26,17,12,18,17,14
17,27,22,24,26,19,28,30,32,26,23,26,27,24,22,19,11,9,15,19,17,18,25,15,13,18,18,16,16,13,19,18,26,17,12,18,17
18,21,26,21,24,24,20,27,31,32,25,23,26,27,23,23,19,11,11,15,19,17,16,25,15,13,18,16,16,15,14,16,16,25,17,12,18
19,32,18,24,21,22,25,19,27,30,32,28,22,26,27,23,23,18,11,11,15,19,17,15,27,15,14,18,16,17,14,20,17,16,27,17,13
20,29,31,19,23,21,22,23,20,27,30,34,26,22,25,25,23,21,18,11,11,15,19,15,15,27,15,16,18,16,17,16,20,16,16,27,17
21,27,29,31,19,24,22,22,22,19,27,31,31,25,22,25,23,19,21,19,12,12,15,19,16,14,28,16,14,18,16,14,15,20,16,15,28
22,26,28,26,33,20,22,22,21,23,21,28,31,31,23,22,24,22,20,20,18,12,11,15,20,14,16,29,15,15,18,11,12,15,21,14,16
23,21,26,27,28,34,19,22,22,22,24,23,26,31,33,23,21,23,24,20,20,17,12,11,15,19,14,17,28,16,13,17,12,12,15,20,14
24,17,19,24,27,27,33,21,22,22,23,26,22,26,32,33,23,21,21,24,19,20,17,14,12,15,18,14,17,28,17,19,18,14,13,15,20
25,16,18,19,23,27,26,32,21,21,23,24,27,24,26,32,32,22,20,22,23,19,20,17,15,11,13,17,14,16,28,18,20,18,14,12,14
26,20,14,19,17,24,26,25,33,21,23,21,22,27,22,24,29,29,20,21,24,25,19,19,19,14,12,14,16,12,17,23,19,19,19,13,13
27,21,19,16,21,17,24,26,26,31,21,21,20,22,26,21,22,29,28,19,21,26,26,20,20,18,13,11,14,17,13,28,27,19,20,18,12
28,9,21,21,17,20,17,25,26,25,31,24,18,18,22,27,20,23,28,27,17,21,22,28,19,18,17,12,11,14,15,17,28,27,19,18,17
29,10,11,21,20,18,18,17,27,27,25,32,21,18,18,23,26,20,21,28,22,17,21,23,28,21,17,17,11,10,14,17,21,28,29,20,17
30,9,11,11,23,21,20,18,15,28,27,27,32,21,18,18,23,25,19,20,25,21,18,22,27,28,22,18,18,11,12,23,17,23,25,27,21
31,12,9,13,11,23,22,20,20,16,26,29,27,32,22,17,17,23,24,18,20,24,20,17,24,27,27,23,16,18,13,20,21,16,24,24,27
32,19,13,9,12,11,23,19,19,19,17,29,28,27,32,21,17,17,22,23,15,19,23,19,16,26,26,26,23,16,18,19,24,20,15,26,24
33,16,22,12,10,13,12,24,18,22,18,18,30,27,28,32,23,17,20,22,23,14,20,25,23,17,24,24,26,23,18,15,19,26,22,15,26
