ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,0,3,0,2,0,1,3,0,0,1,1,0,1,1,2,1,2,1,2,0,1,2,0,1,1,3,2,0,2,0,1,2,0,2,1
1,0,1,0,2,0,2,0,1,3,0,0,1,1,0,1,2,2,1,2,0,2,0,1,2,0,1,1,3,1,2,2,0,1,2,0,2
2,0,0,1,0,2,0,1,0,1,3,1,0,1,1,0,1,2,2,1,2,0,2,0,1,1,0,1,1,3,2,0,2,0,1,2,0
3,1,0,0,1,0,2,0,1,0,1,3,0,0,1,1,0,1,1,2,1,2,0,2,0,1,1,0,1,1,3,2,0,2,0,1,2
4,0,1,0,0,2,0,2,0,1,0,1,3,0,0,1,1,0,1,1,2,1,2,0,2,0,1,1,0,1,1,1,2,0,2,0,1
5,1,1,1,0,0,2,0,2,0,1,0,1,3,0,0,1,1,0,1,1,2,1,2,0,2,2,1,1,0,1,2,1,2,0,2,1
6,0,0,1,1,0,0,2,0,2,0,2,0,1,3,0,0,1,1,0,1,0,2,2,2,0,2,1,0,1,0,0,2,2,2,0,2
7,1,0,0,1,1,0,0,1,0,2,0,2,0,1,2,0,0,1,1,0,1,0,3,2,2,0,2,1,0,1,1,0,3,2,2,0
8,2,1,0,0,1,1,0,0,1,0,2,0,2,0,1,2,0,0,1,1,0,1,0,3,1,2,0,2,1,0,0,1,0,3,1,2
9,3,1,1,0,0,1,1,0,0,2,0,2,0,2,0,1,2,0,0,1,1,0,2,0,3,1,2,0,2,2,1,0,2,0,3,1
10,0,2,1,1,0,0,2,1,0,0,1,0,2,0,2,0,1,2,0,0,1,1,0,2,0,4,1,2,0,2,1,1,0,2,0,4
11,0,0,2,1,1,0,0,1,1,0,0,1,0,2,0,2,0,1,2,0,0,1,1,0,2,0,4,1,2,0,0,1,1,0,2,0
12,0,0,1,2,1,1,0,0,1,1,0,0,1,0,2,0,2,0,1,2,0,0,2,1,0,2,0,3,1,2,0,0,2,1,0,2
13,2,1,0,1,2,1,0,0,0,1,1,0,0,1,0,2,0,2,0,1,3,0,0,2,1,0,2,0,3,2,3,0,0,2,1,0
14,0,1,1,0,1,2,1,0,0,0,1,1,0,0,1,0,3,0,2,0,1,3,0,0,1,1,0,1,0,3,1,3,0,0,1,1
15,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,3,0,2,1,1,3,0,0,1,1,0,1,0,1,1,3,0,0,1
16,0,0,0,1,2,0,1,1,1,0,0,0,1,1,0,0,1,0,3,1,2,1,1,3,0,0,1,2,0,1,2,1,1,3,0,0
17,3,0,0,0,1,2,0,2,1,1,1,1,0,1,1,0,0,1,0,3,0,2,1,1,3,0,0,1,2,0,0,2,1,1,3,0
18,2,3,0,0,0,1,2,0,2,1,2,1,1,0,1,1,0,0,1,0,3,0,2,1,1,3,0,0,0,1,3,0,2,0,1,3
19,2,2,3,0,0,0,2,2,0,2,2,2,0,1,0,1,1,0,0,1,0,3,0,2,0,1,3,0,0,1,0,3,0,2,0,1
20,1,1,2,3,0,0,0,1,2,0,1,2,2,0,0,2,1,1,0,0,1,0,3,0,2,1,1,3,0,1,1,0,3,0,2,1
21,2,2,2,2,3,0,0,0,1,2,0,1,2,2,0,0,2,1,1,0,0,1,0,3,0,2,1,1,3,1,0,1,0,3,0,2
22,1,2,2,2,3,3,0,0,0,1,3,0,1,2,2,1,0,2,1,1,0,0,1,0,3,0,2,1,1,3,0,0,1,0,3,0
23,0,1,2,2,2,2,3,0,0,0,2,3,0,1,2,2,1,0,2,1,1,0,0,1,0,2,0,2,1,1,1,0,0,1,0,2
24,1,0,0,1,3,1,2,3,0,0,1,2,3,0,1,3,2,1,0,2,1,1,0,0,1,0,2,0,2,1,1,1,0,0,1,0
25,2,2,1,0,1,3,1,2,3,1,0,1,2,3,0,2,3,3,2,0,1,1,1,0,0,1,0,3,0,2,1,1,1,0,0,1
26,0,2,3,1,0,2,2,1,2,4,2,0,2,2,4,0,2,3,3,2,0,3,1,1,0,0,1,0,3,0,0,2,1,1,0,0
27,1,0,2,1,1,0,2,2,1,2,4,2,0,3,2,4,0,1,4,3,2,0,2,1,1,0,0,1,0,3,2,0,2,1,1,0
28,0,3,0,2,1,1,0,2,2,1,3,3,2,0,3,2,4,0,1,3,2,2,0,2,2,1,0,1,1,0,2,2,0,2,1,1
29,3,0,3,0,2,2,0,0,2,2,2,3,3,2,0,3,2,3,0,2,3,2,3,0,4,2,2,1,1,1,3,2,3,0,3,1
30,0,3,0,4,0,2,2,0,0,2,3,2,5,3,2,0,3,2,4,1,3,3,2,3,1,5,2,2,1,1,4,3,2,3,0,4
31,0,0,3,0,2,0,1,2,0,0,2,3,3,5,3,2,0,3,2,4,2,4,3,4,3,1,6,2,2,1,2,4,3,4,4,0
32,0,0,0,4,0,2,0,1,2,1,1,2,3,3,5,3,3,1,4,3,5,3,4,3,3,4,1,6,1,1,4,3,4,3,3,5
33,2,0,0,0,4,0,2,0,1,1,1,1,2,2,3,5,4,2,1,4,3,4,3,6,3,3,5,1,6,1,3,4,3,5,3,3
34,1,1,0,0,0,4,0,2,0,1,0,1,1,2,2,3,5,4,3,1,3,3,4,2,7,3,3,4,1,5,3,3,4,2,5,3
35,0,1,1,0,0,0,3,1,2,1,3,0,1,1,2,3,4,4,4,4,3,3,4,5,2,6,2,3,4,0,2,3,4,5,2,5
36,2,0,1,1,0,0,0,3,1,2,0,3,0,1,1,2,2,4,5,4,5,3,3,5,5,3,8,2,1,5,4,2,3,4,5,3
37,0,3,1,1,1,1,0,0,3,1,1,0,3,0,1,1,0,2,4,5,5,5,3,3,5,5,3,6,1,1,4,4,2,3,4,5
38,0,0,3,1,2,1,0,0,0,3,1,3,0,3,0,1,1,1,3,5,4,5,5,3,2,5,5,3,6,3,4,4,4,2,2,4
39,0,0,1,3,1,3,1,0,0,0,3,1,3,0,3,0,1,1,1,3,5,4,3,5,2,2,4,3,3,5,4,4,3,4,2,2
40,0,0,0,0,3,2,3,4,0,0,0,3,1,3,0,2,0,1,1,1,3,5,4,3,5,2,2,4,5,4,3,4,4,3,4,2
41,1,0,0,0,0,3,1,3,3,0,0,0,3,1,2,0,2,1,2,1,1,3,4,4,4,5,2,2,4,4,1,3,4,4,4,4
42,2,1,0,0,0,0,4,0,3,3,0,0,0,3,1,2,0,2,1,2,1,1,3,4,4,4,5,2,2,4,1,1,3,5,4,4
43,3,1,1,0,0,0,0,3,1,3,4,0,0,0,3,1,2,0,2,1,1,2,1,3,4,4,4,5,2,2,1,1,1,3,5,4
44,1,2,1,1,0,0,0,0,3,1,3,4,0,0,0,3,1,2,0,3,0,1,1,1,3,5,6,4,6,2,1,1,0,1,3,6
45,3,1,3,1,1,0,0,0,0,3,1,3,4,0,0,0,3,1,2,0,3,0,1,1,1,3,4,6,4,3,3,1,1,0,1,3
46,3,3,1,2,2,1,0,0,0,0,3,1,3,4,0,0,0,3,1,2,0,3,0,1,1,1,3,4,6,4,0,3,1,1,0,1
47,2,2,3,1,2,1,2,0,0,0,1,3,1,3,4,0,0,0,3,2,3,0,3,0,1,1,1,3,4,5,3,0,3,1,1,0
48,1,2,2,3,1,2,1,1,0,0,0,1,2,1,3,5,0,0,0,4,2,3,0,3,0,1,1,1,3,3,2,3,0,3,1,1
