ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17354,17554,16921,16163,16068,15347,15291,16102,15781,16265,14758,16419,15911,15814,15878,16568,16762,17013,17112,17802,13532,14464,14578,15146,15334,15406,15458,15257,15101,14901,17094,18263,18440,19259,19380,19740
1,18286,17303,17490,16883,16133,16048,15378,15320,15984,15730,15058,14892,16263,15828,15742,15837,16439,16519,16833,17036,13673,13485,14264,14630,15063,15112,15167,15142,15206,14988,17562,17205,18481,18708,19175,19441
2,19033,18181,17216,17396,16809,16026,15988,15325,15309,15837,14968,15099,14882,16183,15770,15757,15816,16414,16397,16731,13229,13607,13453,14354,14675,14910,14933,15011,15021,15152,16887,17626,17698,18801,18963,19205
3,20609,18913,18122,17198,17328,16692,15978,15926,15282,15238,15024,15021,15109,14964,16157,15744,15769,15820,16388,16270,12831,13223,13533,13620,14286,14619,14785,14858,15054,14996,16623,16963,17964,17892,18557,18929
4,21944,20434,18757,18092,17160,17258,16651,15927,15851,15222,14592,15076,15019,15135,14994,16172,15673,15735,15805,16348,12531,12758,13202,13730,13692,14201,14568,14650,14874,15134,16178,16682,17353,18355,18047,18638
5,23610,21804,20277,18652,18055,17129,17223,16576,15859,15777,14640,14599,15050,15017,15157,15193,16143,15658,15734,15809,12651,12555,12782,13289,13783,13738,14131,14502,14655,14819,16277,16267,16996,17525,18443,18153
6,26227,23367,21641,20167,18527,18013,17144,17193,16529,15760,15265,14659,14585,15035,15014,15294,15379,16137,15641,15717,12180,12643,12565,12963,13335,13823,13758,14021,14485,14620,15789,16385,16640,17332,17692,18497
7,27845,26068,23213,21558,20091,18454,17940,17122,17169,16508,15249,15274,14624,14575,15023,15092,15464,15557,16119,15627,12189,12175,12599,12698,13049,13361,13822,13798,13995,14504,15776,15913,16663,16891,17510,17733
8,28608,27647,25905,23088,21506,20019,18428,17908,17148,17121,16055,15283,15259,14634,14568,15111,15183,15625,15731,16105,12160,12182,12169,12743,12827,13139,13415,13883,13903,14038,15636,15905,16192,16860,17114,17623
9,29070,28463,27498,25771,22972,21426,19974,18399,17884,17097,16764,16097,15272,15253,14647,14605,15219,15314,15758,15935,12470,12164,12197,12364,12893,12983,13214,13456,14030,14033,16147,15769,16176,16399,17030,17226
