ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,21,26,20,26,16,15,14,26,12,20,16,13,14,7,14,13,17,18,13,23,10,12,12,12,13,15,16,21,19,13,10,12,12,12,13,15
1,17,22,25,20,25,16,15,13,25,10,20,15,11,14,7,16,12,17,19,13,25,10,12,12,12,13,14,16,21,18,25,10,12,12,12,13
2,33,16,19,24,19,23,15,16,15,25,9,21,16,9,15,6,16,12,18,19,12,25,10,13,11,15,13,18,17,20,12,25,10,13,12,14
3,31,29,15,20,24,20,25,15,15,15,21,9,19,16,9,15,7,15,12,19,18,14,26,10,12,12,15,15,18,17,18,13,26,10,13,12
4,24,31,29,15,20,22,20,26,16,16,14,20,9,19,16,9,13,8,17,12,21,18,14,28,11,12,13,15,15,19,21,18,13,28,12,13
5,17,26,32,30,14,20,18,19,29,17,15,14,20,9,20,16,9,13,9,17,14,20,17,14,30,11,12,15,16,16,15,20,17,13,30,12
6,40,15,27,33,27,14,19,19,19,27,15,16,15,20,9,20,16,9,13,10,17,14,18,17,14,30,12,14,14,15,17,15,19,17,14,29
7,29,40,16,27,30,28,14,17,18,19,27,15,17,15,19,9,20,17,9,14,11,17,14,17,20,14,30,10,14,12,11,17,15,18,20,14
8,30,28,42,15,26,28,28,14,16,19,20,27,15,17,13,20,9,20,19,9,14,11,18,16,17,21,16,28,11,14,15,10,17,16,18,21
9,35,32,29,41,15,26,27,28,15,15,20,20,27,14,18,13,20,10,20,18,10,14,13,18,16,17,22,17,29,11,10,15,12,18,16,18
10,23,33,31,29,42,16,27,27,29,14,15,20,19,27,15,18,13,21,10,18,19,10,14,15,16,14,17,22,16,30,20,10,15,13,16,15
11,36,23,32,30,28,42,16,25,27,27,15,16,19,18,26,15,19,13,21,13,18,18,11,14,14,15,14,18,24,17,18,18,11,15,13,16
12,33,37,24,35,32,26,43,17,25,26,27,15,16,19,18,26,18,18,13,22,13,18,17,11,13,13,16,16,19,22,11,18,17,11,14,12
