ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,15,15,9,15,17,14,20,15,21,17,25,15,19,24,20,15,13,17,20,21,22,18,10,19,13,10,15,14,11,20,21,18,10,19,13
1,14,16,14,15,10,15,17,13,19,15,17,18,25,15,19,22,18,17,13,17,21,21,22,17,10,17,15,11,13,12,21,21,21,17,10,17
2,15,17,18,13,15,10,13,17,14,20,15,18,17,25,16,18,21,18,16,14,18,21,20,21,17,11,17,15,12,13,17,21,21,20,17,11
3,20,13,17,18,13,14,9,10,15,14,20,14,17,18,24,16,18,21,17,17,14,17,20,21,21,17,11,18,13,12,14,16,21,21,20,17
4,20,20,13,16,17,13,14,9,10,14,14,23,14,18,18,25,16,18,21,16,18,14,17,20,21,21,15,12,18,13,16,14,16,21,21,20
5,20,20,20,13,15,18,11,15,9,11,14,13,21,14,19,18,26,16,18,20,18,18,14,17,19,23,21,15,12,18,19,16,14,16,20,22
6,21,21,19,20,13,15,18,13,15,10,11,14,13,21,14,20,15,24,17,17,20,18,18,14,17,20,22,22,16,12,20,19,16,14,16,20
7,18,21,21,20,19,15,15,19,10,16,10,12,13,15,21,13,20,16,24,17,14,20,18,18,14,18,19,22,20,17,14,20,18,16,14,17
8,19,18,21,20,17,19,13,16,20,9,16,10,12,14,15,21,13,21,16,23,17,14,19,18,18,14,17,20,22,22,17,14,20,18,17,14
9,14,18,18,21,20,18,19,12,14,20,8,16,10,13,14,15,21,12,20,16,23,17,14,19,18,19,14,18,22,22,23,17,14,20,18,18
10,25,15,17,19,20,20,18,20,13,14,21,8,16,9,13,16,15,21,13,21,17,23,19,14,19,18,19,14,17,23,18,23,18,14,20,18
11,31,25,13,19,18,19,19,18,22,12,15,21,8,16,9,13,16,15,21,13,22,17,23,17,14,19,18,18,14,17,22,18,23,17,14,20
