ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,20,20,13,17,12,8,9,8,14,13,13,11,16,11,12,13,19,13,17,23,16,17,14,24,23,20,14,24,17,23,16,17,14,21,23
1,14,19,22,19,11,15,11,8,9,8,12,16,12,10,16,12,13,13,20,13,16,24,16,18,13,26,23,20,16,26,17,24,16,18,14,21
2,22,14,21,24,22,11,14,13,7,11,8,13,17,11,10,16,12,14,13,20,15,20,23,15,19,16,21,25,21,16,15,21,23,15,17,16
3,23,25,16,21,25,20,10,14,12,6,9,8,13,16,12,10,16,12,15,12,20,15,18,22,17,20,16,23,25,21,21,15,18,23,16,18
4,21,24,23,15,22,23,19,10,14,12,6,10,8,14,16,12,9,16,14,15,12,20,15,18,21,19,21,15,21,25,12,21,14,18,22,18
5,28,24,24,24,15,21,22,19,10,14,11,6,11,8,14,16,12,9,16,13,14,12,20,15,20,21,21,20,18,21,14,12,22,14,20,22
6,30,26,25,25,24,15,22,23,20,12,15,11,4,13,8,14,17,12,9,16,13,14,12,22,14,21,21,20,20,18,13,14,12,23,13,21
7,31,33,26,23,24,24,15,20,24,20,9,16,11,4,13,7,15,17,14,9,16,14,14,12,22,14,21,26,21,19,16,14,14,12,22,13
8,24,32,34,26,24,24,27,15,19,22,19,11,16,11,4,18,7,15,17,14,9,17,14,14,12,22,14,25,26,21,10,17,14,14,12,21
9,30,27,30,33,26,25,25,27,17,20,22,19,11,16,11,4,18,7,17,17,14,11,17,14,14,13,20,13,23,27,13,11,18,14,14,13
10,31,31,24,29,31,26,24,25,25,15,19,22,20,11,16,12,4,18,7,16,16,14,10,17,14,14,14,20,13,23,16,13,10,16,14,14
11,35,30,32,23,30,32,27,24,25,26,16,19,23,20,11,15,12,4,18,7,15,16,14,10,17,14,14,14,19,13,15,16,13,10,17,14
12,38,32,30,31,23,30,31,26,24,26,29,16,22,23,19,12,15,12,6,17,8,16,15,13,11,17,13,16,14,21,7,16,15,13,11,17
13,37,39,30,30,31,22,30,30,27,23,25,29,16,22,23,19,12,15,11,6,16,8,16,15,12,13,17,14,16,13,16,7,16,15,12,12
14,30,37,38,31,31,31,24,30,30,26,23,27,29,17,22,23,19,11,15,10,6,14,8,14,15,14,13,19,15,16,7,15,7,15,15,13
15,38,30,36,39,31,29,32,24,29,29,25,24,27,31,16,22,24,19,11,15,12,5,14,7,13,15,15,12,19,15,12,5,15,7,14,15
16,27,36,30,37,42,32,30,34,24,31,30,27,23,27,32,16,22,24,19,13,16,13,5,14,7,13,14,16,11,19,16,13,5,15,7,13
17,28,28,38,28,38,38,33,29,35,24,31,30,26,23,27,33,16,22,24,19,13,16,13,5,14,9,14,14,18,11,13,16,13,5,15,9
18,26,27,26,38,28,38,38,31,33,32,24,32,30,26,23,26,34,16,22,24,19,13,16,13,6,14,9,15,14,18,20,13,16,13,6,15
19,29,28,27,26,36,28,38,36,32,30,34,24,32,31,26,23,26,34,15,23,24,19,13,18,13,7,15,10,15,14,24,20,13,17,13,7
20,31,29,26,27,25,35,27,39,37,33,31,35,24,29,29,27,23,26,34,15,24,25,19,13,17,13,7,17,10,14,25,25,20,13,16,12
21,35,31,30,24,27,24,34,25,35,35,33,31,34,25,29,30,28,23,26,36,15,24,24,19,13,17,13,7,18,10,14,25,24,20,13,16
22,29,36,32,32,26,25,24,34,25,36,39,32,31,36,26,29,31,26,23,26,34,17,23,24,20,13,17,15,7,18,33,16,25,24,20,13
23,31,30,37,33,29,25,24,26,33,26,39,41,32,31,35,27,30,33,26,22,25,30,20,22,24,20,14,18,13,6,25,31,19,23,24,20
24,27,32,33,33,32,28,23,26,26,36,25,39,41,30,31,37,25,30,34,26,24,25,29,16,23,26,21,16,20,14,23,25,30,17,24,26
25,30,29,31,30,33,30,25,23,24,25,36,25,39,40,29,30,36,24,30,33,26,25,21,28,18,24,27,19,18,24,25,25,23,29,17,25
26,19,29,30,29,31,32,31,27,22,25,26,37,23,39,41,28,31,35,26,31,34,26,25,21,27,23,24,28,18,19,35,26,25,21,29,18
27,31,18,28,27,28,28,34,31,26,23,26,27,35,25,39,40,28,29,35,26,31,34,26,23,28,32,21,27,20,20,32,35,25,24,26,31
28,23,32,19,27,26,26,28,32,32,24,23,25,28,35,23,38,39,27,29,36,29,33,32,27,30,31,32,19,29,20,29,34,33,26,27,26
29,24,25,33,20,26,25,26,27,33,29,24,21,24,28,35,21,35,39,27,27,37,30,36,32,28,32,30,32,18,28,35,29,36,34,26,30
30,21,24,26,32,21,26,24,25,24,32,27,25,21,25,29,32,20,38,40,27,27,36,30,32,38,28,32,29,35,20,26,35,29,33,36,25
31,34,19,23,23,32,24,26,23,23,27,31,28,25,18,26,30,31,19,36,39,26,28,33,31,36,40,27,34,27,35,27,27,33,30,35,38
32,34,35,20,23,26,31,22,24,25,24,26,30,28,26,18,25,30,31,22,34,40,29,26,31,33,34,36,29,34,25,38,28,24,31,30,32
33,25,38,34,20,23,25,28,25,22,26,25,27,31,27,25,18,23,30,31,25,31,41,29,26,31,32,33,37,31,35,33,39,27,25,30,30
34,31,26,36,38,20,25,25,29,23,22,23,24,26,30,25,24,19,23,29,32,28,30,35,31,29,25,33,34,39,29,28,33,36,29,27,27
35,36,30,26,37,34,21,24,24,29,24,23,25,24,26,30,24,24,21,23,26,32,29,29,35,30,30,25,31,35,35,32,28,33,36,29,27
36,31,36,30,25,37,32,22,23,23,28,25,24,25,24,25,31,24,24,23,25,26,33,25,30,35,31,29,27,32,33,26,32,26,34,36,29
37,30,29,36,34,24,36,33,24,23,23,30,24,24,25,23,25,33,25,26,22,26,25,34,24,31,37,32,29,28,32,26,26,34,26,33,38
38,33,31,28,36,30,25,36,32,23,24,24,30,22,24,26,23,25,34,27,27,22,27,22,34,23,35,37,29,29,31,22,26,24,34,25,35
39,23,33,33,26,36,30,27,37,33,22,24,22,30,24,25,26,22,24,34,27,27,23,26,20,35,23,36,41,29,26,29,23,26,23,34,26
40,28,22,33,32,26,36,30,27,36,33,21,26,22,32,24,26,27,22,24,34,26,29,24,25,20,36,27,36,40,30,27,30,24,25,23,35
41,44,29,22,34,31,26,38,30,27,37,34,21,26,24,30,24,25,27,20,23,33,24,29,24,27,20,35,29,36,37,34,26,30,24,26,23
42,35,44,27,21,33,30,26,37,31,27,36,34,21,27,23,29,24,26,29,20,24,34,23,27,25,27,23,36,30,37,24,35,25,28,24,27
43,25,34,46,28,21,35,30,27,38,30,27,36,34,21,27,24,29,23,26,29,20,24,34,23,26,28,28,26,33,31,20,24,34,25,25,27
44,28,28,33,44,27,23,32,29,26,38,30,29,34,34,21,27,24,29,22,26,29,20,23,31,27,25,29,28,27,34,26,20,23,33,28,25
45,32,26,31,35,44,27,22,33,30,29,40,30,29,34,34,21,26,24,28,22,25,30,20,21,36,28,26,30,28,28,25,27,20,22,36,29
46,27,30,28,29,33,44,28,21,32,32,29,41,32,31,34,34,21,26,24,28,23,23,29,20,21,35,29,25,27,26,23,24,26,20,22,35
47,19,27,31,28,29,33,43,28,23,32,32,29,41,34,32,34,34,21,26,24,28,23,23,27,20,23,33,31,26,28,28,23,24,25,20,23
48,25,18,29,28,27,30,32,43,26,20,34,30,29,42,34,32,30,35,21,26,24,29,23,23,27,20,23,31,30,25,25,29,23,24,25,19
49,30,26,19,29,29,27,30,31,42,27,21,34,30,29,42,35,32,29,35,20,26,24,28,23,24,26,18,24,34,30,25,25,28,23,24,25
50,35,28,27,18,29,26,26,30,32,42,28,21,34,29,29,42,35,32,28,31,20,26,24,28,22,25,26,18,24,33,20,25,25,28,22,24
51,21,36,27,28,17,29,25,26,30,31,44,28,21,34,28,29,43,34,32,28,31,20,25,24,28,25,24,25,18,24,32,20,24,25,28,24
52,30,21,36,26,27,17,30,24,26,32,31,43,28,21,36,30,28,41,34,32,27,31,21,24,23,28,25,27,26,17,28,32,21,23,24,28
53,20,30,20,34,27,26,17,29,25,26,34,31,43,28,21,35,28,28,39,34,30,27,31,21,24,23,28,25,28,26,30,28,32,21,23,24
54,24,18,28,20,35,25,24,19,30,27,23,34,32,43,28,22,35,27,27,38,34,32,27,32,20,24,25,28,25,26,33,32,28,32,20,23
55,28,22,18,27,21,35,24,24,19,29,26,22,34,32,43,29,24,33,26,27,39,34,33,27,32,20,25,25,29,25,38,33,33,28,32,20
56,27,28,24,20,28,20,33,23,26,18,28,26,22,35,32,42,29,24,33,26,26,40,34,33,27,32,20,24,25,29,28,39,33,33,28,32
57,25,25,28,19,20,28,22,33,22,25,19,27,25,22,35,32,41,29,24,33,26,25,40,33,33,27,32,20,25,25,26,27,41,32,33,28
58,19,24,26,27,19,19,29,22,36,22,25,20,27,25,22,35,32,41,31,24,33,28,24,40,33,32,27,30,20,25,33,28,26,40,32,32
59,25,19,24,24,27,18,20,28,21,33,20,25,20,27,25,21,35,31,40,31,23,31,27,26,40,32,33,28,29,20,22,31,27,27,40,31
60,24,23,20,26,24,26,18,20,26,20,34,19,23,20,27,26,21,33,31,40,32,22,31,27,26,42,32,31,28,31,32,21,31,27,27,42
61,33,25,23,20,24,23,27,19,21,29,20,34,19,23,21,27,26,20,32,30,39,32,21,30,27,26,43,32,29,26,37,32,20,30,27,27
62,14,32,26,23,20,24,23,26,18,20,25,20,33,19,24,22,27,27,20,32,30,38,31,22,29,27,27,40,31,29,30,36,31,21,29,27
63,7,11,26,25,23,16,24,22,23,18,19,23,19,32,19,24,21,27,27,21,32,30,37,31,22,29,26,27,40,30,31,30,36,31,21,29
64,19,6,11,24,23,21,16,23,21,23,19,19,21,19,31,19,24,20,27,27,20,31,30,36,31,23,29,26,27,40,24,30,29,36,30,22
65,22,19,8,10,22,23,20,17,24,22,23,20,19,20,19,30,16,23,20,28,27,21,29,27,35,30,23,29,26,26,25,24,28,27,35,29
66,23,20,19,6,11,23,24,20,18,23,22,21,20,18,18,18,30,15,22,19,27,27,19,25,27,34,30,23,30,26,26,25,22,25,26,34
67,26,21,22,19,6,9,20,20,20,19,23,22,20,19,18,17,18,28,15,22,19,26,27,20,25,27,31,30,19,30,18,25,25,22,25,26
68,35,27,19,20,15,6,11,20,19,20,18,21,22,19,19,17,17,17,28,15,22,18,26,26,20,25,27,30,28,19,22,17,25,25,22,25
69,14,33,26,20,19,16,8,9,20,18,20,18,21,22,17,19,16,16,17,27,15,21,18,27,25,20,25,25,30,29,15,21,17,26,24,21
70,20,12,30,27,21,17,13,6,9,19,18,20,17,21,22,15,19,16,16,17,26,15,21,15,27,23,20,25,24,30,27,15,21,15,26,23
71,23,20,13,29,27,19,17,14,8,9,18,19,18,16,17,22,14,18,16,15,16,26,13,21,15,27,24,21,24,24,16,27,13,21,15,26
72,17,24,19,12,25,24,19,16,12,5,8,17,19,17,16,18,20,14,18,15,15,16,25,13,21,14,26,23,20,24,15,16,25,13,21,14
73,24,12,19,20,13,23,22,18,15,12,6,9,18,18,16,15,18,16,14,18,15,14,18,23,12,21,13,25,23,20,16,14,17,23,12,21
74,20,22,12,19,17,12,22,22,18,16,9,6,8,15,18,16,14,17,15,14,17,16,14,15,23,11,19,13,24,23,17,16,14,15,23,11
