ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,31,25,34,51,38,44,37,45,33,39,34,35,32,35,34,38,28,36,36,48,38,36,29,41,44,45,47,59,51,48,38,35,32,43,43,45
1,35,31,28,36,48,40,40,40,45,35,36,36,36,33,34,32,37,29,37,40,44,35,35,32,45,44,47,48,54,52,45,38,34,34,46,47
2,35,34,27,34,36,47,39,42,37,50,33,37,33,35,33,37,31,41,28,40,41,45,32,36,32,46,48,46,49,55,44,48,36,35,33,46
3,39,36,36,29,33,38,50,42,44,40,42,32,39,39,38,31,38,31,37,29,41,42,43,32,36,36,48,47,43,46,42,44,48,37,33,36
4,43,41,35,36,29,35,35,53,46,41,43,43,32,36,42,36,33,39,33,41,28,42,41,45,36,39,36,50,48,45,28,44,41,49,40,37
5,26,44,37,35,37,32,36,39,52,42,37,43,41,33,38,43,36,37,41,32,40,26,43,41,46,42,36,37,51,50,41,27,45,42,48,45
6,23,26,42,38,36,35,32,40,41,52,44,37,44,42,32,41,44,40,38,44,31,41,25,41,40,45,48,38,35,47,34,42,26,45,42,46
7,37,22,25,43,42,34,37,31,39,40,54,46,39,47,42,31,42,45,42,40,42,29,39,25,44,39,43,44,39,35,40,35,43,27,45,41
8,45,38,22,26,40,44,35,41,32,42,43,53,47,41,49,42,32,43,49,44,39,42,32,41,26,50,39,48,41,38,38,40,36,44,29,51
9,44,48,36,21,26,40,44,34,40,34,40,44,50,47,43,47,43,33,45,53,39,39,40,36,44,25,50,43,49,46,40,40,39,38,46,28
10,53,40,43,39,24,29,40,44,33,39,34,43,43,47,46,44,47,46,30,48,51,39,41,41,35,48,25,50,45,49,49,40,40,41,36,49
11,42,54,39,46,37,24,28,39,45,34,44,35,43,44,51,45,46,46,47,31,45,51,38,39,40,37,49,27,50,46,45,51,39,39,38,39
12,39,42,53,39,47,37,22,29,41,45,36,44,34,43,43,51,47,46,46,51,31,46,52,39,40,41,34,48,27,50,28,47,54,41,39,39
13,37,39,40,53,41,46,41,23,30,41,43,38,45,33,45,44,50,44,48,47,50,32,45,52,42,40,39,36,47,26,50,30,47,52,43,39
14,43,39,37,42,53,42,49,43,25,34,44,42,38,48,36,43,44,50,45,49,46,52,35,46,54,42,41,40,40,48,46,53,33,49,54,43
15,49,43,40,39,41,53,41,49,47,27,37,44,43,42,49,35,47,41,53,44,50,45,47,34,47,54,43,44,41,41,49,46,50,36,50,54
16,51,47,42,39,44,41,54,43,51,50,28,36,45,45,43,48,34,47,42,54,44,50,45,50,34,48,55,43,43,41,45,52,47,53,35,51
17,40,49,49,41,40,42,40,56,44,52,51,30,36,45,47,42,46,36,47,42,54,46,52,50,47,37,51,57,41,40,54,48,55,50,49,37
18,39,39,49,46,40,38,42,41,57,46,54,48,31,37,45,47,41,48,35,49,41,52,47,55,51,47,36,48,57,42,39,54,50,56,50,50
19,39,38,39,49,47,39,38,46,40,56,48,55,48,32,38,45,48,44,44,35,48,38,54,50,55,48,51,38,50,56,48,37,57,53,56,47
20,33,39,37,42,44,47,39,37,45,43,61,46,58,50,34,38,45,48,46,45,33,46,39,59,49,52,47,54,37,55,32,49,38,60,51,53
