ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,32,27,28,28,34,22,24,31,32,36,23,38,46,41,35,42,28,43,37,42,36,38,37,35,36,44,42,43,43,36,37,39,38,35,35,47
1,40,34,27,28,29,35,23,25,32,33,36,23,38,48,43,33,39,23,43,36,42,30,42,40,34,34,41,42,44,41,43,33,41,40,34,33
2,42,38,33,27,28,35,35,24,24,31,31,36,21,40,49,48,33,40,25,45,36,40,28,42,39,30,34,44,46,42,35,41,32,44,40,31
3,49,44,39,33,26,28,36,35,25,24,34,33,35,23,40,51,48,36,39,26,46,36,42,27,42,41,31,32,47,44,46,34,42,31,42,42
4,63,47,43,41,30,29,28,36,35,25,20,34,31,34,25,37,49,42,33,37,29,44,34,40,26,43,40,31,33,48,30,44,33,44,27,43
5,44,61,49,47,42,29,28,27,34,37,23,21,34,31,34,26,36,49,41,34,37,31,45,35,42,25,43,43,34,34,38,30,45,34,40,26
6,41,46,60,53,47,42,27,25,25,34,33,24,24,36,34,37,26,35,46,40,33,38,28,49,37,46,24,44,44,34,35,38,29,46,37,41
7,55,43,46,62,51,45,44,29,28,29,34,34,23,24,36,33,36,28,36,48,43,30,36,27,48,37,46,26,46,45,43,33,37,29,45,36
8,57,56,42,47,60,51,45,42,26,28,29,34,34,23,24,36,33,35,31,36,48,42,33,39,29,48,39,46,30,43,48,42,35,38,30,46
9,63,55,56,42,46,57,51,47,43,28,27,32,36,33,23,25,38,34,36,34,35,49,42,36,44,29,45,39,47,29,35,48,43,37,40,29
10,70,59,54,57,41,45,59,52,48,44,26,29,30,38,34,23,24,39,36,35,35,35,50,40,36,43,31,42,37,42,35,35,49,42,36,43
11,67,69,57,52,56,40,46,60,50,47,45,27,28,29,40,36,20,24,40,36,35,37,36,50,43,38,46,31,43,36,36,37,36,49,42,36
12,52,65,71,57,55,52,41,47,59,50,47,46,27,28,30,39,38,21,24,39,37,38,41,39,50,43,39,47,32,42,36,38,40,38,50,42
13,75,51,66,71,53,54,53,42,47,59,49,48,47,28,29,30,38,36,21,26,39,36,38,39,39,52,44,38,45,32,41,35,38,39,37,51
14,59,74,55,66,71,55,56,54,40,51,59,50,48,47,28,31,31,38,37,25,26,40,35,41,40,39,51,44,38,46,26,42,34,39,39,36
15,73,60,73,53,61,71,54,57,54,40,48,58,52,49,48,28,34,32,36,37,24,29,41,37,41,38,39,50,44,33,25,27,41,36,38,36
16,59,73,59,72,55,59,71,54,55,56,40,47,57,53,50,48,29,34,33,35,38,25,28,43,33,41,37,39,52,42,37,26,28,42,34,37
17,77,60,71,61,71,52,59,73,54,55,53,41,49,57,53,48,47,29,34,33,36,38,26,28,44,35,42,38,39,51,35,38,26,29,44,33
18,64,79,61,71,59,73,54,59,76,50,56,52,41,50,58,54,47,49,31,34,34,37,36,29,27,42,36,45,39,42,34,36,37,29,29,43
19,66,64,81,59,70,59,73,54,58,75,51,58,52,41,50,59,55,49,51,33,35,35,35,37,29,26,44,35,42,40,36,35,35,38,28,26
20,65,68,63,84,60,71,60,72,54,60,79,55,57,53,42,50,60,54,48,51,33,35,35,37,38,29,30,45,39,46,32,36,36,37,39,27
21,54,69,68,62,85,61,72,59,72,52,56,77,58,56,54,43,49,59,55,48,50,38,39,37,36,39,29,27,45,37,48,33,37,36,36,40
22,59,58,67,65,61,85,64,71,64,73,53,56,79,61,55,57,45,48,60,56,49,52,38,44,39,40,42,29,26,46,49,49,36,41,39,39
23,56,62,60,64,62,63,81,66,76,68,74,53,58,81,61,55,56,47,49,61,54,49,56,43,43,38,43,42,31,31,54,50,48,38,39,40
24,53,56,61,60,65,65,61,83,69,76,63,74,53,57,83,61,57,55,51,51,63,59,54,53,41,42,36,44,42,32,63,58,52,48,37,38
25,65,52,55,66,61,62,65,61,82,73,84,66,74,63,59,86,62,60,57,49,50,66,60,58,52,42,40,38,44,43,50,65,59,55,47,37
26,56,60,49,60,65,64,64,66,61,84,78,81,71,73,70,59,87,63,59,59,49,53,65,61,55,54,40,41,42,46,47,51,67,58,55,50
27,48,55,60,44,63,65,62,63,68,65,83,77,81,71,74,74,61,88,69,61,56,51,62,67,59,55,57,45,38,43,60,47,54,68,54,53
28,49,44,56,57,46,62,66,60,67,72,70,88,80,78,72,76,72,61,90,70,59,57,53,65,65,57,58,54,45,41,62,62,48,59,69,54
29,49,48,47,56,63,45,66,69,61,66,68,65,91,83,83,70,75,71,64,89,73,59,61,51,66,73,56,59,50,48,70,63,61,47,61,76
30,50,49,53,49,58,66,43,65,67,65,68,69,72,89,88,83,68,76,74,62,89,76,59,67,53,66,69,57,61,53,90,73,68,65,45,64
