ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,43,30,39,42,46,33,31,36,40,37,34,32,49,35,35,35,36,34,50,28,44,29,39,33,38,49,57,42,46,57,44,30,39,34,40,47
1,44,43,31,38,40,49,33,30,39,39,34,30,33,49,34,32,37,36,36,47,30,46,30,39,38,39,50,55,43,49,31,47,30,41,38,42
2,33,42,38,32,34,41,50,30,30,38,38,32,31,32,49,37,32,36,33,39,50,29,50,32,42,39,40,50,53,41,51,32,48,31,43,40
3,29,34,45,38,34,36,40,50,33,29,33,43,31,31,31,52,37,32,36,32,41,52,29,50,32,43,42,40,51,47,40,54,31,50,31,44
4,53,26,33,43,41,35,33,41,52,34,28,32,44,30,33,29,50,39,32,37,32,37,48,32,55,32,42,45,44,47,34,37,51,32,54,30
5,49,51,29,38,42,40,35,32,41,51,33,32,34,44,30,38,31,51,35,30,39,33,37,50,34,56,31,44,40,41,38,33,37,53,34,56
6,47,48,50,27,35,44,39,36,31,40,51,35,32,33,46,31,36,30,49,34,31,37,31,39,48,40,58,30,46,39,30,35,31,38,52,38
7,48,46,45,48,27,34,43,39,35,33,40,55,34,32,32,47,33,38,30,48,32,33,40,31,44,47,37,59,30,44,33,30,38,29,42,50
8,59,49,44,43,50,26,34,40,38,35,32,40,57,34,32,35,47,33,39,28,48,31,33,42,29,44,48,44,59,27,48,33,30,38,27,43
9,54,57,49,44,44,51,26,33,42,39,35,34,38,58,34,33,36,47,35,39,28,48,30,31,42,30,43,48,44,58,28,48,33,28,38,28
10,54,54,57,48,48,44,51,25,33,42,41,35,34,37,57,34,33,38,48,34,40,25,46,30,31,42,30,47,49,45,39,27,48,34,29,39
11,44,53,54,60,47,47,46,52,28,34,42,43,36,33,37,57,35,35,35,50,35,37,27,46,31,34,45,29,45,49,35,38,28,48,34,32
12,66,45,53,52,60,50,45,44,53,27,36,42,44,35,33,37,55,35,35,37,51,37,41,27,48,33,36,46,28,46,49,37,42,28,49,36
