ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,13,10,13,11,14,20,15,14,15,13,21,9,10,23,13,9,13,10,12,13,8,8,11,13,7,9,8,12,7,13,8,8,11,13,7
1,20,13,13,11,13,9,14,20,16,15,15,13,20,9,10,22,12,9,14,10,11,13,8,8,11,12,7,9,8,12,12,13,8,8,11,12
2,16,19,13,12,10,12,9,14,19,15,18,15,13,20,9,10,22,12,8,14,10,10,14,8,8,10,12,7,8,8,10,11,13,8,8,10
3,15,15,16,12,12,10,12,11,14,19,16,17,15,13,20,9,10,20,12,8,14,10,10,14,8,8,10,12,7,8,14,10,11,13,8,8
4,26,16,14,15,13,13,10,13,11,15,22,17,17,15,13,21,10,10,19,12,8,14,10,9,14,8,7,10,12,7,8,14,10,11,13,8
5,17,23,15,12,15,15,14,11,13,12,14,23,16,17,15,13,20,10,10,18,11,8,14,11,9,14,8,7,10,12,11,8,14,10,11,13
6,8,15,21,16,12,17,12,15,11,12,12,14,23,16,16,15,13,20,10,10,18,11,8,14,11,10,14,8,7,10,19,11,8,14,10,11
7,9,10,14,22,16,12,16,13,16,11,10,12,14,23,17,16,15,13,20,10,10,18,11,9,14,11,9,13,8,7,10,19,11,8,14,11
8,13,12,7,14,20,13,12,17,14,15,11,10,12,14,23,14,16,14,13,20,10,10,19,11,9,14,11,10,14,8,10,10,20,11,8,14
9,21,11,10,7,15,20,13,12,17,14,16,11,10,12,15,23,14,15,14,13,20,10,10,19,11,7,14,11,10,14,21,10,10,20,11,7
10,22,19,9,11,7,16,21,13,12,17,13,17,11,10,12,15,22,14,17,14,13,20,10,10,19,11,7,14,12,10,13,21,10,10,20,11
11,19,22,18,9,9,7,17,20,13,11,18,13,17,11,10,12,15,22,13,17,14,13,20,10,10,19,11,7,14,12,15,13,21,10,10,20
12,22,19,22,17,10,8,7,15,20,12,10,18,13,17,10,10,12,17,21,13,17,14,13,20,10,10,19,11,7,14,16,15,13,21,10,10
13,27,23,20,22,17,10,9,7,15,23,13,10,18,13,17,10,9,12,17,21,13,17,14,13,20,10,10,20,11,7,13,16,15,13,21,10
14,19,26,25,19,22,17,10,8,7,16,23,13,10,18,13,17,10,11,12,17,21,13,17,14,13,20,10,10,20,11,21,13,16,15,13,21
15,36,20,26,23,20,22,18,10,9,7,16,23,12,10,18,13,18,10,11,12,16,21,13,17,14,14,20,10,10,20,16,21,13,16,15,14
16,31,35,20,27,24,20,24,17,10,8,8,15,23,12,10,18,14,16,10,11,13,16,21,13,17,14,14,21,10,10,13,16,21,13,16,15
17,31,30,35,18,27,23,20,23,17,10,8,8,14,23,11,10,18,14,16,10,12,13,16,21,13,17,14,14,21,10,12,13,16,21,13,16
18,24,31,30,35,18,26,23,20,23,17,11,9,8,14,23,11,10,19,13,17,10,12,13,16,21,13,19,15,14,21,11,12,13,16,21,13
19,28,25,31,28,33,16,25,22,20,23,18,11,9,8,14,22,11,10,19,13,17,11,11,13,16,21,12,17,14,14,15,11,11,13,16,21
20,35,26,22,27,27,32,16,23,19,18,23,16,11,8,8,13,21,11,10,19,13,16,11,11,13,16,21,12,17,14,13,15,11,11,13,16
21,28,33,27,22,25,23,31,15,22,18,18,22,16,12,8,8,13,21,11,10,19,13,16,10,11,13,16,20,12,17,18,13,15,10,11,13
22,31,27,30,25,22,24,23,29,12,24,16,19,22,16,13,7,7,13,22,11,10,20,13,16,10,11,13,16,19,12,11,19,13,15,10,11
23,23,31,26,30,24,24,24,21,28,13,22,16,19,19,15,13,7,7,13,22,11,10,20,12,16,10,11,13,16,20,12,11,18,12,15,10
24,34,24,30,26,28,23,21,24,22,28,13,20,15,19,19,15,12,7,9,13,22,11,10,20,12,16,10,10,13,16,22,12,11,18,12,15
25,24,34,24,29,27,30,23,21,24,22,30,12,20,14,18,18,15,12,6,8,13,23,11,10,20,12,17,10,10,13,15,22,12,11,18,12
26,24,25,31,28,29,26,31,22,20,22,23,30,12,20,14,17,18,15,11,6,7,13,23,12,10,18,12,15,9,9,5,14,21,13,11,17
27,22,20,23,30,24,29,25,30,23,22,23,23,30,14,22,14,15,18,15,11,6,10,11,22,13,11,17,12,14,9,5,7,13,20,14,11
28,20,23,21,22,27,24,27,25,31,20,21,23,25,30,14,21,14,14,17,16,11,5,10,14,22,11,11,16,12,14,11,5,7,15,21,12
29,21,18,19,21,21,26,23,28,25,30,17,22,19,25,29,14,21,14,15,17,16,11,6,11,13,21,10,9,15,12,17,11,6,8,14,20
30,25,20,18,20,21,20,27,24,28,24,32,18,22,19,24,29,15,22,15,14,16,17,11,6,11,14,20,9,8,17,17,17,11,6,8,14
31,24,24,19,18,21,23,21,27,25,27,26,30,19,22,20,24,28,14,22,15,14,16,17,11,6,12,14,20,8,8,15,17,17,11,6,9
32,20,21,23,20,19,22,20,20,28,25,27,25,30,19,22,20,24,28,14,22,15,15,16,17,11,6,12,15,20,11,15,15,16,17,11,6
33,18,18,20,23,19,19,19,20,20,29,24,26,25,30,19,24,20,24,27,13,22,15,14,16,16,11,6,11,15,20,22,15,15,16,16,11
34,9,16,19,18,22,20,18,20,21,21,29,24,27,25,28,20,23,23,23,28,13,23,13,13,14,16,10,6,9,14,13,22,13,14,15,16
35,16,10,15,19,17,19,21,16,20,20,20,28,23,26,25,26,19,23,23,23,28,13,22,12,13,14,16,10,6,7,28,13,22,13,14,16
36,16,17,8,15,19,17,20,19,16,19,20,19,26,22,26,25,26,21,21,23,23,28,12,22,12,14,14,17,10,6,23,28,13,22,12,14
37,13,14,19,10,13,18,17,21,19,16,20,20,19,26,21,23,25,26,21,21,23,21,29,13,23,12,14,17,17,10,23,21,29,13,23,12
38,7,13,14,18,10,11,19,14,22,22,17,19,19,19,28,21,21,25,27,21,21,22,20,29,13,21,12,15,16,17,20,22,21,29,13,22
39,15,8,13,14,19,11,11,19,13,23,22,17,20,19,19,25,21,22,23,28,21,21,22,20,29,13,21,12,14,16,21,20,21,21,29,13
40,13,16,7,14,15,16,11,12,19,14,23,21,18,20,19,19,25,21,21,23,28,22,21,21,19,29,13,21,12,14,26,22,20,21,20,29
41,11,14,15,7,12,14,17,12,14,20,15,21,21,16,21,18,19,25,21,21,23,29,22,20,21,19,29,13,21,13,25,27,23,19,21,20
42,15,10,13,15,8,13,14,16,12,11,21,15,19,21,17,21,19,19,24,21,21,24,30,22,21,22,19,29,13,21,21,25,30,23,20,22
43,17,13,10,14,15,6,13,15,17,12,11,21,14,18,21,17,22,19,19,24,21,22,27,29,22,21,22,19,29,13,21,21,27,28,23,20
44,11,16,12,10,13,15,5,13,15,17,12,11,20,13,18,21,17,22,19,19,24,21,21,26,28,22,21,22,19,29,23,21,20,27,27,23
45,12,9,17,15,9,14,16,5,13,17,17,11,11,19,13,18,20,15,22,20,20,24,21,20,26,27,23,19,21,19,21,23,21,19,27,26
46,17,11,10,17,11,10,12,16,5,13,17,17,11,11,20,15,18,20,16,21,20,20,24,21,20,24,27,23,19,19,21,21,23,21,19,26
47,6,15,9,9,16,11,10,12,15,6,13,18,17,11,11,20,15,17,20,15,21,20,19,22,21,20,24,27,22,19,20,21,20,21,21,19
48,14,8,15,10,8,16,12,11,13,15,6,13,17,16,11,10,20,15,19,20,14,21,20,19,22,21,20,25,27,22,14,20,21,20,21,21
49,13,14,8,15,10,9,16,10,12,13,15,7,14,17,14,11,11,20,15,19,19,14,21,20,19,22,21,20,24,27,19,14,20,21,20,21
50,9,11,13,7,15,10,7,17,10,11,13,15,9,14,17,14,11,10,20,15,19,19,13,19,20,18,22,21,20,26,20,19,13,19,21,19
51,23,9,11,13,7,15,9,7,16,10,12,13,15,9,14,17,14,11,10,19,15,19,19,13,19,22,18,19,21,19,15,20,19,13,19,21
52,20,24,10,12,13,7,15,10,7,18,10,12,13,17,9,14,15,14,11,10,19,14,19,19,13,19,21,19,19,21,20,14,20,19,13,19
53,15,19,23,10,11,13,7,15,9,8,17,10,12,15,17,9,13,15,15,11,10,19,14,20,19,12,19,21,19,17,10,19,14,21,19,12
54,19,15,20,25,9,11,14,7,15,10,8,17,10,12,15,17,9,13,15,15,10,10,18,14,20,19,14,19,20,19,10,10,20,14,21,19
55,17,19,14,20,23,10,11,14,7,16,10,8,17,12,12,15,17,9,13,15,15,10,10,18,14,21,17,14,19,20,15,10,10,20,14,21
56,23,19,20,14,20,25,10,11,14,7,17,10,9,16,12,12,16,17,10,13,14,15,10,10,18,14,21,16,14,20,14,15,10,10,20,14
57,19,23,16,21,15,20,23,10,11,13,8,17,10,8,17,12,12,16,18,10,12,14,15,10,10,18,14,20,16,14,12,14,15,10,10,20
