ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,0,0,0,1,1,0,0,1,1,0,0,2,2,0,2,1,1,1,0,0,0,1,0,1,0,1,2,1,1,0,0,1,0,1,0
1,0,2,0,0,0,0,2,0,0,1,2,0,0,2,2,0,2,1,1,1,0,0,0,1,0,1,0,1,2,1,0,0,0,1,0,1
2,2,0,2,0,0,0,0,1,1,0,1,1,0,0,2,2,0,2,1,1,1,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0
3,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,2,0,2,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0
4,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0
5,3,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,2,0,1,1,2,0,0,0,0,0,0,1,1,1,2,0,0,0
6,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,2,2,0,1,1,2,0,0,0,0,0,0,0,1,1,2,0,0
7,3,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,1,1,0,0,0,0,0,2,0,1,1,1,0
8,1,3,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,1,2,0,0,0,0,2,2,0,1,1,2
9,2,1,3,0,3,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,1,2,0,0,0,0,2,2,0,1,1
10,5,1,2,4,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,1,1,0,0,0,0,2,2,0,1
11,1,3,1,1,3,0,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,1,1,0,1,0,0,2,2,0
12,4,0,3,1,1,4,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,1,1,0,1,0,0,2,2
13,2,4,1,3,1,1,4,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,1,0,0,1,0,0,2
14,0,2,4,0,3,1,1,3,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,0,0,0,1,0,0
15,0,0,2,4,0,1,1,1,3,0,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,1,0,0,0,1,0
16,1,0,0,3,5,1,1,1,1,3,1,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,1,1,0,0,0,1
17,1,1,0,0,3,6,0,1,1,1,4,1,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,0
18,5,1,2,0,0,2,5,0,1,1,2,4,1,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
19,4,5,1,3,0,0,2,5,0,2,2,2,4,1,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0
20,6,3,5,1,2,0,1,2,5,0,2,2,2,3,1,4,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1
21,1,5,3,7,1,2,0,0,2,5,1,2,2,2,3,1,4,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1
22,0,1,5,3,6,0,2,0,1,2,5,1,2,1,2,3,1,4,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
23,3,0,1,4,2,6,0,2,0,0,3,5,1,2,1,2,3,1,4,0,1,0,1,1,1,0,0,1,1,0,1,0,2,1,1,0
24,0,2,0,0,6,1,6,0,2,0,1,3,4,1,2,2,2,3,1,4,0,0,0,1,1,1,1,0,1,1,0,1,0,2,1,1
25,6,0,3,0,0,5,1,6,2,2,1,1,4,5,1,2,2,2,3,0,4,0,0,0,1,1,1,1,0,0,4,0,1,0,2,1
26,2,6,0,2,1,0,4,1,6,3,2,1,1,4,5,1,1,2,2,3,0,4,1,2,0,1,1,1,1,0,0,4,1,2,0,2
27,4,2,6,0,2,0,0,5,1,6,2,2,1,1,5,5,1,1,2,2,3,0,4,1,2,0,1,1,1,1,3,0,4,1,2,0
28,5,2,2,6,0,1,0,0,4,1,6,2,1,0,0,4,5,1,1,2,1,5,0,4,1,2,0,2,1,1,1,4,0,4,1,2
29,2,5,2,2,5,0,1,0,0,4,1,6,2,1,0,0,4,5,1,1,2,1,5,0,4,1,2,1,2,1,2,1,4,0,4,1
30,5,1,2,1,2,4,0,1,0,0,4,1,6,2,2,0,0,4,5,1,1,2,1,5,0,4,1,2,1,2,1,2,1,4,0,4
31,1,5,1,3,1,1,4,0,1,0,1,3,1,5,3,1,0,0,4,5,1,1,2,1,5,0,4,0,1,1,2,1,2,1,4,0
32,4,1,6,1,3,2,1,3,0,1,1,1,3,1,5,3,1,0,0,3,5,1,2,3,1,5,0,4,0,1,5,1,1,2,1,4
33,2,4,2,5,1,4,0,1,3,0,1,1,1,2,1,5,3,1,0,0,3,4,1,1,1,1,4,0,4,0,3,4,1,1,1,1
34,1,1,4,1,5,1,4,0,1,3,1,1,1,1,2,1,6,3,2,0,0,3,5,0,0,0,0,3,0,4,1,3,4,0,1,1
35,1,1,1,4,1,4,1,4,0,1,3,1,1,1,1,2,1,6,3,2,0,0,3,4,0,0,1,1,3,0,0,1,3,4,0,1
36,1,1,1,2,3,1,4,1,5,0,2,2,1,2,1,3,2,2,6,3,2,0,1,3,3,0,0,2,2,3,2,0,1,3,3,0
37,2,2,1,1,2,2,1,4,0,5,0,2,1,1,2,2,3,2,2,7,3,2,0,1,3,3,0,0,1,2,3,2,0,1,3,3
38,3,2,2,1,1,1,2,1,4,1,5,0,2,2,1,2,1,3,2,2,7,3,2,0,1,3,3,0,1,2,6,3,2,0,1,3
39,1,3,3,1,1,3,1,3,2,4,1,6,1,2,2,1,2,1,2,2,2,7,3,1,0,2,5,3,0,1,1,6,3,1,0,2
40,3,1,3,2,1,1,1,1,2,1,5,1,6,1,2,2,1,2,1,2,3,2,8,3,1,0,2,4,3,0,4,1,7,3,1,0
41,4,2,1,3,1,1,1,1,1,2,2,5,1,6,1,2,2,1,2,1,2,3,2,7,2,1,0,2,4,3,2,4,1,7,2,1
42,2,4,2,1,3,1,1,1,1,1,2,2,5,1,6,1,2,2,0,2,1,2,3,2,4,2,1,0,2,4,1,2,4,1,5,2
43,3,2,3,2,1,3,1,2,2,1,2,2,2,4,1,6,1,2,2,0,2,1,2,3,2,4,2,1,0,2,2,1,2,4,1,5
44,0,3,2,3,3,1,3,1,4,2,1,2,2,2,3,1,6,1,2,2,0,2,1,2,3,1,4,2,1,0,0,2,1,2,4,0
45,2,0,3,2,3,2,1,3,1,2,2,1,2,2,2,3,1,6,0,2,2,0,2,1,1,4,1,4,2,1,2,0,2,1,1,5
46,1,3,0,3,2,2,3,1,3,1,3,2,1,2,2,2,3,2,5,1,2,1,0,2,1,1,4,0,4,1,2,1,0,2,1,1
47,2,1,3,0,2,1,4,2,1,3,2,3,2,0,2,2,2,3,3,3,0,2,1,0,2,1,1,3,0,4,0,2,1,0,2,1
48,6,1,1,3,0,2,1,3,2,1,3,2,3,1,0,2,2,3,3,3,3,0,2,1,0,2,1,1,2,0,3,0,2,1,0,2
49,1,5,1,1,2,0,2,1,2,2,1,3,2,3,1,0,2,2,3,3,3,3,0,2,1,0,2,1,1,2,3,3,0,2,1,0
50,2,2,5,1,1,3,0,1,1,1,3,1,3,2,3,1,0,2,2,3,3,3,3,0,2,1,0,2,1,1,3,3,3,0,2,1
51,2,2,0,5,1,1,2,0,1,1,2,3,1,3,2,2,1,0,2,2,3,3,0,3,0,2,1,0,2,1,3,3,1,3,0,2
52,4,2,2,0,5,1,1,3,0,1,1,2,3,1,3,2,3,1,0,2,2,3,3,0,3,0,2,0,0,2,2,3,3,1,3,0
53,2,4,2,2,0,5,1,1,2,0,1,1,2,3,0,3,2,3,1,1,2,2,3,3,0,3,0,2,0,0,2,2,3,3,1,3
54,2,1,4,3,2,0,5,1,1,2,0,1,1,2,3,0,4,2,3,1,1,2,2,3,3,0,4,0,2,0,1,2,2,3,3,1
55,1,2,1,4,3,2,0,5,1,2,2,0,1,1,2,3,0,4,2,3,1,1,2,1,3,3,0,4,0,2,1,1,2,1,3,3
56,2,1,2,1,4,3,2,0,6,1,1,2,0,1,1,2,3,0,5,2,3,1,1,2,1,3,3,0,4,0,3,1,1,2,1,3
57,2,1,1,2,1,5,3,2,0,5,1,1,1,0,1,1,2,3,0,5,1,2,1,0,2,1,3,2,0,4,1,2,1,0,2,1
58,2,2,2,1,2,1,3,3,2,0,7,2,2,2,0,3,1,2,3,1,5,2,3,2,0,2,1,3,2,0,5,2,3,1,0,2
59,2,0,2,1,1,2,1,3,3,2,1,7,2,2,4,0,3,1,2,4,1,5,1,3,2,0,2,1,3,2,1,5,1,3,1,0
60,1,1,0,2,1,2,2,1,3,3,2,2,7,2,2,4,0,3,1,2,4,1,5,1,3,2,0,2,1,3,4,1,5,1,3,1
61,1,1,0,0,1,1,2,2,1,3,4,2,2,7,1,2,4,0,3,1,2,4,1,6,1,4,2,0,2,1,2,4,1,5,1,4
62,0,1,0,0,0,1,1,2,2,2,4,4,2,2,7,1,2,4,0,3,1,2,4,1,6,0,4,1,0,2,1,2,4,1,5,0
63,1,0,1,0,1,0,1,0,2,1,1,4,4,1,2,7,1,2,4,0,3,1,2,3,1,6,0,4,1,0,3,1,2,3,1,5
64,2,2,1,1,0,0,0,1,0,2,2,0,4,4,1,2,7,1,2,4,0,3,1,2,3,1,6,0,4,1,0,3,1,2,3,1
65,2,3,1,0,1,0,1,0,1,1,0,2,0,4,4,1,2,7,1,2,4,0,3,1,2,3,1,6,0,4,3,0,3,1,2,3
66,2,2,3,1,0,1,0,0,0,1,1,0,2,0,4,3,1,2,7,0,2,4,0,3,1,2,4,1,4,0,2,3,0,3,1,2
67,4,2,2,3,1,1,1,0,1,0,2,1,0,2,0,4,3,1,2,7,0,2,4,0,3,1,2,4,1,4,1,2,3,0,3,1
68,2,4,2,2,3,1,0,2,0,1,0,2,1,0,2,0,4,3,1,2,7,0,2,4,0,3,1,2,3,1,6,0,2,3,0,3
69,1,3,2,2,3,3,1,0,2,0,1,0,2,1,0,1,1,4,3,1,2,7,0,2,4,0,3,1,2,3,2,6,0,2,3,0
70,0,2,2,1,2,3,3,1,0,2,1,1,0,2,1,0,1,1,4,2,2,2,5,0,2,4,0,3,1,2,2,2,5,0,2,3
71,1,0,1,2,1,2,1,3,1,0,1,1,0,0,3,1,0,1,1,4,2,2,2,5,0,2,3,0,4,1,2,2,2,5,0,2
72,1,1,0,1,2,2,2,1,2,1,0,1,1,0,0,3,1,0,1,1,4,2,2,2,5,0,2,3,0,2,4,2,2,2,5,0
73,4,1,1,1,1,1,2,2,1,2,2,0,1,1,0,0,3,1,0,1,1,4,2,2,2,4,0,3,3,0,1,4,2,2,2,4
74,0,4,0,1,0,1,1,1,2,1,2,2,0,1,1,0,0,3,1,0,1,1,4,2,2,2,4,0,3,1,1,1,4,2,2,2
75,2,0,3,0,1,0,1,0,1,1,2,2,2,0,1,1,0,0,3,0,1,1,1,4,2,2,2,4,0,2,1,1,1,4,2,2
76,2,1,0,3,0,1,0,1,0,2,0,2,1,2,0,1,1,0,0,3,0,1,1,1,2,2,2,2,4,0,0,1,1,1,2,2
77,0,3,2,0,3,0,1,0,1,0,1,0,2,1,2,0,1,1,0,0,3,0,1,1,1,2,2,1,2,4,2,0,1,1,1,2
78,2,0,3,0,0,1,0,1,0,1,1,0,0,2,1,1,0,1,1,0,0,3,0,1,1,1,2,2,2,1,0,2,0,1,1,1
79,3,1,1,2,0,0,1,0,2,0,1,1,0,0,2,1,1,0,1,0,1,0,3,0,1,1,1,2,2,1,1,0,2,0,1,1
80,1,2,0,0,2,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,3,0,1,1,0,2,2,0,1,0,2,0,1
81,1,0,2,0,0,1,0,0,1,0,2,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,2,1,0,1,0,1,0
82,0,0,0,2,0,0,1,0,0,1,0,2,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1
83,0,1,0,1,2,0,0,1,0,0,1,0,2,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0
84,0,0,1,0,0,2,1,0,0,0,0,1,1,2,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1
85,0,0,0,0,1,1,1,0,1,1,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0
86,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0
87,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0
88,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
89,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
90,0,0,0,0,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
91,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
