ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,22,26,38,19,23,23,30,24,24,40,20,24,25,32,29,27,17,38,24,13,18,17,25,15,14,15,26,11,15,21,16,19,25,15,14,15
1,32,21,25,36,19,22,22,31,21,21,31,20,26,25,30,28,22,17,34,25,11,18,18,24,15,14,16,24,11,15,12,16,19,23,15,15
2,31,34,20,27,35,16,23,25,28,21,21,32,23,27,25,31,27,18,18,33,28,11,16,19,24,15,14,17,26,10,25,13,15,19,23,15
3,46,31,35,19,27,38,15,21,21,27,13,19,32,23,28,24,31,24,17,18,32,28,14,16,19,23,16,13,16,27,30,26,14,14,18,22
4,35,47,31,30,18,25,37,15,20,19,27,14,19,32,23,30,22,30,24,16,19,32,27,15,15,20,26,16,15,15,21,31,25,15,14,19
5,35,36,45,32,30,19,25,37,13,18,21,29,15,22,32,23,32,21,28,20,15,19,32,27,14,15,22,26,14,16,16,20,30,25,15,15
6,39,34,35,46,31,30,19,26,37,17,20,22,29,13,23,35,23,32,20,25,18,15,19,32,27,14,14,22,29,16,20,16,20,32,25,15
7,38,39,33,33,44,33,30,21,26,36,13,21,23,29,13,21,35,24,33,20,24,17,15,20,32,28,14,14,26,28,25,19,16,21,32,26
8,31,38,41,30,30,48,35,32,23,28,34,12,27,24,30,12,19,37,23,31,19,23,18,16,20,32,29,15,16,26,22,23,19,16,22,30
9,36,29,36,38,32,31,46,33,32,23,29,33,12,27,24,30,14,20,37,23,31,19,22,18,17,19,31,29,17,16,31,21,22,19,16,21
10,32,37,33,36,34,31,29,48,32,33,24,29,34,13,27,26,31,15,20,36,23,31,18,22,18,16,21,29,28,18,25,32,20,22,19,15
11,36,32,37,29,34,33,32,29,43,35,36,24,30,35,15,25,25,31,15,21,38,22,30,19,22,19,15,21,29,29,34,24,32,21,22,19
12,43,36,31,38,31,35,32,31,29,43,35,39,23,30,34,17,25,25,29,15,21,34,21,29,18,20,18,16,22,30,21,33,23,31,20,20
13,37,43,35,33,36,31,34,35,32,30,46,36,37,23,30,33,16,25,25,29,14,21,35,23,29,20,20,17,19,21,16,21,34,23,30,21
14,32,33,44,33,33,37,32,35,32,33,32,47,35,38,22,30,32,17,25,24,29,14,23,34,24,29,21,21,18,20,29,16,23,33,24,30
15,45,29,34,46,35,33,36,31,35,32,34,32,49,36,35,21,30,32,18,25,22,30,14,23,33,25,30,20,22,18,21,30,16,23,32,25
16,34,46,32,34,45,34,31,35,32,32,29,35,31,48,34,35,21,30,30,20,25,22,30,14,23,32,26,30,21,22,26,21,30,15,23,32
17,31,32,43,30,35,46,35,31,35,34,33,29,34,31,47,34,35,20,30,29,21,25,23,30,14,23,33,29,30,21,17,26,22,30,15,23
18,47,28,33,40,29,35,46,33,30,37,34,33,29,33,29,44,32,36,20,29,28,19,25,23,32,14,23,34,30,31,27,15,26,22,31,15
19,40,47,30,31,37,31,33,47,33,33,37,34,34,28,34,29,44,32,33,21,29,28,19,25,23,34,14,22,34,28,29,30,15,26,22,32
20,28,36,45,27,35,37,29,33,47,33,34,37,35,32,27,34,28,44,32,35,20,26,28,19,26,23,35,17,23,33,21,27,31,15,27,22
21,46,26,35,43,26,32,37,29,32,46,34,35,36,35,32,29,32,28,43,31,35,19,26,28,18,26,24,34,18,23,35,20,28,30,15,27
22,32,42,26,34,40,28,33,36,31,31,44,36,34,36,34,33,30,31,29,42,30,33,18,26,29,18,23,21,35,19,25,36,20,28,30,15
23,39,34,43,26,32,43,25,30,35,31,31,45,33,35,35,33,31,30,30,26,41,31,32,18,25,30,15,24,21,34,38,26,35,20,27,30
24,34,37,33,38,22,31,44,26,32,36,31,32,45,32,33,36,32,31,29,29,27,40,33,31,17,23,30,16,26,21,26,37,28,34,18,26
25,39,30,37,31,38,23,34,46,27,30,39,33,32,46,34,34,37,33,29,28,30,26,37,29,30,17,22,34,16,26,30,25,35,26,33,17
26,25,40,32,39,33,38,26,32,44,32,29,40,32,31,47,32,34,35,29,28,30,29,25,38,29,30,18,20,33,16,30,31,28,34,27,33
27,38,27,39,28,38,32,37,25,31,44,32,29,41,31,31,45,27,33,37,29,28,33,30,27,38,27,31,19,21,31,27,29,32,29,33,26
28,36,38,26,38,32,34,34,37,30,36,44,33,28,41,31,31,43,28,30,37,30,27,32,32,27,36,26,33,21,21,29,30,31,32,26,32
29,39,33,36,26,40,28,33,37,40,29,40,48,32,26,39,33,34,42,27,30,38,28,24,30,30,30,37,28,36,23,39,28,30,30,31,29
30,41,41,32,36,27,37,26,34,35,38,32,40,47,30,27,41,30,32,41,25,28,39,28,22,30,29,28,36,28,35,29,40,28,25,30,30
31,32,37,32,33,37,27,37,27,34,32,37,30,39,45,31,23,38,31,33,39,27,28,41,25,26,29,29,29,36,27,28,30,40,28,29,29
32,24,32,40,34,32,33,27,37,26,34,33,39,28,40,44,30,21,35,31,29,38,26,27,39,24,24,30,29,30,37,38,29,29,38,28,29
33,48,22,33,39,33,31,32,28,37,30,33,34,40,26,43,45,34,20,35,35,28,37,28,28,34,23,27,28,29,31,30,38,29,28,37,26
34,34,44,21,30,39,33,32,33,26,37,32,38,30,38,25,40,45,32,21,34,33,25,37,26,27,34,23,28,30,29,35,29,38,30,27,37
35,37,32,44,20,30,39,34,31,31,28,36,33,37,29,40,26,38,45,33,21,33,33,24,35,22,28,37,22,28,32,34,35,27,36,26,27
36,32,35,31,44,21,28,38,35,36,31,29,37,32,32,26,40,24,38,46,32,20,33,32,25,35,22,31,37,24,30,20,36,34,28,38,25
37,27,30,31,32,42,20,30,39,37,34,28,32,37,32,33,25,40,22,36,47,29,18,35,29,24,34,22,34,38,23,31,20,35,32,28,37
38,35,24,30,33,34,42,19,32,35,35,35,27,34,35,33,31,25,37,22,33,46,29,17,33,33,24,34,24,38,39,44,31,21,34,33,26
39,33,34,24,30,33,33,41,21,35,38,35,36,28,35,33,34,29,22,37,20,33,44,29,15,35,32,23,35,23,37,31,42,31,20,36,32
40,31,34,36,22,26,37,36,41,22,31,37,38,36,29,34,32,33,27,26,34,19,32,45,28,17,33,32,25,36,24,22,30,40,30,21,34
41,29,31,33,35,21,23,34,34,41,23,33,38,39,36,28,32,30,31,26,24,36,20,34,46,31,18,33,33,27,37,33,22,29,38,32,22
42,33,29,32,34,33,20,24,36,33,42,24,33,36,38,36,28,31,32,30,26,24,36,20,35,46,31,17,33,32,28,25,35,22,29,37,32
43,24,34,31,30,33,33,21,21,36,29,44,24,33,34,37,37,28,30,32,30,25,22,36,19,32,46,29,18,34,32,26,24,35,23,28,36
44,28,24,33,27,30,33,32,21,22,36,31,45,23,32,32,36,37,27,30,31,30,25,22,37,19,34,46,27,19,34,31,26,24,36,23,27
45,17,27,25,31,29,32,32,31,19,21,36,31,47,21,33,32,35,39,27,28,30,27,26,21,37,17,32,47,29,18,29,29,27,23,35,21
46,28,18,26,24,29,27,35,32,32,20,21,35,30,44,20,31,32,34,39,27,28,28,28,27,20,38,18,34,46,29,31,29,30,27,22,36
47,30,27,19,26,25,28,31,34,29,31,20,21,35,32,44,19,29,33,33,41,27,27,28,29,29,20,39,21,36,46,27,30,29,30,29,22
48,32,31,24,20,25,20,28,31,36,29,31,20,23,35,33,44,17,28,34,33,39,26,27,29,28,31,17,39,22,34,34,27,29,29,29,30
49,31,33,28,25,20,25,22,27,32,35,28,32,20,24,33,30,43,17,27,35,32,39,28,28,30,27,33,20,39,24,31,35,28,30,30,27
50,28,29,31,27,25,20,24,23,27,34,36,26,32,21,23,32,29,41,16,26,36,29,38,25,28,30,26,31,24,39,34,29,34,25,30,30
51,27,30,30,30,28,25,20,26,22,27,34,35,25,31,20,25,32,29,41,15,25,35,30,37,25,29,32,27,32,24,28,35,30,34,25,30
52,32,28,25,30,28,29,25,22,25,22,27,31,34,25,30,20,23,32,27,40,15,23,36,30,37,23,28,35,28,29,16,26,36,30,35,23
53,36,32,26,26,29,30,26,26,20,25,25,25,31,32,25,29,20,23,30,26,39,16,23,35,30,37,24,26,35,28,36,16,26,35,30,35
54,37,36,34,27,26,32,30,27,26,20,27,22,25,31,31,25,30,20,23,30,24,36,17,24,37,30,36,26,25,35,25,34,16,27,36,30
