ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,54,59,54,52,53,53,41,52,62,52,50,42,50,42,30,36,35,42,51,46,45,61,44,59,50,56,49,52,58,53,45,63,44,61,49,56
1,61,56,57,55,52,51,46,44,51,59,45,42,43,49,40,33,36,38,40,49,46,45,56,45,58,49,66,53,57,57,46,47,64,45,61,48
2,55,61,57,57,54,54,51,49,41,51,58,43,41,42,49,38,34,38,38,42,50,47,41,56,47,56,45,67,53,62,51,48,44,65,47,58
3,69,54,60,56,59,57,54,49,47,41,49,53,44,41,42,48,37,33,40,33,39,53,48,45,57,50,56,43,67,50,39,56,49,47,59,49
4,48,72,46,59,57,59,51,53,50,46,38,45,52,42,37,43,49,39,33,39,30,38,52,49,44,57,51,59,43,62,31,44,54,52,46,57
5,71,51,76,49,61,57,58,50,56,51,43,40,45,50,42,37,42,50,41,35,37,35,41,55,51,39,57,53,59,44,37,35,47,55,53,42
6,71,71,53,72,48,60,57,56,49,55,48,40,39,44,49,42,36,43,49,37,36,37,36,45,56,51,40,58,50,65,36,38,34,48,56,53
7,82,67,69,53,75,49,58,55,57,51,49,47,39,38,46,48,42,37,43,47,37,37,36,36,46,53,53,42,61,51,38,38,37,36,48,54
8,71,82,69,67,55,74,46,58,54,56,49,48,47,39,38,47,47,43,36,42,48,35,38,39,38,49,56,53,42,61,45,37,40,38,39,50
9,68,71,82,69,67,53,75,44,56,51,54,47,46,49,38,35,49,48,42,37,42,47,41,39,40,38,51,56,54,43,45,44,41,41,43,39
10,75,71,71,85,67,70,52,74,46,57,51,54,47,49,47,38,35,48,50,43,41,45,44,42,41,39,36,49,56,54,41,47,42,42,43,42
11,81,75,73,73,84,67,68,49,77,43,56,51,55,45,51,48,38,33,49,50,44,42,49,44,39,43,40,39,51,56,48,42,49,42,40,44
12,74,78,75,72,75,84,65,68,51,72,46,58,53,54,46,51,48,38,33,48,50,44,44,51,45,42,41,41,39,53,50,48,43,50,43,42
13,82,74,78,73,72,74,83,65,68,51,69,49,57,54,54,48,51,49,36,34,50,46,43,47,50,45,46,43,45,38,51,49,48,43,50,44
14,76,80,72,80,70,72,74,80,66,65,51,68,50,57,54,53,48,51,51,37,35,53,53,41,50,50,45,53,46,42,37,55,51,47,51,50
15,96,73,80,70,77,71,76,73,79,66,65,52,69,51,60,56,53,48,52,50,39,34,54,54,44,49,52,50,51,47,38,37,55,53,50,50
16,92,94,74,80,75,80,70,75,72,81,65,66,55,70,52,62,56,52,49,51,50,39,40,55,57,44,56,52,49,51,50,39,38,58,55,50
17,73,92,93,76,83,73,80,73,74,76,78,65,67,57,71,55,64,56,53,50,51,50,38,39,58,60,46,57,52,49,50,53,38,39,62,57
18,90,72,91,91,78,83,74,77,75,72,75,77,65,67,61,75,56,66,57,54,50,52,51,43,48,62,64,50,59,54,53,53,54,39,49,66
19,85,94,76,96,93,76,84,75,79,73,76,77,78,65,65,62,75,59,74,59,54,49,53,52,42,48,63,65,52,61,55,54,54,56,45,50
20,97,91,101,82,96,97,76,90,79,83,75,76,77,79,69,68,65,76,63,78,62,58,51,56,51,40,54,67,63,55,63,57,56,57,56,42
21,79,98,98,100,90,96,97,77,91,84,79,75,78,77,80,70,68,69,81,72,79,67,63,54,57,53,40,63,69,62,62,65,59,60,58,59
22,76,71,100,102,103,93,100,99,79,91,75,80,75,76,77,79,70,79,74,94,77,81,71,67,54,64,56,50,65,68,56,64,67,61,57,65
23,93,80,75,105,99,110,95,97,100,82,88,74,78,74,76,81,83,88,79,86,98,83,89,71,69,63,69,59,56,59,87,58,67,69,73,66
24,107,88,79,79,100,102,108,98,102,99,91,90,78,76,76,83,82,107,95,87,93,110,104,92,70,73,69,71,64,62,74,90,61,69,70,79
25,87,111,91,75,80,99,101,110,101,101,97,94,90,78,81,81,86,98,107,105,91,104,121,103,94,79,78,74,74,70,87,77,96,63,86,79
26,86,93,107,95,78,86,98,95,112,100,100,92,91,86,81,82,85,93,98,110,102,95,111,124,100,97,76,82,74,79,99,92,81,100,91,90
27,79,93,93,105,97,76,87,97,103,114,100,101,92,94,85,77,86,88,97,101,104,109,102,104,128,94,96,82,86,71,107,107,96,92,117,87
28,87,77,88,93,107,100,80,91,97,106,112,95,104,88,94,86,79,90,81,94,104,108,110,102,105,123,99,95,87,95,107,106,105,98,94,114
29,84,87,78,88,93,104,96,81,86,91,105,110,92,102,84,97,90,86,91,81,91,99,107,108,100,105,113,99,85,91,94,113,113,100,97,98
30,79,81,85,80,88,94,104,97,81,84,87,100,105,91,103,88,89,92,88,86,76,89,102,110,105,109,96,116,97,83,78,99,120,105,98,104
31,93,83,79,85,79,89,94,102,94,84,85,86,100,105,88,107,87,88,93,96,89,84,94,100,102,95,97,94,111,93,92,82,105,126,98,89
32,76,89,78,79,88,76,88,91,99,90,81,83,89,97,106,91,107,86,96,93,99,88,88,93,96,103,93,92,92,107,102,92,88,110,92,100
33,99,74,88,79,75,88,79,82,88,102,88,81,79,85,92,100,91,111,83,96,92,93,87,87,94,93,98,86,84,88,94,102,93,90,94,89
34,77,91,75,88,74,72,81,76,82,85,105,82,76,76,81,89,105,90,107,86,95,91,90,88,86,91,86,93,80,81,98,96,100,93,90,93
35,95,73,92,75,83,72,77,79,78,75,81,103,80,74,76,82,88,99,93,105,87,100,102,90,87,77,91,82,91,81,90,105,97,98,94,84
36,72,93,72,93,76,84,70,76,77,76,72,78,102,78,72,77,82,86,96,91,98,84,109,98,93,87,77,89,76,92,99,91,111,97,99,96
37,60,71,96,75,93,76,84,72,73,78,73,71,83,100,75,78,75,82,87,94,94,103,84,109,98,94,79,80,94,83,96,106,90,109,98,101
38,81,56,67,94,72,96,72,83,73,71,79,74,72,80,99,77,80,79,81,85,97,90,105,87,108,94,93,83,80,94,99,100,105,92,107,97
39,93,82,56,64,95,70,99,72,81,75,66,74,73,70,81,97,76,77,82,90,83,96,92,101,89,107,94,97,86,85,86,106,104,101,94,105
40,83,98,81,55,64,96,70,95,76,81,75,66,74,74,70,81,101,79,76,83,88,85,103,86,99,89,113,90,93,88,87,89,104,107,101,94
41,69,87,97,79,55,64,97,68,92,70,82,78,67,74,72,71,83,102,79,72,81,87,84,108,84,101,88,110,90,97,85,87,89,110,80,105
42,77,69,85,96,81,54,62,93,70,97,65,80,75,69,75,74,72,83,102,76,78,82,85,91,105,83,98,89,110,88,78,86,86,94,108,81
43,76,77,69,83,97,80,56,61,90,72,97,72,80,75,60,76,74,71,85,101,77,77,81,88,89,104,82,99,89,108,75,81,87,88,92,106
44,75,81,73,68,87,96,79,57,59,88,70,97,74,81,76,62,77,74,69,85,100,78,76,84,88,91,106,77,96,88,101,78,80,86,88,92
45,71,71,81,72,67,88,97,82,55,59,88,70,98,70,81,72,61,76,73,71,88,99,76,78,87,89,90,104,77,98,85,98,75,82,88,89
46,64,71,71,81,71,65,89,98,79,54,57,88,70,96,69,81,72,61,75,75,73,87,101,76,80,89,87,92,106,77,73,84,100,74,83,91
47,57,60,72,72,76,72,67,86,96,79,57,56,87,72,92,67,81,72,64,78,74,75,85,99,79,79,85,88,96,110,76,75,80,98,78,83
48,60,55,59,72,73,77,67,66,83,93,73,56,57,89,72,92,66,80,69,62,78,73,71,83,96,76,78,85,86,94,83,75,71,78,97,78
49,54,57,56,61,69,73,74,67,67,85,91,73,56,57,89,74,92,65,81,67,62,78,78,71,82,93,76,79,86,85,62,83,76,72,78,95
50,53,55,60,56,61,71,73,71,67,66,81,90,73,56,58,89,75,95,63,82,65,63,77,78,72,79,91,76,82,86,65,64,81,80,72,77
51,58,55,56,58,52,61,68,72,68,66,66,76,91,71,54,59,88,74,96,62,82,66,63,77,76,68,79,91,76,84,84,69,65,81,78,70
52,63,59,56,52,59,52,66,67,71,72,64,69,76,90,70,55,59,88,75,96,59,84,73,63,73,75,67,77,92,76,61,85,72,68,78,77
53,61,62,57,54,52,58,52,65,69,72,71,66,67,76,88,70,57,60,89,76,96,63,85,72,67,79,75,67,78,94,96,65,86,72,71,83
54,68,62,62,56,52,53,61,48,66,65,70,69,69,66,75,87,70,57,58,89,75,94,64,86,71,69,79,75,68,74,76,93,65,86,71,72
55,49,64,60,60,54,54,52,57,45,66,67,71,68,70,65,75,87,68,59,58,89,76,92,66,86,67,72,80,73,70,90,77,93,67,90,68
56,64,51,68,60,62,53,54,56,57,48,65,68,71,67,70,65,75,87,69,61,58,88,73,92,65,86,69,69,77,70,62,89,77,91,67,89
57,74,62,50,69,61,64,54,52,52,56,50,64,66,70,68,69,65,75,87,72,61,61,87,73,91,67,87,72,68,76,60,65,88,73,90,68
58,66,72,60,48,65,60,66,56,49,54,56,49,65,65,68,66,69,66,76,87,70,62,65,87,74,91,68,87,71,68,72,62,63,87,73,90
59,46,66,71,56,48,69,58,65,55,50,53,56,48,65,65,67,65,67,67,74,86,71,62,65,87,73,92,67,88,72,88,73,61,63,87,72
60,64,45,64,72,55,48,70,57,65,57,48,52,58,47,65,64,67,65,67,67,73,87,70,62,64,86,74,91,65,89,74,88,72,61,62,86
61,73,63,45,61,70,54,49,73,56,63,54,48,53,57,48,64,63,67,64,64,66,71,88,71,63,61,83,74,91,66,64,72,89,73,62,60
62,40,72,62,46,65,70,56,48,69,55,62,54,48,51,58,46,62,60,66,64,64,65,71,88,70,65,61,83,76,88,65,64,72,88,72,65
63,28,42,75,61,47,62,71,56,46,69,57,59,52,47,52,57,45,62,61,65,62,66,64,70,88,70,62,61,79,75,63,67,63,71,88,71
