ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,44,60,53,58,37,41,45,39,31,49,39,39,43,37,46,32,30,35,26,31,29,34,22,33,27,36,54,42,49,35,27,32,20,34,27,36
1,53,46,61,53,56,36,40,43,40,31,41,40,37,43,37,48,32,30,35,27,31,29,36,22,33,27,38,54,45,48,31,29,36,22,34,27
2,53,54,43,59,52,58,39,40,43,39,31,41,38,36,42,35,48,33,31,38,28,34,27,34,24,35,28,37,55,42,26,34,27,34,23,36
3,62,53,54,43,61,46,59,38,42,45,39,33,40,39,37,42,35,49,33,30,38,29,33,28,33,24,36,31,39,59,36,29,34,27,33,23
4,60,70,51,56,46,60,50,60,39,40,40,38,29,39,40,38,44,35,50,32,31,37,28,33,28,34,24,36,31,36,32,37,27,34,27,34
5,73,61,67,52,55,44,57,50,59,38,36,39,35,29,38,39,39,44,35,48,32,30,37,29,33,29,35,25,38,31,31,33,38,28,34,28
6,78,72,62,65,52,55,46,59,50,58,34,36,38,35,30,37,41,42,43,36,48,32,31,38,31,30,27,35,25,39,48,33,33,38,30,31
7,72,74,70,62,68,50,55,46,54,49,55,34,36,37,35,29,38,43,43,43,36,48,33,31,39,33,34,29,35,23,36,50,33,33,39,32
8,61,73,77,72,62,68,52,56,43,54,50,59,33,37,38,37,30,39,44,43,44,36,48,34,31,39,34,36,29,37,40,37,47,34,33,40
9,84,60,73,76,69,63,68,55,55,42,54,49,59,32,38,39,38,31,42,46,44,42,36,47,34,32,38,35,37,30,43,41,36,47,34,34
10,90,80,61,72,78,69,62,66,54,55,43,54,48,60,33,40,38,38,32,42,47,43,42,37,47,34,31,38,36,38,46,42,39,37,47,34
11,63,91,82,60,75,76,68,63,63,52,55,43,56,49,60,33,40,41,39,33,41,48,45,42,37,47,36,32,38,36,43,48,45,39,37,47
12,66,64,93,82,62,74,76,67,63,65,53,54,43,57,51,60,31,42,42,39,34,40,48,45,44,37,46,37,33,38,32,43,48,45,42,37
13,76,67,62,91,83,62,71,77,64,62,65,53,54,44,57,50,60,32,43,40,40,33,40,48,48,44,36,46,38,35,39,34,44,46,47,42
14,80,73,68,64,92,80,63,70,78,64,64,65,53,54,43,57,50,59,33,43,40,40,33,41,48,45,44,38,47,38,43,40,34,44,46,45
15,69,79,75,69,61,93,81,61,70,75,64,64,66,54,54,44,57,48,59,34,43,40,39,32,41,50,45,44,38,46,39,44,39,33,44,48
16,80,66,82,75,68,61,88,82,61,69,76,63,64,69,52,55,43,55,48,59,35,42,39,41,32,41,49,48,44,39,34,38,42,40,33,44
17,80,81,67,81,76,69,64,87,82,60,71,76,63,65,68,53,54,43,57,47,58,34,42,39,41,31,42,49,50,44,56,34,40,42,40,32
18,82,81,82,66,82,73,68,65,91,82,61,70,76,64,63,68,53,56,43,55,46,56,34,44,41,41,32,41,51,51,45,56,33,42,44,40
19,53,83,80,82,65,83,74,65,64,89,81,60,70,77,64,67,67,50,56,41,54,46,57,33,42,40,43,32,41,50,50,43,57,33,41,44
20,65,53,82,79,79,65,84,73,65,65,88,81,59,69,75,60,67,66,50,54,40,53,46,57,33,42,42,45,32,41,42,50,44,57,33,41
21,68,64,54,82,79,80,64,86,71,68,67,89,81,56,70,76,60,68,67,49,53,40,52,46,55,33,45,45,44,33,53,40,52,48,56,33
22,80,67,64,53,83,83,76,63,85,75,68,67,89,81,57,69,76,59,67,64,47,52,41,50,45,51,35,46,48,45,49,55,41,51,46,53
23,75,81,62,65,56,79,81,76,61,85,73,65,63,86,81,56,68,77,60,65,64,47,52,41,52,46,53,38,46,48,61,48,53,41,52,47
24,55,76,80,61,62,58,80,78,77,62,85,73,64,60,87,81,57,66,86,60,63,62,49,53,42,52,52,56,42,45,60,59,50,51,46,53
25,72,55,72,82,57,65,57,85,79,81,63,82,72,63,60,86,85,54,63,85,60,63,63,48,49,42,54,50,55,40,61,57,63,49,49,46
26,63,68,54,72,82,56,66,57,87,80,79,65,78,69,60,59,83,87,52,61,85,59,65,62,49,52,38,54,54,58,84,58,58,60,49,53
27,69,65,70,57,71,88,55,63,53,84,80,77,66,79,67,62,59,82,84,51,59,82,60,65,60,49,51,41,53,52,59,80,59,57,60,48
28,66,68,64,70,57,69,84,55,63,53,83,78,77,64,81,68,61,57,82,86,46,58,82,60,64,59,50,49,45,54,45,56,79,58,60,59
29,82,66,65,62,70,59,71,86,52,65,52,83,74,76,64,78,70,59,57,83,86,47,59,79,62,64,52,49,51,44,84,43,60,77,60,59
30,50,79,64,65,60,70,58,65,83,52,69,54,80,74,78,66,81,67,56,54,80,83,50,57,81,60,63,56,52,51,79,80,45,57,78,58
